,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,16.16100,滚动弹幕,25,0xffffff,0,f80dee77,46485157546295299,不信
2,78.12700,滚动弹幕,25,0xffffff,0,dd1cb7b,46475290803175427,菩萨蛮那个你是魔鬼吗？
3,88.15400,滚动弹幕,25,0xffffff,0,52b9c7c8,46375680689569799,除了翻译都在用
4,55.50000,滚动弹幕,25,0xffffff,0,18fa21a0,46353626470285319,我在为世界五百强员工摸鱼而摸鱼
5,64.98100,滚动弹幕,25,0xffffff,0,ca20d6d4,46307220168114181,不错，都准备好了，就差一份工作了
6,41.65600,滚动弹幕,25,0xffffff,0,ca20d6d4,46307206968115205,不错，都准备好了，差分工作
7,45.35800,滚动弹幕,25,0xffffff,0,2fdd4203,46305939041550341,但是要花钱啊
8,42.47400,滚动弹幕,25,0xffffff,0,3beebfef,46273847545561095,一直用讯飞
9,71.85900,滚动弹幕,25,0xffffff,0,7b88402c,46269726461526021,不错不错
10,94.66700,滚动弹幕,25,0xffffff,0,58e5b237,46259055930900485,来我们公司上班呀
11,17.73600,滚动弹幕,25,0xffffff,0,f623a788,46243073356726275,世界500强---KFC
12,70.66400,滚动弹幕,25,0xffffff,0,8d339c8d,46223037739040773,deepl巨好用 很地道
13,63.04100,滚动弹幕,25,0xffffff,0,738749bf,46210037720809479,收藏了
14,68.49900,滚动弹幕,25,0xffffff,0,a6d4c1a,46204883919437831,收藏夹吃灰把
15,74.94000,滚动弹幕,25,0xffffff,0,5364e366,46176817242439683,↑你是魔鬼
16,9.32800,滚动弹幕,25,0xffffff,0,b7ec8073,46161636822089733,工商当保安算毛啊，我在中石化打井，500强第二
17,44.26400,滚动弹幕,25,0xffffff,0,8caf1cdd,46150128682139655,我在世界500强摸鱼
18,38.25500,滚动弹幕,25,0xffffff,0,11a804fe,46106335324930051,他就是小作坊  网站有用我 也点赞
19,10.25200,滚动弹幕,25,0xffffff,0,bbccdeb7,46071589860540419,喔，明艳动人
20,43.46900,滚动弹幕,25,0xffffff,0,87d697a8,46042667448532997,6666666
21,40.09800,滚动弹幕,25,0xffffff,0,3c871037,45989035269685253,新用户免费体验，说明要钱
22,0.24600,顶端弹幕,25,0xfe0302,0,ede3927,45987822065680389,封面喜感
23,44.39800,滚动弹幕,25,0xffffff,0,982cabe8,45983076729225221,方言
24,51.52100,滚动弹幕,25,0xffffff,0,3b225215,45952965865373703,可以可以
25,52.58100,滚动弹幕,25,0xffffff,0,8462654e,45943238832947205,钱啊
26,40.89900,滚动弹幕,25,0xffffff,0,3e174893,45941343779815427,不要工作的太快，不然新任务会来的更快
