,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,20.18400,滚动弹幕,25,0xffffff,0,1f1b3637,46167483209482245,耳机坏了
2,9.57600,滚动弹幕,25,0xffffff,0,cec92da6,46077007354658819,傻子才会把这个告诉老板
3,48.01700,滚动弹幕,25,0xffffff,0,f7be02a4,44762048739934211,这么押韵？
4,7.43800,滚动弹幕,25,0xffffff,0,d2f8f43d,44759734219177987,这绝对是个傻子。
5,20.51700,滚动弹幕,25,0xffffff,0,10aa6e45,44709954001567751,到了
6,55.17800,滚动弹幕,25,0xffffff,0,24001624,44680665277923335,是不是格式化的意思
7,13.26400,滚动弹幕,25,0xffffff,0,da2ad249,44618680594595847,到了3秒
8,2.39900,滚动弹幕,25,0xffffff,0,817ee7b0,44611063289217031,老亚索了。
9,46.48500,滚动弹幕,25,0xffffff,0,2609b3d0,44593528878661639,惊呆
10,31.80800,滚动弹幕,25,0xffffff,0,404343b1,44588442530611203,像极了毕业也要给我们布置一堆作业多的数学老师
11,42.41500,滚动弹幕,25,0xfef102,0,e5451993,44551033349734407,刚好前几天在头调上看到
12,35.79700,滚动弹幕,25,0xffffff,0,829ba395,44543028068614147,剪辑
13,5.47200,滚动弹幕,25,0xffffff,0,310f0fc2,44531103125471237,妈妈
14,46.78800,滚动弹幕,25,0xffffff,0,30ebfc57,44529867087151107,我知道这个快捷以后，发现是真的好好用啊
15,10.21900,滚动弹幕,25,0xe2027f,0,3dc7a0bb,44521065610739719,3秒钟没了
16,10.21900,滚动弹幕,25,0xffffff,0,21fc8d64,44486123699830791,是吗？你这么厉害工作都是你的啦
17,25.14200,滚动弹幕,25,0xffffff,0,b1429b89,44398865923702787,正则匹配
18,22.55300,滚动弹幕,25,0xffffff,0,5999b8b5,44365087808946179,我需要五分钟
19,38.10900,滚动弹幕,25,0xffffff,0,d5b894f8,44354907066597381,就快速填充嘛
20,55.57300,滚动弹幕,25,0xffffff,0,89dd3f28,44319704388993031,明天因为左脚先踏进公司被开除
21,22.21700,滚动弹幕,25,0xffffff,0,b46e4421,44309928297889797,1
22,15.76700,滚动弹幕,25,0xffffff,0,b46e4421,44309924926193667,3
23,8.85900,滚动弹幕,25,0xffffff,0,38dc72c8,44297149612032003,哦，既然这么厉害其它人可以下班了
24,30.77900,滚动弹幕,25,0xffffff,0,b3537ff,44254109990125635,竟能如此好用？好家伙，赶紧get
25,8.53900,滚动弹幕,25,0xffffff,0,5edb62e4,44252520465301511,三秒就做完了？那做的别的事吧，反正不到11点不能下班
26,10.27000,滚动弹幕,25,0xffffff,0,34f03974,44224834007203845,终于学会了
27,10.05900,滚动弹幕,25,0xffffff,0,4b5f00c2,44212625603559429,身份证号？？？
28,6.97000,滚动弹幕,25,0xffffff,0,77714b8c,44212164509040645,能多划水一点，为什么要告诉老板3秒钟能搞定哪？
29,10.57900,滚动弹幕,25,0xffffff,0,fa8df792,44210459653439493,这身份证号都发出来是认真的吗？？？？
30,12.71100,滚动弹幕,25,0xffffff,0,f5a70e49,44185329586929671,哪都有李杰
31,51.28600,滚动弹幕,25,0xffffff,0,8e83cc3e,44173550461386755,用Python
32,37.32300,滚动弹幕,25,0xffffff,0,8e25dbc6,44171727319597061,"md,重名了"
33,9.33900,滚动弹幕,25,0xffffff,0,ce6337e1,44169441517240327,三秒过了，你死了
34,9.91900,滚动弹幕,25,0xffffff,0,df0053b,44068132837392387,三秒了
35,11.49700,滚动弹幕,25,0xffffff,0,c34e333c,44051040825769989,三秒已过，你明天不用来了
36,10.19900,滚动弹幕,25,0xffffff,0,365569ab,44043163489271815,那在给你加几个任务
37,9.89900,滚动弹幕,25,0xffffff,0,bb572337,44002475970658311,低情商
38,24.44500,滚动弹幕,25,0xffffff,0,11f42aff,43990876017917955,这个真的好用，刚测试了下，真的太效率了！
39,55.57300,滚动弹幕,25,0xffffff,0,9bd76f0a,43958334927667203,今天刚在小黑老师的课上学了
40,2.97900,滚动弹幕,25,0xffffff,0,698ad0f9,43925348782964739,好久不用xl都快把这个忘了
41,29.51900,滚动弹幕,25,0xffffff,0,1317a19,43896558155464707,活该你加班
42,2.53900,滚动弹幕,25,0x90c320,0,ce0abec2,43893608012578823,hhhhhhhc
43,10.56300,滚动弹幕,25,0xffffff,0,567c1afa,43855012563517447,3秒了
44,12.70100,滚动弹幕,25,0xffffff,0,2bb089e9,43835300433625093,然而三秒早就过去了
45,46.38400,滚动弹幕,25,0xffffff,0,ea9c82d9,43814759129153541,contact更麻烦
46,2.95900,滚动弹幕,25,0xffffff,0,ab5eb641,43807244566921221,学到了
47,4.39300,滚动弹幕,25,0xffffff,0,35e93463,43775246544666627,让你提取身份证号，想什么呢。
48,9.10700,滚动弹幕,25,0xffffff,0,ad7cd874,43748764592111621,3秒过了
49,8.25400,滚动弹幕,25,0xffffff,0,a0310d99,43748259939221507,这就没情商了，完成之后摸一晚上鱼不好吗？还和老板说
50,45.28800,滚动弹幕,25,0xffffff,0,159c00a4,43727258577272837,2016才有的新功能...
51,16.10500,滚动弹幕,25,0xffffff,0,159c00a4,43727238797983747,mid不行？
52,13.01900,滚动弹幕,25,0xffffff,0,4d6e590,43709935575367687,时间到
53,9.25900,滚动弹幕,25,0xffffff,0,e4bed901,43709150593548291,三秒过去了
54,50.69900,滚动弹幕,25,0xffffff,0,43cd49b7,43707649847459847,不加班还想下班，明天不用来了
55,54.66300,滚动弹幕,25,0xffffff,0,e57f710b,43665180365684739,老板外套挺好看的，就是有点大了
56,24.61900,滚动弹幕,25,0xffffff,0,3d3bd596,43638501782585347,就你话多
57,8.65800,滚动弹幕,25,0xffffff,0,bd34c817,43632790128295939,2 魏忠贤
58,38.28800,滚动弹幕,25,0xffffff,0,40a99296,43627735680548871,乱教 。 这得用contact函数
59,11.82900,滚动弹幕,25,0xffffff,0,40a99296,43627705295437831,提取生日直接用mid函数不香吗
60,8.65900,滚动弹幕,25,0xffffff,0,776e0b67,43624992440057863,时间到
61,53.08800,滚动弹幕,25,0xffffff,0,dd93158a,43624656501997573,来开个会就好了
62,51.49900,滚动弹幕,25,0xffffff,0,b9c2e4f7,43622704632823815,留下来打扫卫生啊，想的美
63,10.85900,滚动弹幕,25,0xffffff,0,2bc96f13,43618435637182467,三秒已过
64,30.68500,滚动弹幕,25,0xffffff,0,b849b7f,43597449617997829,？
65,52.86000,滚动弹幕,25,0xffffff,0,6b728406,43593804087820293,这个太厉害了
66,16.78700,滚动弹幕,25,0xffffff,0,a4e819a7,43574324841414659,三秒了
67,41.90500,滚动弹幕,25,0xffffff,0,db19b2c2,43551875475177477,把电脑重新组装一下
68,53.58400,滚动弹幕,25,0xffffff,0,5de063bf,43539636010614855,哈哈哈哈哈
69,34.57600,滚动弹幕,25,0xffffff,0,7f8e5eb3,43539273032400899,好牛
