,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,70.16100,滚动弹幕,25,0xffffff,0,abd8e7e0,46619076777213959,1
2,76.02500,滚动弹幕,25,0xffffff,0,e298c563,46574896778575941,1111
3,112.33900,滚动弹幕,25,0xffffff,0,f199b981,46471939362390023,百来块怎么个滋润法？养老保险真正有用还得商业养老保险，这种只是基本保障，什么叫基本，就是饿不死
4,238.35600,滚动弹幕,25,0xffffff,0,8f3e7de3,46425569296908293,失业保险一个月十几块
5,73.59900,滚动弹幕,25,0xffffff,0,4f924232,46251709574938629,2
6,73.05500,滚动弹幕,25,0xffffff,0,c58818a6,46239761627086851,2
7,73.15400,滚动弹幕,25,0xffffff,0,84297bea,46218680445435911,22222
8,77.10500,滚动弹幕,25,0xffffff,0,25c59d8,46197237561688069,1
9,63.39900,滚动弹幕,25,0xffffff,0,4b004f12,46161789306011653,2
10,74.47500,滚动弹幕,25,0xffffff,0,c282fc0a,46132479926468611,2
11,398.18600,滚动弹幕,25,0xffffff,0,67f80e69,46128104428535813,感谢up！！！
12,240.89900,滚动弹幕,25,0xffffff,0,175293b2,45990794944839685,相关部门是哪个？
13,116.89200,滚动弹幕,25,0xffffff,0,7d7566d4,45949992036728839,未来还不知道几岁退休呢
14,80.01800,滚动弹幕,25,0xffffff,0,a1694a19,45938164986544131,2
15,71.00500,滚动弹幕,25,0xffffff,0,eb4ac8e9,45904621641138183,2
16,77.00000,滚动弹幕,25,0xffffff,0,9b2472d5,45879508488683527,2
17,135.49600,滚动弹幕,25,0xffffff,0,d4671abf,45872552142700549,不交退休保险，每年把这些钱拿去买基金。利滚利
18,133.10000,滚动弹幕,25,0xffffff,0,d4671abf,45872530385272839,活不到退休怎么办。
19,71.91300,滚动弹幕,25,0xffffff,0,d4671abf,45872493313392647,1。做几个月走人。
20,376.47900,滚动弹幕,25,0xffffff,0,4c4bc78d,45723958339698695,谢谢分享
21,64.64700,滚动弹幕,25,0xffffff,0,f13e9a6b,45715700478640133,2
22,68.95500,滚动弹幕,25,0xffffff,0,bb455ed8,45712430718779399,2222
23,68.73800,滚动弹幕,25,0xffffff,0,cffe3a4e,45710926936014851,222
24,75.82100,滚动弹幕,25,0xffffff,0,2bc32a78,45710064251043845,2
25,69.08400,滚动弹幕,25,0xffffff,0,6a693c31,45709930219962371,2
26,73.27300,滚动弹幕,25,0xffffff,0,23a3c9d2,45706078944493575,2
27,314.42800,滚动弹幕,25,0xffffff,0,724d29ad,45705879686217731,找工作尤其年轻人必须有公积金 我辞职以后 公积金提出10w 就是帮你攒钱
28,62.01400,滚动弹幕,25,0xffffff,0,724d29ad,45705746946457605,2
29,70.55100,滚动弹幕,25,0xffffff,0,8d290814,45700881017995271,2
30,72.95400,滚动弹幕,25,0xffffff,0,7d6243a4,45700092229320709,都不选
31,75.33900,滚动弹幕,25,0xffffff,0,747f80a6,45697607154532359,2
32,394.17900,滚动弹幕,25,0xffffff,0,18f76678,45682553805340675,阿婆主好帅，我好爱
33,78.02700,滚动弹幕,25,0xffffff,0,acf552ca,45679457035354117,2
34,69.89900,滚动弹幕,25,0xffffff,0,9ce8b986,45676865259044867,2
35,64.38000,滚动弹幕,25,0xffffff,0,bca91b03,45673725594435587,2
36,69.06700,滚动弹幕,25,0xffffff,0,45fbe500,45671060987183107,2222
37,1.55500,滚动弹幕,25,0x84c0cb,0,c2f00a57,45669525639135237,归山深浅去
38,73.45900,滚动弹幕,25,0xffffff,0,17700d93,45666447064039427,2
39,71.68400,滚动弹幕,25,0xffffff,0,42645b3e,45665851931099143,哈哈哈哈哈哈，我们公司什么都没有
40,68.98300,滚动弹幕,25,0xffffff,0,d3200f73,45663785710518275,2
41,83.25300,滚动弹幕,25,0xffffff,0,43314282,45663617184956419,2
42,75.75500,滚动弹幕,25,0xffffff,0,ad368be2,45652870907297795,2
43,316.70600,滚动弹幕,25,0xffffff,0,e21f39c0,45652603530903559,这么多
44,110.89900,滚动弹幕,25,0xffffff,0,c2a34922,45652298458726407,活不到怎么办
45,266.38600,滚动弹幕,25,0xffffff,0,da7e5911,45642749820534791,这个可以取出来谁说每个鬼用？
46,67.23900,滚动弹幕,25,0xffffff,0,8f233db9,45639200369278983,2
47,73.87900,滚动弹幕,25,0xffffff,0,668c21cf,45638682936344579,2
48,265.49900,滚动弹幕,25,0xffffff,0,6e137323,45634712678957063,我就是扣400
49,75.15700,滚动弹幕,25,0xffffff,0,5680f514,45633843516932101,2
50,73.41800,滚动弹幕,25,0xffffff,0,1d44883b,45623865127206919,2
51,65.22400,滚动弹幕,25,0xffffff,0,ae87922d,45621950707400711,2
52,71.14500,滚动弹幕,25,0xffffff,0,65e677d0,45621136649093125,222222
53,75.92200,滚动弹幕,25,0xffffff,0,c2c490b5,45619493850316805,其实就是把现在挣的钱存到以后用
54,60.45900,滚动弹幕,25,0xffffff,0,7f63157b,45617655244652547,2
55,78.54800,滚动弹幕,25,0xffffff,0,71315255,45615430437437447,222
56,64.85900,滚动弹幕,25,0xffffff,0,8ee2128e,45612827511619589,222
57,73.42400,滚动弹幕,25,0xffffff,0,bcf7b714,45612611455680515,2
58,66.69700,滚动弹幕,25,0xffffff,0,27da022c,45607917540868099,1
59,73.02500,滚动弹幕,25,0xffffff,0,15178437,45587510745104389,2
60,88.29700,滚动弹幕,25,0xffffff,0,ea9e8fba,45587270878101511,交保险的话钱并不是全由你出
61,69.27900,滚动弹幕,25,0xffffff,0,2df4bf3c,45586410270883845,选1的赶紧入土
62,407.67300,滚动弹幕,25,0xffffff,0,9458c866,45586388530757635,进度条用心了
63,315.16800,滚动弹幕,25,0xffffff,0,99377d11,45586374444711943,开发商不一定让你公积金贷
64,70.17500,滚动弹幕,25,0xffffff,0,4c8db3d9,45585202413043719,2
65,93.19900,滚动弹幕,25,0xffffff,0,62a81748,45585140746289159,1
66,260.65300,滚动弹幕,25,0xffffff,0,b7ad84e8,45583200031866887,单位从你工资里扣四百块钱
67,165.73900,滚动弹幕,25,0xffffff,0,b7ad84e8,45583118305329155,不生孩子谢谢
68,124.67900,滚动弹幕,25,0xffffff,0,b7ad84e8,45583091559825479,这钱自己存不香吗
69,107.53900,滚动弹幕,25,0xfef102,0,b7ad84e8,45583077054349319,一个月百来块钱，非常滋润
70,188.05900,滚动弹幕,25,0xffffff,0,b670b83,45579354292355079,用在未来的钱
71,64.66900,滚动弹幕,25,0xffffff,0,90010a53,45578825989881861,2
72,72.17900,滚动弹幕,25,0xe70012,0,4d520fe5,45578133805465603,222
73,243.46900,滚动弹幕,25,0xffffff,0,85354af8,45577991809400835,脱发算吗
74,71.40100,滚动弹幕,25,0xffffff,0,caeeea76,45576503948214275,2
75,66.19700,滚动弹幕,25,0xffffff,0,bbab5da0,45575940763287555,1
