,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,24.19100,顶端弹幕,25,0xfef102,0,7913274d,46662321645813765,曾医生是眼部护理的专业医生
2,15.57500,滚动弹幕,25,0xffffff,0,e7f69d92,46490941802414083,眼儿是那个眼儿，肚脐眼吗
3,178.23900,滚动弹幕,25,0xffffff,0,209ead50,46485316178542597,我吃着饭看完了
4,101.18300,滚动弹幕,25,0xffffff,0,209ead50,46485270686597123,我真的是边吃饭边看的
5,156.22300,滚动弹幕,25,0xffffff,0,edc87547,46485120052363267,辛苦了
6,117.73800,滚动弹幕,25,0xffffff,0,edc87547,46485092456988677,辛苦了
7,183.21900,滚动弹幕,25,0xffffff,0,dc3f03f3,46482494937628675,还有哪个科没说？
8,140.42300,滚动弹幕,25,0xffffff,0,1775e8ae,46470740517584901,辛苦了
9,130.85900,滚动弹幕,25,0xffffff,0,1775e8ae,46470735504343047,辛苦了
10,171.96600,滚动弹幕,25,0xffffff,0,97510718,46467920292741123,哈哈哈哈哈哈哈哈
11,65.48300,滚动弹幕,25,0xffffff,0,71625301,46464552184840195,交个朋友
12,184.34500,滚动弹幕,25,0xffffff,0,9baa1b4e,46450518715269127,乔斯达家族的命运是不会改变的
13,171.24100,滚动弹幕,25,0xffffff,0,b4259f3c,46433758648729603,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
14,77.37500,顶端弹幕,25,0xe70012,0,d56d2a59,46427268977262597,不赚钱就给你投个币吧
15,104.66400,滚动弹幕,25,0xffffff,0,456a27a7,46305225239166983,哈哈哈哈哈哈哈哈哈
16,163.23000,滚动弹幕,25,0xffffff,0,4c841aa4,46253196101812231,哈哈哈哈
17,137.39200,滚动弹幕,25,0xffffff,0,c21beac4,46080676929208327,hhhh
18,158.17600,滚动弹幕,25,0xffffff,0,694617f1,45766904244076547,致敬
19,147.68300,滚动弹幕,25,0xffffff,0,694617f1,45766898739052547,喜欢医生
20,99.51400,滚动弹幕,25,0xffffff,0,d534883,45728273890541573,。。。。。
21,111.11800,滚动弹幕,25,0xffffff,0,6b94d6dd,45721372614721539,辛苦了
22,181.17900,滚动弹幕,25,0xffffff,0,1c73124d,45720439381557253,你这是命中注定啊
23,131.00600,滚动弹幕,25,0xffffff,0,3329b0ed,45663178010394629,辛苦了
24,166.54000,滚动弹幕,25,0xffffff,0,160a24a5,45548635780284421,殊途同归
25,96.51400,滚动弹幕,25,0xffffff,0,2708d8fc,45361436479193091,不是中医科吗？
26,115.94900,滚动弹幕,25,0xffffff,0,101247d9,45361012475428869,辛苦了
27,154.53500,滚动弹幕,25,0xffffff,0,215062dd,45360565612183557,脱敏了
28,113.46700,滚动弹幕,25,0xffffff,0,919ab403,45356110379483139,下饭
29,17.61500,滚动弹幕,25,0xffffff,0,d9fbf179,45352694644211715,检验科……
30,13.66300,滚动弹幕,25,0xffffff,0,80202f1b,45352125019979779,听你这么可怜，勉强给你个赞吧
31,133.95400,滚动弹幕,25,0xffffff,0,1219950f,45348125915742215,啊(~_~;)
32,117.56100,滚动弹幕,25,0xffffff,0,1219950f,45348117338390531,哈哈哈哈
33,101.68800,滚动弹幕,25,0xffffff,0,1219950f,45348109059883015,哈哈哈哈
34,165.34200,滚动弹幕,25,0xffffff,0,f347c277,45344887935074307,哈哈哈哈哈哈
35,148.97800,滚动弹幕,25,0xffffff,0,f347c277,45344879445278727,辛苦了
