,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,58.95500,滚动弹幕,25,0xffffff,0,60aa2538,45405698193883141,哈哈
2,0.00000,滚动弹幕,25,0xffffff,0,fe573b4,45385171629244419,一建现在有继续教育了吗
3,54.91100,滚动弹幕,25,0xffffff,0,a05ec21b,45375626559881219,18
4,19.89800,滚动弹幕,25,0xffffff,0,fabb2a3c,45347595073093637,好家伙都贴上了
5,26.15800,滚动弹幕,25,0xffffff,0,d2019388,45298533672157191,考的没一个含金量高的
6,32.58100,滚动弹幕,25,0xffffff,0,e3c35d11,45292472483971079,我也在考一建
7,27.21800,滚动弹幕,25,0xffffff,0,6bbcba92,45269109554806789,都是含金量低的证书
8,40.65000,滚动弹幕,25,0xffffff,0,71deff92,45265916288040965,懂了考一级建筑师就够了
9,18.07700,滚动弹幕,25,0xffffff,0,929be868,45226469651644421,：
10,10.09900,滚动弹幕,25,0xffffff,0,520ac843,45212765732732933,光挂证一年得20w吧
11,55.39900,滚动弹幕,25,0xffffff,0,32aa7758,45200665096486919,人家说的玩笑话，你们还真信是18
12,12.67500,滚动弹幕,25,0xffffff,0,d563d0da,45174085743280131,注会不值钱？活久见
13,30.63000,滚动弹幕,25,0xffffff,0,91b53077,45172003214721027,挂靠啊
14,47.70900,滚动弹幕,25,0xffffff,0,8b2276e7,45120940385763333,总比没有强啊
15,57.17800,滚动弹幕,25,0xffffff,0,407d24f2,45110978249490439,律师证欢迎你
16,51.93900,滚动弹幕,25,0xffffff,0,6e9040a6,45085497987432453,这是18岁我的天太惨了。
17,32.37900,滚动弹幕,25,0xffffff,0,f04d8310,45084469067513861,这是现在管理严了，以前你就是躺着收钱的主
18,26.29500,滚动弹幕,25,0xffffff,0,1620ecbf,45060453796675591,赶紧再考个消防
19,22.98200,滚动弹幕,25,0xffffff,0,dcf73ad7,45025538088108037,就只能挂一个
20,55.10100,滚动弹幕,25,0xffffff,0,cb6598a4,44979127355703301,一建没有继续教育。。。
21,57.68300,滚动弹幕,25,0xffffff,0,99efb09b,44931659008573443,注会试一试
