,弹幕
120,我用来看片
121,我坚信曹贼不会颤抖
122,弹幕护体
123,但看了答案还是不懂
124,读书是人认识世界的过程
125,读书时提升自己最廉价的方式
126,又来
127,猝不及防
128,谢谢你
129,爱了爱了真的好看
130,真实
131,哈哈哈哈想奸商一样
132,艺术生可以通过多做题在后三个月补文化课
133,哈哈，老子看过
134,uo主声音好好听
135,谢谢温柔
136,好舒服的声音
137,初一就买过
138,太学婊了
139,不是为了找个好工作，混口饭吃吗
140,谢谢温柔
141,谢谢
142,猝不及防
143,妙啊
144,作业帮不也可以吗？
145,学而不思则罔，思而不学则殆
146,这广告打得
147,谢
148,浙大冲啊
149,这个强烈推荐。
150,能不能不打广告
151,毒物
152,三体三
153,三体二
154,三体一
155,作业帮也可以呀
156,来了老弟↑↑
157,年级第十，哈哈哈哈
158,你做过多少题就在这里教别人
159,废话
160,谢谢温柔
161,快开学了
162,作业帮它不香吗
163,考完了哈哈哈
164,夸克居然还有这种功能，我居然只把它当做小说app
165,哈哈哈，不是应该夸克打钱吗？
166,所以刷视频我都2倍速
167,猝不及防
168,听到这里前面一大段铺垫都是废话啊，要是up搞个视频时间节点就好了
169,谢谢
170,666
171,我们还得十几天才考……
172,夸克出多久了
173,没错，都是学霸的诡计！
174,你说的学习是在学校的学习吧
175,专注是前提
176,同意！
177,！！！
178,只剩一学期了
179,放假了
180,来了
181,谢谢温柔
182,后者是要有天赋的
183,在我这里只有宿命论的戳章
184,谢谢温柔
185,加油加油
186,谢谢你
187,经典高中辍学教人学习
188,然后用绳子牵着老师走
189,学校里手机不能带
190,加油
191,学习是人类最NB的技能
192,首先，内宿生得要回家……
193,不不不，文科刻意刷题并不好
194,不看过程看结果。
195,声音太可了
196,整挺好
197,借你吉言
198,是《你的名字》诶
199,住校党怎么办。。。。
200,举爪爪
201,马上下载
202,结果答案是“题拍拍”提供的
203,谢谢，更焦虑了
204,考完了
205,夸克永远滴神
206,谢谢！
207,辛苦了！
208,好的！
209,这话可不但能搜索正经学习资料还能辅助学习 
210,真的，我平时学习的时候也思考过这个问题，真的感同身受
211,秀啊
212,走了
213,作业帮
214,今天没看黄历啊
215,学习是为了生存
216,谢谢
217,考完期末我直接跌倒一千名开外（苦笑）
218,为什么要偷着学呢，没有意思啊，一起努力不好吗
219,我透
220,夸克已经不简洁了啊
221,我tm又是考完才看到55555
222,已经不开心了
223,给生活以学习，而不是给学习以生活
224,-----------------------
225,谢谢温柔
226,好啦，谢谢温柔，我不用再准备错题本
227,我又有了想把夸克下回来的冲动
228,霍金《时间简史》不香了
229,有人在吗
230,如何
231,打个卡
232,有谁在
233,12:08
234,广告？
235,本升专加油！！！
236,人类简史，上帝掷骰子吗，明朝那些事儿
237,上网课看视频
238,考完了，害
239,文科也要推导的（哭泣）
240,猝不及防
241,TMD又不一定要牺牲健康，你把玩的时间缩短十分之一，每天坚持下去，你会发现你慢慢开始变优秀了
242,谢谢
243,谢谢温柔
244,语文老师推荐的！真的好！
245,果然
246,不适合高考作文吧，高考作文都是略例这样太长了
247,我听得一脸懵逼
248,靠炸了啊，掉了两百多名
249,有的人总是把别人想的很坏
250,谢谢温柔
251,猝不及防
252,所以我开了二倍速
253,实在妙呀！
254,666
255,"骰子,不是筛子"
256,啊这
257,前面的是专升本吧，哈哈哈哈哈本升专
258,它有音频！！！大家可以空虚听！贼棒
259,那是浏览器，作业帮和洋葱是软件。
260,谢谢温柔
261,冲啊兄弟们
262,期末考试都来了，还在看b站吗(goutou
263,注重过程的自我安慰还真有人信了？
264,然而那些道理只有长大了才懂了
265,寒假作业。。。。
266,TM真实
267,不就是三连吗？你值得
268,快跑
269,我真猝不及防
270,表白作业帮
271,学婊集合
272,谢谢温柔！
273,决定不了
274,这个我有！！！
275,主要是住校平时回不了家啊
276,—
277,榨取剩余价值
278,河南考完了，正在补课
279,看过
280,真的不要牺牲健康 曾经早餐面包一周  结果低血糖，总是困，没有活力
281,应该就像海子的诗  有最朴素的生活，也有最遥远的梦想
282,对
283,小猿搜题有视频
284,高考可以重来，健康只有一次！！！
285,神tm快对作业
286,考完了嘿嘿
287,全国卷一？
288,确实蛮好用的
289,猝不及防
290,夸克
291,猝不及防
292,何弃疗？
293,你这该死的温柔～(doge)
294,纸条很棒了，就是不像最晚那样了。还有shiqi都变了
295,考完了才来对不起
296,偷读！
297,学习本质是为了提高能力
298,谢谢温柔
299,陈睿狂喜
300,猝不及防
301,作业帮不就得了
302,。。。
303,真的裂开
304,作业帮不香吗
305,已经放假八天
306,已经快开学了
307,已经放假了，后悔才看到
308,这不就是我的学习观吗哈哈哈
309,谢谢温柔
310,卧槽！不！我坚信曹贼才不颤抖（doge
311,真温柔(๑>؂<๑）
312,什mo
313,明天考，人没了
314,这本好看！！
315,夸克打钱
316,夸克打钱
317,没打算过年
318,你厉害
319,谢谢温柔
320,借你吉言
321,夸克打钱
322,我之前下载了闪退，就没敢下载了
323,???打钱
324,谢谢温柔
325,谢谢
326,up的声音真的很温柔啊
327,半年就提了1.5分？服了
328,不开心
329,猝不及防
330,学习是用来分层的
331,爽到了爽到了
332,谢谢
333,文科生好多要背的
334,孩子已经死了
335,为什么我考完了才上的首页.....
336,我来看电视的
337,没错
338,谢谢温柔
339,明朝那些事儿刚刚全系列三刷！超好看！
340,偷学！！
341,啊啊啊啊啊我有，超级好看
342,猝不及防
343,谢谢温柔
344,菁优网
345,温柔坠diao
346,猝不及防
347,我河北的，明天考
348,学校不让用手机
349,好温柔
350,老六：改编不是胡编
351,就是瞎想
352,不自律的本质是对自己无能的无奈
353,这学霸很洗脑，根本就是天赋
354,冲冲冲！！！
355,it is too hard to learn
356,i am  too hard
357,我too hard
358,不行，太难了
359,可是，我是封闭学校阿……连手机都不能带
360,1.25倍速好评
361,一挂挂三门呜呜呜
362,希望中国学者能写完整的“人类简史”
363,这tm
364,猝不及防
365,猝不及防
366,大意了
367,万历十五年好的多
368,这告诉我们：五三上面题挺好（狗头保命
369,嘶
370,效率！！
371,爱了
372,不错，温柔如果开公司，我有朝一日回去给他打下手哦
373,温柔温柔
374,温柔来了！！！！！
375,夸克给你多少钱了，我UC给双倍
376,成绩出来了
377,夸克很简约呀，而且功能也挺丰富的
378,学习就得想衡二！嘿嘿
379,明天
380,考砸了
381,可能你再怎么消费健康赢不了，还不如健康
382,议论文（）
383,？我。
384,soga
385,健康不会重来 腰肌劳损 颈椎病 就是一辈子
386,对
387,刚考完
388,是一个开心的年哈哈哈哈
389,那也只是在学校的学习
390,猝不及防
391,这是学萌，学婊是不让别人学习
392,考完了 我也完了
393,猝不及防
394,谢谢
395,真实
396,好家伙
397,你以为你在复习，其实你在预习
398,我已经。。面临了
399,大道理谁都懂，只是不自律
400,快乐
401,空降3:43   提高效率的方法
402,沈阳疫情期末取消
403,不如作业帮连视频讲解都没
404,学霸的阴谋
405,关键是从未开始
406,4小时成果四小时成果
407,学下了，已三连
408,无手机党痛哭！
409,猝不及防
410,如果真的能做到学习奸商的话还看你的视频坐在这里
411,好多人都推荐这个，不是夸克有钱就是他真的好用，我去下一个试试
412,谢谢
413,学校不准带手机
414,猝不及防
415,上网课看视频的举手
416,我们的期末联考改到开学了
417,礼拜四考数学我废了
418,谢谢
419,我已经下载全家桶了
420,大学生来听，发现吃了，请问有没有适合大学生研究生学习的呀？
421,考完了
422,我弟是小舔踩
423,喵喵哒
424,大学生并不适合这样
425,神tm本升专
426,原来夸克还能这么用
427,？？？
428,谢谢温柔
429,谢谢您 我会的 大家都要啊
430,考完出成绩后才看到视频哭
431,啊这
432,感谢
433,UP牛逼啊
434,学霸都在偷着学
435,多谢
436,花草？
437,学霸是特殊情况，不能当标准
438,猝不及防
439,夸克是真好用
440,好家伙
441,这个和作业帮差不多
442,作业帮快对作业yyds
443,声音好好听
444,小猿搜题打钱
445,谢谢温柔
446,很多事情都是啊
447,秒五
448,议论文呢
449,作业帮不香?
450,小猿搜题比作业帮好
451,战术指导:作业帮
452,？为什么我今天期末语文考完才看到这个视频
453,小猴搜题
454,写小说又有的水了
455,确实
456,满分作文
457,明天考
458,接 化 发
459,洋葱数学笑了
460,作业帮笑了
461,？？？？？
462,谢谢温柔
463,谢谢你呀
464,太对了
465,放屁
466,带了被抓都要劝退。。。
467,前面的不能带手机，一样一样，太真实了
468,高中辍学的人对学习的看法……
469,猝不及防
470,我打算推荐给我老婆让她放给学生看
471,一天后
472,猝不及防
473,七年级就买了，九年级还没看鹅鹅鹅
474,年级第二，淦
475,明天考
476,谢谢温柔
477,谢谢！
478,读书人的事，能叫那个啥嘛【doge】
479,已三连
480,快跑
481,考试把学习糟蹋了
482,虽然不好听，但很真实
483,我学习就是为了钱
484,√
485,盲猜《人类简史》
486,谢谢
487,猝不及防
488,黑龙江省高三生在家中
489,健康可以重来的脑子有问题
490,健康只有一次，高考可以重来！！！
491,题拍拍提供
492,温柔的声音
493,我们取消了！
494,再见
495,英语的话，从语法句子结构，和单词入手，然后刷题，感觉会很有用
496,3.1415926..........@@
497,明天
498,背景：《你的名字。》和《秒速五厘米》
499,在看！！！
500,考完后才看到的呜呜呜~
501,woc.前面那个还剩58小时的等等我我也是
502,已投币
503,广告
504,对
505,建立反射弧 形成条件反射2333
506,谢谢温柔
507,高考倒计时134
508,谢谢温柔啊，高三党还有135天高考
509,哇塞难怪身边好多喜欢看小说的人居然都看起了这个
510,有道理
511,纸条也可以！
512,哇塞有画面了
513,作业帮猿辅导都有这个功能啊
514,人类简史
515,然而我认为，读书只是学习的一个途径，念书是功利的，读书不一定是，学习本质上不是
516,真实！
517,寒假也要学习啦
518,你是老师小棉袄
519,感觉前边白听了
520,？
521,谢谢温柔！！辛苦了！
522,谢谢温柔
523,作业帮
524,谢谢温柔
525,再见
526,你币有了
527,谢谢温柔
528,快跑！
529,看过
530,确实不错
531,猝不及防
532,神书，不看活一辈子没意义
533,除了多做题，另外还要知道订正错题，不然做了也没用
534,不认同，如果真的是这样子学习的话
535,但是你真的可以迅速就能快速学习状态吗
536,其实，如果真的有这种人，有这样的作息，其实很不规律，毕竟都说自律成就一个学霸，而且最好最高的学习效率时间难道不是在早上吗，虽说这种最好的学习时间因人而异。
537,早上省考考完语文
538,已经考完啦，年级4
539,是这样，我也是天天糊弄我的朋友给他们营造出一种我天天玩不学习的假象，有的时候觉得我真的损啊
540,对
541,马上考，慌得一批
542,我可以！！！
543,夸克打钱
544,我，一个没有理想，佛系的孩子是不是没救了
545,md已经考完了
546,tou（第二声（同头音））
547,谢谢温柔
548,谢谢温柔已三连
549,谢谢温柔
550,学小易卑微
551,猝不及防
552,不要功利，太难了
553,真实
554,猝不及防
555,这不是立体几何吗...
556,？？？？？？？？？？？？？？？？？？？？？？
557,？？？？？？？？？？？？
558,？？？？？？？？？？？？？
559,？？？？？？？
560,八省联考
561,但是怎么说都是个手机啊，还是尽量少看手机好
562,，猝不及防
563,真的多做题！我刷了三本书生物终于从不及格到80+
564,上课的那个建议左上角好好听课吧
565,河北的我哭唧唧
566,？？？？？？
567,既然被迫学习，那就好学呗
568,明天啦
569,明天最后一天了
570,哪个教职考试的，加油，我提前先叫你声老师
571,天声音好苏
572,看完了
573,可能温柔现在说的“学习是指应试教育里的学习吧
574,我直接哇哇大哭
575,我挂科了
576,不要难过
577,好家伙大意了
578,半个月放假
579,已经考完一个星期了
580,为了增加收入打算靠二建的我越来越焦虑……
581,六六六
582,看过
583,对对对，我还喜欢暗示，不明着用，暗着用，不留痕迹，无痕使用
584,公式收索器
585,村民:向我学习
586,我们这因为疫情提前半个月放假 也没考试
587,一中等我
588,不一定哦，学习的过程很快乐，可以享受学习
589,专业选的好，期末赛高考
590,大刘：上帝是掷骰子的
591,谢谢哥
592,当年明月永远滴神！！！
593,已经读了好多遍了哈哈哈哈哈
594,直接《三体》走起
595,。。。
596,偷摸学习
597,???
598,笑着学习
599,学习让我很快乐考试排名让我真的就抑郁直接抑郁
600,嗯
601,温柔治愈
602,√
603,鲁迅曾说
604,唯成绩论
605,苏星河有一期专讲夸克
606,全班奸商
607,谢谢温柔
608,这个生音怎么发粗来的
609,夸克太喜欢了
610,声音好听
611,对对对
612,考完了，成绩排名都出来了
613,上面前面的都是老卷王了
614,谢谢温柔
615,凑字数能力大大提升
616,学小易他不香吗
617,谢谢温柔
618,加油加油加油加油加油加油加油加油！
619,自动三联
620,用手机看着看着就玩游戏去了
621,家里老妈断网？。。。哭唧唧
622,说好的理想主义呢？
623,学废了
624,快对作业永远神！！！
625,大学题目不行
626,我觉得比起多做题，理解概念更重要
627,强推
628,UP的声音好好听啊
629,明天
630,这本书超棒
631,刚刚考完啦！
632,还有十天
633,谢谢温柔
634,投的币能拿回来吗
635,卧槽，味道不对
636,那些说成绩的笑死人了，不看成绩怎么知道你学会了？满卷子的叉叉你告诉我你学会了？
637,我的同学瞒着我去厕所打灯学习，被我发现了
638,作业帮也行啊
639,2020年全国一卷立体几何
640,谢谢温柔
641,坐在我后面的是全校第一，整天熬夜追剧上课睡觉照样考的好
642,石家庄同学表示期末没了
643,学到了！
644,？
645,小猿搜题永远的神
646,？？？？？
647,好家伙(●°u°●)​ 」
648,八省联考的这里
649,这个超级好看
650,！！
651,你想太多了，根本没有很多人会去问老师。
652,经  典  战  忽
653,666
654,谢谢哥！
655,大意了
656,我们考试提前了，下周二考试。。。老实说我还没来得及复习
657,夸克刚出就下了
658,我我我
659,还有十天
660,联考刚刚结束
661,先三连
662,虽说他们不是故意的，但对同学影响很大，我不想当这样的人
663,建议温柔改下标题，容易被人误解。
664,作业帮失业
665,作业帮永远滴神（同上）
666,后天就考了
667,声音好好听
668,这个学期最大的收获就是开始明白自己为什么要学习，对学习应该是什么样的态度
669,哈 一直都是这么学的
670,弹幕呢
671,感谢温柔
672,谢谢温柔
673,我们也取消了
674,可是就是做不到
675,针不戳
676,好家伙，针不戳
677,哈哈哈哈哈
678,确实挺好的
679,看了不下8遍
680,看完了
681,对
682,八省联考+1
683,主编竟是我自己
684,借你吉言
685,我现在上课正看你视频
686,谢谢
687,下下周一
688,借你吉言
689,过两天考试了，只能等下次再现锋芒了
690,漂亮
691,考完了考完了
692,前面那个放弃八省联考的抱抱你
693,畅销书都不咋滴
694,考完了啊哈哈哈哈
695,谢谢温柔
696,谢谢温柔
697,哇 我会考也是这个样子 别人在做会考纲 我在玩 因为我早就做完了
698,2.1号考
699,所以到底怎么提高效率
700,这个我看完啦，好好看
701,考完了
702,18号开考
703,吹爆！！
704,上帝不掷骰子，但我们可以抛硬币
705,考完了已经（哭晕在厕所）
706,河北已经放假好多天了。。。
707,谢谢温柔
708,学而不思则罔，思而不学则殆
709,真的努力了不会白费的 毕竟每个人也不一样啊
710,但我觉得看结果只是学习的一部分 即考试这一衡量标准而已
711,刚刚考完
712,药理考了99！！超开心！
713,谢谢温柔哥哥
714,一定要成功
715,如果不是温柔出的这期关于学习的视频我可能根本不会去看
716,谢谢温柔
717,疫情原因没考
718,放假了，明天上网课
719,Soga
720,我是以前一个小红书都小姐姐推荐的，我好喜欢它的主页版面啊
721,我一直在用来着
722,我已考完
723, ，不能。vvv   
724,这应该是一本有关量子物理的书
725,我推荐《三体》
726,温柔我真的好想你，你终于更新了
727,正在分屏看夸克写作业的我……
728,刚考完
729,好家伙
730,还有形容词？
731,但是无法导出是个问题
732,谢谢
733,appreciation to you
734,学习，征服conquer
735,appreciation
736,太棒啦，一定reading
737,reading is stairs of being great
738,broaden
739,so awesome
740,请打开摄像机交流
741,very awesome
742,so great
743,事关生死（doge）
744,学习是改变
745,？？？
746,太真实了
747,期末完了(●°u°●)​ 」
748,猝不及防
749,鉴定完毕是鸡汤
750,鸡汤。。。
751,考完了
752,学校不让带手机………
753,加油啊！好好学习
754,考完了 数学已挂
755,考完了 
756,恭喜百大
757,哇哦
758,花架子
759,这些话跟说没说有什么区别.....
760,好多up推荐
761,考完了，砸了
762,明天中午
763,hhh这两本都看几遍了，确实棒
764,猝不及防
765,猝不及防
766,快跑啊
767,傻孩子们！快跑啊！
768,言而有信，这次一定
769,谢谢温柔
770,谢谢温柔
771,有针对性地写就行，至于刷多少看个人的熟练程度罢了
772,我还没考，定位江苏
773,Thanks
774,人类简史和明朝那些事儿我都看过
775,跑个鬼
776,学表？
777,但功利真的会让你失去很多
778,明天考完
779,好温柔
780,因为发烧被迫放弃八省联考，难受啊
781,学着学着就觉得自己考不成，就颓废了
782,读书就是为了有让后半生活的舒服的机会。
783,谢谢温柔~
784,喜欢学习，讨厌读书
785,哦哦
786,会的
787,谢谢
788,我就是用夸克搜的题诶
789,为温柔金光护体
790,原本是取消了的
791,但是真的好用啊
792,谢谢温柔
793,考完了（哭）
794,毛线
795,温柔
796,这是对的·
797,甚么？
798,偷学狗
799,加油！
800,可见是老文科生了。
801,考完了哈哈哈
802,mad
803,本升专成功！
804,昨天北京我们学校初一就考完了
805,积极寻找方法论 注重效率
806,对啊，看结果……
807,可是我真的不喜欢学习
808,这个app我一直在用
809,考完在家啦
810,是的看小说
811,后台播放
812,会的   谢谢温柔
813,^_^  我早就开始使用夸克了，非常好！
814,明天就是
815,学习本身就是方法论
816,夸克真的很好用，强烈推荐
817,猝不及防
818,说实话我所有的笔记基本上都没看过二遍
819,先三连为敬
820,今天放假了
821,梅开二度
822,确实
823,你自己只知道跟着玩酸什么别人知道学的，比你自觉还得被你骂？
824,猝不及防
825,？？？不会学习就别讲？？？
826,作业帮不香吗
827,放假一个月了
828,你经历过吗？
829,三连了
830,高中肆业生来给大家推荐学习技巧啦[囧]！
831,高中肆业生来给大家推荐学习技巧啦[囧]
832,我们那没考
833,考完了
834,夸克…
835,世界都是高度结果论的
836,祝温柔新年身体健康，家人和朋友也都平安喜乐。
837,是啊，学习是结果论
838,我觉得插入的很合适
839,确实好用！
840,一三连
841,哪里干净简洁了
842,猝不及防
843,夸克真的很牛逼，不要再措不及防了。
844,淦
845,我明天考试
846,夸克真的非常好用
847,2020一卷
848,因为疫情我们不考了
849,谢谢温柔
850,我表示今天和明天期末
851,我们考一半就不考了，因为疫情。。。。。。
852,哇这个形容，突然好像学习
853,我也是↑
854,我英语挂了，希望别的不要挂啊啊啊啊
855,明里～（对不起偏题了QAQ）
856,是的，没有结果就不会有人在意过程
857,谢谢up
858,拿来看小说全免费
859,我有
860,一天睡6个小时还快乐个屁
861,考完了！温柔你好
862,可是我发现上学好像不是学习
863,疫情，回不了家，过不了年
864,广告
865,哈
866,我们也今天结束了本科最后一门考试
867,有！
868,绝对不只是为了分数！！并不只是在学校里学才叫学习！
869,纳尼？？艾特于博士
870,'''
871,shai子
872,猝不及防
873,我们期末考试成绩作废了
874,这里也可以用贴吧一类的媒体类应用替代
875,谢谢温柔
876,对对对
877,牛啊
878,我去
879,对对对，我的高中语文老师就是
880,谢谢温润
881,谢谢温柔哥哥抱抱
882,好棒
883,河北放假了。。。
884,一直在用！
885,谢谢温柔
886,感谢温柔
887,一听就是理科生的学习方法
888,猝不及防
889,不过学习不能有手机…
890,wow
891,猝不及防
892,胜者为王…
893,确实…
894,确实
895,其实老师给的任务都是辅助
896,确实
897,嗯
898,学习是自己的事啊
899,有
900,我们期末不考虑
901,今天
902,纸条失业了
903,？
904,考完了……
905,老友：请打开麦克风交流
906,我缺的是高效预习的方法
907,收藏一下哪天失了智就来清醒一下
908,并不，这条只能适应中国石油教育
909,对对对，这个也很有意思，已经看了三遍了
910,谢谢
911,还有五天！
912,我们老师说过
913,真实。。。
914,爱你
915,学婊
916,你有时间简史吗
917,别总说什么学婊，学习是自己的，自己学不好别怪学习好的没叫你学
918,谢谢
919,动画做得好
920,偷偷学习
921,明天就开始了
922,题拍拍
923,不可以熬夜，伤身体，第二天效率会降低记忆力
924,只有学习才能改变未来
925,没事例这可太难受了hhh
926,谢谢
927,生活的压迫让我无法透气
928,我们老师也是怎么教我们的。
929,。。。。
930,都是这样
931,突然打广告真的让我笑喷
932,突触那个你好秀啊
933,其实学霸只是在家里无聊哈哈哈
934,石家庄的，放假了
935,有！
936,谢谢温柔
937,夹吃灰
938,文科类的得多背 多看啦 不断重复加重复
939,分都出完了哈哈哈
940,谢谢
941,i了
942,啥还有这功能
943,但是我读的是国际学校。。。
944,害怕
945,有，看完了，本来是我爸买的
946,考完了
947,诶
948,已三连
949,好家伙
950,然而史书并没有这段
951,学着学着人格分裂了(ー_ー)!!
952,三连你有了
953,我已经放假半个月了
954,这次一定
955,借你吉言
956,救命考完了才看到
957,作业帮也有，但不实用，夸克挺好的
958,感觉比作业帮解析详细耶
959,感觉比作业帮讲解详细耶
960,金榜题名
961,加油啊！大家
962,谢谢温柔哥哥！
963,学习是我快乐！
964,折木奉太郎！
965,五天后
966,在学霸不一定在讲假话，可能他讲的你当做了笑话
967,期末考试取消了耶
968,谢谢温柔
969,牛逼
970,阴谋不至于
971,傻孩子快跑快快
972,刚考完才看到
973,你的名字
974,秒速五厘米
975,谢谢温柔
976,考费了
977,考试能用手机吗？
978,英语师范专业流泪了
979,怎么把错题本打印出来呢
980,up主好棒
981,好看！！
982,明天就考我还来得及吗
983,yjungle？
984,魏氏几何
985,笑死我了 魏家夫你知道啥是解析几何吗
986,顶！！！！！超级超级好看！~~~
987,你的名字
988,考的都不会，会的都在题干里
989,大学了
990,明天教资面试，挂了两次了，
991,谢谢温柔
992,好嘛，化用无处不在，call back！
993,你的名字
994,学而不思则惘，思而不学则殆
995,谢谢温柔！
996,有
997,猝不及防，但夸克真的好用
998,太对了
999,哒哒哒
1000,哒哒哒
