,弹幕
587,470
588,高三加油
589,寒假结束了才看到这个视频
590,我TM就是没有办法自律的人
591,图书馆因为疫情关门了
592,辛苦啦
593,440……
594,老师辛苦啦
595,我不做人了
596,我一看到旁边人写的比我快就心慌
597,重新做人
598,QAQ没时间了一边写作业一边听
599,我的寒假就十天
600,手机是学习工具对我来说
601,谢谢！！！！！！！！
602,感动
603,我站出来了
604,感动
605,后天开学。。。
606,来了
607,感谢
608,谢谢
609,你看我还有机会吗？
610,谢谢老师
611,222222
612,重新做人
613,我们年级第一是个一米八胖子
614,卧槽是我了
615,1.5倍速
616,谢谢！
617,22
618,那我还是很顽强的，而且考完怎么讲难归难但我觉得我能拿到的分也差不多都拿到了
619,哦哈哈哈哈哈哈哈哈哈哈哈
620,寒假没了
621,辛苦了老师！
622,2
623,woc真的诶
624,打开青少年模式
625,我为什么临近开学才看这个视频
626,起点
627,太困眼睛睁不开
628,睡觉
629,666
630,打碎重组
631,心疼自己
632,我寒假没了
633,我也一样，考好了就觉得是运气好
634,已开学
635,太感谢了
636,啊
637,寒假结束
638,1
639,我
640,我tm就是一个不自律的人
641,后天开学
642,哈哈哈
643,哎就是看见标题进来的..
644,好家伙(✪▽✪)
645,谢谢
646,对对
647,好家伙
648,刀刃
649,确实
650,太真实了
651,完蛋啦
652,有道理
653,hjh hjh
654,ohhhhhhh
655,不做人了
656,那啥，我开学了
657,我tm就是个不自律的怂人
658,22
659,22222
660,没准备好
661,赶得上
662,啊哒哒哒哒啊哒
663,我也450，寒假确实重要
664,从小到大遇到的胖子（非恶意）真的脑子好，哭了
665,刷b站
666,我咋没有早点刷到 现在寒假都过完了 我还在赶作业 我还有救吗
667,非战斗人员请撤离
668,厦大冲鸭
669,这绝对是个宝藏，坚持看下去！
670,我们这小破地没有图书馆
671,我只放除夕和春节两天
672,我已经开学两天了
673,好可爱哈哈哈哈
674,太tm真实了
675,可以说是我们班主任了
676,一开学 文科 开学模考489炸裂
677,真的是！
678,感谢！！！
679,可是要用手机看电影……
680,y
681,确实灵活 
682,前男友今年高考，太棒了
683,击剑
684,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
685,是
686,重新做人
687,222
688,重新做人
689,1
690,哈
691,1
692,有
693,谢谢你
694,电影和书单在哪里找啊
695,高二入，还有3天开学
696,答应我这是最后一次
697,推荐说真的没一个想看
698,我TM还真是一个不自律的人
699,喜欢这个老师，真性情
700,握草握草
701,1
702,ilil
703,寒假还有三天，，，
704,寒假快完的时候看，有点难受
705,前面的我也想有这种困惑
706,还有2天
707,k
708,哈哈哈哈哈哈
709,1111
710,看这几个视频的时长就知道肯定很全面了
711,有番茄钟的软件
712,番茄钟可以
713,关注回来了
714,听到这里卸载王者回来了
715,视频是从不起眼的687过来的......
716,诸君山顶见
717,22222
718,请别用cxk侮辱树林
719,我的思维已经固话
720,零十开
721,好个锤子
722,重新做人
723,就离谱
724,别骂了
725,还有四天嘎嘎嘎嘎
726,树成林
727,再玩五分钟呜呜呜呜五十分钟过去了
728,自怨自艾
729,11111
730,好家伙关注一多半都没了
731,距离高考还有100天，已经因为生病一个月没学习了
732,《大块》
733,我也是24号了
734,加油
735,加油
736,1
737,谢谢
738,心脏骤停
739,树成林
740,支持
741,说的在理
742,真的就是这样诶。。。已经这样很久了WWW
743,我们学校的学习氛围一言难尽。。。
744,妈耶，时长干热
745,1
746,重新做人
747,感谢
748,幸亏打小有人叫我自己推原理学数学
749,请把摄像头拆了
750,我不是人
751,重新做人！
752,我是一个非常自信的人，一点也不学，以至于现在全班倒数第一。
753,老师辛苦了
754,1
755,1
756,谢谢谢谢！
757,辛苦了
758,辛苦!
759,重新做人
760,发呆，我能呆一整节课......
761,这他妈就是我
762,卧槽真这么准？
763,哈哈哈哈哈哈哈哈或或或或或或或
764,谢谢
765,真实
766,抖腿
767,在床上的我
768,重新做人
769,寒假只有两天
770,真巧
771,8
772,真实了
773,我又回来了。
774,不玩手机改玩电脑了哈哈哈哈哈哈哈哈哈哈
775,老师好可爱
776,OK
777,树林我爱你。
778,耰
779,谢谢你，树林。
780,♂
781,《漂亮姐姐》
782,。。。。
783,鹅鹅鹅鹅鹅
784,哦斯
785,真香
786,真香
787,明天开学
788,河北450估计够呛
789,要开学了我才看见？
790,1
791,是的
792,完球了
793,感谢！
794,谢谢树林
795,爱了爱了
796,我不做人了！！！
797,tm真实
798,真实了
799,道可道非常道？
800,我他妈就一个极度不自律的人
801,2
802,辛苦了
803,白嫖失败
804,。。。
805,开学两天了
806,挺牛
807,加油冲冲冲
808,谢谢老师
809,寒假只有七天…
810,谢谢
811,2
812,恭喜你发现宝藏
813,恭喜你发现宝藏
814,恭喜你发现宝藏
815,不快，开倍速呢
816,up来b站了！
817,我还以为那个逆袭的同学是你。。。。
818,呜呜呜
819,470
820,越学越蠢
821,我玩球了
822,英语怎么扫
823,我我我
824,小土豆
825,觉得寒假快结束了但是我相信我们会成功的只要我们想我们坚持拼一下
826,感谢
827,还有四天
828,自律
829,1
830,我完了。。。
831,联系的普遍性 要变成一个网
832,寒假没了，作业还没写
833,我好像看到了你的内心世界了，感谢老师表现真实的自己
834,老师不要说对不起，很大程度上帮助了一些人呀
835,上课不知不觉走神
836,1
837,声音好像许嵩！！温温柔柔的
838,重新做人
839,我750
840,好
841,做江苏的吧，很多期的高考卷都是神卷
842,真实
843,我开学高二还来得及嘛
844,重新做人
845,承受能力不错，但是还是做不出来
846,传统手艺？
847,我马上起床
848,现在高二了，学年十几名，就是对啥都没兴趣，感觉生活太平淡了
849,真的很脆弱……
850,出门放风被我妈搞回来...
851,树成林
852,好不会哈哈哈
853,为什么没能早点认识你
854,确实，不玩焦虑，玩了更焦虑
855,太真实
856,好可爱啊哈哈哈哈哈哈哈
857,走神
858,看书真的很棒！！强烈推看见这本书
859,是的！！
860,1
861,抠手怎么办
862,我就是哈哈哈
863,谢谢辛苦了！
864,1111
865,有！
866,对对对，
867,谢谢
868,唉
869,1
870,谢谢老师，辛苦了！
871,我还有七天
872,。。。。。
873,。。。。。。
874,怎么办
875,高二了还来得及吗
876,谢谢！
877,进度条撑住
878,寒假要结束了
879,谢谢
880,这次联考我居然巨tm冷静。。。
881,理解‘
882,好了我开始删了
883,谢谢
884,我我我
885,22
886,我想死，高考发呆
887,100天还来得及吗
888,所以就要结合前面的筛选信息啊，筛选出对自己有益的娱乐方式，筛选出对自己有益的书籍
889,还有一天。。
890,进度条感人
891,←惨
892,树成林
893,树成林
894,树成林
895,树林超棒啊！！！！
896,感谢！
897,谢谢！
898,1
899,你是对的哈哈哈
900,数学考试每次1111
901,恭喜你发现宝藏
902,树成林
903,初三生在此
904,举手
905,害…
906,1
907,重新做人
908,树成林
909,多元化
910,玩久了焦虑吧
911,谢谢
912,好家伙我今晚上学
913,1
914,谢谢
915,完球了哈哈哈哈
916,我可以暂停
917,都要开学了给我看这
918,我希望是吼
919, 谢谢你啊
920,哈哈哈哈我好爱
921,我才350，怎么办
922,我tm就是不自律的人
923,好
924,抱抱你
925,插本的看这个视频可以吗
926,重新做人
927,都没用的，只要手机在，早晚有一天你会疯狂玩上两天，然后又后悔，唯一的办法就是斩草除根
928,困怎么办
929,哈哈哈哈哈哈哈哈哈哈哈
930,后悔死了
931,《要 开 学 了》
932,打篮球挺好的
933,打篮球
934,在学校宿舍看到这个视频。。
935,好家伙 2.20了吧了明天就开学了。我玩的好开心
936,111
937,谢谢谢谢谢谢老师
938,我一定会加油的
939,谢谢老师
940,害
941,1
942,看书也要分类啊，如果是看一些网文什么的的，很可能会白白浪费你的时间
943,画画，唱歌，学习乐器，都可以
944,可以培养其他兴趣爱好
945,重新做人！！！
946,是我了
947,谢谢树林
948,寒假结束有刷到是怎么回事
949,树林我爱你！等我金榜题名回来娶你！
950,树林我爱你！
951,我要打着王者考上大学
952,牛
953,扎心
954,照镜子，走神
955,别骂了，别骂了，再骂孩子就傻了
956,《低情商》
957,优美的中国话
958,《大了好几轮》
959,谢谢树林，新年快乐
960,222222
961,我寒假已经结束了
962,1
963,OK删了
964,前面的，把班主任拉黑
965,實踐是檢驗真理的唯一標準
966,赛xuan
967,别骂了别骂了
968,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
969,辛苦了老师
970,谢谢新年快乐
971,我进来了，我觉得特别适合我
972,弹幕好暖
973,我tm就是一個不自律的人
974,謝謝！！！！！！！！！
975,樂死了
976,您让我太感动了
977,心疼了，说的就是我
978,gioiiUIi 哼哦你规划
979,哟吼吼
980,1
981,我就喜欢这种正直率真的老师
982,我就是
983,感谢感谢，泪目了
984,是的。
985,我就是我就是。。。呜呜呜(┯_┯)
986,谢谢
987,好家伙，卡了，真有网课的感觉了
988,辛苦了
989,明天开学
990,11111
991,清华园等我
992,真实
993,1
994,？？哪有漂亮姐姐（流口水）
995,明白
996,树林厉害了
997,哈哈哈哈哈
998,1做不下去就放弃了..开始神游
999,┃
1000,寒假三天
1001,22届好怕...
1002,流弊
1003,真的，这就像是破坏我自律的魔鬼
1004,么么么么么么么
1005,呜呜呜哭哭
1006,还有8天枯了
1007,你们看得清楚吗
1008,只剩下一天了，裂开了
1009,辛苦
1010,抖腿
1011,想知道上课胡思乱想思维拉不回来怎么改
1012,我在床上听的下跳了
1013,是我
1014,是高考作文的训练让你学会了如此一遍一遍的重复么
1015,谢了
1016,这是人类发展的问题
1017,开始很多东西就是化思维为计算
1018,圆锥曲线
1019,思维
1020,什么意思
1021,好事
1022,太专注没有创造力
1023,对✓太多了
1024,思维固化！
1025,高二路过
1026,你好
1027,好好说
1028,赞\(≧▽≦)/
1029,就是因为有那堆作业，所以就不想碰
1030,我不是因为标题，我是因为你才来的
1031,我都不知道有什么好哭的大不了重新来过大学一年也干不了什么
1032,大不了就复读嘛人都麻木了
1033,要是这样考真的是太新了和以前是一个质变我都不知道怎么学了
1034,辛苦了
1035,世界观决定方法论
1036,哈哈哈哈哈哈哈哈哈必须关注
1037,哈哈哈哈哈哈哈哈哈哈好喜欢这种真实的性格
1038,真的会玩球的
1039,真的太喜欢扣手了
1040,扣手。。。。。
1041,谢谢你
1042,谢谢
1043,2222
1044,寒假都过去了。┏┛墓┗┓...(((m -__-)m
1045,第一眼以为是排名
1046,第一眼以为是排名
1047,2
1048,图书馆因为疫情关了咋办
1049,感受生命的不同的可能性
1050,建议用倍速
1051,树林辛苦了
1052,怎么办 好帅
1053,我寒假明天结束
1054,1
1055,受益匪浅
1056,大师我悟了
1057,啊啊啊啊，怎么要开学了才刷到，哭死
1058,完了完了
1059,别骂了别骂了hhhhh
1060,重新做人
1061,1
1062,重新做人
1063,我老走神，经常转笔
1064,2000？？？
1065,文科300分没救了
1066,盲听
1067,辛苦了
1068,2
1069,如果你现在都不想学，那等一会也一定不会想学
1070,二刷
1071,真实
1072,呜呜
1073,2021高考加油
1074,树林爱了爱了
1075,1
1076,哈哈哈哈哈哈
1077,1
1078,感谢
1079,嗯……
1080,真好
1081,老阿婆主了
1082,除了学习我都提得起兴趣
1083,系统
1084,确  实
1085,重新做人
1086,言外之意是你看了视频还是有可能达到题目那个效果的（真不错）
1087,确       实
1088,确实
1089,《阴阳怪气的人》
1090,《反向取关》
1091,5eplay那个别走
1092,没有啊，我都无视的
1093,23333333
1094,真实啊那数学考
1095,《明白就行了》
1096,社会性死亡
1097,我不做人了jojo
1098,。。。
1099,你再骂？！
1100,确实
1101,我还有十天
1102,谢谢蓝字
1103,嗯！o(￣︶￣)n
1104,♂♂♂
1105,政治讲过
1106,《油腻》
1107,加油加油！！！
1108,我也是
1109,辛苦了辛苦了辛苦啦辛苦啦辛苦啦
1110,感动
1111,《确 实》
1112,《确实》
1113,说句实话，说的挺好的
1114,我心态比学习好多了（滑稽）
1115,放心我考完都不会
1116,哈哈哈哈哈哈
1117,23333333
1118,我要重新做人
1119,谢谢
1120,哈哈哈哈哈哈哈就离谱
1121,谢谢！嗷
1122,真实了
1123,有人咩
1124,有人吗
1125,请收下我的膝盖
1126,我也是啊，非常乐意拥有这样的迷茫。。。可是
1127,up我爱你
1128,寒假作业还没写完
1129,有用
1130,1
1131,我还剩一个周开学
1132,？？？
1133,谢谢老师！！！！！！
1134,1111
1135,1
1136,好哥哥！！！！
1137,真实
1138,1111111@w@
1139,上网课...
1140,来吧，两个小时
1141,谢谢树林！！！
1142,我是500边缘的中等生
1143,寒假快结束了我真的哭了
1144,离开学只有2天了 我直接哭了
1145,1
1146,我寒假后天就完了 哭了
1147,三连三连
1148,人家就剩一天了，明天开学。
1149,哈哈哈
1150,？
1151,我TM就是一个极其不自律的人
1152,高一也来看看
1153,不得不低头啊，被现实所迫啊，没法！
1154,完了，没救了
1155,胡思乱想建建议练习冥想
1156,111111
1157,无所谓，不当个事，大不了再来一年
1158,成绩还没出
1159,确实
1160,哈哈哈哈哈哈哈
1161,37分钟。。。。。进度条感人
1162,一定要预习
1163,欸，我中考的时候就是这样的，现在也是，遇到小考不慌，一到大考就慌
1164,高二的表示提前来看
1165,好家伙，已经开学两天
1166,哈哈
1167,别骂了别骂了
1168,重新做人
1169,真实
1170,太对了
1171,对对对
1172,1
1173,人间值得
1174,网课模式
1175,牛！
1176,哈哈
1177,辛苦！
1178,感谢树林
1179,重新做人
1180,磨牙（捂脸）
1181,今年的高考很难，我有他的方法，看到了568
1182,寒假网课一节没听。。。
1183,心虽善感却从不改变，灵魂柔顺却永不妥协。
1184,心虽善感，却从不改变
1185,老师，右下角有人加你
1186,今天开学
1187,1
1188,我听到这时，不知道为什么突然有了个目标。那就是为了更好的生活和自己而不是为了考试而改变什么。
1189,谢谢
1190,挺不错
1191,善良但有锋芒
1192,泪目
1193,1
1194,哈哈哈哈哈哈哈哈
1195, 寒假还有九天结束这。。。。我还有救吗！
1196,这么一想 一整天没什么好习惯
1197,一针见血
1198,爱了爱了
1199,哈哈哈哈
1200,谢谢学长辛苦了
1201,还好哈哈哈
1202,                                           笑死↓
1203,从屏蔽班群开始
1204,1....
1205,哈哈哈不会的
1206,对于这个熟悉的页面 现在这一秒我是看不下去的
1207,平凡的世界
