,弹幕
168,竟然这么告学生  天哪
169,是这样 但是还有个灵活就业证明 有这个就行
170,我们学校让我们违约金一律填0哈哈哈哈
171,非居民不是必须签
172,建行8000
173,可以倡导，不可以强制
174,谢谢
175,明白了
176,癌症是病啊，有病就得治啊，铁汁
177,不给学位证怎么办
178,感谢
179,没有三方就灵活就业  学校一堆操作的
180,那工资呢
181,我捶死他
182,没了
183,辅导员:想要毕业证学位证吗
184,害，学校那玩意真反抗不了
185,明白了
186,明白了
187,没什么用，学校都是老油条
188,明白啦
189,法学生狂喜
190,好家伙，毕业半年了我现在都没见到我的三方协议（也可能是弄丢了）
191,明白了感谢
192,不是服务期跟竞业限制才有违约金吗。。。
193,明白了
194,明白了
195,早签了自己还很满意
196,错了，是保护
197,我们辅导员好好啊，让我们别随便签，还要我们复印，别交原件
198,我们老师没有让我们签哈哈哈，老师说要保存好，想好了才可以
199,考公考编的可以签吧，公司都不收违约金
200,明白了
201,明白了
202,明白了
203,我们系就业率很低，老师：不要被骗了就行
204,三方协议和五联单有啥区别
205,考公考研的呢怎么办╯﹏╰
206,我就没签
207,学位证警告
208,明白了
209,明白了
210,ying第一声啊，我尴尬癌要犯了
211,学校要保障就业率
212,人没了，哈哈哈哈哈哈
213,疯狂偷瞄
214,班主任：别问我，我不清楚，你签就完了
215,明白了
216,谢谢
217,导员让限期交三方协议，能怎么办
218,不签能毕业么
219,其实三方协议也可以和用人方协商的，我朋友好几个离职了也不需要啥
220,我就没有签三方
221,明白啦！
222,明白了
223,明白了
224,明白了
225,这里注意，一定是企业进行培训才存在违约金，否则是违反劳动法的
226,明白了谢谢
227,没签，顺利毕业了。
228,明白了
229,感谢答疑
230,明白了
231,不签不让实习，签后跟正式员工一样加班加点
232,对的，现在很多都是不签不让实习，然后jinqushij
233,不在扯淡
234,明白了
235,明白了
236,明白了
237,我们辅导员会一直提醒，但是不会逼，不签照样走人
238,冲就业率的
239,入职才签劳动合同
240,我们学校卡论文，呵呵
241,我赔过 100 长安汽车
242,这不是活该吗
243,没这么理想化吧
244,明白了谢谢谢谢
245,明白了
246,明白啦
247,进度条好评
248,明白了
249,人家就让你答辩不过不可以么？难为学生还不简单？说你论文格式有问题都行
250,明白了
251,可是毕业论文还在老师手里，扣论文怎么办呢
252,我在我家工作行不
253,明白了
254,那就不让你满足毕业要求
255,明白了
256,明白了
257,明白了
258,你是辅导员？
259,我们平时就业率90以上，疫情期间70
260,明白了
261,明白了
262,我毕业的时候就没签 辅导员还威胁我让我写了个自己承担后续就业责任的文字，全靠忽悠
263,明白了
264,就是跟辅导员磨呗，谁磨的过就不用签。
265,明白了
266,明白了
267,明白了
268,明白了
269,mingbail
270,明白了
271,5000現在不需要個稅吧
272,明白了
273,明白了
274,签了三方了
275,没明白 我再看一遍
276,我一开始就把三方协议撕了 废纸一张 我直接毕业的时候找个公司盖个章给学校就行了 最好不要按up主说的和学校好好谈 这没好果子吃
277,明白了
278,20%即每月1000块的个人所得税。直接心头滴血
279,直接交假的呗，嘻嘻嘻
280,明白了
281,明白了
282,明白了
283,明白了
284,人没了
285,违约金都是重新写的协议
286,不对吧
287,感谢
288,我去南网签了10k。。
289,他不会说实话
290,我都已经签了。。但是没签劳动合同
291,我们导员说了，一天谈话三次，一次三个老师，你不签就烦死你
292,明白了。明白了。
293,明白啦
294,明白了
295,明白了
296,最多5000块赔付
297,明白了
298,明白了
299,我们导员签三方都问一堆问题，问完了觉得不行都不让我们签
300,明白了
301,三方协议被玩坏了，恶心
302,明白了
303,这些条件是在后面附的内容决定的，三方本身不对三方有违约金要求
304,吐了
305,明白了
306,我们辅导员说签了三方协议出去实习才得学分够了才能毕业
307,明白了
308,明白了
309,明白了
310,明白了
311,明白了
312,明白了
313,班主任肯定要你签的 不用问
314,明白了
315,明白了
316,明白了
317,明白了
318,这不是说我吗？
319,这不是说我吗？
320,不在规定时间内交三方协议不让你毕业
321,但公司可以让你自愿离职啊
322,要我们改工资最低5500我就觉得恶心
323,有的公司违约金很便宜的
324,？？我们实习三方协议随便，就业协议才是不能签
325,为什么我们学校没有？（
326,没社保没动档案都算应届，三方不等于劳动合同
327,社保正式单位会给你交，自己交有点亏，贵
328,前提是不动档案，两年坚持住了就没事了
329,应届生身份拥有一切
330,不动档案就没事，大家都不容易
331,明白了
332,？？？？？
333,明白了
334,明白了
335,明白
336,1000-5000不等吧
337,谢谢
338,专科不签不让毕业
339,月薪14...
340,一般就业这才是正常现象
341,明白了
342,明白
343,明白啦
344,明白了，谢谢指导
345,明白了
346,明白了
347,明白了
348,研三毕业
349,毕业一年多了，三方还在自己手里
350,这个协议我拿到手我就撕了
351,就业率
352,明白了
353,明白了
354,下学期大四？
355,明白了
356,明白了
357,明白了
358,明白了
359,明白了
360,太真实了，我去年考研，辅导员逼他们签三方，就业率100，你敢信？
361,明白了
362,但是竞争力没那么强了
363,明白了
364,明白了
365,企业对我的培养体现在哪呢
366,明白了
367,111
368,明白
369,应届是大四的一年加毕业后的一年，是吧
370,明白了，可是我30岁了
371,明白了
372,明白了
373,看到标题我就进来了，顺手点了个赞
374,明白了
375,差不多懂一点
376,明白了
377,明白了
378,呵呵，有句话讲的好，秀才遇到兵，有理说不清
379,嗦爹地内
380,我是交了个假的
381,很官方嘛！
382,？？？
383,如果考研呢
384,rng？
385,明白了
386,谢谢
387,明白了
388,明白了
389,已经签完了
390,明白了
391,明白了
392,明白了
393,明白了
394,明白了
395,明白了
396,违约就好了 违约金的话可能就是一个月基本薪资左右
397,明白了！
398,可我们三方算40％毕业成绩，不签毕业成绩就不合格
399,明白了
400,明白了
401,感谢
402,明白了
403,哦侬，明白了
404,感谢 终于明白了
405,明白了
406,明白了
407,明白了
408,明白了
409,哈哈，我们学校只有5%
410,明白了
411,明白了
412,明白了
413,明白了
414,明白了
415,明白了
416,明白了
417,“好好的”
418,明白
419,明白了_
420,明白了
421,明白了
422,提桶跑路
423,公费农科生路过
424,明白了
425,明白了
426,明白了
427,明白了
428,社保怎么办
429,明白了
430,明白了
431,明白了
432,明白啦
433,感谢
434,我们学院不足3成。。
435,明白了
436,明白了
437,支持
438,明白了
439,我是灵活就业
440,但是答辩会磨你
441,明白了
442,明白了
443,说的容易  今年大厂普遍逼签  好不容易拿到个大厂的offer  不签行吗
444,明白了
445,明白了
446,明白了
447,读博吧
448,进度条好评
449,明白了
450,明白了
451,有点明白了
452,明白了
453,明白了
454,明白了
455,明白了
456,明白了
457,明白了
458,明白了
459,请辅导员喝茶
460,明白了
461,明白了
462,明白了
463,应届毕业生是大四到拿到毕业证之间的身份吧，那这个身份怎么保留啊
464,明白了
465,保障企业的       “权益”
466,字幕错了一个
467,明白了
468,明白了
469,明白了
470,明白了
471,明白了
472,明白了
473,明白了
474,明白了！！！
475,明白了
476,明白了
477,明白了
478,赞赞赞
479,明白了
480,明白了
481,明白了
482,明白了
483,好前好前
