,弹幕
132,境井仁
133,不是东北的？？？？
134,侯处长，我也想学外语，多学一门好啊
135,这话说的就有点不公允了
136,那不是挺好的嘛
137,对对对!
138,太牛了
139,文化的多元冲击
140,中文翻译得真好
141,中英说的真好
142,嗯？？血肠不是东北的吗
143,峰哥粉丝遍天下哈哈哈
144,背后还有《R语言实战》
145,因为这个视频关注了up
146,所以这是标题党咯
147,一看见这标题我已经笑了。
148,我不学外语不也能知道这些吗。。
149,是的呜呜呜
150,声音好好听
151,完 血肠要被申遗了
152,太真实了，即使学习英语的时候我都会这种感觉，有些东西，有些情感是中文无法表达出来的
153,背诵全文。
154,饿了
155,救命 这个发音
156,耶斯
157,滚 凡尔赛
158,峰哥你怎么了
159,说得真好
160,历史记录是有立场的
161,全文背诵！
162,真实
163,太强了
164,比如吹得神乎其神的中医。。。
165,666
166,哈哈哈哈弹幕的争辩简直就是证实了视频的观点
167,萝王？
168,读历史确实可以知道
169,各个长久留存的文化都出过天才
170,哈哈哈哈
171,峰哥
172,有些人说学外语没用 我只想说无知
173,努力向你学习
174,我要全文背诵
175,up真的好像境井仁
176,陈清泉：？？
177,厚葬
178,但我们很多是最早的。
179,感动
180,感动
181,感动
182,统一学中文
183,无语了，只要读书都会有的结论，这也能做视频标题
184,韩国：那申遗要抓紧点了
185,这不是哈尔滨战神张全蛋吗
186,李云龙攻打平安县城就不是
187,"I want it, I got it"
188,哈哈哈哈哈哈哈
189,所以学语言到底如何毁了你（doge
190,我想到的办法居然是“统一语言”...
191,妙啊，我想到的居然是统一世界用语...
192,猴子有的耳朵特别大，有的有特别大的鼻子
193,我这就去背诵
194,没有卵用。学外语和打麻将没有高下之分
195,没有卵用
196,怕什么真理无穷，进一寸有一寸的欢喜！
197,culture shock
198,哈尔滨的张谦蛋
199,awwwwww图片好暖
200,哭了
201,哭了
202,看哭的太多愁善感
203,张谦蛋?
204,背后好多英文书
205,说的太好了
206,白嫖失败
207,白嫖失败
208,太强了！！！！
209,坐下吧 秀儿
210,鞑语专业用户
211,鞑语鉴赏
212,nb
213,列王纪
214,是我了，知识面蹭蹭涨，然而觉得迷茫了
215,好棒
216,太tm凡尔赛了
217,人生识字忧患始
218,哈哈哈
219,。。。大佬
220,？
221,我学了5门外语，我只对赚钱有兴趣，这些外国文化毫无感觉
222,说得好！
223,咦韩国
224,韩国有文化？，那不是朝鲜的吗
225,哈尔滨张谦蛋
226,警惕弹幕里贴标签的人……
227,时间会证明一切。
228,令人难过
229,如果你学的是俄语，你会想念你的秀发
230,波斯的诗真的厉害
231,哈哈，居然有些凡尔赛
232,的确是
233,maybe you care too much，be relax
234,这不是好事吗
235,谢谢
236,牛皮
237,这个视频真的好棒。
238,是多言数穷
239,但是语言终究还是工具，在国外逆天政治环境下我们不可能抛弃政治成见
240,这个倒是真的
241,高级凡尔赛！
242,这是在念稿子吗？？
243,哈尔滨张谦蛋
244,这书名翻译反了吧…
245,有那味了
246,难道不是东北血肠吗
247,就像样本容量越大得到的统计数据越接近真实情况一样 阅览的信息源越多你所了解的也会越接近客观真相
248,在这里辱骂韩国的 你们真的理解这个视频在讲什么吗？
249,有你说出那样无知的话，就说明中国还没有崛起。没文化的货
250,越觉得自己渺小
251,蜘蛛
252,没有文不对题，说文不对题的要么没有认真看要么真的就是没心思思考
253,上班也很痛苦
254,好
255,赵文卓
256,对的
257,境 井 仁
258,你说的英语比外国人都流到
259,前面说完全不一样的你会波斯语？
260,这个dark l的发音不大像后天学的...
261,太真实了！学社科特别是史学方法研究文化相关问题时候深刻体会到这一问题
262,这口音超苏啊我喜欢
263,因为我不想学高数
264,确实
265,巴别塔
266,这就是谈吐中透露出的书卷气吧
267,来丰富口语素材的加一
268,如果只靠理工科没有文化的铺垫 中国跟南朝鲜有区别吗
269,这就能让你痛苦了？
270,还真是字面意义的学外语啊？
271,波斯的四行诗太美了！
272,我老师说学日语学着学着去看中国文言文去了
273,知道吗？回字有四种写法
274,哇我觉得我需要全篇背诵下来这段视频了
275,陈睿
276,韩语?配吗
277,欧洲
278,懂了，不学外语了
279,是真的，有些文化中重合的部分像是一场跨越大陆板块的心有灵犀
280,"好家伙，一句话我就看懂仨单词：The,to,be"
281,这句话赞了
282,少了个and
283,这个中文的下引号就很突兀
284,确实是工具，了解文化的工具
285,这不是他的优越感，而是自己的自卑
286,血肠不是中国的吗？
287,“所知的越多，与无知的边界就越大”
288,他说得很好
289,说的真好
290,巴别塔
291,学的外语越多，就越能理解他说的话
292,我觉得你将世界运行太理想化了…
293,学外语多少钱，哪里有教外语的
294,外语得学啊，多学一门好
295,一些人眼里的常识，或许是其他人眼里的惊奇
296,真的是我想的那个学外语吗？
297,多闻数穷，不如守中
298,真好啊
299,人类大同
300,看完之后，只感觉到up的高傲。
301,建议大家退出了。本视频充斥着凡尔赛，v
302,都1202年了还有世界人，你这标题党也够恶心人的。
303,确实不逊于，弹幕别暴露自己的无知了
304,文化重叠，相通
305,讲道理说，我们中学学的英语只是很皮毛的东西，如果连这都学不好只能说明是根本没努力而已
306,为什么不是汉语视频？
307,超高级的凡尔赛了么
308,第二遍听 anecdotes 突然就想起来了
309,白嫖失败
310,先抑后扬
311,那个信息是可靠的？
312,c语言也使我痛苦
313,敢不敢对焦到脸部
314,这不是犯罪都市里的张谦蛋吗，真像啊
315,没听出来是中国人说的
316,00
317,哈哈
318,韩国人震怒 你放p
319,标题党
320,韩国人？
321,？
322,有币了
323,堪称经典
324,值得背诵
325,普世价值不可取
326,正经的学外语啊
327,偏见，从来都来自语言学习
328,没有那种世俗的欲望的眼神
329,漫长的四分钟
330,马上滚去背单词
331,不学我也知道吖
332,峰哥？
333,和自己人抱怨 肯定雷声大雨点小
334,韩国人不要face 那我们应当有能够与世界沟通的人面对面的抗争 
335,不是直面过去，而是如何面对未来。
336,标准日本语么
337,这些东西需要学外语才知道吗？
338,你知道的太多了，呯
339,cool
340,内黄血肠，谢谢
341,被白匈奴锤爆的
342,"在被外来事物刷新认知之前 人性普遍的默认状态就是你们所谓的""优越感"""
343,有一说一qs
344,this pain
345,请静下心来看完这个视频，真的讲的很好
346,韩国的塞粉条也挺好吃
347,全世界都是韩国的啊
348,东北有的是血肠好吗
349,蜥蜴人集合
350,小黄书
351,学英语交流是次要，关键是许多知识都和英语有关
352,← 你怎么确定他们没有为自己的国家做贡献呢？
353,戈雅
354,说的真棒，有点东西
355,可以过四级
356,偏见不一定来自愚昧，但愚昧的人一定有偏见
357,？？？
358,笑死了怎么变韩国的了
359,space needle
360,弹幕有魔怔人啊
361,真的是这样……
362,停停停，我听不懂，你们是说的那一句好啊？我只看翻译，急死我了
363,意思就是中国不是独有的，血肠很多国家都有包括韩国
364,陈清泉直呼内行
365,Ave！！！
366,佩恩
367,日本人吗
368,the victors
369,快进到波多黎各抄袭韩国
370,哈哈哈哈哈哈哈哈
371,UW 学生路过 
372,好想哭
373,这是口音的问题吗！！！能不能注意内容和词句啊！好内容根本与形式无关
374,看到这句话我想哭了
375,那是你自己不牢靠
376,知道的越多，越迷惑
377,你会说10种语言，你能说好地道的东北话、德州话、苏州话、温州话、客家话吗？
378,走出偏见
379,不这么起标题，你会点进来么，妹妹
380,我东北血肠不服
381,完全赞同
382,C语言算不算
383,正因要警惕偏见和拓展信息来源看见更多世界，我坚持看完这个视频
384,确实，若不是因此我早退出这个视频了
385,毕竟也不是什么人都可以在建国初坚定地从欧洲回国
386,关于祖国没有一个坚定的信念，确实会如此
387,你说公知吗？
388,看看那一批坚持回国的科学家，再对比公知就可以明白吧
389,那林语堂怎么说?
390,这很重要吗？
391,其出弥远其知弥少
392,嗯
393,历史是胜利者书写的
394,哈哈哈哈哈
395,凡尔赛？
396,世界人民大团结万岁
397,还以为是峰哥勇闯天涯
398,张谦蛋
399,蜂哥？？
400,说莱纳的痛苦那个，好形象啊
401,？
402,我觉得在其他文化里找到共鸣的感觉也不错啊
403,哈尔滨张谦蛋
404,这个是真的。看番多了说话思考真的会越来越像日本人
405,这些强理性思维的人本可以为国家做更多的贡献
406,你想过没有，好些理性思维强的人因为英语被刷下来
407,凡尔赛文学
408,masochist里的ch读k，就像chemistry，school
409,是的
410,安排全文背诵
411,厚葬
412,知道的越多越希望自己像傻子一样生活，更越期待世界有神
413,学外语
414,好的我全文背诵了
415,而西方现在把苏联黑得不成样子
416,陈清泉进入直播间
417,文案绝了
418,老凡尔赛了
419,确实，很多人拒绝学习甚至了解日本，我一直认为日本不是完美但有很多值得学习的地方
420,amd yes
421,yes
422,啊说的太好了
423,不 韩国人会说人家偷他们的
424,他说出了我多年想说的话。。 泪目了
425,没错
426,说得真好
427,“对知识的追求几乎在本质上就是一种自虐”这话我找不出反驳
428,是我想到了富兰克林
429,中文翻译：文以载道
430,说的太好了 我要把着当成我的口语素材
431,这就是为什么哲学智慧重要，在第五层
432,对马岛+1
433,这句话我觉得很多人都应该谨记且警醒
434,婆罗门口音
435,婆罗门
436,峰哥
437,牛逼
438,这不投币说不过去啊。这次一定了
439,听你讲的，我更有兴趣学语言了
440,不管他是不是装逼，我觉得说的话的确有道理
441,手工耿的老弟
442,人才！
443,很赞同
444,啊这没有就没有啊，有什么感觉吗
445,凡学功力可以的
446,真优秀
447,求问 Phoenix bgm 感谢
448,发音好棒
449,R语言实战！
450,黄色的书指标准日本语
451,是我了，即使我觉得我的英语和很多人比都很差，可是我就是想要转专业
452,文盲确实可以不用学外语，国内这点东西够你消化了
453,哇，确实！
454,为啥介词是with（我又陷入了语法纠结。。。）
455,excellent. eloquent. intelligent
456,请允许我哭下
457,印裔老峰哥了
458,莱纳的痛正解
459,不会感觉不舒服吧？好好的啊！
460,跨文化研究真的很有意思
461,是我喜欢的美音！
462,假大空，整篇立论的空洞程度不亚于一篇40分左右的高考作文
463,全文背诵
464,你好中国人
465,哈哈哈哈
466,？？？？？？？？？？？？？？？
467,有点矫情了 装太过了
468,越学越无知
469,666
470,老凡尔赛了
471,这文案我想背下来
472,说了这么多job market才是真相
473,镜井仁
474,说得太好了！
475,三连了
476,impressive
477,峰哥现在这么拉了？
478,照着稿子读吗 眼神～
479,世界很大我们不可能独占所有，若是能与各种璀璨的文化交相辉映已经很了不起了
480,送给一个说“学语言干嘛哪有那么多翻译岗位”的肤浅弟弟
481,在这个民粹大有市场的时期，感谢你这样的声音。
482,张默
483,哗众取宠的标题
484,哈尔滨张谦蛋！
485,嗯。。很无力是真的
486,好听 历史知识丰富
487,我一直在想国人说英语是不是有一个英转汉或是汉转英的过程
488,谁说不押韵的 波斯最伟大的史诗列王纪就是用散文编成 被诗人费尔多西改写成韵文
489,《黄衣王》
490,窃格瓦拉
491,赞同
492,学习不应浪费在语言本身，不然人就陷入了语言哲学的缪误，否定语义背后的指向
493,波斯语的诗跟现代波斯语完全不一样
494,无所谓你从哪里来，我们乐意与你当邻居。
495,Sakai JIN！
496,全文背诵
497,语言的背后是文化这没错
498,除了你用来打屁 没什么用
499,我决定要背诵这篇口语
500,不要说了 韩国以前都是中国的
501,戈雅《理性沉睡产生梦魇》
502,"一种世界观,不在以我是某个国家的人的角度去认知世界？而是只是一个存活的个体，去全盘认知，不以某种角度"
503,对对对！
504,知道的越多，才知知道的越少。
505,如果你学翻译学 就会有另一种见解
506,读谁的历史，为谁写的历史！！！
507,说人凡尔赛的是在秀自己水平低吗
508,当中国开始逐渐接手国际的时候，外语学的好居然成了争议话题
509,居然要看哭了
510,语言就是文化
511,好棒
512,某种程度上，偏见即愚昧吧
513,确实
514,虽然这两场战役我都不知道
515,哦？这是一个醒着的人
516,睡的太好了
517,哇，确实像访谈。不看镜头就是莫名觉得很舒服很有高级感！
518,好
519,？？？我家门口的也一模一样谢谢
520,张谦蛋
521,这句话送给觉得谁都必须学汉语的闭塞网友
522,对头
523,不同意说这样是自虐，其实过程挺愉快的，而且多了一个看世界的视角
524,不啊只是对另一种文化感兴趣。说的这些都太功利了
525,痛苦是一个阶段，整合后就能够释然了
526,其实挺正常的啊
527,牛批
528,Seattle
529,哈哈哈哈哈哈哈哈
530,我感觉见到了智者
531,这点我也有体会，学西语的我发现墨西哥信奉的羽蛇神和中国的图腾龙很相似
532,it is for those curious enough to see the world as it is
533,说中文
534,发音真标准
535,白嫖失败 too
536,一群愚昧的人通篇都不知道up主要讲什么，只看到了一个韩国血肠就开始跳脚
537,五家老六直呼内行
538,这个景 好美
539,kinda agree
540,弱读的部分是真NB
541,culture shock
542,阿姆哈拉语
543,前面张谦蛋的别走哈哈哈哈哈哈哈哈哈哈哈哈
544,人家说是韩国的血肠，也没说中国没有啊...
545,卧槽，好有道理
546,哇学校门口的书店好怀念啊
547,学语言不仅仅是为了和歪果仁沟通啊大哥，还有文学书籍文献一大堆都是要语言门槛的
548,外国人说英语都不在意口音，你们在意啥?可况这说的这么好
549,波语学生哭了
550,哇哇哇
551,关爱生命，拒绝C语言
552,？对世事的清醒认知
553,这种想法也不是学外语所特有的吧
554,一袋要康几楼
555,好棒
556,去学理就行
557,抱抱
558,生有涯，知无涯
559,哈哈哈哈哈哈哈哈
560,学以致用
561,哈哈哈哈哈哈哈哈哈哈哈
562,全文背诵
563,这不就是读出来的吗？？？
564,就是我
565,哈哈哈哈哈
566,没这种感觉
567,我还以为是峰哥呢  真像
568,"all I know, glhf, never see u again."
569,对
570,反复观看
571,弹幕里有好多人都中二病？
572,谁写的历史
573,张谦蛋？！？
574,学了另一门语言更懂词不达意
575,西雅图峰哥
576,这句我差点哭出来
577,怎么总感觉他有意不口齿清楚
578,真实 这句话太重要了
579,说边际效应的你是要笑死我？
580,我们bbc的消息真是太可靠啦
581,哈哈哈哈哈哈哈哈哈
582,因为人的本性都一样
583,这句话送给不好好学汉语的外国闭塞网友
584,早期人类节省资源，保存血类食物，「血肠」的类似食物在各种文明里都有
585,草
586,经典一下子
587,凡尔赛
588,好话都被你说完了
589,又不是棒子 有啥好痛苦的
590,了解的越详细越不会有这些烦恼吧我觉得
591,amd
592,了解了历史真相也不觉得有什么痛苦
593,词汇是专四的
594,英语还是算了吧，纯纯的工具语言
595,真的不赞同
596,技术总会将你今天的言论落伍
597,我他妈说中文都没那么好
598,哎...怎么一提到korea就条件反射说偷国 在这里讲没意义啊朋友们
599,韩国人抢走了我们的文化
600,是你，张谦蛋！
601,发音是很给力
602,这有个鬼accent，你自己chinglish accent吧
603,说得太好了！！！
604,？？？中国也有
605,没必要杠吧，了解之后才能做评价，弹幕里的有像up一样用心的去了解过任何一个外国人文历史吗，又不是一褒一贬，承认其他国家的文化魅力很难吗
606,前面说的对，什么技能学会了都会打开一片广阔的世界
607,我跟这闪电侠练的美音结果来英国留学被本地人嫌弃了233
608,可能是解除作品比较多，感觉确实咱中国人偏美音的很多
609,很棒
610,感同身受。。
611,说的太棒了！就是要走出狭隘 世界是如此多样而广阔啊！
612,up主在向你们讲述广阔的世界，而发弹幕的观众却如此狭隘
613,刷了两遍了，还是觉得这段演讲真的厉害。受益良多
614,this guy is crazy!
615,太有深度了
616,厉害了
617,全文背诵默写
618,写的好，说的也好
619,“敢于直视世界”说得好啊，太多了沉浸于无知与荒谬之中
620,可能是我太狭隘了，我始终认为语言只是一种工具，像吃饭用的筷子一样
621,听不懂
622,全文背诵
623,当你学完c，再学python的时候，你能感动的哭出来
624,我的痛苦仅仅来源于我学不好。。。。
625,同意，真的有这样的感觉
626,学习另一种文化就像得到一面镜子，你可以更好地看清自己，但不要忘记自己。毕竟你还是生活于此，而非镜中。时常问问自己，我是谁。
627,牛逼
628,老凡尔赛了
629,哈哈哈哈哈哈哈哈哈哈哈
630,英语说得太好听了
631,学数学物理吧，不要再躲着自己的智力舒适圈里了
632,indeed
633,学习数学以后，你才会发现世界上最美的诗，最精彩的博弈，最深刻的思想都不是用自然语言描述的
634,oh no，都是韩国的，宇宙都是韩国的
635,说的很好 冷一冷世界各国愈演愈烈的民族主义
636,后面的书……
637,这句话说得好
638,对
639,理论上说学习其他语言是对上帝本人的直接挑战，所以无论胜负，结局必然是空虚的
640,但我们永远无法停止追求真理的脚步
641,无知确实是有猪栏的快乐的。很多知识的了解都伴随痛苦。
642,……多国视角更客观了更有思考性啊，你在想什么呢
643,这个英语真的很地道了
644,朝鲜族 东北 北朝鲜 南朝鲜 都有啊 争什么争？？
645,这个词汇很高
646,没有heavy accent吧
647,哈哈哈哈
648,搞民族主义的很多都是底层……但他们也能把整个国家拉下马
649,知识树不是生命树，如果你已失乐，别对知识有太多期冀
650,文不对题。
651,文不对题
652,越学越觉得自己啥都不懂
653,人类的悲欢并不相通我只觉得他们吵闹
654,巴别塔之痛
655,阿姆哈拉文
656,Soooo true!!!!
657,哈尔滨张谦蛋那个别走
658,不是东北血肠？哈哈哈哈
659,学到老活到老
660,好棒
661,shitty accent
662,确实
663,i like your voice when you speak english
664,AVe上那家！
665,damn
666,是这样
667,好听的口音
668,前面说托福口语的你当真？？托福没有口述部分？
669,头发还有？？
670,峰哥
671,三连了！绝！
672,是的，你学的越多越困惑
673,前面说四级的，你看来是雅思满分获得者啊
674,涛涛老师是你么
675,这有啥好笑的
676,这时候就得提起巴别塔了
677,波斯很牛逼的
678,我要背诵这篇口语
679,《钢铁是怎样炼成的》
680,完全同意
681,前面说四级水平，也许这就是满分的水平吧。
682,白嫖失败
683,也许这就是“探究的孤独”
684,真的可以全文背诵了
685,波斯的诗是真的好
686,我喜欢这个口音，很自信很舒服不油腻
687,上面那个应该是阿姆哈拉语
688,我可以理解这种痛苦，在美国南北战争和中国历史的学习中，我常因为与黑人命运的共情与周围人格格不入。
689,戈雅的画
690,雅思p2满分的你⬇️
691,前面的人都寻思啥呢，美国ABC就这个口音，一样一样的，非常自然，觉得不自然是因为你看的少
692,学了越多越觉得没有边界，我就出现了莫名其妙的焦虑，就觉得那么多东西自己不知道，太遗憾了
693,So what? 
694,有被冒犯
695,知道的越多，才发现不知道的更多很痛苦
696,知道越多，才知道自己不知道的更多？
697,这个口音还不好，有事吗
698,好厉害
699,我要是能到up这种境界可能祖坟冒烟了
700,厉害
701,说得很对
702,太真实了
703,语言是你认知世界的笼子
704,确实，但你不学他们的母语你就没法体会到，英语新诗除外
705,四级水平
706,身边很少有人跟我共同探讨社会，人文还有一些平常少谈的东西，大多数人会觉得我想多了
707,俄语人
708,中国血肠
709,泪目
710,这是肯定的
711,英文好好
712,太好听了
713,美音吧
714,profound
715,是的，经常感觉自己的行为难以前后一致。往往受到多种价值观的驱使
716,阿姆哈拉语
717,牛逼
718,长得确实像华裔，呵呵
719,爱乐之城
720,这个是我的，那个是我的，就是特别典型的文化自卑……
721,这个有意识到
722,还是不敢于
723,血肠宗主国韩国，毋庸置疑
724,理性沉睡，心魔生焉
725,把我们大闽南的糯米猪血灌大肠放那了
726,肉麻
727,斯拉夫人还会吃酸菜加血肠
728,赵又廷？
729,哇哦
730,趋同演化
731,这不文化多样性嘛，
732,记录
733,说的太好了
734,这口音还不吊？？脑子秀逗了吧？
735,背景书堆里看到R语言，倍感亲切
736,中国也有血肠啊
737,哈哈哈最后一句是重点
738,首先要接受自己的渺小和无能为力，胸怀大千
739,原来血肠不是中国独有的东北菜
740,让大家都学中文，解除语言障碍
741,讲的很好，但保留认同
742,真搞不懂人家怎么就优越感了 知识比你多就叫优越感我也是服了
743,俄语生在此
744,东北的啊
745,哈哈哈哈哈哈哈
746,这流畅度，很牛了
747,ted水平
748,是这样
749,看片不要字幕
750,民族主义的人把你自己的方言先学好，别在弹幕里污染别人
751,从此之后，母语变成了我永远的乡愁。
752,视野很开阔，胸怀也很大
753,注意这是言官聚集地
754,有偏见就愚昧吗?
755,怕正是因为中国太大文化太丰富加上没普及，有时候自己都不知道自己国家有这食物、习俗…
756,牛皮
757,这男的，我觉得装逼装的是他自己思维的深度
758,对马岛男主可还行
759,我并没有听出up口音有问题，前面的那位真是酸的不行
760,Up口音很美式也很纯正啊 弹幕那些在酸什么啊
761,也没有很痛吧
762,wnm
763,zmnm
764,nd
765,t k ngt
766,m n gt
767,wznm
768,wznm
769,这个口音很强啊
770,全文背诵
771,芝诺的圆圈
772,芝诺的圆圈
773,我大西雅图
774,我敢，但是很怕
775,完蛋了，人家要来扣你“不爱国”帽子了
776,哈哈哈哈哈哈哈
777,常使民无知无欲，使夫智者不敢为也
778,无知者无畏、无知也许更幸福？
779,感觉长得好像对马岛的男主
780,不，它不行的
781,这个口音明明很强 也不奇怪^上边这个好酸啊
782,说得太好了
783,怎么感觉阿婆主是一种反向鼓励
784,我糙uw旁边的
785,知道的更多
786,这真的很妙。不同的国家角度记载的历史。
787,同意
788,哈哈哈哈哈哈哈哈
789,schizophrenia?好高级的词
790,陈清泉那个，哈哈哈
791,666
792,？？？
793,前面的，出国读的小学吧
794,重新听一遍，想要全文背诵！
795,峰哥几天不见这么拉了
796,这也就是所说的走出狭隘吧
797,我现在就觉得我真是，会的太少，一事无成
798,太赞同这句话了
799,What doesn’t kill you makes you stronger 
800,是啊，他们会付出他们要付出的代价
801,What doesn’t kill you makes you stronger
802,其实没有必要太纠结要不要学习，可以学就去努力学习，说不定哪一天就没机会了
803, the space needle
804,该学人类学了…
805,真的有这种感觉
806,视频和韩国人不要脸不冲突啊
807,莱纳的痛苦
808,所以up是个韩国人？
809,谢谢，很感动
810,然后我真的抑郁了
811,ture？
812,前面的关你屁事？看你就最不自然
813,那说明你出国留学的不够久
814,天哪说到心坎里
815,也就中国人最喜欢纠正别人的口音了 笑死
816,弹幕好严格哦 
817,乔戈里峰 分峰
818,@峰哥亡命天涯
819,因为想和那个人亲口说上一两句话
820,韩国的是自己的吗哈哈哈
821,这个视频真的好
822,没有文化的人 会一直否定不存在于他价值观上的事物
823,这个口音很不自然，明显不是属于up的
824,讲的太好了
825,讲得真好
826,exactly
827,韩国人震怒
828,必须三连
829,波语学子泪目
830,说得不错
831,观点好新颖
832,文化本来就不应该以国界为准
833,认同
834,放到TED也不逊色
835,太棒了
836,哈哈哈哈哈哈哈
837,这种痛苦也很孤单 不说理解 能不被误解都很难
838,是的 在一定程度上越平凡无知越快乐
839,包容性吧
840,我觉得是一种前后认知的矛盾，这种认知的选择让我矛盾。
841,感动
842,真的！同意！深受启发！
843,哈尔滨张谦蛋？
844,我还以为会是搞笑视频..
845,韩国血肠？？？？？
846,因为价值没有上限
847,戈雅的版画集
848,太玻璃心了吧，说句国外也有好的诗作就是崇洋媚外？？
849,越学越困越学越困
850,安排背诵
851,托福口语满分
852,全文背诵
853,请全文背诵
854,没有文化的人不伤心
855,我就是那个怯懦的人
856,太赞了
857,我果然是个惧怕痛苦的人
858,文案满分啊，英语大作文了
859,你发现一部好剧，却发现它有整整八季，你追的剧越多，未观看集数列表就越长
860,峰哥
861,这不峰哥吗
862,只感知了快乐的 完善自己吧
863,说的真的很棒
864,知道的越多越痛苦
865,不押韵啊
866,好棒
867,德行即智慧
868,俄语生来了
