,弹幕
148,别人鸽了你，你也鸽了别人，这亦是一种鸽
149,日语教学？走了走了
150,草
151,不用了我已经够帅了
152,不应该马上掏出手机拍视频吗？
153,复读机
154,真香
155,复读机
156,LSP!!!（破音）
157,2333时代的眼泪
158,俺毛俺毛23333
159,人类的本质是什么
160,小丑竟是我自己
161,下次一定
162,淦
163,夺笋呐
164,山里的笋为何被你夺了
165,复读机
166,草
167,复读机
168,复读机
169,现在的年轻人的用法——up主（doge）
170,复读机
171,白嫖
172,复读机
173,干饭
174,下次一定
175,awsl
176,男同竟是你们
177,一切社会关系的总和
178,复读机
179,复读机
180,鸽鸽觉得很淦
181,不信谣，不传谣
182,。
183,还有谁不会飞
184,真香真香
185,所有社会关系的总和
186,233是什么意思
187,人类的本质是什么
188,下次一定
189,不信谣，不传谣
190,手
191,复读机
192,男同竟在我身边
193,复读机！
194,俺也一样
195,诶 老公
196,《高产》
197,？
198,我币怎么没了
199,种种
200,Lsp
201,TMD
202,复读机
203,你们平时都不看的吗？
204,人类的本质就是双标
205,复读机
206,标题党 举报了
207,人的本质是一切社会关系的总和
208,男同竟是你自己（doge）
209,应该是お母さんは死んだ。
210,只羡鸳鸯不羡仙，男同竟在我身边！
211,逐渐飘离标题~
212,水着彼女
213,沙雕
214,复读机
215,复读机
216,比博燃
217,复读机
218,比博燃
219,复读机
220,并没有
221,复读机
222,我TM
223,复读机
224,人类的本质是什么
225,不信谣不传谣
226,哭了，小丑竟是我自己
227,复读机
228,复读机
229,复读机
230,美味しいoishii
231,谢谢你泰罗
232,小丑竟在我身边
233,柠檬精不服
234,比博燃是基础好吧
235,谣言止于智者
236,吾辈楷模
237,你好，我是范闲
238,人类的本质是“香咕机”
239,下次一定
240,不信谣，不传谣
241,复读机
242,是沙雕
243,不叫怕被打
244,下次一定
245,白嫖
246,像透
247,刹那抓住了未来
248,呵呵
249,打脸打的我自己
250,真香定律
251,复读机
252,＋1
253,不信谣不传谣
254,我会复制粘贴
255,复读机
256,复读机
257,ko no dio da
258,诶嘿一袋难带哟
259,草
260,阿巴阿巴阿巴阿巴（流口水）
261,人类的本质是什么
262,不信谣不传谣
263,人类的本质是什么
264,白嫖
265,白嫖
266,下次不一定
267,复读机
268,色
269,狂风之力！！
270,亚米跌，亚米跌
271,亚米跌，亚米跌
272,俺也一样
273,俺也一样
274,草本来就是霓虹传过来的啊！
275,你拿了罗翔的手吗
276,色
277,人类的本质是什么
278,复读机鸭子
279,下次一定
280,所以下次一定。
281,浪费我4分52秒
282,下次一定
283,色
284,妙蛙
285,还有鸽ddl
286,男同竟是我自己
287,复读机！！！
288,真不戳
289,复读机
290,？
291,你是教日语的吧
292,复读机
293, 今度はきっと 
294,人类的本质是什么
295,下次一定
296,下次也不一定
297,真香
298,草（植物）
299,不传谣，不信谣，不玩瑶
300,爱是啥是啥管我屁事我又不是人
301,复读机
302,复读机
303,骂人
304,不想学习
305,复读机
306,下次一定
307,複讀機
308,复读机
309,23333我都快见不到了
310,我直接吓跑。。。
311,这是营销号吗
312,吾辈楷模
313,复读机
314,俺也一样
315,标题呢
316,快乐
317,q
318,复读机
319,复读机
320,？所以老师是
321,哈哈哈哈
322,LSP的XP
323,复读机
324,复读机
325,男生变女生？？？
326,咯咯咯
327,下次一定
328,八嘎
329,兄弟就是用来卖的
330,追风少年
331,俺也一样
332,真香
333,我大意了没有闪
334,芜湖
335,八嘎牙路
336,确实
337,叫我*你m
338,俺也一样
339,白嫖
340,不信谣不传谣
341,你脸红个泡泡茶壶
342,嗨 老婆！
343,宅
344,复读机
345,借你吉言
346,俺也一样
347,是快要三连成功的时候突然取消
348,真香
349,吊图一堆
350,复读机
351,吾辈楷模
352,羊群效应
353,复读机！！
354,下次一定
355,草
356,复印机
357,复读姬
358,你可进入正题吧
359,复读机
360,谢谢你，Cheems
361,人を殺して心を殺す
362,下次丕定  次回はそうとは限らない
363,下次一定  次の回は必ず
364,下次不一定  次回はそうとは限らない
365,次回はそうとは限らない
366,次の回は必ず
367,うまい  美味しい
368,虾仁猪心啊
369,要我我就跑。。。。。。
370,???
371,俺也一样
372,男同竟是所有人
373,复读机 鸽子
374,这不比博人传燃
375,白嫖
376,你脸红个泡泡茶壶
377,复读机
378,俺也一样
379,按住你的手你会不会说话呢？
380,复读机
381,复读机
382,复读机
383,复读机
384,复读机
385,好家伙日语课
386,复读机
387,没开垂直同步吧
388,真香
389,复读鸡
390,wdnmd
391,好射♂
392,鸽子精
393,草
394,嗨，老公
395,复读机
396,惊喜就是少了币吗？什么叫——的惊喜？什么——的叫——的惊喜！？（小嘴抹了蜜）
397,母猪的梗并不好笑
398,食之性也
399,逐渐忘记标题
400,人类的本质是什么
401,我就很讨厌这样的
402,复读机
403,借你吉言
404,复读机
405,复读机复读机
406,蛋白质和水
407,贱
408,复读姬
409,人类的本质是登gua朗
410,嘿，老婆
411,鸽子 复读机 真香
412,？
413,白嫖
414,让山本失去仙人
415,女同竟是我自己
416,等等，这是日文教学？
417,不信谣不传谣
418,男同竟在我身边
419,复读机
420,小丑竟在我身边
421,哎呀
422,垂死病中惊坐起，小丑竟是我自己
423,口你急哇，阿打细挖男波有啊，精神小伙
424,割
425,复读机
426,不做人了JOJO
427,动物
428,复读机
429,俺只会八嘎呀路
430,复读机
431,白嫖
432,ジョーカーはお前自身だ
433,敢问大佬的学历！
434,Omo
435,呱呱坠地
436,不信谣不传谣
437,死波科撒尼达
438,不是未来可期么？
439,我就不给，下次也丕定
440,答应了写文却没写
441,复读机
442,香菇鸡
443,复读机
444,复读机
445,满屏幕的复读机全都是复读机呀
446,up主的红绳项链很亮眼诶
447,复读机
448,23333
449,音色好像游戏风云张锐
450,旧事啊（便乘）
451,搭嘎，口头噶路
452,复读机
453,怎么 有点好笑
454,复读
455,十1
456,十1
457,十1
458,吾辈楷模
459,人类的本质是复读机
460,俺也一样
461,www
462,深红永远滴神！！！
463,非人哉，与人期行，相委而去。
464,所以我不做人了
465,拿起最初的餐巾
466,复读机
467,复读机
468,垂直同步 关
469,复读机，以及白嫖(bushi
470,人类的本质是什么
471,草
472,好家伙，看不懂
473,吃瓜
474,24岁，是黑崎
475,陈太丘与友期行
476,复读机
477,哈哈哈哈哈哈哈哈哈
478,王境泽
479,比博燃
480,原来我们都是男同
481,那就好玩了（doge）
482,这个综艺真的很搞笑
483,猹
484,比博燃
485,？
486,人不好色那是人吗
487,wwwwwwwwwwwwwwwwwwwwwwwwwwwwwwww
488,复读机
489,复读机
490,嗨老婆
491,复读机
492,人类的本质是什么
493,人类的本质是什么
494,草
495,复读机
496,复读机
497,老公你说句话呀
498,去码头搞点薯条
499,借你吉言
500,白嫖
501,说了鸽并且真的鸽了也是一种不鸽
502,女同竟是我自己
503,草
504,白嫖
505,原来我进了一个日语教学视频
506,复读机
507,脸红个泡泡茶壶
508,复渎机
509,复续机
510,有～(滑稽)
511,次は必ず
512,复读机
513,复读机
514,♂同意♂是我自己
515,双标
516,香菇鸡
517,芜湖
518,我是一护
519,不信谣，不传谣
520,不信谣，不传谣
521,我三连了 
522,卧槽
523,我不
524,复读机
525,火钳刘明
526,爷青回
527,复读机 鸽子
528,按F打开垂直同步
529,不信谣，不传谣
530,牛
531,复读机
532,下次一定
533,复读机
534,子琅那个等等我
535,复读
536,不想学鸟语
537,wwwwwwwwwwwwwwww
538,子琅说过，把满脑子黄色的人吊起来点天灯
539,子琅那个别跑，你家龟龟掉了
540,下次一定
541,人类的本质是憨憨๑乛v乛๑
542,复读机
543,不信谣不传谣
544,复读机
545,俺也一样
546,俺也一样
547,复制
548,复读机
549,+1
550,复读机
551,？
552,中国人 全世界 日本人
553,白嫖
554,垂死病中惊坐起，女同竟是我自己
555,up居然是男烔
556,柠檬精 复读机 鸽子 真香 狗（最后一个春晚教的）
557,ファーストキスはjojoではなく、私dioの
558,木大木大
559,白嫖
560,还有酸
561,下次一定
562,芜湖，卧靠，giao
563,咱能不做标题党吗
564,阿伟熟练都捡起了一把复活币
565,好傢伙 
566,條草草草草草草草草草草草草草草草草草草草草
567,草草草草草草草草草草草草草草草草草草草草草草草草草草草草草草草草草草草草草草草草
568,沙雕
569,沙雕
570,比如伏黑惠？[狗头]
571,不信谣不传谣
572,真香
573,复读机
574,沙雕
575,复读机
576,就，挺突然的
577,复读机
578,SP就是正义
579,白嫖
580,鸽子
581,夺笋啊
582,白嫖
583,白嫖黑崎
584,白嫖
585,以前中国有个《你会怎么做》也有
586,真香
587,白嫖
588,复读鸭［doge］
589,复读机
590,人类的本质是什么
591,对。你没开弹幕
592,awsl
593,复读机
594,复读机
595,复读机
596,好色！！！
597,复读机
598,俺也一样
599,年轻人不讲武德，耗子尾汁
600,复读机
601,复读机
602,复读机
603,不信谣，不传谣
604,复读机
605,不信谣，不传谣
606,男同竟在我身边
607,白嫖
608,真香
609,丨
610,。。。
611,标题党？
612,？
613,复读
614,复读机
615,鸽子
616,色
617,逐渐脱离标题
618,up主真么强的吗
619,复读机
620,男はなんと私自身だ
621,俺不一样
622,俺也一样
623,白嫖
624,嗨，老婆
625,靠，这长按……
626,下次一定
627,垂死病中惊坐起，男同竟是我自己
628,复读机
629,awsl
630,黄
631,复读机
632,黑崎一护吗？
633,复读机
634,复读机
635,哈哈哈哈哈
636,男同竟然发视频
637,复读机
638,哈哈哈哈
639,男同
640,OMO
641,OMO
642,银传银
643,复读机
644,三连没了
645,复读机
646,复读机
647,复读机
648,复读机
649,复读机
650,复读机
651,复读机
652,真香
653,复读机
654,バガ
655,复读机
656,うまい
657,俺也一样
658,亚麻跌？
659,男同经在我身边
660,？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？
661,？？？？？？？？？？？
662,114514
663,白嫖
664,我比破军帅
665,复读
666,复读机
667,复读机
668,嫖你吉言
669,本性加理性
670,咕咕咕？
671,复读机
672,讲了这么久我还没看到日本网友的反应可恶
673,火钳刘明
674,ko no Dio da
675,俺也一样
676,性盛致灾，割以永治
677,索嘎不勒
678,我老婆
679,复读机
680,色
681,复读机
682,白嫖
683,与标题不符
684,复读机 
685,这不是从众心理吗
686,不了，我信
687,我有冰冰
688,完，我币被偷了
689,抓住了未来
690,死
691,白嫖
692,王境泽要问你拿引用的稿费
693,鸽子
694,美女啊
695,柠檬精
696,《》
697,现在的用法是鸽子等于up主(狗头保命)
698,双标呢
699,复读机
700,青春期综合症的从众心理
701,八嘎
702,（w）
703,装壁
704,复读机
705,复读机
706,草
707,好家伙
708,鸽
709,23333333
710,高产似母猪
711,新陈代谢
712,白嫖
713,短
714,下次一定
715,山本と私は日本人の祖先です。
716,白嫖
717,小丑竟是我自己
718,下次一定
719,。。。。。。。。
720,火钳刘明
721,复读机
722,复读机
723,好家伙
724,复读机
725,复读机
726,好的 长按向下大拇指
727,直接卡其拖里太
728,复读机
729,几天不见这么拉了！
730,复读机
731,复读机
732,复读机
733,不信谣，不传谣
734,走了走了
735,鸽子
736,牛逼
737,哈哈
738,还有白嫖
739,山本竟是我自己
740,复读机
741,下次也不一定
742,下次一定
743,死铺该思密达
744,巴卡
745,复读机
746,复读机
747,这里竟然是小鸟转转转酒吧
748,白嫖
749,摇摆阳
750,泡菜的老公吗？风格语气都一样
751,复读机
752,WDNMD!!!!!!!!!!!!!!!!!!!!!!!
753,碳基
754,一觉醒来与世界为敌
755,复读机
756,司坎打啦bir ing
757,死扑街
758,比如
759,下次一定
760,下次一定
761,我会直接逃离现场
762,库洛萨尅
763,嘎
764,真香
765,标题党？？？不用谢举报了已经
766,kksk
767,还有柠檬
768,诶嘿太灵性了
769,卧槽
770,干饭
771,人类的本质是什么
772,复读机
773,自私
774,肯定是妹子！！
775,我一般看到老婆，都自觉吃，老范。
776,好家伙 ，胆子挺大 
777,草
778,1
779,我就让你嘿嘿嘿
780,嗨 老婆
781,草wwwwwwww
782,人类的本质是什么
783,下次一定
784,咕咕咕
785,我不会
786,复读机
787,复读机
788,复读机
789,Yellow
790,好耶
791,境泽放肆爱
792,不信谣不传谣
793,喜欢男的
794,？
795,不信谣不传谣
796,鸽子，复读机，真香
797,男同竟在我身边
798,复读机
799,借你吉言
800,复 读 机
801,日语课堂？？？
802,一切社会关系的总和？
803,不信谣不传谣
804,萌即是正义
805,不信谣不传谣
806,草
807,白嫖
808,不会
809,( •︠ˍ•︡ )
810,人类的本质是什么（复读）
811,不羡鸳鸯不羡仙曹贼竟在我身边垂死病中惊坐起，曹贼竟是我自己。
812,真香
813,的种种
814,弹幕呢？
815,哟西，花姑娘
816,wdnmd
817,俺也一样
818,草
819,八嘎
820,凡尔赛
821,复读机
822,复读机
823,a w s l
824,俺也一样+1
825,草
826,王境泽
827,人类的本质是什么
828,比如下次一定
829,不信谣，不传谣 
830,好耶
831,次なら絶対
832,复读机
833,下次一定
834,登duang郎
835,？
836,复读机
837,不信谣不传谣
838,woc
839,不信谣，不传谣
840,奇行种
841,复读机
842,1.真香，2.真香，3.
843,我会说下次一定（ Doge
844,鸽子
845,真实
846,复读机
847,下次一定
848,鸽
849,木大木大
850,小丑将是我
851,复读机
852,人传人
853,不信我不传谣
854,我点了向下的大拇指
855,下次丕定
856,+1
857,?????
858,██████████████████
859,丞相，我悟了
860,鸽子！
861,火钳刘明
862,我会笑着说你们是在打什么暗号吗
863,-1
864,复读机
865,bn
866,复读机
867,你再骂！
868,复读机
869,这叫羊群效应
870,“彼女”
871,复读机
872,复读机
873,下次一定
874,小丑竟是我自己
875,耶斯莫拉
876,火钳刘明
877,复读机
878,复读机
879,不是生产队的驴吗？
880,山本仙人？？？
881,反手就是一个不信谣不传谣
882,下次一定【doge】
883,人类的本质是什么
884,魔性手语
885,复读机
886,白嫖
887,众所周知全世界不包括日本
888,复读机
889,沙雕。
890,柠檬
891,四个
892,wwwwwww
893,我会选择离开
894,真香
895,复读机
896,复读机
897,不信谣不传谣
898,复读机
899,草草草草草草草草草草草草草草草草草草草草草草草草草草（日语）
900,www算日本的吧
901,白嫖
902,KKP
903,复读机
904,复读机
905,？
906,《深度》
907,真香
908,哈哈哈
909,诶嘛真香
910,好家伙
911,哈哈哈
912,俺也一样
913,复读机
914,草
915,复读机
916,人类的本质是什么
917,LSP
918,Chi
919,～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～
920,～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～
921,一护呢？
922,鸽
923,LSP
924,干得漂亮
925,复读机
926,复读机
927,？？？？
928,真香
929,下次丕定
930,复读机
931,诶嘿
932,吾辈楷模
933,火钳刘明
934,傲娇怎么没有我桐乃?
935,我硬币少了两个
936,wwwwwwwwwww
937,芜湖
938,欧厚
939,简称，香咕机
940,复读机
941,wwwwwwwwwwwwww
942,复读机
943,复读机 
944,2333
945,前面那个不只4年
946,理解真香有问题
947,好色
948,我喜欢说 下次一定
949,我喜欢说 下次一定
950,下次一定
951,真香
952,下次一定
953,wwwww
954,下次丕定
955,不信谣，不传谣
956,芜湖～
957,这个好唉
958,假的
959,威尔逊不是鸽手
960,复读机
961,手 头都裂开了
962,这撕裂得眼睛疼
963,这画面撕裂咋回事
964,人的本质是社会关系的总和
965,哈哈
966,这个声音有点耳熟
967,复读机
968,草
969,大家在干嘛呢
970,复读机
971,是的
972,帅哥你谁
973,主题升华了
974,小丑竞是我自己
975,复读姬
976,小丑竟是我自己
977,小丑竟是我自己
978,老标题党了
979,老标题党了
980,俺也一样
981,我就是女的哈哈哈哈
982,俺也一样
983,不信谣，不传谣
984,WDNMD
985,严         归正传
986,俺也一样
987,色
988,复读机
989,种种
990,下次丕定
991,复读机
992,小丑竟是我自己
993,复读机
994,好耶！
995,标题呢？
996,草
997,复读机复读机复读机复读机复读机
998,割草机
999,复读机
1000,复读机！！！鸽子！！
