,弹幕
79,真有傻子初中没有余弦啊，笑了
80,老是看成立体几何
81,哪里用余弦定理了吗？
82,余弦
83,余弦定理
84,已经把枕头准备好了
85,我靠，这在大气层
86,不是吧，我居然懂了
87,两次余弦定理，
88,辅助线很重要
89,妙啊
90,前面看出立体几何的笑死我了
91,困了
92,标准开场
93,初中能做出来
94,听懂了，但考试真想不到
95,这题不简单
96,天津初三有余弦
97,求圆
98,初中题哪来的余弦定理
99,妙啊，数学的魅力
100,不是好题目。根据答案设计题目，为了做题而做题，没有体现数学思维方式，历史一时懂了，但没有半点提升数学能力。现实生活中可没有恰好4、7、9的边。
101,现实情况下，拿尺子量最快了
102,好了让我来吧
103,6
104,妙啊
105,？？？？？？
106,眼花了
107,我大二没有数学课已经忘得差不多了
108,余弦定理可以算了
109,等腰直角三角形的两条边和第三条边的比值是—直角边：直角边：最长边＝1:1:根号2
110,这种题目的实际意义是？我承认我认知水平不在这个层级
111,不是逆时针270吗
112,正方形的边不相等——
113,初中有余弦定理好吧
114,画给鬼看么乱七八糟
115,讲得有点快
116,11
117,？？？？怎么越来越听不懂了
118,已经开始困了
119,聽到根號馬上退出
120,数学不好的人才会纠结年级问题
121,初中题初中题
122,我想起来我当初为什么要报艺术课了
123,这几何高数忘得七七八八了
124,余弦定理啊直接
125,妙啊
126,选C
127,你他妈初中你跟我讲余弦定理
128,余弦定理是什么
129,余弦不香？
130,我怎么一点也没听懂啊
131,还可以，挺有意思的
132,哦，我懂了
133,有这么难吗？需要这样做？
134,根本听不懂
135,走了
136,初中
137,我已废。
138,秒啊
139,困了
140,量一下边长 边长乘边长多简单
141,大哥们华罗庚杯是小学奥数
142,要用勾股定理你得先证明那是个直角
143,当场建系
144,SW草图画上，就有了
145,直接软件求值就好了
146,我已经全忘了
147,列个方程
148,你以底线转不是90度吗
149,收藏了，失眠时候用
150,学不会
151,大学毕业的我都忘了余弦定理是啥了……
152,完了，全忘了
153,ok
154,遇到这种题，我都是拿直尺量的
155,用勾股定理求出边长再算出正方形的面积可以吗？我是不是想得太简单了？
156,听不懂了
157,手拉手模型
158,初二还不会做这个直接埋了吧
159,好了 我开始困了
160,牛牛
161,这猜测是初中题吧，余弦定理还没学
162,拿尺子量正方形边长
163,秒啊
164,我初中肯定做不出来
165,你讲什么我听什么？？？？？
166,听不懂
167,我在想对角拉条线不行吗？
168,用量角器会不会更简单？
169, 拉密定理直接出来
170,不能直接用勾股定理求两个边吗？正方形好只需要求一个边
171,对数字不敏感到中间就没辙了
172,啥是余弦定理
173,余弦定理（滑稽
174,？
175,余弦定理
176,看了两遍才会
177,余弦定理
178,好方法
179,高露？
180,只能学一点点
181,大三临床看的津津有味
182,我他妈直接建系
183,建议用直量
184,初中题
185,不好意思，数学我是一塌糊涂
186,对不起，听不懂了
187,我一个研究生看这个干嘛
188,绝无可能
189,说实话，最主要是画的图不标准很影响
190,海伦公式嗯算不行么
191,初中没有余弦定理吧
192,最近这种题做多了 一看就知道是旋转？？？
193,勾股定理的是什么nt啊 谁告诉你那是直角了？
194,小学题都来了 真6
195,初中？？。
196,我能脱口而出四根二我就已经很欣慰了
197,我暂停了想了一下，在外面做辅助线，构造全等，我好像做出来了
198,你知道它垂直吗？你余弦定理
199,勾股定理经典永流传
200,我大三回忆起被支配的恐惧
201,然后余弦定理秒？
202,有点像将军饮马问题
203,这是高一的题。。。一群人服了
204,我忘了
205,绝了?
206,补全
207,妙啊
208,余弦你初中学的吗。。。。。
209,余弦余弦的这么多人在那装
210,用坐标啊
211,这 是 初 中 题
212,盲猜旋转，没看过后面
213,竞赛生不会余弦，竞个哪门子赛？
214,好家伙，这是个直角嘞！
215,妙啊
216,可以了，下面的我会了
217,完全听不懂，
218,老师语速再快点，这语速太助眠了
219,神奇
220,"直接从交点向两条边引垂线，分别为a,b,边长设为c，可以得到三个等式，直接算"
221,人家是竞赛题管你几年级
222,用尺子量一下不就行了
223,余弦定理
224,这老师没说哪个角是哪个角，教学质量不太行
225,woc我悟了
226,如果不是90℃怎么办
227,完了看见根号我心态崩了。这玩意3年没学会
228,医学生表示现在小学数学题都做不出了
229,我选择绘图软件。。。。。。
230,妙啊
231,没看懂
232,初三学了简单的三角函数了
233,勾股定理
234,开始困了
235,好厉害我靠
236,废了
237,困了
238,卧槽
239,我寻思自己学不会数学你在nm这发两句学不会有什么用？
240,可以给我做了
241,别念了别念了
242,直接两个余弦定理就出来了
243,我头开始疼了
244,余弦定理狂喜
245,四十五度笑死我了
246,4 7 9
247,初三没有好吧
248,一脸懵逼
249,挺简单的啊
250,初三应该有余弦定律了吧
251,妙啊
252,学废了
253,助眠视频
254,大师我吾了
255,哈尔滨初中生都会做 没办法 几何考巨难
256,我听不懂了
257,三垂直？
258,初中没有三角函数？
259,余弦定理比较香
260,很好我开始困了
261,拿尺子量就好。。。
262,听懂了，但是现场考试的话想出来也太难了吧
263,我再小学二年级的寒假作业看到过这个题，。。。
264,这步求出90°是因为满足了勾股定理，讲的很详细，爱了
265,看下一题
266,旋转三角形
267,初中哪来的余弦定理
268,怀念
269,你等我拿尺子量量
270,睡觉了
271,完了，我居然可以看出立体几何
272,这哪里需要余弦定理啊   主要就是勾股定理反复用
273,困了困了
274,，，余弦定理什么时候学的？
275,建立直角坐标系
276,记忆里一片蓝天  连点白云都没有(>﹏<)
277,学会了！
278,割补法
279,初中哪有余弦定理啊？这是初中的题好吗？服了
280,默默地把声音调大……
281,我的尺呢
282,头大……
283,余弦定理
284,我直接用UG就出来了，
285,我为什么进来？
286,初一的原本以为可以听懂，听到根号立刻退出视频
287,nb
288,这是初中数学题吧？
289,如果一个初中题你要用一个高中定理去做的话，只能说你数学没学好
290,老师写字好好看！
291,妙啊
292,余弦定理直接结束
293,很好这个直角我就看不出来
294,妙呀
295,看完这题我突然觉得余弦定理多牛逼
296,一开始看懵了，初二的刚学勾股定理
297,我会了
298,是个初三都会
299,妙蛙妙蛙
300,什么勾股
301,余弦不香吗
302,已经开始困了
303,辅助线
304,没有直角三角形怎么勾股
305,老师！黑板反光看不见！
306,好厉害
307,妙啊
308,说用余弦的别忘了这是初中题，哪来的余弦
309,余弦定理
310,嗖得寺内
311,已经听不懂了
312,我困了
313,余弦定理可能有人还没学过啊，就你会？显着你能了？听老师讲不好吗？
314,看是看懂了，但是做题时想不起来┌(┌ ､ﾝ､)┐
315,满眼都是三棱柱
316,懂了懂了
317,我困了晚安
318,？？？？？？？？？？？
319,呆滞………
320,？？开始听不懂
321,妙啊
322,和费马点好像
323,拿尺量行吗
324,当初还挺喜欢数学的，上大学全忘光光了，唉。。
325,勾股定理就行
326,画完辅助线才发现写过这题...
327,初中没有余弦定理吧
328,懂了懂了！
329,哈哈哈哈
330,开始懵逼了
331,100
332,余弦定理高中的，这是初中题
333,数学真的有魅力
334,我一个初一的来这看什么？
335,华罗庚杯是小学数学哦
336,我一开始还想设ab。。。
337,盲猜100
338,突然绕过来了
339,就是有这样的老师 我们数学思路才打不开
340,还有个说旋转45度的呢 脑子不好眼神也不好啊
341,打扰了，撤了
342,我觉得旋转吧
343,我六年级
344,秀啊
345,很好，已经开始看不懂了
346,这不是直接有公式
347,余弦
348,旋转45度那个我怀疑你中考没考好
349,懂了，这就去对线
350,到这一步已经有特殊角了，直接余弦定理就出来了
351,大四看的津津有味。
352,妙啊
353,时间到了，收卷了
354,余弦定理
355,感觉很简单。。。
356,勾股定理
357,你们就不能当题干有个隐藏选项，不让你用余弦求出来么？
358,妙啊
359,"过交点做四个边垂线，设垂线段长为abcd,列三个勾股定理等式和一个垂线段关系式，代数式运算也可以得到"
360,180出来了
361,过交点做四个边的垂线，设垂线段长为abcd
362,我不知道你生活中用不用的着但是我设计坦克装甲斜面肯定用得着
363,余弦定理!
364,你考试时给的题大多也都不准的啊，就是用给你的数据现套去算
365,很好已经开始困了
366,你在说什么
367,说45度的建议进度条拉回去多省几遍题
368,很简单的逻辑，角度跟角度从另一半拼起来总量是不变的，所以还是90度
369,懂了懂了
370,说勾股的，仅凭两条边长且题干也没说它是直角就不能当直角来算
371,转了四十五度那个建议重读小学
372,浙教有余弦定理
373,65？
374,这是给初中生看的。。你们初中学余弦定理了？
375,==
376,还是看不懂
377,余弦定理
378,我都不知道她在说些什么
379,那个说生活里用不着的，这是在培养你的解决问题的能力，丰富解答思维，工作中必有受益
380,余弦定理
381,这是初中题，余弦定理个锤子
382,你们也来学数学呀
383,初一表示看不懂
384,余弦定理
385,ohhhhhhhhhhhh
386,会了
387,初三的
388,woc。。。我学过吗
389,余弦定理
390,￼
391,没解释为什么要这样操作，讲课没体现逻辑
392,半角模型吗
393,怒了
394,斯国一
395,真好，老师讲的真好
396,懂了懂了
397,知识复苏
398,直接余弦定理
399,无情
400,好了，我可以自己来了
401,学废了
402,前面的。初中没有余弦定理好吗？
403,学渣表示心跳越来越快
404,已经蒙了
405,我DNA动了
406,初中一般没有出现余弦定理，三角函数也只是介绍
407,听你讲课对数学更没兴趣了
408,真要没限制了直接上CAD不更简单吗
409,初中初中初中！
410,这边建议亲直接量
411,这边建议亲直接画
412,晚上本来很困，刷到这个一下不困了，我是异类哦
413,好睏
414,初中都不会了
415,妙啊
416,人家教的是初中，你看弹幕一个个能的
417,余弦高中的吧
418,啊？哈哈，怒了
419,出题者的意图是让我死
420,好困
421,勾股
422,四又根号二等于根号三十二
423,初二看的津津有味（doge）
424,啊这啊这，初中某张卷子的第16题，一模一样
425,是因为满足勾股定理，所以是直角三角形
426,对！晚安老师？
427,我能拿尺量吗？
428,一直bb什么？
429,会个余弦以为自己很厉害？
430,初中没有余弦
431,我就有一个问题不解，根号2是无限不循环的，这个边的长度也是无限不循环的，在那么就有了正方形呢
432,妙啊
433,你们初中没勾股定理？这么落后吗
434,余弦定理
435,ohhhhhhhhhhh
436,前面牛牛那个也太秀了
437,一听就会，一写就错
438,哈欠别跑
439,哈欠真实了
440,全还给老师了
441,我悟了
442,这也没说不让用高中的知识吧
443,这个时候就可以用余弦定理了
444,嗦嘎
445,别秀了，你初中学余弦定理？
446,35？
447,这就是数学的魅力，但我仍然学不会
448,牛啊
449,心脏骤停
450,用余弦定理不就行了
451,初中没有余弦定理的
452,上大学啥都不会了
453,258
454,弹幕就是初三
455,初中题哪来余弦定理
456,三边面积
457,兄弟们这是初中竞赛题
458,卧槽牛逼
459,已经还给老师了
460,题不咋地，就一初中题
461,这是初中
462,懂了哈哈哈哈
463,懂了
464,97？
465,99？
466,学几何真的非要图形画得比cad还好你才能看出来么
467,这不就是高中题吗
468,瞎凑，烂题
469,方5斜7。。。
470,等面积法一步不就出来了？还搁那延长啥啊
471,图没画好啊，但这个题就是这样啊，你徒手画一个标准图试试？
472,余弦定理高中的吧，初三学生表示只用过部分题目
473,初中还没教余弦定理呢急什么
474,初中heimeijiao
475,学蒙了
476,实线凸起
477,我学废了
478,勾股定理
479,相似
480,初三题
481,妙啊
482,这咋看出来是直角的
483,大概是怕你没学过余弦定理
484,可能是初中，没有余弦定理吧
485,懵逼
486,1:1:根号2
487,我傻了，弹幕是连初中水平都没有吗？
488,有点像角含半角
489,基本功要加强
490,看着就不垂直了
491,初中还没有学到余弦定理
492,盲猜100
493,再用余弦定理，等下，这是初中竞赛题！
494,z
495,学废了 
496,余弦
497,我寻思这不是做辅助线列方程做的吗
498,昨天刚在贴吧看见这题
499,妙啊
500,这是初中题，一帮人假装大明白似的
501,正还是余弦能直接求吧？
502,弹幕是装傻还是真傻
503,鸡爪
504,催眠视频
505,余弦肯定能做，但是这是初中的题啊，你初中除了竞赛还上余弦？
506,余弦不是初三内容
507,已经开始睡了
508,我会啦我会啦！！！
509,那个说直接勾股的，题干没说或者没证出来的直角都是臆想
510,初中哪里有余弦定理？
511,哇哦(・◇・)
512,我直接余弦定理
513,都说了是初中题，哎呀我去了
514,-
515,这不直接余弦定理
516,懂了
517,秒
518,啊？
519,前面转45那个，你。。？？？？
520,建系永远的神好吧
521,已经开始困了
522,我去年做了两个小时没做出来
523,好不可思议啊，这个题
524,头开始疼了
525,我会了
526,忘光了忘光了
527,夹半角模型啊
528,唉，完全听不懂了，基础没学到位学啥都难
529,那个三角尖是凸起的还是凹陷的？
530,打了个哈欠
531,忘的干干净净
532,看懵了。。。
533,我还以为要直接三角函数
534,太慢了，其实两分钟必出的
535,用余弦好像要简单一些
536,明白了
537,啊！！！我不要回忆
538,你余弦定理初中学的？上了高中就装逼
539,懂了
540, DNA动了 当年在补课班就有这种旋转题…
541,这是八下的题目，谁用余弦啊
542,我已经困了
543,余弦定理
544,量一下比例不就行了吗？
545,你们初中就学余弦定理?
546,别余弦什么余弦的，初中不学余弦
547,100
548,奔驰定理
549,我寻思老师也没说勾股啊
550,哦
551,妙啊
552,我已经困了
553,余弦定理的这是初中
554,我们来
555,用余弦定理解
556,45°可真睿智
557,这是初中数学
558,等腰直角三角形，边长是4，这边就是
559,人家说是初中数学吧，我们这余弦定理都是高中学的了
560,不能用勾股
561,我已经开始困了。。。
562,谁说有余弦定理了？人家使是用的等腰直角三角形
563,这里余弦定理就可以了
564,初中竞赛会没学过余弦定理？
565,假笑
566,谢谢，学费了
567,余弦定理
568,我果然是还给了老师
569,谁不会啊这么简单的基础题
570,勾股定理的前提是要直角三角形啊
571,每天一个助眠小技巧
572,求出来了会得一百万不？工作上生活上都用不着
573,你这不转了45度吗
574,妙啊
575,草
576,草
577,妙啊
578,再见，我撤了
579,这应该算华罗庚杯里小学组的题，所以不能余弦定理
580,前排提示，华罗庚杯多是小学竞赛，所以别刷余弦
581,这应该是初中的题
582,可能这个阶段的同学还没有学过余弦定理吧
583,余弦定理
584,人家都说了是初中的题目…
585,直接用余弦定理啊
586,旋转的90度啊   就是一个直角啊
587,初中哪来的余弦定理
588,初中数学
589,我学费了
590,初中有余弦定理吗？一直喊
591,初中好像没有余弦定理吧？
592,现在直接算面积啊
593,初二的好像
594,牛牛！
595,我学废了
596,懂了
597,牛逼
598,我为什么要进来看这个东西
599,初中的话那就只能通过填补三角形
600,65+28√2
601,牛啊
602,直接用余弦定理
603,妙
604,我在b站学数学
605,初中哪来的余弦定理啊
606,这他妈初中没有余弦定理
607,云南初二懵b，这边教的真的，，落后了
608,怎么没有呀
609,代入感很强，我已经睡了
610,初中又没有学余弦定理，听听其他方法也不是不行
611,我不管，我直接用尺子量(doge)
612,那是三角函数tan45°
613,盲猜个100
614,我终于可以睡觉了
615,已经开始心烦了
616,初中学过特殊角的正余弦定理的
617,勾股定理的你去重上小学吧
618,100
619,余弦定理
620,收藏晚上失眠了用
621,初中确实有余弦
622,大师我悟了
623,这要是换我我根本不可能想到这样解
624,再来一个余弦定理
625,不用构造了
626,这就是推导钝角余弦定理的方法
627,。
628,一听就会，一做就懵
629,出了根号就不懂了
630,说余弦定理的人，能不能去了解，这是初中题啊，谁初中学余弦定理了
631,余弦定理就可以了
632,选c
633,余弦定理是高中知识
634,全忘光了
635,初中竞赛题呀宝贝们
636,勾股？
637,老师，我想给你刷个666
638,牛牛
639,已经开始轮了
640,直接cos就可以了吧
641,初中哪里来的余弦定理
642,人家初中唉
643,旋转一下就出来了
644,哦57
645,余弦定理
646,余弦定理是高中的
647,也就初中生能说出来勾股
648,余弦定理高中才学啊
649,谁这么牛逼初中学的余弦定理啊
650,看困了
651,别刷余弦定理了，余弦定理高中才学，你怎么知道这不是初中题
652,说了初中题了，你初中学余弦定理？
653,卧槽！
654,余弦定理就出来了，
655,我能看懂我是狗
656,初中没有余弦定理
657,没毛病啊，质疑啥呢
658,不错，终于可以睡着了(-_-) zzz
659,四倍根号二勾股定理求的
660,勾股定理没条件
661,我去！！！
662,初二竞赛哪来的余弦
663,初中题，用余弦定理？
664,初中的题吧，不是高中的题，所以没用余弦定理
665,余弦定理
666,列四个方程一步到位
667,真对不起，我全还给老师了。
668,a方加b方等于c方这个公式不行吗？
669,想起上学而思的日子了
670,试题里面就是故意画不准，不让你逆推
671,初中余弦定理现在得看题目有没有给你信息
672,初中初中初中
673,果然看不懂还是看不懂
674,这不是勾股？逆定理啊
675,勾股吗49那
676,跟你讲个笑话，一个人熬夜刷B站看题[doge]
677,这里余弦定理就可以了吧
678,谢谢，已经开始困了
679,举报了，看得我脑壳痛，引起强烈不适
680,ohhhhh
681,我已经懂了
682,余弦定理就出来了呀
683,初中初中
684,行了，困了
685,啧啧啧 你们啊 这是我初中的难题 不是高中的题啊 没学三角函数啊
686,一比一比根号二
687,学废了
688,求得三角形的勾股定理就得到了正方形的边长不就有面积了。
689,对不起老师，开始困了……
690,余弦定理不香了？
691,初中没有余弦定理
692,初中初中初中题，别吵了
693,4根号2咋求我都不记得了....
694,能不能用余弦定理
695,忘记的一干二净
696,54
697,设角度
698,做辅助线不就有直角了吗
699,直接用余弦定理啊
700,可我已经会余弦定理了
701,我在B站学数学
702,妙啊
703,这个的意思应该就是用纯初中知识解题吧
704,前面的，没说4和9的夹角是直角怎么勾股a
705,我还是听不懂
706,记忆在复苏，大脑在颤抖
707,刚才那好像直接用三角函数公式就能求出对边吧…（文科生抓耳挠腮）
708,这时候直接余弦定理就出来啊
709,孩怕
710,余弦定理公式都忘了
711,高中知道这些可以用余弦定理求
712,这是初中题吧，初中不学余弦定理，我们要尊重知识基础
713,说了初中没有学余弦定理，就硬杠人家老师
714,勾股定理不行吗
715,会了！
716,初中没有余弦定理
717,记忆在复苏，大脑在颤抖
718,转一下吧
719,有面为啥还吃饭？
720,我直接余弦定理平方和得1
721,ohhhhhhhhhhhhhhhhhhhhhhhh
722,余弦了
723,牛牛
724,头疼
725,秒
726,旋转90.
727,里面就有一个45度，没必要延长
728,不会
729,初三的我已经傻了
730,图画的不准
731,有几何法为什么要用余弦
732,挺好
733,妙啊
734,这个时候我已经睡了
735,别的啊，这不余弦定理就求出来了吗
736,可以可以学到了
737,初中还没学余弦定理
738,我与数学无缘
739,************************
740,初中没学余弦定理的
741,初中没学余弦定理吧
742,我直接余弦定理
743,已经开始看不懂了
744,说初中都没有余弦的，你出来，北师大初三
745,没告诉你垂直啊勾股定理
746,完全不知道在说什么
747,没有说明是直角三角形
748,我特么没有数学题了！我看什么？
749,这不是勾股定律吗
750,前面还好后面脑子跟不主了
751,有这么麻烦吗
752,才初二，还没学
753,秒啊
754,余弦定理不就行了
755,xiang bu dao
756,笑的真好看
757,余弦定理
758,三维立体，谢谢，缺陷题
759,我居然听懂了
760,妙啊
761,字母都不标
762,余弦定理不香吗？
763,2*2+3*3
764,谢谢，我的失眠治好了
765,这贼简单
766,实话实说，这是小学题，别说余弦定理了
767,懂了
768,已经想睡觉了
769,4根号2
770,真·脑阔疼
771,所有错别字里，就购物定理最精髓哈哈哈
772,早就忘记了
773,4 7 9牛牛！
774,不是90度你会用勾股吗？
775,老师好可爱
776,不能直接勾股定理吗 
777,还是好快
778,初中数学。。。
779,666
780,举报了（doge
781,开局必笑
782,余弦定理不香吗
783,用余弦定理就可以了
784,妙啊
785,直接余弦定理
786,我傻了
787,妙啊
788,建系，积分
789,初中没有余弦定理
790,余弦定理
791,余弦定理
792,余弦定理不是高一的？
793,做过欸
794,妙啊
795,妙啊
796,嘿嘿，打错字了
797,用余弦定理不香吗
