,弹幕
491,中枪
492,我就是在b站学习 哇哈哈哈哈
493,排面！
494,爷青回
495,爷青回
496,哈哈哈哈哈哈哈哈哈哈哈哈哈
497,中枪
498,中枪
499,中枪
500,上次早给过了hhc
501,听起来好有道理啊
502,中枪
503,中枪
504,思维导图！妙啊
505,生活所迫
506,考试写作文的摄像头赶紧拆了
507,放假全用来刷B站
508,是我了是我了
509,不就是我吗？
510,括号反啦
511,没错反例就是我！先想压轴题结果死活解不出，怀疑人生，觉得自己学了个寂寞
512,中枪
513,哈哈哈哈哈哈哈哈
514,中枪
515,中枪
516,浪费了我六分钟
517,公屏？？？
518,危
519,中枪
520,真实
521,我现在就在上厕所
522,公屏
523,学到了
524,投币了，早点办
525,确实我还躺着
526,改日
527,是我没跑了
528,中枪
529,中枪
530,真实
531,公屏
532,中枪
533,我就来点个赞
534,好真实
535,莫名想到月亮与六便士
536,截图干嘛？愣着啊
537,abandon
538,爱了爱了
539,好可爱啊
540,下次丕定
541,办婚礼……
542,小勋把蜡笔挤一边去了
543,哈？
544,中枪在哪里？
545,那我十连跪是怎么回事（苦笑）
546,中枪
547,中枪
548,爷青回
549,中枪
550,反flag
551,中枪。。。
552,中枪
553,是的
554,h哈哈哈哈哈
555,是的
556,钱
557,这说的不就是我吗
558,是什么 为什么 怎么做
559,笑容逐渐消失
560,唔
561,哇哇哇
562,对对对
563,是我是我
564,我是我是
565,中枪
566,是我没错了
567,这不是负反馈，这是正反馈。
568,下次也不
569,不想学习的时候，想想贺朝谢俞盛望江添顾飞蒋丞邵湛许盛……
570,呜呜呜呜呜呜呜真实
571,不行呀，有人要逼啊，没有时间去啊
572,中枪
573,美赛O奖！
574,真实
575,确实
576,真中了
577,爷青回
578,看懵了
579,中枪
580,中枪
581,中枪
582,摄像头记得开美颜谢谢（doge）
583,吃什么
584,吃什么
585,吃什么
586,份子币！投了！
587,顿时升华了
588,想挑软蜡笔捏
589,先去收藏夹吃灰
590,中枪
591,中枪
592,我来啦
593,中枪
594,正反馈
595,下次一定
596,浪费时间
597,bgm好评
598,说的有理  执行过于痛苦
599,太真实
600,好家伙
601,下次一定
602,是我了
603,中枪
604,公屏
605,骗弹幕是吧
606,投个币份子钱
607,真实
608,中枪
609,是我没错了
610,悟了悟了
611,真实
612,下次一定
613,那你俩该办婚礼了
614,中枪
615,两个硬币 随份子
616,以后这个频道改成蜡笔和小保镖吧哈哈
617,那就下次也丕定
618,中枪
619,真实
620,我要娶炮姐［doge］
621,！！！！
622,真的诶
623,真实
624,之后就去刷b站
625,投币了，当婚礼时的份子钱
626,真实
627,黑瞎子
628,真实
629,真实
630,蜡笔好美
631,我办，你来。
632,怎么办
633,中枪
634,真实
635,中枪
636,公屏
637,全貌小点破
638,已经木大了
639,然而我已经看清现实里了
640,曼巴名言
641,爷青回
642,？？？？？？？？
643,草太真实了
644,爷青回
645,懂了，睡觉！
646,眼睛；懂了，脑袋；懂了，来局王者
647,负指数幂
648,老师问你为啥还不交作业
649,爷青回
650,好可爱
651,中枪
652,每次要学习，我就会想到我是不是有衣服没洗，是不是有地没拖，然后家里就很干净！
653,夫妻交拜
654,分   治   法
655,我悟了
656,真实
657,中枪
658,哈哈哈哈哈哈哈哈哈
659,怎么办
660,过于真实
661,谢谢你们
662,对对对！我就是这样
663,!
664,上次给过了
665,爷青回
666,已经进到了最差的学校
667,中枪
668,公屏公屏
669,会捏了
670,我就是努力了很久，最后差一点成功之后，从此学习就充满无力感，看见就烦
671,科比RIP
672,中枪
673,我天  太真实了
674,放屁
675,思考初心
676,真实
677,?
678,中枪
679,中枪
680,负反馈调节
681,111
682,挺好！视频做的不赖！
683,吉祥如意！
684,视频制作好骚啊
685,突然想起昨天作文课讲的题目……
686,下次投币一定，这次没了
687,哈哈哈哈哈哈哈哈哈
688,一体机
689,像我这样的完美主义者 即便是急活也是慢慢研究 然后就来不及了
690,下次丕定
691,中   公屏   枪
692,公屏
693,《连 败 18 把》
694,中枪
695,连跪怎么说
696,确实
697,大师我悟了
698,别骂了别骂了
699,中枪
700,中枪
701,哈哈哈是的
702,一想想一天
703,中枪
704,中枪
705,所以怎么切换思维
706,中枪
707,本来想吐槽这种方法根本行不通，但是你说没有办法，我瞬间笑了。
708,点进来-->收藏-->退出
709,真相
710,回来啦
711,我靠 第一次就是田柾国！！！
712,我靠 第一次就是田柾国！！！
713,懂了这就卸载农药
714,公屏
715,中枪
716,中枪
717,公屏
718,太真了
719,是我是我
720,中枪
721,中枪
722,中枪
723,中枪。
724,哈哈哈
725,简单的题做着没意思啊（）
726,哈哈
727,公屏？
728,中枪
729,中枪
730,蜡笔我爱你
731,为什么
732,这个是真的！！
733,中枪
734,中枪
735,中枪
736,中枪
737,中枪
738,中枪
739,真实极了
740,中枪
741,好真实
742,下次一定
743,中枪
744,看完了我又觉得我行了
745,连跪24
746,十五连跪.....
747,道理我都懂
748,哇！小新被杀了
749,都没用真的
750,会睡觉
751,就是我了
752,中枪
753,危
754,真实
755,为什么要投币
756,`1ZXscerqazx
757,科比
758,666669  
759,这次也一定不
760,下次一定
761,懂了2333
762,中枪
763,公屏公屏公屏
764,中枪
765,中枪
766,中枪
767,上次一定
768,中枪
769,中枪
770,中枪
771,真时
772,科比的名言
773,给她办！！！！！
774,中枪
775,。
776,公抢
777,偏科就很头疼了，英语特别好其他特别差
778,这也是我们学校校训
779,真实
780,中枪
781,中枪
782,太真实了
783,太太真实了
784,中枪
785,公屏
786,白嫖失败
787,这不就是我吗？
788,中枪
789,明明已经把摄像头拆了
790,小
791,真实
792,太真实了
793,真实
794,真实
795,确实
796,你怎么知道呜呜呜
797,我现在就是不想学习
798,收藏好了  能退出去了吗？
799,中枪
800,中枪
801,像极了开学前一晚的心理..
802,不可能
803,不可能
804,中枪
805,中枪
806,真实
807,点赞前，我要买个手机，再按个Bilibili
808,为什么要点赞
809,中枪
810,中枪
811,姐不是我挑事→_→我没结婚但是领证了，这是第一步吗？
812,一百从一开始
813,真实
814,中枪
815,牛批
816,真实
817,中枪
818,中枪
819,？
820,中枪
821,建立新突触
822,不能拉多了，只能拉一点点
823,真实
824,就像你想上王者
825,上面的别叫，我吃饭呢
826,给我匹配垃圾对手只会让我更愤怒，瞧不起谁呢啊
827,那就下次一定
828,办！！
829,办！
830,哈哈哈
831,真实
832,唉
833,吃灰吧
834,我已经没力了
835, 彩礼已经给了，赶紧办啊。
836,简单的没挑战
837,但是心里还是不舒服
838,思维领先，胜于行动上的领先
839,中枪
840,自我效能感弱
841,正强化 负强化
842,我已经晕了
843,好家伙
844,Pixiv
845,中枪
846,公屏
847,1
848,公屏
849,我都连跪13把了哈哈
850,公屏
851,最近陷入厌学阶段就是这样的心理
852,真实
853,后面那个框要是改成别的什么颜色就更眼熟了
854,哈哈哈是我了
855,危
856,公屏
857,蜡笔感觉更适合小开扇双眼皮哎（我错了）
858,公屏
859,进化了？
860,公屏
861,中枪
862,真实
863,哈哈哈哈哈哈哈
864,啊这
865,公屏??
866,想想自己刷题的样子就真的去刷题了
867,然后我连基本的事情都拖延了
868,中枪
869,哎我去，做完题才发现后面还有
870,中枪了公屏
871,真实
872,确实…
873,这不是的高考题目
874,不逛b站了，去学习了
875,哈哈哈哈哈哈中枪
876,太真实了
877,画大饼
878,待会再说
879,中枪
880,我试过连跪六天。。。。
881,啥
882,公屏
883,千里我一般...嗯 开车
884,给她 办
885,公屏
886,万事开头难。
887,Xcyd
888,截屏干嘛？愣着啊
889,过于真实
890,难道不应该在公屏上打婚礼吗
891,改日一定
892,放屁
893,给她办！
894,但是真的做不完啊
895,太真实了
896,真实
897,中枪
898,中枪
899,打在
900,罗志祥警告
901,是我没错了
902,真实，一开始胡思乱想就停不下来了
903,爷青回
904,我已经对便秘产生恐惧了哈哈
905,画饼换金
906,中枪
907,中枪
908,对
909,看钱包和看存折？
910,三鞠躬
911,二鞠躬
912,一鞠躬
913,中枪
914,哈哈哈哈负反馈调节
915,下次一定
916,不可能的事
917,保镖
918,太真实了
919,别骂了
920,……
921,中枪了
922,听不懂
923,中枪
924,优秀
925,公屏
926,哈哈哈
927,政治？
928,好 ！ 甜 ！ 啊！
929,便秘怎么办
930,真实
931,哈哈哈
932,公屏
933,就像我写作业喜欢先写语文作业之后就不想写了
934,是我了
935,这个具体操作和远大意义的位置是不是写反了啊？？
936,好家伙 我被我道德绑架了
937,真实太真实了
938,哈哈哈哈哈哈哈哈万万没想到啊
939,紧急的事和重要的事
940,好对
941,我天天这样，真的会无力
942,一次买了四件的某男
943,公屏
944,爷青回
945,中枪
946,真实
947,双人耶，给你三连！
948,办婚礼
949,干就完了
950,这不是我吗
951,真实
952,懂了，现在就开一把
953,谢谢
954,不信邪，在这里
955,下次不确定
956,确实
957,中枪
958,进我收藏夹吃灰。
959,聪明！
960,投币了，份子钱
961,给了！！明天看政治！！
962,真实
963,'稀缺'  了解一下？
964,爷不学了
965,不应该用复数形式吗？deadlines
966,就像背文言文一样，一篇文言文有78段，一段78句依据7八个字，虽然背出来了7八个字，但是一想有七八句，有七八段有七八十篇，啊这
967,公屏
968,！办啊！
969,真实
970,真实
971,给了给了
972,学习？你还记得学习
973,三连了，办啊啊啊啊啊
974,只能拉一点点
975,中枪
976,中枪
977,中枪
978,中枪
979,江疏影？
980,中枪
981,真实
982,下次一定
983,冬青
984,滚(︶︹︺)哼学习
985,中枪
986,中枪
987,习得性无助
988,谢谢
989,哈哈哈哈哈哈
990,下次一定
991,中枪
992,中枪
993,来了
994,这个太真实了
995,我睡个觉再写作业
996,真实
997,公屏
998,是什么
999,这不是拖延症
1000,卧槽！就是我
