,弹幕
303,奥！原来如此！
304,2
305,1
306,2
307,1
308,那个 我真的放大悲咒
309,没听过哈哈哈
310,真实
311,每次写作业都在刷破产姐妹 完全写不了多少
312,？？就是我
313,嗯嗯嗯
314,这就是为什么只要突破一下，就会越学越专注
315,我刚刚就有这种感觉…啊
316,1111
317,阿姨您好
318,111
319,111
320,111
321,（）（）
322,就是我
323,不听歌难受
324,不听歌难受
325,不听歌难受
326,不听歌就难受
327,1
328,2
329,2
330,1
331,111
332,这得看是什么歌了，纯音乐就会好些
333,1111
334,1
335,111
336,真没听过
337,真实
338,111
339,哈哈哈哈，没听过
340,我放个莫扎特咋滴了
341,我早上不放音乐上午就没了
342,1
343,111
344,主要是家里真的吵
345,这不是我吗哈哈哈哈哈
346,2
347,1
348,2
349,1
350,对对对
351,2222
352,111
353,高一也不够用
354,2
355,真实。
356,1
357,1
358,还真没
359,1
360,1
361,私はアホ。
362,そうかもしれない
363,1
364,1
365,11111
366,没听过
367,对对对
368,12
369,111
370,别骂了
371,哈哈哈哈
372,1
373,2
374,好真实
375,2
376,1
377,对对对
378,确实
379,1111
380,如今大悲咒也要会员才能听了
381,哈哈哈哈
382,真实
383,1
384,人间真实
385,1
386,2
387,11111
388,耶
389,人间真实
390,真实
391,1
392,11111
393,喝被你洗脑了
394,好家伙
395,人间处处有作业
396,2
397,人家就快憋不住
398,没听过
399,1
400,冉冉
401,2
402,你是学心理学的吧
403,1
404,这就是启动效应的妙用吧
405,111111
406,1
407,要是熬夜大赛我早上北大了
408,啊这，我爸妈巴不得我睡觉
409,周杰伦
410,1
411,11111
412,2
413,听star sky呢
414,2
415,看着看着沉进河里
416,啊确实啊确实
417,憋说了
418,11111
419,111
420,1111
421,从来没有这个习惯
422,人间健康宝贝子
423,1
424,，没有
425,222
426,2
427,111
428,11
429,没事我108核
430,1
431,1111
432,所以手头有一堆事要做还想收拾桌子，，
433,1
434,2
435,11
436,哈哈哈哈
437,1
438,111111
439,是我没错了
440,1
441,1
442,我放了大悲咒
443,1111
444,2
445,2
446,哎
447,333
448,1
449,2？
450,人工铃声还原场景
451,没听过
452,我一般这个时候就不写了哈哈哈
453,人脑可是多线程利器（手动滑稽）
454,真实
455,1
456,1
457,太真实了
458,没听过哈哈哈哈哈哈哈
459,1
460,对
461,22222
462,我妈说：你怎么还在搞？？快点睡觉！不然我揍你
463,2
464,2
465,是我没错了
466,2
467,1
468,哈哈哈哈追梦演艺圈yyds
469,真实
470,2222
471,没有
472,真实
473,111
474,1111111
475,1
476,人间疾苦憋不住
477,高二真实
478,人间疾苦部部长
479,都中了
480,1
481,1111111
482,111
483,人家健康宝宝着
484,没
485,会
486,1111111
487,11111
488,1
489,1
490,111
491,真实
492,1
493,11
494,1
495,1
496,2
497,没听过
498,真实
499,111111
500,初三我妈九点我想写作业都不给写，气死了
501,1111111
502,不睡觉考试之前身体就炸了呀
503,真实
504,人间疾苦八宝粥
505,我我我我
506,还真是没有
507,你XX
508,22222
509,竟然看到我河了....
510,懂了，马上退
511,我初一就这样
512,不无聊啊！
513,没
514,没
515,11111
516,真实
517,别骂了
518,1
519,2
520,22222
521,1111
522,1
523,1
524,确实
525,其实我边听歌边做高数挺带感？
526,人间疾苦做物理
527,111111
528,1
529,111111
530,1
531,嗯
532,1111
533,111
534,2
535,"OK,"
536,对对对
537,这是啥？
538,我的天真实
539,我觉得挺孤独的
540,人家健康憋不住
541,真实
542,番茄ToDo的白噪声特别多
543,番茄ToDo
544,真实
545,2233
546,咋的你睡觉不呼吸啊(doge)
547,1
548,看情况（？
549,1111111
550,111111
551,22
552,1
553,送你离开～哈哈哈，太搞笑了
554,1
555,2
556,霍格沃茨休息室真的不错
557,确实喜欢白噪音
558,2
559,2我觉得边听歌效率还挺高的
560,1111
561,人家尽快吧班长
562,边看饼饼视频边写作业。
563,人家健康宝宝在
564,1
565,1
566,2222
567,3333
568,3
569,111111
570,人间核爆alize
571,不愧是北大的比别的up就要有深度
572,白噪音是真的催眠
573,没听过啊
574,我觉得不一定，有时候听歌能束缚思维
575,22222
576,不会
577,别说了很有代入感
578,别骂了别骂了
579,1
580,人间疾苦憋不住
581,1111
582,人间疾苦不标准
583,人间疾苦不标准
584,河
585,不影响
586,2
587,1
588,1
589,有本书叫思考快与慢就是讲这个的
590,听音乐因人而异，当然大部分不听效率会更高。
591,哇我听这些会心烦更不想写
592,111
593,1
594,1
595,人间疾苦不保证
596,真实
597,我河风评受害
598,本人
599,1111
600,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
601,真实
602,对
603,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
604,11111
605,人间疾苦
606,真实
607,111
608,1111
609,嗯嗯
610,哈哈哈哈哈哈
611,这就是我
612,111
613,1
614,国外也有研究表明，熬夜到11点的人第二天反而比熬到凌晨的人更容易犯困
615,是的真没听过
616,我妈会痛骂我那么晚睡觉
617,1
618,1
619,广播剧＋1
620,11
621,1
622,人间疾苦憋不住
623,hhhh不听音乐可能我就会玩手机
624,听歌的话我会集中注意力
625,2
626,没听过
627,刚刚莫扎特的音乐边做边听，效果还不错
628,2
629,111
630,2
631,我听歌写作业只是为了不让自己犯困
632,会
633,对对对，反正猝死的不是你儿子→_→
634,1111
635,真的我写着写着就听不见歌了​
636,e/2
637,2
638,1
639,啊这是
640,111
641,卧槽是
642,2
643, 111
644,2
645,111
646,1
647,1
648,要是有熬夜大赛我能上清华了
649,我特么直接泪目了初三颓废的我
650,1
651,国际歌
652,1
653,1
654,亲身实践了，有用√
655,英语有利于人们的睡眠
656,我听的环境白噪音根本不影响的
657,1
658,阿哲...
659,我手机老摆身边
660,上课好走神
661,1
662,111
663,1
664,纯音乐或特温柔的那种
665,1
666,1
667,摩擦被子的声音
668,真实... ...
669,真没
670,2
671,11111
672,1
673,人家健康宝宝在
674,二姐家就把被子
675,真实
676,扎心
677,人间真实
678,1
679,哈哈哈
680,emmm
681,阿这
682,没有
683,我河出场方式总是这么奇特
684,2
685,1
686,人家健康八宝粥
687,1
688,111
689,11111111
690,1
691,2
692,11111
693,嗯
694,1
695,边学习边听核爆神曲怕不是。。。
696,连同桌说的啥都不知道
697,1
698,人间疾苦不保证
699,1
700,1
701,我爸妈都叫我这么晚了别学了
702,是是是是是是
703,哈哈哈
704,为什么我在学校就越有学习感觉呢……
705,1
706,111
707,1
708,1
709,111
710,我现在在干什么
711,真没听过
712,111
713,11111
714,1
715,111
716,1
717,还真没听过
718,1
719,1
720,2
721,真实
722,2
723,1
724,对的
725,听音乐舒缓心情
726,我
727,1
728,？？？
729,1
730,2
731,1
732,1111
733,11111
734,1
735,1
736,我特别喜欢下雨，不过有的时候真的很像煎鸡蛋…
737,1111
738,111
739,这么真实
740,人间疾苦憋不住
741,人间疾苦璃璃子
742,1
743,111
744,我爸是：你怎么12点了还在学？
745,1
746,对
747,真实
748,11
749,我本人
750,1
751,11
752,不听歌进不去状态！！
753,111
754,1
755,人家健康八宝粥
756,不会
757,1
758,1
759,白噪音捏
760,人间真实
761,11
762,我觉得写数学听歌可以是我写数学题飞快，思路清晰且畅通，还能对
763,人间疾苦半辈子
764,人间疾苦憋不住
765,好家伙人间真实
766,1
767,不是，我写着写着就自动屏蔽了音乐声。好奇怪啊
768,2
769,冠军
770,取关了
771,哈哈哈哈哈哈哈哈哈
772,？真没
773,别骂了
774,听古典音乐
775,2
776,1
777,11111
778,给你们推荐白噪音（但不适合每个人
779,笑cry，用手机背单词还听白噪音，真的困啊
780,1
781,1
782,111
783,忽然cue到我河
784,真实
785,1
786,个人感觉听纯音乐就还好
787,对
788,人间疾苦部部长
789,2
790,人间疾苦半辈子
791,没听过
792,111
793,22
794,但是科学研究表明边听歌边写作业效率更高
795,可以听纯音乐啊
796,1
797,不睡了好吧！
798,222222
799,我在干嘛?
800,啊，这啥?
801,我听歌可以 不要紧太吵的 就可以
802,1
803,111
804,懂了，再见
805,得看啥歌 如果是idol的歌我肯定1
806,其实边听歌边写作业我效率贼快
807,2222222
808,人家就快憋不住
809,我听着rap写着作业
810,真实
811,111
812,真实
813,俺也没听过
814,111
815,1
816,草
817,1
818,我本人
819,太真实了
820,1
821,会
822,1
823,2
824,1
825,2222222
826,这都有河
827,对对对对对
828,11
829,1
830,1
831,哈哈哈
832,111
833,人家就看不帮助
834,哈哈哈哈哈哈
835,听歌不会，看视频会
836,1
837,我喜欢雨声！！！
838,2222
839,1
840,1
841,啊 一边刷视频一边写数学
842,前面的霍格沃茨校友！我写作业就是听的休息室白噪音www
843,111111
844,1
845,人家就尽快把被子
846,1
847,是
848,1
849,2
850,2
851,1111111
852,不不不 我就不打算写
853,1
854,白噪音吧
855,11111
856,11111111
857,1
858,1111
859,不会，反而不听会影响
860,111
861,人间疾苦八宝粥
862,真没听过04的
863,2
864,哈哈哈哈哈哈哈哈哈
865,吼吼吼吼吼吼吼吼吼吼吼吼吼吼吼
866,八错
867,我
868,111
869,不会，收拾完就开始玩手机了，然后拖到明天写
870,1111
871,1
872,我白噪音都受不来了嘤嘤嘤
873,1
874,我写作业听不进去音乐，除非是我很不感兴趣的，不然白噪音都不行…
875,我边吃美食做不了边看剧，哭
876,1111
877,人间疾苦憋不住
878,人家健康宝宝着
879,对对对 我高三是这样 哭辽
880,2
881,还真没听过
882,我喜欢边看视频边写作业
883,Up姐姐好看！
884,各人各不同吧，这个up主好绝对啊
885,1
886,1
887,我8核16线程（DOGE）
888,1
889,我边听歌边写作业效率特高，而且还是有歌词的很燃很炸的歌
890,111
891,111111
892,人家就看爸爸
893,2
894,放一个学校的上课铃
895,敢不敢放马勒交响曲
896,1111
897,人间疾苦憋不住
898,22222
899,日常虚火
900,2
901,1
902,探监
903,111
904,2
905,22
906,全中
907,2
908,1
909,1
910,擀我就是11点睡，但我白天保持九小时学习时间
911,人间疾苦不保证
912,人家健康宝宝宅
913,人间疾苦爸爸说
914,1
915,真实
916,2
917,老师的呢喃
918,真实所以每次收拾完书桌直接睡觉先晾他一两天
919,11111
920,听歌可能不会困但是也写不了作业
921,下巴看起来好奇怪，有没有同感的？
922,把我这个河粉炸出来了，是亲人吗哈哈哈
923,好厉害呀
924,2
925,1
926,11111
927,真实
928,111111
929,别骂了别骂了哈哈哈哈
930,11111
931,惊现我河，刻薄了啊
932,1
933,2
934,听着听着就不知道自己在听
935,2222
936,人家就快憋不住
937,1
938,我喜欢雨声
939,确实
940,1111
941,111
942,1
943,222
944,太真实
945,人家健康宝宝着
946,有道理～
947,1
948,2
949,1
950,1
951,没有
952,那会有噪音怎么办
953,人间疾苦憋不住
954,1
955,真实
956,我们在看着手机学习如何学习
957,对我来说，听歌可以集中我的注意力
958,1
959,141
960,现在不喜欢了，没效率
961,好真实
962,我喜欢听闹钟走动声。
963,111111
964,这不是我吗？
965,2
966,11
967,1
968,1
969,111
970,2
971,111211
972,1
973,rjjkbbz
974,被发现了
975,对
976,耳朵怀孕了
977,非战斗人员请撤离
978,全是
979,初三的时候我们班里第一每天九点半就睡觉了。。。
980,确实
981,不听歌感觉写作业没有灵魂
982,1
983,111
984,我想打死他
985,听纯音乐，做着做着发现音乐会被忽略
986,一般不用脑子的作业我就会听歌
987,同款k-35
988,学姐好好看
989,幸亏我高二
990,2
991,1
992,人间真实
993,111
994,1111
995,嗯
996,真实
997,1111可还是想听
998,1
999,有了，有代沟了
1000,1
