,弹幕
715,真的，每解出一道数学题的快乐在我毕业三四年后都有想重新答题的欲望
716,快结束了才看到这个视频
717,123
718,1
719,1
720,没有
721,我更想知道现在怎么补作业更快
722,？
723,这就去冲
724,2
725,学习？
726,懂了，性+运动=大爽
727,123
728,1
729,性+信息＝浏览器
730,性+博弈
731,121212
732,123
733,12
734,一边吃东西一边打游戏一边看番
735,性
736,24
737,123
738,123
739,1234
740,444
741,44444
742,绘画
743,1111
744,2 4
745,还有两天开学
746,12
747,1234
748,作业呢
749,234
750,13
751,开学了。
752,为什么点进来
753,追番
754,别挡着啊喂
755,玩飞机啊
756,晚了md
757,2
758,性
759,2
760,1
761,1234
762,1
763,为什么我在最后一天才看到这个视频！！
764,博弈+博弈
765,《爽》
766,你好像有那个大冰
767,2，4
768,睡觉
769,《劝学》
770,强攻高数
771,1234
772,1   2    3
773,4
774,现在寒假马上结束了，我才看到
775,一边吃饭一边看番
776,4
777,123
778,2
779,1，2
780,所以博弈的概念是？
781,是的
782,？？？
783,还有这事。
784,2
785,1234
786,1234
787,。。。
788,1212
789,2  4
790,2
791,寒假已经结束了
792,寒假最后一天我点开这个视频
793,快开学了才刷到怎么搞
794,123
795,1234
796,都有怎么办
797,总结：快去学习
798,123
799,123
800,快开学让我看见这
801,性加进食
802,1
803,寒假要结束了（哭）
804,1234
805,林语堂老师的《生活的艺术》是超级棒的书！！！
806,1234
807,1
808,1234
809,(1+2+3)
810,2
811,1
812,1234
813,寒假快过去了。。
814,1234
815,画国旗
816,1234
817,寒假已经过完了
818,2
819,1
820,大表哥2
821,1234
822,1234
823,1234？
824,1234
825,1234
826,24
827,2
828,正爽
829,234
830,懂了，我这就去学习！
831,开始撤退
832,1
833,《实践理性批判》
834,《纯粹理性批判》
835,《快乐的科学》《查拉图斯特拉如是说》《悲剧的诞生》
836,《地球科学导论》《普通地质学》
837,1234
838,前面学会打麻将的，我也是。。。。
839,1234
840,罗素！
841,2
842,12
843,1234
844,1234
845,滑板的等等我
846,24均分hhh
847,大飞机
848,看了个寂寞
849,基金！！自从玩了基金 就不想拥有假期了！
850,1111111
851,懂了，这就退出视频
852,123
853,性
854,醒醒，前面的 你没有女朋友（doge）
855,猛冲
856,磕cp
857,白嫖＋信息才是王道（确信）
858,2
859,能不能正常点，你的快乐只有性？
860,24
861,我的寒假没有了
862,1234
863,1234我都有
864,123
865,123
866,123
867,1234
868,24
869,123
870,《性》？！？！！？！！！！！！！！
871,1
872,12
873,作业写完
874,寒假又要走了
875,2
876,123
877,懂了，刷题去了
878,123
879,从来没有想出来过
880,1
881,寒假已经结束了，，，
882,学习！
883,弹丸论破！
884,1
885,1
886,222222
887,444444
888,1234（？？）
889,1234
890,哈我快开学了
891,1，2，3
892,1234
893,1234
894,222222
895,1234
896,妈妈不让
897,2
898,1234 5
899,我要开学了你跟我说这个？？？
900,一边吃一边用手机看视频小说怎么算
901,？
902,酱酱。寒假还剩下4天。
903,13
904,全占
905,1234
906,123
907,1234重复
908,小说
909,2
910,玩手机
911,好家伙明天上学，今天才看见这个视频
912,12
913,对不起对不起
914,123
915,1
916,124
917,2
918,234
919,1234
920,1！2！3！4！
921,23
922,睡觉
923,MC!
924,1 3
925,ling ling
926,1
927,22
928,123
929,寒假马上就要过去了
930,12
931,我每天晚上都会抽象想象
932,快开学了
933,4
934,23
935,性游戏nb
936,1234
937,1234
938,123
939,1.2.3
940,2
941,2
942,懂了，这就去找对象
943,信我，性是真的爽
944,是不是yy
945,1234
946,个人觉得磕cp跟性相关，像谈恋爱
947,在床上吗
948,1
949,1
950,1234
951,写完作业打游戏就没内味了
952,1234很慌
953,把《三体》肝完
954,逆转裁判！！
955,1234
956,12
957,？？？？
958,不说了我去写作业了
959,弹丸论破
960,2233
961,1234都有
962,2
963,弹幕不对劲！
964,我选择冥想
965,5，睡觉
966,要不是我看了第二遍，我还以为说了日语呢哈哈哈哈
967,123
968,学习
969,我只是觉得竟然废了这么朵时间做一道题，很沮丧....我还有救么
970,后天开学了
971,134
972,1
973,234
974,刷B站  折腾各种电子产品的糸统
975,那人这眼睛怎么看着吓人
976,22
977,123
978,聚聚别走！！！！
979,求信息加博弈与xxx的空间法向量
980,性运动更好
981,1234
982,1
983,2
984,寒假马上要过去了，谢谢
985,这就好像久攻不下的算法，突然在某一瞬间顿悟了的感觉，整个人直接起飞
986,为什么要在寒假快结束给我推这样的视频
987,懂了 馬上讀數學
988,這感覺很爽 但我會愉悅過頭
989,打电♂动
990,123全占，没钱搞爱好
991,1
992,1  2
993,玩飞机
994,我在开学前几天打开了。。
995,yy
996,1000%的你只能嗑了
997,性+信息
998,性+捐助
999,性是最容易的但爽了以后就不爽了
1000,1234
