,弹幕
80,你的发型和英语你的发型和英语，中文引起我关注的强烈欲望
81,shit？？？
82,五花肉冲冲冲
83,。。you know i mean like 
84,像极了高考英语改错的我。
85,笑得好迷人
86,是的hhh
87,哎
88,哈哈哈哈还真像安妮海瑟薇
89,我老婆就是优秀
90,同理 卡戴珊的literally 哈哈哈哈
91,她是霉霉的粉丝，喜欢这样说rose也是
92,咱墨真不是top，谦虚
93,看颜值进
94,不管不管，我家Lisa说的全都对
95,但这么说就有点孩子气，如果想显得成熟不建议用
96,强烈推荐bambam
97,aoF
98,对，就是顶级女团，你家要是能壁我家报个名
99,有哈利波特那种认真脸的感jio
100,认真脸
101,认真脸
102,好认真严肃的脸，有哈利波特那种感觉
103,笑死我了
104,我就这样哈哈哈哈哈哈
105,加州英语哈哈哈
106,我：like like like like like like
107,哈哈哈哈哈加州
108,up主也太好看了吧
109,you know 和 like 就很美式
110,我一直在犯这个错 草
111,这叫挑剔吗？学语言不该标准？
112,鸭肝
113,one more time～
114,@霉霉
115,同意，顶级女团算不上，最火的还差不多
116,人家不是挑剔，是帮助看视频的人们提高，只是拿个例子来说
117,截图魔鬼
118,高级
119,Rose也是，两个都喜欢加like
120,星悦为你点赞
121,她爸爸是瑞典人
122,村长讲话：这个、那个，是吧！
123,帅到我了
124,咖喱英语最纯正
125,安德鲁扣手手好可爱呜呜呜
126,雅思口语应对技能
127,like相当于中文里“就是”吧
128,眼睛好像安妮海瑟薇
129,哈哈哈哈哈哈
130,加州英语的特色 valley girl
131,笑死我了lmk
132,很不戳
133,霉霉也喜欢用like还有ummm…哈哈
134,五花肉szd
135,肘子
136,真棒
137,yeah
138,Whats your meaning
139,磕到了
140,哇真的像安妮海瑟薇
141,哈哈哈哈哈哈哈我也这样干
142,A of B
143,哈哈哈哈哈
144,拿反了哈
145,hhhhhhh土澳口音 朴彩英：你内涵我
146,你怎么这么帅
147,rose也是的
148,这是美国人说话改不了的坏习惯，哈哈
149,四川话讲得可以哈你哈哈哈哈
150,我们老师说，就是英语口语表达考试的时候最前面的自我介绍不知道该说什么的时候可以说 l like啥啥啥的
151,因为继父是外国人啊哈哈哈哈
152,你别管我怎么知道的是不是忘了还能说really
153,她澳大利亚老婆很喜欢说like
154,哈哈这个哥哥好帅啊
155,美式其实就没有of，本来就是一个美式常见的错误用法
156,好多欧美女星都喜欢说like
157,of
158,up好可爱哈哈哈哈哈哈哈
159,学会了
160,rose教的！哈哈哈哈哈
161,惊现五花肉
162,这边好像蔡姐
163,Lisa！下次Jennie吗？
164,还有uh
165,你这句四川话也很好
166,哈哈哈哈哈我也是！
167,可口可乐
168,不是不是她不是别人教的，他爸爸是白人，血统
169,这个like好美国
170,哇哇哇
171,五花肉啊啊啊啊
172,她有个澳大利亚老婆
173,我觉得他跟Lisa很像
174,我来这里学英语
175,看你的视频很涨知识
176,quni malege bide
177,哈哈哈哈哈哈哈哈小表情好可爱
178,up主有点点像安妮海瑟薇！！
179,帅锅
180,致命暂停
181,你真(的)好帅
182,她有个加拿大的爸爸
183,Are you ok♂
184,有个澳洲队友啦
185,别学了，like相当于内个…
186,来看老婆了
187,安妮海瑟薇！是你吗
188,确实是一点点，韩语也就不到4级的水平。
189,五花肉突然出现？！
190,you know
191,牛壁啊
192,讨厌
193,??????????
194,他长得好像安妮海瑟薇
195,五花肉！
196,马克啊哈哈哈
197,like
198,真实哈哈哈哈
199,我也会常说like！！没想到！！其实我是看美剧学的哈哈哈
200,五花肉szd
201,霉霉确实巨喜欢用like
202,哇 猴赛雷
203,她爸爸是美国人别
204,对对对
205,Lisa这个like太像碧梨了
206,Lisa的英文怎么越听越像碧梨了，双厨狂喜
207,有点像安妮海瑟薇
208,泰国亲美，应该学的会偏美音
209,想到了作文
210,口罩
211,up中文不错呀
212,咖喱味
213,五花肉五花肉！！
214,相当于中文的，嗯。。。
215,介词
216,全程在看安，真的帅
217,学到了
218,我：i ilke like like like
219,哈哈哈哈哈哈
220,Lisa是泰国籍 读书时在国际学校环境里
221,Lisa小时候有在国际学校学习的 不知道某些在评论里挑刺的是什么英语大师呢
222,顶级女团嘛 都喜欢这样说话
223,想看老师分析王嘉尔的英语！
224,really really like
225,很像金卡戴珊，她们也超多like、literally一类的
226,相当于“呃……”
227,up主好帅
228,或者是看了太多美剧
229,good--like
230,好像很好哈哈哈哈哈哈
231,她继父是瑞士的
232,我也经常这样
233,rose最喜欢说了哈哈哈哈哈
234,笑死我了还能这样
235,泰国人真的挺拼的，我大学的时候遇到个泰国交换生就是精通普通话和英语
236,OK
237,然后，然后，然后，就是，就是
238,应该是sheet masks 面膜啦
239,然后
240,有点像中文口语化的连接词
241,请把你的口水咽回去！
242,嗷 我也一直犯这个错哈哈哈哈哈哈哈哈
243,相当于普通话的“内个”
244,他好像男版的安妮海瑟薇
245,发音真的很好听
246,我也喜欢哈哈哈哈哈哈
247,你好可爱
248,确实很厉害的
249,andrew是美国人为什么不是说 医德儿（either）
250,cali girl
251,cali english
252,怎么感觉他看上lisa了 哈哈
253,刘扬扬也这样
254,哈哈哈哈哈
255,lisa好可爱
256,纯泰之光
257,哈哈，这个停顿，LisaT^T
258,最后停顿这个图好鬼畜，Lisa^O^
259,学到了，感谢Lisa和小哥
260,Lisa在自己专业真的还算怪努力的
261,哈哈哈哈哈哈帕蔡勇也喜欢这样
262,她的爸爸
263,up长得很像安妮海瑟薇啊！
264,前面的集美留步，同觉得up像安妮海瑟薇ต
265,对对对，哈哈哈
266,卖萌
267,短文改错，固定搭配，记住了吗？老师说了几千遍考试的时候咱有些同学可就改不出来
268,鸭肝
269,让我想起了李马克
270,sheet mask
271,←宁大可不必晕，人家说的是up
272,吴亦凡也喜欢这么说。
273,literally
274,你好帅啊
275,哈哈哈哈哈哈哈哈
276,哈哈哈哈哈
277,她爸是美国人啦
278,碧梨
279,我一直犯这个错妈呀哈哈哈哈哈哈
280,耶
281,总感觉好像安妮海瑟薇
282,原来啊
283,太细了
284,学到了
285,学到了
286,like
287,初中英语的语法
288,在加州混的吧 like like
289,我也想到了扬扬哈哈哈
290,还有you know哈哈哈哈
291,我也是哈哈哈哈哈哈哈哈
292,我也这么说哈哈哈
293,美国低学历阶层通用like哈哈哈哈哈哈
294,魔鬼
295,就是不停顿或者不说“呃”那样听起来不那么顺畅
296,纯泰国，那是继父
297,笑死lmk
298,wanna watch comments to Jennie of blackpink. 
299,Xian
300,like...like...like
301,这个like在中文可以对应 然后
302,五花肉！
303,看到这儿才发现up好像安妮海瑟薇
304,Twistzz
305,人家继父是欧美外国人，这有啥好挑的。。。。。。
306,我承认like也是跟老霉学的
307,美妆界说sheet mask
308,鸭肝
309,how you like that
310,长知识了
311,Lisa不是混血，她的继父是瑞士人，不是美国人
312,Lisa不是混血
313,暗示？
314,哈哈哈我也是这样的
315,like了like了
316,"Lisa,我的偶像"
317,截图笑死
318,五花肉永远的神！
319,He‘s good？？
320,我也喜欢说like哈哈哈哈哈，还有and
321,继父瑞士人
322,like说多了听的人很想吐的
323,他爸是瑞士的
324,kdl
325,kfl
326,他好帅
327,年轻版的小罗伯特唐尼
328,我的天呐
329,安安的表情超可爱哈哈哈
330,尬
331,其实听Lisa念中文就知道，她发音什么的都很不错，只是词汇量不够。
332,up好帅
333,哈哈哈哈哈哈哈哈哈哈哈
334,哈哈哈哈哈哈
335,哇这个歪果仁好帅
336,我也很喜欢说I was like
337,How U like that
338,想起来了抖森的and
339,有点错误就有点呗 
340,他是说up主像安妮海瑟薇吧
341,真不喜欢这种对英语挑剔的视频，英语只是交流工具，听懂就行。没见中国人这样挑剔老外的中文语法和发音
342,空耳的翻译：like，u know what I mean，u know
343,我还以为这是总监
344,帅！！
345,不是暴露水平，美国人就很喜欢说like
346,唐斯
347,我也这样哈哈哈
348,top不是兔吗
349,再说一遍，Lisa是纯种泰国人，不是混血！！！
350,up长得好像安妮海瑟薇啊
351,of加不可数名词 这我懂 
352,懂了
353,学到了
354,是up主像安妮海瑟薇
355,非战斗人员请撤离
356,like
357,@lmk（不是）
358,好苏的声音
359,a bit of哈哈哈
360,你币有了
361,帅
362,我也老说错诶！谢谢安安
363,这就是我哈哈哈哈哈哈
364,哈哈哈哈哈正解
365,跟我读：木～moon月亮
366,她爸爸讲英文
367,美女和帅哥
368,五花肉赛高！！
369,我更喜歡英式發音，還有你的長相，我可以！
370,评论区全是妹子
371,她爸瑞士的
372,帅
373,直接jisoo吧
374,哈哈哈哈哈隔空对话
375,外国小哥哥很帅
376,7哥实锤
377,她最喜欢Rap
378,她的口音确实不错
379,五花肉hhhhhhhc
380,说多了like很像高中生
381,好帅，用英文怎么说？！
382,like
383,有个澳洲老婆
384,um
385,if i get，不是gets
386,在？拆？
387,Lisa英语发音好好听，好标准
388,你的表情好可爱！
389,那啥
390,确实
391,就冲你简历我给你点个赞！！
392,她爸
393,长得好像总监
394,介词
395,我记得一直说Like 会像是孩子
396,有什么区别...
397,继父是外国人
398,阿霉
399,rose经常说like
400,哈哈
401,"不是顶级女团,但是是目前最火的"
402,like watching吗哈哈哈哈
403,还有 you know
404,Lisa也很喜欢说make sure
405,她真的厉害 很佩服能说好几个国家语言的人
406,收获满满
407,你好帅啊
408,顶级女团？？
409,五花肉五花肉
410,很Rose学的
411,up的眉毛好出戏
412,就像然后一样
413,前面那个安妮海瑟薇的别走 你不是一个人
414,美国人不都这样吗哈哈哈 老是like  i mean you know
415,Lisa以前上的国际学校
416,valley gurl直呼内行
417,亿点点
418,啊啊啊和Rosie吃饭我磕到了
419,你眼睛里明明才是like！
420,她爸不是美国人吗 
421,安安好帅
422,不是混血儿
423,原来如此
424,更像芭比娃娃了
425,不是，那就是来找茬的？
426,安安好可爱哈哈
427,Lisa好喜欢说like哈哈哈哈哈
428,肉好像也有这习惯，连接句子时喜欢用like，两人互相影响吧
429,唐斯
430,哈哈哈
431,哈哈哈哈哈哈哈哈哈哈哈
432,是个广告吗
433,OK，老师
434,！和Rose吃饭！
435,相当于中文的“就是”吧
436,相当于鸭肝
437,Lisa是混血吧
438,盲猜like
439,facial一下hhhh
440,卡戴珊也爱说like
441,哈哈哈霉霉也爱说like
442,哈哈哈哈哈
443,like you know
444,针不戳
445,有些人喜欢说you know
446,扣手手可爱
447,lsp
448,无定语
449,懂了！
450,不不不，我们家并不是顶级
451,face mask
452,哈哈哈哈哈@牛羊羊
453,好帅 我可以
454,我也想测评别人中文发音
455,哈哈哈哈
456,是我本人了
457,你的四川话也很好
458,up四川话也蛮好
459,Too much like
460,他爸爸是瑞士人
461,你就是个LSP
462,唐斯
463,他有点像安妮·海瑟薇
464,额
465,忆点点
466,她可能消音了
467,本路人觉得她们算顶流了吧
468,内个
469,五花肉！！！！
470,学到了(*^▽^)/★*☆
471,没错
472,是的
473,嗷嗷嗷
474,学到了
475,有没有人说你长的很像安妮海瑟薇
476,有点像加州妞，哈哈哈好可爱
477,看美剧也能学到 hhhhgggg
478,学到了
479,sheet mask
480,卡戴珊
481,这类视频做多了感觉很无趣……
482,我也是经常说like哈哈哈哈哈
483,继父是白人
484,她想说sheet mask
485,you are very handsome
486,雅思part1既视感
487,我觉得好尴尬hhhhh
488,like不就是然后……
489,哥哥出一期rich brian的吧！
490,读的国际学校
491,like 就很美式
492,学到了
493,Lisa的继父是美国人
494,see a movie？
495,rose也很喜欢like！！
496,学到了
497,剑不剑呐，看个视频又要发洗脑包
498,五花肉yyds！
499,very very very very very 
500,安安太可爱了
