,弹幕
187,狠人
188,頸驔㙣餘
189,哇，好老师
190,癢蟊
191,卧槽
192,卧槽
193,哇
194,卧槽
195,卧槽
196,卧槽
197,起飞
198,马老师发生甚么事了？
199,马老师发生甚么事了？
200,数学老师飞起来了
201,飞碟那个认真的吗....
202,我的老师咋啦不会
203,玛娜之花？
204,哇
205,老手艺人
206,量子羊毛
207,卧槽
208,袜
209,哇哇哇
210,哇哦~
211,好玩
212,你骗人！你是魔术师，你会使用魔法
213,有趣到我每节课都睡觉
214,？？？？？
215,卧槽
216,哇啊
217,海胆
218,卧槽
219,ohhhhhhhhhhhhhhhhhhhh
220,神特么章鱼
221,电场线
222,ohhhhhhhhhhhh
223,ohhhhhhhh
224,知道原理，但还真没试过
225,羽佳迪姆拉维奥萨
226,数学老师=静电章鱼
227,ohhhhhh
228,数学老师
229,他说的是羽加迪姆勒维奥萨
230,卧槽
231,卧槽我也去试试
232,传统手游
233,这不是吃串擦签子的我吗
234,禁止在麻瓜面前使用魔法
235,Wingardium Leviosa！
236,ohhhhhhhhhhhh
237,徐老师带负电
238,伏黑惠
239,树料师
240,玛  奇  玛
241,上面的拷走
242,卧槽
243,卧槽
244,这是同种电荷相互排斥的原理吗？
245,这是同种电荷相互排斥的原理吗？
246,只是
247,哇！！！
248,不可以在麻瓜面前使用魔法
249,哇塞
250,像削甘蔗
251,ohhhhhhhhhh
252,卧槽
253,厉害啦
254,卧槽
255,伏 黑 惠
256,ohhhhhhhhhhhhhhh
257,没看字幕还以为念的是外语
258,我听成宋亚轩
259,ohhhhhhhhhhhhhhhhhh
260,对数学老师有向上的排斥力
261,卧槽
262,没文化的我只能一句卧槽了
263,淦打了个哈欠
264,卧槽魔法
265,？？？？？？？？？
266,忽地想起了《刻刻》里的树人
267,卧槽
268,羊毛神经病
269,卧槽
270,？？？！！！
271,智子展开
272,卧槽
273,哇
274,我天
275,？？？？
276,这是魔法！！！
277,哦哦哦哦哦！！！
278,混入其中
279,卧槽！！！
280,弹棉花喽
281,领域展开
282,卧槽
283,熟料师
284,这不始祖伦嘛 怎么这么拉了
285,好家伙
286,卧槽
287,真羊毛假羊毛
288,牛啊魔法
289,卧槽
290,神他妈伏黑惠哈哈哈。
291,卧槽
292,ohhhhhhhhhhhhh
293,哇塞
294,！！！！！！！魔法
295,羽加迪姆雷维奥萨
296,但凡我上学的时候物理这么交，我也不至于那么点分
297,卧槽
298,牛逼
299,哈哈哈哈哈哈哈静电章鱼
300,？？？？
