,弹幕
138,中枪
139,这些都基于一点：想学习
140,躺着还中枪
141,-1
142,中枪
143,肝疼的bgm
144,中枪
145,太真實了
146,难受
147,我想上北大
148,中枪
149,明白
150,明白
151,明白
152,中枪
153,明白
154,我呼吸困难
155,正反馈，我懂了
156,明白
157,中枪
158,中枪
159,中枪（）
160,中三枪
161,明白
162,明白
163,明白
164,全中
165,中枪
166,明白
167,量变到质变
168,中枪
169,因为赶ddl真的太痛苦了
170,中枪
171,中枪
172,明白
173,中枪
174,我已经工作5年了，依然很有帮助！
175,1
176,为了未来的自己能够幸福
177,悟了
178,这就是短期目标与长期目标的关系
179,中枪
180,1
181,明白
182,北航
183,她
184,中枪
185,上本科
186,明白
187,都中
188,中枪
189,谢谢
190,明白
191,真实
192,明白
193,中枪
194,中枪
195,中枪
196,1
197,1
198,明白
199,明白
200,中枪
201,砰砰砰
202,中枪
203,中枪中枪中枪
204,正向回报
205,中枪
206,中枪
207,明白
208,中枪
209,明白
210,明白
211,中枪
212,中枪
213,想成仙
214,中枪
215,中枪
216,明白
217,333333
218,中二枪
219,明白
220,明白
221,是我了
222,中枪
223,高考
224,年级第一!!
225,中枪
226,说的太准了
227,智者向内寻求力量
228,明白
229,中枪
230,中枪
231,中枪
232,明白
233,中枪
234,明白
235,三枪全中
236,真实
237,明白
238,明白
239,1
240,明白
241,明白
242,明白
243,中枪
244,哈哈哈哈
245,明白
246,全中
247,中枪！
248,明白
249,中枪
250,中枪
251,明白
252,是的没有成长感是最可怕的 原地踏步久了比倒退还可怕
253,一枪没躲开
254,感觉被监督了
255,大师，我悟了
256,中枪
257,变优秀啊
258,明白
259,为了以后更好的那个她
260,中枪
261,那
262,真正自律：没钱必须打工
263,11111
264,问题是这种浅薄的目标能形成驱动力吗，就像你拿我不爱吃的东西来引诱我一样
265,明白
266,明白
267,我很自律的 替朋友来看的
268,中
269,中枪
270,哈哈
271,我全中
272,中枪
273,中枪
274,明白
275,十鸟在林不如一鸟在手
276,律之呼吸 壹之型 我不行啊
277,明白
278,中枪
279,万物皆邹狗
280,非常赞同
281,死亡
282,我悟了
283,感谢大佬
284,明白
285,明白
286,全中
287,中枪
288,所以如果不是高考呢
289,11111
290,中枪
291,明白
292,自我洗脑可能是，成功运用了吸引力法则
293,你可以换个角度就像up说的这样想，然后再把这个家长解释一下
294,1
295,明白
296,明白
297,明白
298,三枪全中
299,中枪
300,11111.
301,明白
302,真实
303,中枪
304,中枪
305,啊这
306,白明
307,明白
308,中枪
309,真是
310,我中了第三条
311,中枪
312,1
313,明白
314,明白
315,明白
316,碳十二，你有点东西
317,背景满分:  )一堆小矮人在小矮人的世界里。（我分心了）
318,中枪
319,中枪
320,中枪
321,为了赚钱！
322,好！
323,中枪
324,中枪
325,存在主义
326,，
327,中枪
328,1111
329,我也不爱吃香菜
330,明白
331,中枪
332,明白
333,第三条中枪AWSL
334,对周围环境的不满是支撑了我大学前三年的动力
335,中
336,明白，，，才怪
337,连中
338,为了做自己想做的事
339,明白
340,明白
341,中枪
342,明明白
343,中枪
344,3333
345,中枪
346,嗯嗯
347,不啊
348,因为自律让人开心
349,因为我想在未来回首现在时我不后悔
350,明白
351,中枪
352,找1
353,中枪
354,视频动画别人的
355,复仇
356,明白
357,我已经中枪而亡
358,中枪
359,明白
360,中枪
361,中枪
362,全中
363,全中
364,明白
365,明白
366,那自律呢
367,1
368,我试图自律的终极目标是为了装逼
369,明白
370,中枪中枪中枪
371,中枪
372,中枪
373,中枪
374,中枪
375,1111
376,全中
377,对
378,高中还挺自律的毕竟封闭式学习，大学完全废掉放弃自我
379,1
380,中枪
381,中枪
382,你又不是为家长而活
383,明白
384,中枪
385,all in
386,好秀啊
387,真实性
388,明白
389,1
390,明白了
391,不明白
392,BIU
393,说些啥都不知道
394,明白
395,自律之呼吸
396,证明自己实现理想
397,明白
398,中枪
399,中枪
400,明白
401,中枪
402,中枪
403,明白
404,中枪
405,真实
406,明白
407,全中
408,明白
409,中枪
410,明白
411,中枪
412,中枪
413,因为我想考一个好大学
414,不明白
415,三连你有了
416,全中
417,因为自律后整个人都变好了
418,中枪
419,全中
420,1
421,中枪
422,明白
423,我中枪了
424,明白
425,中枪
426,中枪
427,中枪
428,中枪
429,为了吃喝玩乐
430,为了更好的吃喝玩乐
431,不 明白
432,这个是真的
433,并不是
434,1111
435,明白
436,明白
437,中枪
438,中枪
439,三枪
440,中秋快乐
441,好真实我当时就裂开
442,中枪
443,因为想考编上岸
444,中枪
445,中炮
446,1
447,中枪
448,想要好好学习上自己的理想大学
449,中枪
450,明白
451,明白
452,明白
453,明白了
454,中枪
455,1
456,中枪
457,中枪
458,第三条中了
459,太对了
460,第一个想到的是我家安迷修
461,因为老子要追安迷修
462,好家伙，全中枪
463,明白
464,明白
465,挖嘎哒！
466,中枪
467,全中
468,111111
469,枪中
470,也就是弄懂每一个知识点
471,中枪
472,1
473,明白
474,中枪
475,中枪
476,明白
477,真实
478,中枪
479,明白
480,确实，努力了一阵子还降了几名，有点崩溃
481,中枪
482,没错！真实了
483,因为我也想上北大
484,中枪
485,明白
486,中枪
487,中枪
488,明白
489,摄像头拆掉
490,中枪
491,中枪
492,中枪
493,中枪
494,中枪
495,变强
496,一
497,明白
498,中枪
499,似懂非懂
500,明白
501,明白
502,1
503,我悟了
504,三枪三枪全中
505,对，说的太对了，我就是想逃离坏环境
506,明白
507,中枪
508,中枪
509,1111
510,已打死
511,对✓
512,🫂
513,中枪
514,对✓
515,中枪
516,中枪
517,中枪中枪中枪
518,中枪
519,中枪
520,1
521,喜欢地理的留下
522,111
523,中枪
524,真实
525,中枪
526,明白
527,中枪
528,中枪
529,中枪
530,全中
531,全中
532,全中
533,中枪
534,中枪
535,对对对
536,对对对
537,对对对
538,中枪
539,中枪
540,明白
541,明白
542,中枪
543,中枪中枪
544,全中
545,是我了
546,辣椒
547,就是我
548,萨特的虚无主义
549,明白
550,全中
551,中枪
552,老子要改变
553,大脑：我自己哄骗自己
554,全中
555,我就中了三枪，真的不多
556,我就中了三枪，不多
557,中枪
558,我就是这么想的但是很难实现
559,真实
560,中枪
561,跑题了吧
562,1
563,以梦为马
564,变强!
565,中
566,中枪
567,良性循环
568,全中
569,这三点大家基本上都具备
570,我直呼好家伙
571,明白
572,明白
573,明白
574,明白
575,我要努力，然后追到她
576,明白
577,明白
578,点进来的多半不自律
579,1
580,诸位现在在讲成长啊……
581,中枪
582,中枪
583,明白
584,1
585,明白
586,中枪
587,中枪！！！
588,中枪
589,赞同赞同
590,收藏起来就不会看了
591,切
592,毙了我
593,有点像熊二的声音
594,明白
595,中枪
596,中枪
597,我...想要变强！
598,中枪
599,想要成功
600,中枪
601,明白
602,砰砰砰 皮卡丘!
603,学习
604,中枪
605,全中
606,明白
607,巨真实
608,明白
609,为了提高学习效率
610,中枪
611,中枪
612,说的好好
613,中枪
614,中枪
615,压根不想学
616,高考
617,不是讲自律？一giao
618,1
619,谢谢了
620,想考好大学
621,明白
622,中枪
623,因为想回到学校
624,明白了
625,对对对
626,中枪
627,明白
628,明白
629,中枪
630,对不起 我连中三枪
631,全中。
632,111
633,明白
634,小任务玩不成律个p，这不就有关系
635,？怎么就和自律没关系？
636,11111111
637,中枪
638,那假期没考试呢？
639,万一是负反馈呢？
640,明白
641,全中(#‵′)靠
642,明白！
643,明白
644,中枪
645,明白
646,明白
647,中枪
648,为了让自己变优秀
649,中枪
650,全中
651,明白
652,中枪
653,明白
654,财明白
655,中枪？错，是全中
656,明白
657,我也是，可是没人崇拜我。
658,是的，这种热忱甚至可以达到满分，并且不用很努力。
659,明白
660,中枪
661,中枪
662,一定要努力，然后呢，那些嘲笑自己的人笑死了。
663,死脑筋的努力就是感动自己
664,中枪
665,明白!
666,中枪
667,看东西角度不一样就完全不一样
668,明白
669,明白
670,明白
671,明白
672,为了一个人
673,明白
674,中枪
675,我的马不会跑
676,枪毙
677,明白
678,过分真实。。。。
679,中枪
680,中枪
681,111
682,太真实了
683,明白
684,中枪
685,毕淑敏，从在哈佛讲过意义
686,中枪
687,同感
688,对，明明觉得没问题，实际上自己有知识漏洞，所以我高考失势了。。。
689,2
690,中枪
691,三条全中
692,这...不是吗?
693,n
694,明白
695,四枪
696,中
697,因为作业要写不完了
698,中枪
699,中枪
700,干货呢？
701,就这？
702,去见他
703,明白
704,中枪
705,全集中 常中
706,明白
707,明白
708,中枪
709,弹幕护体
710,1
711,中枪真实
712,中枪
713,想成为更好的自己
714,明白了
715,中枪
716,中枪
717,明白
718,biu
719,中枪
720,我悟了
721,全中
722,1
723,因为需要变强
724,负反馈吧
725,中枪
726,真实
727,中枪
728,明白
729,1
730,中枪
731,明白！
732,中枪
733,因为想考川大啊！！！！
734,中枪
735,明白
736,明白
737,原来我满足大佬的要求
738,1
739,中枪
740,明白
741,想让别人夸我
742,中枪
743,全中
744,是我了
745,1
746,中枪
747,是我。。。
748,明白
749,学到了
750,有道理！
751,那我死了……
752,拜拜
753,全中，好吧
754,全中
755,不能
756,中枪
757,明白了，谢谢老师
758,想考过注册师，然后牛气一点
759,确实…
760,明白
761,中枪
762,明白
763,自律即自由
764,明白
765,中枪
766,中枪
767,明白
768,中枪
769,在班里面排后十名的话要罚100块钱
770,明白
771,中枪
772,明白
773,中枪
774,中枪
775,想优秀
776,1
777,中
778,明白
779,中枪
780,真实
781,明白
782,满身弹孔
783,想成功
784,想成功
785,想成功
786,想变优秀
787,想变优秀
788,想变优秀
789,想考第一
790,想考第一
791,想考第一
792,1
793,中枪
794,中枪倒地
795,中枪
796,明白。 个屁啊
797,中枪
798,三连枪
799,中枪
800,3
801,全中
802,中枪
803,律之呼吸
804,明白
805,下次一定
806,全中
807,1
808,明白
809,比如比如
810,中
811,up有当营销号的潜力
812,1
813,明白
814,中枪
815,全中
816,全中
817,中枪
818,中枪
819,中枪
820,明白
821,胖
822,为了逃离
823,13
824,考上大学
825,1
826,公屏
827,想考上理想大学
828,就是我了
829,省考
830,逃离环境是我目前最大的动力
831,中枪
832,因为不想变得堕落
833,全中
834,全中
835,想有钱
836,明白
837,明白
838,111
839,我也希望
840,明白
841,中枪
842,中枪
843,因为想要有更多机会
844,中枪
845,明白
846,全中
847,躺枪
848,明白
849,中枪
850,1
851,明白
852,明白了
853,明白
854,明白
855,我可以一起床就做到书桌前走神
856,想要考上650分
857,。。。
858,全中枪
859,真实啊！！！
860,是的
861,因为我想考上理想的大学，超过班里的学霸
862,变得更快乐
863,小朋友：？？？？
864,明白
865,明白！
866,明白
867,明白
868,中枪
869,中枪
870,中枪
871,谢谢！小说有灵感了！
872,真实，太真实了
873,中枪
874,1
875,明白
876,明白
877,中枪
878,因为高考
879,全中
880,是我
881,中枪
882,偏了话题？
883,中枪
884,全中
885,中枪
886,111
887,明白
888,的确
889,中枪
890,中枪
891,中枪
892,全中
893,中了核弹
894,中枪
895,中枪
896,1
897,明白
898,中枪
899,中枪
900,律之呼吸 一之型 
901,为了变得理性
902,因为想和他一个大学
903,三条
904,三千全中秋
905,非战斗人员请撤离
906,明白
907,1
908,明白
909,1
910,有道理
911,中枪
912,中枪
913,中枪
914,明白
915,中枪
916,全中
917,明白
918,我tm忍不住吐槽 说的是自律 你跟我说高考 我tm毕业10近几年了 你跟我说高考？
919,明白
920,中枪
921,真好
922,中枪
923,那我应该死了
924,中
925,中枪了，help me
926,中枪谢谢
927,刀客塔狂喜
928,明白
929,中3枪
930,明白
931,中枪
932,中枪
933,真实
934,明白
935,中枪
936,请把摄像头拆了谢谢
937,全中
938,但是这样单个的抓知识点很容易导致连贯性问题的出现
939,中枪
940,明白
941,中枪
942,中枪
943,中枪
944,好家伙 我全中
945,中枪
946,明白
947,中枪
948,因为觉得自己太糟糕了
949,中枪
950,1
951,明白
952,中枪
953,中枪
954,因为喜欢的人太好
955,明白
956,中枪
957,121111
958,明白
959,中枪
960,明白
961,中枪
962,中枪
963,更更
964,1
965,自我提升
966,明白
967,排名一次低不代表什么，到次数多了，就说明你有很多知识点没弄明白
968,biubiubiu
969,意义是人赋予的
970,明白
971,我要是自律的话可能就看不到这个视频
972,需要变好
973,中枪
974,中枪
975,明白
976,1
977,明白
978,中枪
979,拍的想玩具一样
980,中枪
981,中枪
982,明白
983,中枪
984,明白
985,中枪
986,明白
987,中枪
988,明白
989,全中
990,明白
991,中枪
992,我想了解世界
993,中枪
994,其实打开后点赞收藏后我就打算关掉了
995,中枪
996,太正确了
997,为了她！！！
998,明白
999,111111
1000,中枪
