,弹幕
204,不到一周
205,妙啊
206,大一了还来得及吗
207,大一前来复习
208,哈哈哈哈
209,姐你好漂亮
210,马上去预习
211,666
212,初中生物比高中简单太多了
213,我也想啊
214,6
215,么么哒
216,学到了姐
217,我要自残
218,666666
219,6666
220,谢谢姐爱你爱你爱你
221,666
222,高一狂喜
223,我60
224,比博然
225,哈哈哈哈哈哈哈哈
226,哈哈哈哈哈哈哈
227,哈哈哈哈哈哈哈
228,大一刷到+1
229,实测不听课自己写作业绝对不会困（doge）
230,太真实了！！
231,哈哈哈哈哈哈
232,6
233,网课从来都是2倍速
234,但是今年改课本了怎么办
235,谢谢学姐
236,2.0倍路过
237,大学生看这个视频津津有味
238,66666666
239,哈哈哈哈哈哈哈哈
240,？？？75分钟一张卷都写不完
241,我大一，有幸刷到这个视频
242,好家伙
243,后悔高中不好好学
244,告辞
245,我们生物老师也推荐！
246,进击的巨人芜湖哈哈哈哈
247,我70来分都要哭死了
248,继续骂！！把我骂醒吧55555
249,666
250,生物考80分不是有手就行吗？
251,拿笔标，旁边放张打草纸，不熟的多写几遍
252,美女你谁
253,哈哈哈
254,初三学生路过（表示将来选物化地看不懂）
255,哈哈哈哈
256,哈哈哈哈
257,666
258,生物选修一超差怎么办
259,哈哈哈
260,自己考了
261,生物80不是有手就行
262,我一个文科生 且已经大二了 看得津津有味
263,666666
264,哈哈
265,我们一个星期。。。
266,谢谢谢谢谢谢
267,谢谢谢谢谢谢
268,666666
269,完 寒假结束了。
270,6
271,爱了爱了
272,啊，ps都是80多啊
273,生物有手就行
274,垃圾生物有手就行
275,hhhhhc
276,姐姐说的都对
277,6666666
278,LPL
279,19分
280,生物19分报道！
281,文科生表示，讲的很不错（所以我跑来凑什么热闹啊喂！）
282,哇，挺好的啊，我学文
283,66666
284,大二有时间
285,你再骂
286,好的不学作业了
287,别说了 想哭T﹏T
288,哈哈哈我就是第一个
289,哈哈哈哈哈哈哈吃吧
290,666666
291,睡眠不足
292,老师说课间操必须去doge
293,老师说寒假作业要检查的时候我就写
294,哈哈哈
295,爱了哈哈哈哈哈这个up
296,哈哈哈哈哈哈哈哈
297,我明天都开学了为什么才刷到
298,一个出来工作的人听着后悔
299,6
300,哈哈哈
301,理解理解
302,怎么办遗传题最喜欢的题目
303,那个看到遗传就绕道走的就是我
304,66666
305,66
306,高一
307,把生物书背两遍
308,我情况和你相反，我是从接近80到只有30多
309,耶，高一生觉得有信心了
310,我88！
311,哈哈哈哈哈哈
312,哈哈哈哈哈哈哈哈
313,只要是作业就可以，不在多，一本就够
314,我高中化学和生物满分
315,6666
316,好网课不看了，
317,好攻好喜欢～
318,小学生听这有用吗
319,66666
320,6666666
321,真实
322,6666
323,敬汉卿的吃播
324,你再骂（恳求）
325,666
326,哈哈哈八省联考
327,三连！！！
328,老师作业太少了，今天就把后天的作业做完了，上课不就是拿来做作业的吗？
329,学校上课铃啊操
330,初三看高三
331,哈哈哈哈哈哈哈
332,666
333,有道理有道理
334,真实
335,66666
336,我们3个星期呢
337,两倍
338,还有108天还来得及吗
339,6666
340,66666666
341,666666
342,不是不咋会，就是看不懂
343,很好离寒假结束半天
344,遗传题很简单～………………
345,666666
346,50~60
347,好的，变得痛苦是吧——了解
348,get到了
349,有手就好
350,66666666
351,生物不随便写吗
352,美女你谁
353,我河北物化生
354,八省联考淦！
355,哈哈哈
356,哈哈哈
357,拜拜
358,84你好
359,我和我同桌
360,我写过他们的生物课本填空（真的好厚）
361,我为什么寒假最后一天才看到
362,一点不会就是我了
363,哈哈哈哈哈哈哈哈哈哈
364,看她的视频，我觉得我看见了姜云升
365,哈哈哈哈哈哈哈哈
366,好的
367,6666
368,好了
369,欧了
370,已经收假了
371,我高贵
372,那是
373,66666666
374,我一个大一看到现在，，，，
375,别骂了别骂了别骂了别骂了别骂了
376,巧了今年新教材
377,666
378,我一轮复习天天睡觉。。。。怎么办生物20分
379,我也差不多
380,我生物课天天睡233
381,大学生就喜欢看这个
382,好的假装关掉
383,课间操鬼敢写作业
384,靠 上课铃声
385,我要想考到80得再多做错几道题。。
386,66666666
387,是巨人啊啊啊
388,博一的我为什么要点进来
389,靠讲的太好了吧
390,我寒假还有九天
391,不装了，我是来听段子的
392,袜！真的吗
393,要废寝忘食吗s（doge
394,讲得不好回来骂你（滑稽
395,生物必修二永远的恨啊
396,你再骂？
397,摄像头别拆了 开一下美颜  谢谢
398,生物50+枯了
399,高中三年就没考过30分
400,我一个文盲既然混完了高中
401,我
402,啊嘞
403,简单的我瑟瑟发抖。。。。
404,已经大一了，只关注UP人了
405,这也是不容易
406,哈哈哈真实
407,为什么给我一个研究生推荐这个？
408,哈哈哈哈哈哈哈哈
409,哈哈哈哈哈哈哈
410,遗传题一分在此
411,生物真的很容易上72，理综最无脑的一门，12年一分钟填了四个孔8分。
412,大一看得津津有味
413,文科生因为美貌而来
414,你关掉
415,山东人表示很淦！
416,6666
417,南方哭了
418,那没事了
419,呜呜呜寒假划水了明天开学
420,还有一种是睡眠不足
421,必修一是真的记不住
422,明天开学了
423,我基本上是三分钟一套
424,66666
425,哈哈哈
426,真的超爱UP主！就喜欢这种快速的说话方式，直接上干货。
427,四年前我怎么没有发现站可以学习23333
428,对
429,悟了
430,喵咪咪
431,m
432,66666
433,我哪都不懂
434,我哭了
435,666
436,666
437,6666666
438,《高考非常简单》
439,《简单》
440,哈哈哈哈哈哈哈
441,弱智。。。好家伙，我就是弱智
442,我有好好听课也就六十多
443,生物段一的我可以走了
444,生物还能考30可真牛
445,比 博 燃
446,我感觉必修二还好，关键是必修一，之前那老师讲课贼快，听不懂
447,一个月路过
448,关键还是看老师讲的吸不吸引你，我就是当时碰到了很喜欢的老师，讲的东西一听就会，甚至根据老师讲的梗课后都不需要复习
449,笔记不做就不做
450,根据物理化学最高分算，高考生物八十六
451,6666666
452,那没事了，lz我大一了哈哈哈哈
453,我生物就没及格过。。
454,所以我一个马上大学毕业的想听段子可以吗
455,满分九十
456,老师站在我面前我也没记过笔记
457,提吧，把生物提上去
458,哈哈哈哈哈
459,谢谢！
460,简单
461,简单
462,生物简单东西
463,我一个初二的表示有点懵逼
464,高二85分路过
465,你再骂！
466,大三学遗传学的生物狗流泪了
467,6666
468,我已经大二了为什么看得津津有味
469,666
470,50多分呢
471,作业也不想写了
472,我生物不看书一样拿满分
473,这个挺简单的啊
474,不好意思我考90分只是想进来听听怎么才可以考80分
475,高一的我已经热血沸腾
476,我以为物理
477,我大四了听到这
478,最后一天看到完蛋了
479,高一已选生物的我瑟瑟发抖
480,好家伙我四级
481,？？？？？？？？？？？？？？？？？？？？？？？？？
482,？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？
483,？？？？？？？？？？？？？？？？？？？？？
484,我一个汉师大三的听得津津有味
485,抽20时小时……
486,真实，我就是嫌弃老师讲得慢的
487,啊我，刚考了一个91
488,6666
489,好的
490,学霸语气，刚刚说不会睡着的时候语调飘了，和学校的学霸说自己考砸了的语气一模一样
491,雪上加霜
492,6
493,美女你谁
494,美女！！！
495,分离定律我疯了
496,6
497,那我是第一种
498,6666
499,哈哈哈，85
500,真实
501,亲测第一批新高考地区的同志可以撤退了
502,哈哈哈哈
503,满分80。79
504,6666
505,哪一课都不会
506,66666666
507,但是我听不下去
508,爽！
509,好！！！
510,哈哈哈
511,哈哈哈
512,变白了！眼镜的问题。
513,二十多分看我行吗
514,我。。在学校也不写笔记
515,我八省联考物化生三满，生物实考也95以上
516,理综不上285的就不算学霸
517, 赋分后生物轻松100
518,生物不该追求满分吗？80能让你上清北？
519,你过来啊
520,新教材哭了啊啊啊
521,666666
522,6
523,一样
524,我
525,真实啊
526,我就10天。。。
527,五十套卷子哭了
528,别骂了别骂了
529,我爱了姐姐
530,我为什么要快开学了才看到
531,我理综就物理好
532,这不比博人传热血？？？
533,可爱
534,66
535,6666666
536,要是早点看到你的视频，我生物高考也不至于50分
537,别骂了别骂了
538,女美你谁？？
539,论封面的重要性，
540,封面的重要性
541,我没有两个星期
542,刚刚我还真不做我都会
543,你放心，我初中，生物90以上
544,起床铃
545,燃起来了
546,美女你？？
547,好家伙我直呼同行
548,6
549,别骂了别骂了
550,好家伙，比张雪峰还狠
551,三连
552,高中生物满分不是90吗？
553,理综256的我
554,生物难吗
555,也不知道自己怎么会选生物
556,高二生表示想死
557,是我没错了！
558,你再骂？
559,年级第三表示想争个第一
560,市统考生物第一前来学校。
561,前面的社会人牛逼
562,好家伙物理九十多有救吗
563,别骂了别骂了
564,哈哈哈哈哈哈哈哈哈哈
565,生物满分不是90吗
566,哈哈哈哈哈哈哈哈
567,好好好哈哈哈哈哈哈哈哈哈哈哈
568,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
569,期末考试考了好多角落的知识点，都不会
570,对对，角落的知识太重要了
571,哈哈哈哈哈哈哈哈哈
572,巨人厨狂喜！！
573,拉
574,生物类似玄学
575,哈哈哈联考刚考了81分
576,芜湖
577,你又好看了
578,我一开始新授课会然后又被另一个老师教不会了┐（─__─）┌
579,我的天呐我的同桌对这玩意自然通
580,我们年段平均分40 
581,草美女你谁
582,噗噗噗╮(￣▽￣)╭
583,只会遗传，唉
584,哈哈哈啊哈哈哈哈
585,姐妹好可爱，i了
586,666
587,对啊，就是我，我家真的冷
588,比比划划
589,揣摩出题人意图
590,学考考E的路过
591,考91的怎么办？急！
592,6
593,雌雄同体的花……
594,寒假结束前一晚才看到我直接哈哈
595,6666
596,66666
597,这...有手就行
598,太真实了，一共120多张
599,别骂了
600,基础裂开的呢?
601,文科生考完了才刷到
602,你是章鱼嘛？好像啊
603,老师不布置作业
604,把生物知识每天推一遍不香吗？
605,别骂了别骂了
606,没本事
607,哈哈哈哈哈
608,我们全班四十人有三十五人在睡
609,哈哈哈
610,高一生狂喜
611,666
612,营销鬼才
613,全盘薄弱
614,666
615,美女你谁？
616,giao，我每节课都听，我都听得懂，做题也可以，结果赋完分38
617,好的，学到了
618,好激情哈哈哈
619,别骂了
620,不是吧，居然有人刷题
621,把生物课本角角落落全部看一遍，从高一到高三，生物满分随便拿
622,我丢，真实
623,我一个没选生物的来干嘛
624,好家伙
625,终于找到理由不写寒假作业了
626,6
627,2.0倍速播放，太真实了
628,但是我背不下来呀
629,收藏从未停止，行动从未开始
630,我一直是班里的生物天花板，生物单科在级部也是前五名生物是我觉得最简单的科目了，只需要理解，只要你理解了基本就背过了，考试时候只靠印象答题应该就能拿七八十分了然后用心一背就能拿高分了
631,两小时后开学
632,全部
633,确实，我也
634,大三老油条路过
635,哈哈哈哈哈哈哈哈哈哈哈哈好哈哈哈哈哈哈哈
636,好家伙居然看完了
637,好真实
638,说话的劲好像巴达
639,哈哈哈哈哈哈哈哈
640,快开学才看到这个视频
641,物理，就恒定电流那一章难的给我把人整傻了……
642,双曲线比遗传简单多了……
643,必修二把我从上午年级前二十，拉到了倒数前五十，我哭了……
644,冲​
645,为什么我寒假快结束了才看到这个视频
646,别骂了别骂了
647,好像推销的
648,生物最后三个月没低过80
649,四级号默默笑了
650,本研究生看到了现在也是很闲了
651,666
652,南方人，手塞屁股，日常来的doge
653,高一的来了
654,高一生瑟瑟发抖
655,好家伙，满分八十我啪一下就点进来了，结果你给我看这个
656,骂我！
657,朱傲宇只会影响我提分的速度哈哈
658,2020高考a➕来看段子
659,我生物霸榜
660,来嘛打我嘛！
661,?
662,哈哈哈哈哈
663,大一
664,哈哈哈哈哈哈
665,666
666,哈哈哈哈哈哈哈哈哈好可爱
667,红红火火恍恍惚惚哈哈哈哈哈哈
668,好可爱
669,6666666
670,6
671,这就1.5倍
672,6666666
673,《非常简单》
674,我明天开学，今晚才刷到这个视频
675,比博燃
676,66666666
677,6666
678,太牛了
679,哈哈哈哈哈哈哈哈
680,去年高考完的默默飘过，camgq
681,有顾里内味儿了
682,初三路过
683,遗传简单但是我很容易错
684,遗传很难吗？
685,进击的巨人！！！
686,生物稳坐年段前十的我来听听段子/dog
687,是你吗？鲨鱼
688,满分那不是有手就行
689,高一去听了
690,没事，我大三了
691,我明天开学了
692,我化生史
693,哈哈哈哈哈
694,嗨，老婆
695,哈哈哈
696,我们这学理科生物必选我选物生地
697,有手就行
698,哈哈哈哈
699,哈哈哈
700,那课都不熟
701,那课都不熟
702,关注了关注了
703,悟了
704,前排推荐：有利于，开学前找状态！
705,前排推荐：有利于，开学前找状态！
706,其实擅长科目的话也不是不可能的
707,王weiwei就是跟您学的吧。
708,哈哈哈
709,我错了
710,23333333
711,666666
712,是
713,6666
714,别骂了 别骂了 我学
715,那不行 我专程来听段子的（doge）
716,点赞点赞！
717,美女你谁？
718,多背课本就行
719,对对对是我
720,666
721,谢谢姐姐这就去了！！！
722,抱抱
723,满分不是才90吗？！
724,好家伙 我明天上学才看见你视频
725,老子可以有90或100分左右
726,寒假作业仅有12份卷子，英语数学各6套
727,是我没错了
728,高一
729,哈哈哈哈哈
730,故意做错20分的题就行了
731,哈哈哈
732,写不完~
733,《简单》
734,《好玩》
735,666
736,笑死了哈哈哈哈哈哈哈哈哈
737,哦豁
738,我们老师有发汉水丑生的习题给我们做！
739,考场上抄别人的
740,我的寒假已经完了
741,别骂了别骂了
742,。。。。
743,先收藏，高三在看（god）
744,如果不是高考改题型了，85不是有手就行？
745,哈哈哈哈哈哈哈哈哈哈我的妈
746,干饭不能耽误
747,哈哈哈哈哈哈哈哈过
748,别骂别骂了
749,已经开始燃了
750,6
751,666
752,666666
753,哈哈哈哈哈哈
754,我文科生……
755,这东西自己没点觉悟什么也没用
756,6666
757,下午返校的我哭了
758,上面的姐妹，我江苏新高考物化生
759,6666666
760,我们中午吃饭的bgm
761,好喜欢好喜欢hhhh
762,真的没暖气
763,666666
764,汉水丑生
765,哈哈哈哈真好学渣我来了
766,告辞
767,我遗传这一块真的是一窍不通啊
768,九十多分的你可太牛了
769,半梦半醒就很秒
770,我不晓得我一个大二的在看啥哈哈哈，妹妹棒棒哒
771,666666
772,就是物理不行啊
773,我错了，别骂了
774,寒假已经快结束
775,666666
776,必修二网课学的
777,白嫖达人这就是专业
778,生物随便刷刷题分数就上去
779,666
780,你在骂
781,第二种，结果睡着睡着过头了，后面就落下了
782,你再骂
783,有幸研一看了这个视频
784,别说 我五十分
785,6666
786,有高清版的吗
787,你这讲话的语调跟语速好像我对面文科班的那个班主任
788,读三遍
789,我也想啊
790,绝了哈哈哈哈
791,文科生来啦！
792,太真实了
793,我去试试
794,666666
795,我高三，生活处处告诉我时间紧迫，但是我本人总是没有那个紧迫感
796,6666666
797,逝屏
798,我一直都是90分以上
799,！
800,6
801,哈哈哈哈
802,…
803,比博燃
804,孟德尔我谢谢你
805,好！
806,懂了
807,必修二遗传把我送走
808,前面大三的等等我
809,高一的怎么办
810,666666
811,90分有脑子就行
812,233我们四天
813,太恐怖了
814,亲测有效
815,666666
816,666666
817,大一路过
818,少做二十分的题不就得了
819,666666
820,6
821,6
822,好家伙，上面学化学的那个朋友，我学生物化学
823,懂了，作业不写了
824,再见，up
825,高中生物全年级第一路过～
826,美女
827,哈哈哈哈哈哈哈真实
828,哈哈哈哈好真实
829,可以出历史课程吗（狗头保命）
830,单元，单元，单元   好了三遍读完了，我会了(doge)
831,哪个都不会
832,6
833,谁没有80（doge）
834,对不住 我生物96
835,开始了
836,刚刚做完生物试卷来的
837,寒假作业一百多张卷子。。。
838,汉水丑生 郭化楠
839,6666666
840,我悟了
841,啊，好像老师啊
842,我必修1到3啥都不会
843,可是我就只有遗传题学的好一点，其它的不好。。
844,真实
845,大三同学
846,我二级哎
847,知道了
848,我
849,文科生来了
850,666666
851,哈哈哈
852,滚进我收藏夹吃土吧（doge）
853,美女你谁
854,yo
855,666
856,寒假五天
857,巨人，hhh
858,可爱死了
859,哈哈哈
860,生物老师讲过一遍不就记住了吗
861,95有手就行
862,你再骂
863,哈哈哈
864,哈哈哈
865,生物基础最重要
866,真实
867,梦开始的地方！！谢谢姐姐！！感觉生物有救了
868,我们学校渣死了，还沉迷衡水什么什么模拟题，必刷模拟题，
869,哈哈哈哈哈哈哈哈哈
870,都不熟怎么办
871,哈哈哈哈哈
872,56分我死了
873,九十多分的你真6满分才90
874,我一个大二生听得津津有味
875,哈哈哈
876,有手就行（doge）
877,66666
878,6
879,静校铃响了，xdm我睡了
880,6
881,哈哈哈
882,哈哈哈哈哈哈哈哈哈哈哈
883,这不比博燃
884,666666
885,草哈哈哈哈哈哈哈哈
886,谢谢！我没选生物，再见
887,6666666
888,寒假7天
889,物理自学
890,好可爱啊
891,鄙人有幸在大二刷到了这个视频
892,是的是的
893,我这90多分提高吗
894,哈哈哈
895,像我班班主任
896,哈哈哈哈哈
897,理综生物刚开始就70分了
898,真的是，写什么作业
899,好的
900,没有
901,有手就行
902,真实
903,哈哈哈哈哈
904,我有时间磨蹭，我高一
905,太像我哥骂我的样子了
906,汉水丑生针的不戳
907,冲冲冲
908,美女你谁
909,真的是开始听不懂时过一会就睡着了
910,我20
911,钳姐！
912,拆摄像头
913,666
914,不，你觉得困你就睡着了
915,不是，就我们学校发的作业，有些，实在是不敢恭维
916,这个BGM是我们学校的上课铃声
917,我一个不读书的人，看的好起劲
918,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
919,6
920,只是看到颜值就进来的
921,生物满分90前面的九十多??！
922,啊文科生路过
923,姐姐揍我
924,BJM是我们放学铃
925,666
926,哇好喜欢这个姐姐
927,.
928,66666
929,6666666
930,真实啊
931,好的 还有7天 我还有机会
932,看看我是多少级
933,哈哈哈哈
934,冲冲冲
935,开始了
936,我也我也
937,笑死我了小姐姐
938,我是真的太困了
939,我怕了
940,我个文科做来这干嘛？
941,比博燃
942,滚
943,66
944,别骂了别骂了
945,666666
946,好家伙
947,哈哈哈哈哈哈哈哈哈哈哈哈
948,啊啊啊啊，姐姐超可爱了，男粉路过
949,生物有手就行
950,q
951,e
952,这不是抢分大师，这是抢分之王
953,好凶的小家伙！
954,高考生物只写了选择 睡着了 理综背面一个字没动 30分 离谱
955,物理TMD难得吃翔
956,哦才反应我已经大学了，告辞
957,6666666
958,是
959,看完这期视频，我都不知道我是咋考上大学的。。。真就稀里糊涂（doge）
960,666
961,hhh性价比抢分大师
962,哈哈哈哈
963,谢谢大佬
964,谢谢大佬
965,....80分不是随便看下书就有了？
966,6
967,还好我大三了
968,汉水丑生是我生物老师的朋友！
969,啊啊啊啊汉水丑生！！！
970,嗨，老婆
971,我是为了80分？我是为了看小姐姐
972,我是来学生物的
973,生物不是有脑子就行？
974,77777
975,6
976,丢了，写个屁
977,尼玛，你看到我了？
978,80不是有脑子就行吗？
979,我高一就俩星期了。。
980,研究生听的津津有味hhhh
981,那再见了
982,体育生来啦
983,巨人
984,草这铃声我梦回小学
985,寒假作业六本三百七十页，另加八十五张单科试卷，五张理综试卷，小问题嘛
986,救救数学吧
987,生政地玩家
988,可我没复习就85了
989,哈哈我们寒假一周
990,666
991,好家伙生物竞赛了解一下
992,666666
993,哈哈
994,哈哈哈哈
995,6
996,我一个ib来干嘛
997,哪里都薄弱
998,6666
999,这就去这局区
1000,为什么这么真实
