,弹幕
267,老婆
268,别骂了别骂了
269,妙
270,牺牲
271,别骂了
272,1
273,是我了
274,1
275,别骂了别骂了别骂了别骂了别骂了
276,希望之花～
277,发弹幕能证明我通过了考试
278,别骂了别骂了
279,（转一下话题）啊啊啊啊啊吴刚老师
280,111
281,别骂了
282,哈哈哈啊
283,人间真实
284,1
285,对不起
286,别骂了
287,别骂了
288,巨真实
289,哈哈哈哈纸条你怎么那么鬼畜
290,给给给
291,哈哈哈哈哈哈哈哈
292,哇
293,妙，真妙，太妙了
294,真实哈哈哈哈
295,写拼音，小学老师教我的
296,长门大萌神
297,哪次写作文不是留够一小时，甚至70min，前面的题就是熟能生巧
298,你是在我这按了摄像头吗？
299,别骂了别骂了
300,咩啊！
301,别骂了别骂了别骂了
302,？？你再骂
303,妙哎
304,化用
305,管理联考适用吗
306,1111
307,我完了，看到现在，一点收获没有。。。
308,我冰！！
309,妙啊
310,惊现冰冰！
311,我觉得我又行了
312,就是我本人
313,就是我
314,1
315,？？
316,听不懂
317,高级
318,妙啊啊
319,牛逼啊啊啊啊啊啊啊！
320,真实
321,太真实了
322,还好上大学了
323,这里人少，抱走冰冰
324,哈哈哈哈哈哈哈哈 
325,别骂了
326,这其实还是要积累的吧
327,我们也要先要有句子呀
328,擦
329,？！
330,666
331,11111
332,别骂了
333,妥妥的申论
334,xcyd
335,哈哈哈哈哈
336,？
337,11111
338,我的心是冰冰的
339,哈哈哈哈哈
340,哈哈哈哈哈对不起
341,抱歉，“踟蹰”俩字我在考场不会写怎么办？
342,厉害
343,学废了
344,写不出来+1111111
345,BGM，buttercup
346,ohhhhhh
347,真实了
348,1
349,被骂了
350,哈哈哈哈哈哈哈
351,哈哈哈哈哈哈，过于真实
352,1
353,对，新闻哥报纸摘要也这味儿
354,三连？！
355,我最爱的作家！
356,别骂了别骂了
357,去吃灰吧
358,刚在知乎上看过
359,111
360,我写不出来，对不起
361,四月裂帛！！
362,？？？？
363,牛批
364,弔图一堆
365,ohhhhhhhhhh
366,我们期末作文题！
367,我的心是冰冰的～～～
368,别骂了别骂了
369,南极以北！
370,八年级上册历史
371,ohhhhhhhhhhhh牛逼
372,01:18开始正题
373,致敬
374,悟了
375,1
376,为什么我没有早4年看到这个视频，流泪
377,三（白）连（嫖）妙
378,公式写作，真情实感
379,赞美之声无限好
380,保护
381,真理的味道比蜜甜
382,哈哈哈哈哈哈哈哈哈哈哈
383,是我是我是我啦！
384,1
385,ohhhhhh
386,别骂了
387,别骂了
388,111
389,我已经研究生了，感叹当年高考要是会这个就好了
390,11111
391,别骂了别骂了
392,1
393,看完了感觉自己当时高考作文少考了起码10 分
394,别骂了
395,真实
396,妙啊
397,？你再骂
398,1
399,别骂了别骂了
400,毕业多年的我点个赞？
401,1
402,大师 我悟了
403,哈哈哈哈哈
404,啊这
405,1
406,别骂了
407,真实
408,为什么要在我毕业后才发给我看
409,1
410,学的会个屁
411,发动败者食尘技能  吉良吉影给你点了个赞
412,升
413,这
414,哈哈
415,喵喵喵？
416,我超级喜欢简媜的那句“当上帝赐给你一片荒野，那意味着，他要你成为荒野之鹰”！
417,1111111
418,上有六龙回日之高标，下有冲波逆折字回传
419,ohhhhhhhhh
420,1
421,1
422,议论文可不也是这样?
423,是吗？
424,1
425,你再骂
426,1
427,好绝呜呜呜
428,太对了哈哈哈哈
429,我错了我错了
430,别骂了别骂了，在骂孩子就傻了
431,别骂了
432,致敬
433,我们已经考完了
434,是学方法，不是背啊
435,1
436,11111
437,没看到一个典型的套路
438,你再骂！
439,好家伙，这个视频真的适合三连
440,1
441,别骂了
442,致敬
443,牛
444,牛
445,1
446,别骂了别骂了
447,我高中时也学他们这样
448,道理我懂了，就是写不出来啊……
449,这，背都背不出啊
450,卧槽
451,我悟了！！？
452,老婆老婆，冰冰老婆
453,妙蛙
454,直接刻在我xy两条染色体上了
455,放过孩子
456,别骂了别骂了
457,师傅别念了
458,改卷老师又不傻
459,噗哈哈哈哈哈
460,hhhhhhhhh
461,真实
462,道理我都懂
463,这在哪里阿
464,我觉得我的知识量都不一定看得出来
465,我已经读211啦
466,致敬
467,秒啊，我收藏了
468,收藏了
469,我写不出来
470,2
471,申论警告
472,我热衷于只收藏不看视频…
473,简嫃我超爱啊啊啊啊啊啊啊
474,告辞
475,哈哈哈哈
476,哈哈哈哈哈哈哈
477,hhhhhh
478,别骂了别骂了
479,1
480,吊图一堆
481,加油鸭
482,别骂了
483,哇塞！
484,不要停下来
485,111
486,等着吃灰吧doge
487,表情包太多影响我的眼睛
488,你说的什么我记不住，我只记住了一大堆魔性表情包
489,你说的什么我记不住，我只记住了一大堆魔性表情包
490,真实
491,别骂了别骂了
492,BGM大声得飞起来
493,致敬
494,哇哦，我发现我为公考面试准备的抗疫素材居然就是用的这种细节画面感
495,？你再骂
496,太真实了吧
497,学废了
498,看懂了，我也不会啊，根本没这个文采。。。
499,稀薄空气的我瑟瑟发抖
500,我写不出来
501,我的冰冰呐 
502,妙啊
503,你再骂
504,妙啊
505,主要是我记不住啊啊啊啊
506,真实真实真实
507,你再骂
508,1
509,我不会啊
510,关键我根本不知道这句话，别说引用和化用了
511,假如我能想到这句
512,标点是不是错了
513,哈哈哈哈哈哈哈哈哈真实
514,11111111
515,。。。主要我没才华编不出来
516,来学写申论
517,1
518,妙啊
519,我们让写的都是议论文    都要举例子
520,太强了
521,牛逼
522,闭嘴
523,此处为蛋黄派打电话
524,哈哈哈哈
525,真实！
526,哈哈哈哈哈哈哈
527,2
528,可是你即便给我这么个关键词我也没法生成这么优美的句子咋办
529,文采不允许我这么做
530,！
531,问题来了，我根本没有那个文采，咋办
532,Oh no no no no no
533,Oh gosh
534,0
535,喵啊
536,收藏比赞多
537,111
538,过于真实
539,111111
540,给。妙啊
541,你再骂
542,哈哈哈哈哈哈我
543,是我无疑cao
544,？不是
545,冰冰啊
546,1111111
547,哈哈哈
548,给我推三遍这个视频，终于点进来
549,妙啊
550,是
551,1分20秒的废话(눈_눈)
552,我仿佛会了什么！
553,1
554,我的妈你要背住。
555,真实
556,别骂了
557,我他蜡笔已经不考了
558,吊图一堆
559,致敬
560,1
561,1
562,真实
563,真实。
564,收，化，运，发，一气画九饼
565,1
566,你再骂
567,简媜！！
568,你再骂
569,11111111
570,妙
571,1
572,是我没错了-_-||
573,别骂了别骂了
574,我写的议论文有古文翻译腔。。。。。
575,11111
576,别骂了别骂了
577,11111
578,哈哈哈哈哈
579,真实的
580,别骂了
581,OHHHHHHHH
582,开头见！
583,ohhhhhhhhhhh
584,悟了悟了
585,求求了 别骂了
586,别骂了
587,别骂了别骂了
588,别骂了
589,哈哈哈哈哈
590,秒呀
591,哈哈
592,绿皮书
593,1
594,15号我们已经考试了。
595,女少
596,我悟了
597,bgm是什么？
598,请问bgm
599,借你吉言
600,剪辑代师
601,ohhhhhhhhh
602,0000
603,你再骂
604,1
605,ohhhhhhhhhhhh
606,11111111
607,大师666
608,秀啊兄弟
609,无敌啊
610,鲁迅说过……
611,懵逼了
612,太牛了
613,哈哈哈哈哈哈哈哈哈哈哈
614,那个叫牺牲
615,1
616,111111
617,别骂了别骂了
618,非常好，可惜我期末考完了
619,、
620,大师我悟了
621,妙啊～
622,妙啊
623,别骂了别骂了
624,别骂了别骂了
625,真编不出来
626,太绝了
627,我写不出来
628,考前一小时背，真的都会记住的
629,1我天天熬不是只有考试熬呜呜
630,牛
631,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
632,1
633,别骂了别骂了
634,妙啊
635,此时脑海中:拿着青春陪你赌，，，
636,你再骂
637,wc
638,1
639,致敬
640,太真实了吧
641,真实
642,再骂
643,妙啊
644,别骂了
645,你看今天天气多好啊，我又觉得我行了
646,哇
647,别骂了别骂了
648,11
649,hhhh
650,已经考完了。。。
651,不
652,哈哈哈哈其实还是要多读书 这种看多了就是习惯性加上去了 可能真觉得没什么大不了的
653,不是
654,1
655,好家伙背不下来
656,是我是我
657,好家伙
658,别骂
659,1111
660,这不是我今天的摘录嘛
661,1
662,哈哈哈哈哈哈哈
663,是我
664,冰冰
665,哈哈哈哈哈哈哈哈哈哈这魔鬼表情包
666,哈哈哈哈
667,我不会
668,弹幕护体
669,冰冰
670,哈哈哈哈哈
671,真实
672,原鸽
673,1
674,其实这句就不咋地。。言之无物
675,别骂了别骂了
676,我还是写我的科技论文去吧
677,哈哈哈哈哈哈哈哈
678,？？？
679,哈哈哈真实
680,？？？？
681,111111
682,4个月写了15篇作文……我觉得这学期够了
683,1
684,1
685,woc 我们有次考政治 有里面的内容
686,真实
687,已三连
688,牛逼
689,1
690,妙啊
691,完了完了
692,1
693,你还骂
694,这个方法不就是我引用的句子忘了一半，编了一节的情况嘛
695,缝合怪这就学习
696,好家伙，视频也能用
697,噢 我已经大学了
698,2
699,1
700,1
701,心是冰冰
702,你再骂
703,1
704,我第一个纸条便签就是这个作者
705,收藏夹吃灰吧
706,对不起我上大学了
707,真实
708,牛皮
709,1
710,呜呜呜刚刚考完已经凉了
711,1111
712,1
713,山河滚烫不如麻辣烫
714,你要悄悄放屁然后臭死所有人
715,哈哈哈哈哈哈哈哈
716,呵呵哈哈哈，
717,我TM直接不复习哈哈
718,别骂了别骂了
719,你再骂
720,这个标题就已经赢了
721,废了废了，这次是脑子废了
722,想我曾经靠给别人写作文换零食，现在冥思苦想写不出十个字
723,刚吃了个蛋黄派
724,下次一定
725,。。。
726,这就是我写作文的习惯诶
727,1
728,东北人表示12月早考完了
729,都不知道原文的表示都一样…
730,？？
731,？
732,惨了，我没救了
733,1
734,1
735,啊啊啊啊我最喜欢的作家！！
736,1
737,考完才看到-_-||
738,太大了
739,1
740,看也看不懂系列
741,但是，你还是记不住
742,老婆！
743,1111
744,秒啊！！
745,别骂了别骂了
746,别骂了
747,告辞
748,666
749,1
750,看完只记得表情包
751,考都没来得及考就放假了
752,听懂掌声。
753,ohhhhhhhhhhhhh
754,啊这
755,改卷老师不知道的太真实了
756,借你吉言
757,太真实了
758,去我的收藏里吃灰吧
759,真实
760,你再骂？！
761,还没悟
762,你再说
763,1
764,红红火火恍恍惚惚蛋黄派
765,1
766,真实
767,oh oh ohohoh
768,1111
769,上有六龙回日之高标下有冲波逆折之回川？？
770,在哪啊
771,我不但写不出来，而且还看不懂
772,你再骂
773,1111
774,别骂了
775,1
776,你是不是调查我
777,老小四了
778,好的，我DNA已经动了
779,别骂了别骂了
780,妙啊
781,1111111
782,牺牲
783,别骂了别骂了
784,高情商：你嘛是郑爽
785,简媜的散文当年是真的喜欢
786,1
787,别骂了别骂了太真实了
788,学好了申论几百不是梦
789,啊
790,1
791,別罵了別罵了
792,1
793,别骂了别骂了
794,。多读书。多看报。
795,草
796,你再骂试试
797,正是的～
798,妙哇
799,。。。。
800,1
801,牛啊！
802,1111111
803,请用牺牲两字
804,1
805,11111
806,要是我以前看得到这个视频，我也不会作文老是写一大堆废话了
807,所以已经大一的我在看啥呢
808,ki~monohawa~
809,我要是当时看了你的视频，我就进清华了
810,我都放假一个月了，现在才告诉我写作方法，我哭555
811,我写作文就是开头直接引用
812,高中语文倒一
813,下次一定
814,1
815,字数还多了呢哈哈哈哈哈哈哈
816,作文刚考到48.5 嘿嘿嘿
817,三连?
818,1
819,1
820,我们也是
821,左权将军在我们这呀。
822,哇哦
823,我要是会刻DNA里，早就是学神了
824,真实
825,草，
826,别人开夜车我开早班车，安全不撞车
827,嘤嘤嘤
828,1
829,妙蛙种子
830,她还是喜欢穿我给她的的蓝衣服
831,哈哈哈哈哈哈
832,多读多记多练
833,这是我晨读读的！
834,别骂了
835,1
836,1
837,妙！
838,是我本人
839,.断章取义
840,别骂了别骂了
841,别骂了
842,1
843,nb
844,11111
845,东北孩子开心
846,11111
847,哈哈我们期末不用考试
848,1
849,1
850,你再骂！
851,1
852,别骂了别骂了
853,。。。真实
854,考完了
855,1
856,有点？
857,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈回
858,1
859,老婆
860,11111
861,1
862,别骂了别骂了，孩子都哭了
863,1
864,在哪找呀b站人物素材
865,一句都没用上哈哈哈哈哈
866,真实
867,我没有，欧我大四了，我说怎么没有
868,xswl老阴阳人了
869,222
870,借您吉言
871,妙！
872,我写不出来，对不起
873,1
874,哈哈哈，我也是就记住了刚才的表情
875,！
876,妙啊
877,别骂了
878,这就是我
879,看不见我
880,秒啊
881,1111
882,1
883,111
884,1
885,别骂了
886,洲骂了
887,1
888,那句话用在申论上我都嫌丢人
889,黑龙江的，黑龙江的我，1月1日就正式放假了
890,1
891,借你吉言
892,你再骂你再骂
893,看得我立马装了一个纸条，大家也可以关注我学会计知识
894,。。。。。。。
895,11
896,这个民族的腰杆后面应该打双引号，双引号打错。
897,别骂了
898,真实真实呜呜呜呜呜
899,别骂了
900,学到了
901,真实
902,哈哈哈哈哈哈哈哈哈
903,1
904,左权将军在我们这的陵园
905,1
906,1
907,ohhhhhhhh
908,111
909,老婆！！
910,1
911,1
912,1
913,1111111今天考完了
914,1
915,1
916,1
917,1
918,专栏在哪里找
919,1
920,？？？？
921,化用嵌入，句号当在引号外。
922,真实
923,妙
924, 求GIF
925,别骂了，别骂了
926,妙啊 
927,我大学了
928,1
929,这就去
930,别骂了别骂了
931,不好意思，我上大学了
932,这不就是 接话发 吗
933,1
934,我大学快毕业了
935,妙啊 还可以凑字
936,还是青铜的好
937,我不会
938,1
939,1
940,2
941,就是把其中一句化了，厉害
942,我编不出青春
943,考完试刷到的，羡慕不
944,白漂失败
945,乐了
946,别骂了别骂了
947,好家伙，明天期末考
948,1111
949,你都觉得好，批卷老师的阅读水平还不如你？
950,1
951,牵丝戏
952,致敬
953,我为啥当时不知道
954,别骂了别骂了
955,我不会平A
956,还真不是……
957,我捂了
958,666
959,别骂了
960,不不不不应该是你最后一刻努力的样子，真美嘛
961,山河滚烫，我还是喜欢麻辣烫
962,2222222
963,1111
964,水字数
965,66
966,222
967,哈哈哈哈哈哈哈呵呵哈
968,我直接下载
969,哈哈哈哈哈
970,2
971,1
972,我又行了！
973,告辞了
974,拜拜
975,！！！！！！！！！
976,66
977,天那，太厉害了，但是我学不会
978,哈哈哈哈哈
979,哈哈哈哈哈哈
980,哦哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
981,我们不考试
982,蛋黄派双厨狂喜
983,你丫说的太快了
984,大学的考公写申论啊
985,11111
986,不是
987,无比真实
988,考完这么多年，没想到作文依然要求说批话
989,开卷你都用不好
990,哈哈哈哈哈哈哈哈
991,你再骂！
992,看到撒贝宁就难受了
993,11111
994,致敬
995,1
996,1
997,为什么说 真理的味道甜不甜 中国的人民最有话语权
998,人间真实
999,1
1000,改卷老师都不明白
