,弹幕
188,三厨狂喜
189,毕导nb！！
190,梦幻联动
191,毕导nb！
192,哈哈哈哈哈
193,圣代牛牛牛
194,勇敢的少年快去创造奇迹[Doge ]
195,毕导！！！！！
196,毕导
197,丝滑
198,毕导的声音爱了爱了
199,圣代哥哥！啊！
200,百万调音师
201,毕导牛逼
202,圣代哥哥声音真的太好听了！！
203,ohhh
204,再来亿遍
205,毕导哈哈哈哈哈哈
206,毕导！毕导!毕导排面啊！
207,这rap真好听
208,公开处刑
209,ameizing！！！
210,毕导nb
211,帽子是永远的神
212,毕导排面！
213,好的，这就回去看书
214,哈哈哈哈哈哈
215,代哥牛逼
216,话筒排面
217,好家伙
218,三厨狂喜
219,雅尔塔三巨头
220,罗老师水杯不能少
221,智勋？？？
222,罗老师出场
223,代子哥牛逼！！
224,三厨狂喜
225,洛必达
226,真不戳
227,梦幻联动
228,梦幻联动
229,NB
230,好听
231,NB！
232,凯瑟琳那味有了！
233,毕导
234,怎么开左声道
235,毕导ntr
236,牛逼
237,梦幻联动
238,毕导！
239,开头见
240,哈哈哈哈哈哈哈哈哈哈
241,圣代圣代圣代圣代
242,好好听
243,梦幻联盟
244,梦幻联动
245,Rap未遂
246,rap未遂
247,圣代 明知故犯
248,毕导nb
249,小学二年级！
250,毕导nb
251,瞧毕罗
252,三厨狂喜
253,沙毕NB
254,tmd刚好我耳机左坏掉了
255,圣代！
256,代代子好牛啊！！！
257,梦幻联动
258,圣代，永远滴神！
259,哈哈哈哈哈哈哈哈
260,好听
261,毕导lsp
262,梦幻联动
263,张三
264,梦幻联动
265,哇⊙∀⊙！罗老师
266,哈哈哈，这外放听不到罗老师吗？（dog）
267,知识区，什么智缺~
268,没个鸡
269,勇敢的少年快去面对未知得考研~
270,催更催更
271,小学二年级就学过的说唱
272,梦幻联动
273,老师的就shuan好可爱哈哈哈哈哈哈
274,好听~
275,毕导lsp！！
276,amazing 
277,啊啊啊啊啊啊啊梦幻联动
278,罗老师在哪
279,毕导lsp
280,毕导nbnb！！！
281,flow太绝了太绝了太绝了太绝了
282,这flow是吃了几个圣代
283,毕导
284,毕导牛逼
285,圣代NB 
286,抖腿看完全程。。。！
287,hhhh 
288,历史人
289,梦幻联动
290,罗老师哈哈哈哈哈哈
291,毕导lsp
292,没听到罗老师的声音
293,圣代！！！！！！！！！！
294,好听
295,nb
296,勇敢的少年快去面对未知的考验
297,勇敢的少年快去面对未知的考验
298,勇敢的少年快去面对未知的考验
299,全腻哈哈哈罗老师
300,歌词牛逼
301,毕导NB
302,双厨狂喜
303,袜
304,听到罗老师的就shuan了哈哈哈
305,毕导NB
306,毕导毕导
307,毕导
308,毕导
309,毕导牛逼
310,逼的牛逼
311,嗷
312,毕导好狂放
313,好耶
314,牛逼坏了
315,啊啊啊啊罗老师左声道！！！
316,梦幻联动
317,毕导
318,代代子绝了
319,毕导牛B
320,amazing
321,？梦幻联动
322,连续骗币（刚从毕导那过来）
323,毕导nb
324,圣代！！
325,毕导强啊
326,回收自我介绍
327,毕导ohhhh
328,毕导这个太有少年感了！！
329,剩毕罗
330,跨界歌手
331,2倍速惊喜
332,这个圣代好矮【狗头
333,毕导NB！
334,为什么要给罗翔老师左声道啊，罗翔老师的耳机听不见左声道啊（
335,毕导
336,啊………！
337,啊……
338,啊
339,百万调音师
340,构成
341,哈哈哈哈哈
342,梦幻联动
343,百万调音师
344,罗老师永远滴神
345,梦幻联动
346,nbnbmb
347,全程寻找罗老师
348,呜呜呜呜 代代子
349,来了来了
350,！！！！！！！
351,调音师NB!
352,三厨狂喜
353,一天一遍
354,好听好听
355,毕导nb
356,毕导牛B
357,公开处刑
358,三厨狂喜
359,哈哈哈哈
360,我们小学二年级就学过的
361,snp大一统
362,非常amazing啊
363,amazing
364,必须要为我天气动力学刷一条弹幕！
365,罗老师笑死了
366,全听不出毕导说什么？
367,终于出来了
368,代代代代代代代代代代代代代代代代代代代代代代代代代代代代代代代代代代代代代代代代代代代代代代代代代代
369,代代代代代代代代代代代代代代代代代代代代代代代代代代代代代代代代代代代代代代代代代代
370,代代子NB！！
371,你还知道？
372,好听
373,罗老师声音好好听
374,xswl
375,代子哥nb！！！
376,代子的歌词写得也太用心了吧ww
377,百万调音师
378,代子哥！
379,罗必导法则
380,你的童年我的童年好像都一样
381,这构成白嫖未遂(狗头)
382,罗毕达法则！
383,来了
384,毕导————
385,梦幻联动
386,毕导
387,毕导！！！！
388,这词都是圣代写的，太nb了
389,声线最合适的是圣代
390,想要罗老师独唱
391,竟然不错
392,毕导NB
393,代子哥
394,数刑结合
395,毕导nb！
396,NB
397,圣代帅哥说唱
398,原来你知道啊
399,毕导来了！！！！
400,上b站学习毕导二年级的知识
401,amazing
402,毕导nb！
403,毕导!!!
404,调音师NB
405,毕导
406,小学二年级好评
407,是我
408,赞赞赞太强了
409,帅哥说唱
410,圣代！！！！！
411,好听
412,牛壁
413,毕导nb
414,圣代nb
415,代代子！
416,所以罗老师真的只是参演？
417,罗老师保温杯哈哈哈哈哈哈
418,amazing
419,amazing
420,罗老师太可爱了吧
421,三厨狂喜！
422,左声道是罗老师
423,amazing啊
424,毕导NB
425,啊啊啊啊啊
426,可以哦
427,毕导lsp
428,毕导 ！！！！！
429,好强
430,还是没听出来
431,三厨狂喜
432,圣代哥哥帅哥说！
433,听了好多遍才分辨出来，我太菜了
434,哈哈哈哈哈
435,哈哈哈哈哈
436,哇噢 毕导
437,哈哈哈哈哈哈
438,毕导yyds！
439,学习新思想，争做新青年刷起来
440,白嫖失败
441,毕导nb
442,毕导！！！
443,白嫖失败
444,毕导牛逼!!!!!!!!!!!!
445,啊啊啊啊啊啊啊
446,瞧   毕   罗
447,一顿暴睡！
448,2001
449,毕导唱的不错不错
450,脑袋忍不住摇摆
451,amazing啊
452,\5\
453,]\
454,绝了！！调子我好爱！！！！
455,三厨狂喜
456,学习新思想，争做新青年
457,哈哈哈
458,amazing
459,为什么我没听到？？？
460,罗老师啊啊啊啊啊啊
461,罗毕达法则
462,啊啊啊啊啊
463,嗷呜!
464,瞧毕罗
465,毕导！
466,ohhhhhhhhhhh
467,哈哈哈哈
468,三厨狂喜
469,毕导NB！！！
470,莫名想起老番茄的 考神
471,snp
472,好听
473,毕导nb
474,？？？？？？？？？？？？？？？？？？？？？？？？？
475,立马
476,三厨狂喜
477,毕导牛批
478,amazing
479,这个罗翔老师的漫画也好像李佳啊
480,amazing
481,毕导来了
482,毕导NB
483,rap既遂
484,马上去学习
485,圣代圣代！！！
486,圣代
487,老师好
488,修音老师辛苦了
489,代子哥！！！
490,好好听！
491,毕导牛逼
492,三厨狂喜
493,我傻了
494,三厨欢喜
495,三厨欢喜
496,代子哥！
497,我靠梦幻联动
498,百万调音师
499,amazing
500,可爱
501,梦幻联动
502,收藏
503,罗翔老师在左声道。
504,毕导nb
505,毕导排面
506,帅哥圣代
507,牛逼
508,hhhhhhhhhh
509,芜湖 梦幻联动
510,牛逼牛逼牛逼
511,录了十八变
512,就涮梅
513,可以
514,三厨狂喜！！！
515,圣代
516,罗老师！！！
517,？梦幻联动
518,梦幻联动
519,罗老师是衡阳人
520,毕导
521,毕导NB
522,瞧毕罗
523,瞧毕罗
524,罗老师太可爱了呜呜
525,毕导NB
526,代子nb！！！！！！
527,毕导nb
528,啊，这？
529,罗比达法则
530,我爱了这声音
531,我差点没听出来
532,前方高能
533,前方高能
534,来了来了
535,哈哈哈哈  罗老师
536,毕导！！！
537,别骂了。。。qwq
538,好好看叔（好吧这不好笑）
539,毕导牛逼！
540,我把右耳捂上了怎么没听见罗老师Doge
541,毕导！！！！！！！！！！
542,哈
543,毕导牛逼
544,罗老师好可爱
545,ohhhhhhhhhhhhh
546,ohhhhhhhhhhhhh
547,听一下成品
548,有一说一，毕导唱的是真的好听
549,圣代圣代！
550,梦幻联动！！
551,毕导
552,毕导sp
553,毕导牛逼
554,哈哈哈哈哈哈哈哈哈哈哈哈哈
555,原来你知道啊，哼
556,张三虽迟但到
557,好家伙
558,人言否
559,学习新思想，争做新青年
560,SNP大一统
561,白嫖失败
562,来了来了
563,.
564,可恶 今天做试卷想不出来的时候突然想到了这首歌
565,代子绝了
566,2.0狂喜
567,嘶？三厨狂喜
568,爱了爱了爱了
569,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
570,amazing!!!
571,小学二年级的梗哈哈哈
572,每天一遍
573,毕导毕导毕导！
574,沃辛顿射流
575,毕导NB
576,好家活
577,好家活
578,哈哈哈哈哈哈哈哈哈毕导
579,再来亿遍
580,梦幻联动！！！
581,跨界联动
582,梦幻联动
583,啊？？？好家伙
584,毕导挑大梁
585,为了罗老师把右耳机去了
586,这还是不错啊
587,毕导牌面
588,梦幻联动啊啊啊啊啊
589,好听
590,三厨狂喜
591,梦幻联动
592,啊啊啊啊圣代
593,。
594,哈哈哈哈哈哈
595,百万调音
596,百万调音师
597,好听
598,毕导！！！
599,嗷呜～
600,圣代牛逼！
601,哈哈哈哈代子精分中
602,呜呜呜，妈妈落泪
603,爱了
604,梦幻联动
605,梦幻联动
606,圣代太厉害了
607,公共场所自燃构成犯罪吗？
608,NB
609,三厨狂喜
610,啊啊啊啊圣代哥哥
611,哇哦哈哈哈牛逼
612,牛
613,说罗老师头发画多了得，你是魔鬼吗
614,老师好
615,哦看呀，他们都在↑↓
616,便量
617,毕导啊啊啊啊啊啊啊啊！！
618,毕导NB
619,好听
620,学气象的哭了
621,王希圣声音好绝
622,罗老师呢
623,三厨狂喜
624,毕导lsp
625,便量
626,梦幻联动
627,毕导！！！（尖叫）
628,毕导真的强
629,梦幻联动
630,代子哥牛逼
631,代子哥牛逼
632,代子哥强
633,代子哥永远的神
634,代子哥好强
635,代子哥走起！
636,代子哥走起
637,毕导
638,三厨狂喜
639,牛杯！！！！！
640,便量
641,罗老师
642,毕导
643,毕导牛批
644,阿妹胫骨！！
645,三厨狂喜
646,梦幻联动
647,梦幻联动！！！
648,牛的是调音师吧！
649,每天一遍
650,妙啊
651,笑死
652,卧槽毕导nb
653,天赋异禀
654,三厨狂喜
655,隔壁落泪
656,一键三连！！！
657,毕导牛逼!
658,毕导snp
659,毕导nb
660,真是非常的amazing啊
661,SNPist
662,哈哈哈哈哈
663,我记得百万调音师说就差了亿点点
664,hhhhh啰毕打
665,好好看《刑法学讲义》！
666,每天一句我爱圣代
667,毕导lsp！！！！
668,牛
669,啊啊啊啊毕导！！
670,梦幻联动
671,毕导lsp
672,罗老师！
673,666
674,圣代圣代圣代圣代
675,嗷呜~
676,好好听啊毕导rua的
677,毕导
678,左耳道的罗老师好可爱
679,我发现了，三个人中罗老师是坐着的
680,牛批
681,哈哈哈哈
682,百万后期
683,罗老师也太少年了哈哈哈哈哈
684,笑死了哈哈哈哈哈哈
685,哈哈哈哈哈罗老师
686,牛逼
687,amazing
688,好可爱哈哈哈
689,哈哈哈哈
690,梦幻联动
691,啊啊啊啊有没有人可以告诉我这个beat是代代子的哪首歌用过！！
692,完了个蛋，罗老师在左声道，我左边的耳机掉了
693,罗老师好可爱
694,amazing！
695,罗老师的声音听不见啊
696,三厨狂喜
697,梦幻联动
698,三厨狂喜
699,666
700,罗老师太可爱了！
701,想三连不知道在哪。。。
702,哈哈哈哈哈哈啊啊啊张三老师
703,好家伙梦幻联动
704,阿没zin 
705,三厨狂喜
706,我爱罗老师
707,毕导像个傻子哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
708,妙啊
709,梦幻联动
710,ohhhhhhhhhhhhhhh
711,双厨狂喜
712,毕导nb
713,仔细听有罗老师的声音！！！！！
714,梦幻联动
715,罗老师牛逼
716,这也能开洛必达？
717,强啊
718,snp大一统！
719,就算这两个字，罗老师很明显了
720,北斗企鹅毕导罗老师三厨狂喜哈哈哈哈哈哈哈哈哈
721,我只 带着右耳机 是说怎么没听到罗老师的声音
722,红红火火恍恍惚惚
723,amazing!!!
724,毕导牛逼！！！
725,圣代牛逼！！！
726,AKA沙漠王子 毕导
727,毕导lspNB
728,梦幻联动啊啊啊啊
729,词曲都是圣代呀好厉害
730,听到罗老师了
731,罗老师自己就一句哈哈
732,百万调音
733,毕导牛逼
734,毕导NB
735,毕导
736,好可爱
737,非常的amzing啊
738,cool
739,张三狂喜
740,圣代哥哥太厉害了
741,圣代哥哥调音辛苦了
742,毕导
743,wow
744,毕导？？？
745,驾驶忘拿本
746,代代子是神
747,毕导牛批
748,便量！
749,这才是现实doge
750,呵呵哈哈哈或
751,呦呦呦
752,酷酷酷酷酷
753,梦幻联动
754,水杯唱的好！
755,李佳hhh
756,嗷呜
757,666
758,毕导lsp
759,梦幻联动
760,6yhythyt
761,便量
762,小学二年级也许会迟到，但从来不会缺席
763,投币了
764,nb
765,梦幻联动
766,nb
767,乔bl
768,三厨狂喜
769,知识区什么知识区！
770,我人没了
771,毕导NB
772,罗老师的就shuan太明显了www
773,毕导哈哈哈哈哈哈哈哈
774,等等，刚刚是毕导？！！！！
775,嗷呜～
776,张三好评
777,天哪这是什么梦幻联动
778,罗老师唱的好听棒棒哒罗老师唱的好听棒棒哒
779,哈哈哈哈哈哈很不错啊
780,腔调
781,代子哥强调我可太喜欢了
782,啊啊啊啊爱死了
783,啦啦啦啦
784,好家伙
785,毕导6666
786,爻
787,白嫖失败
788,哈哈哈哈好可爱
789,毕导
790,每天一遍提神醒脑
791,nbnb
792,毕导全才啊牛
793,太厉害啦！
794,amazing啊
795,梦幻联动
796,爱了爱了
797,0.5倍新世界
798,毕导排面
799,爱啦
800,毕导永远滴神
801,调音师辛苦了
802,调音师辛苦了
803,百万调音
804,圣代我爱你
805,梦幻联动
806,代哥nb
807,毕导！！！！
808,代代子！！
809,罗老师！
810,这个flow好圣代啊哈哈哈哈哈
811,罗老师好可爱啊啊啊
812,构成哈哈哈哈哈哈
813,公开处刑
814,代子哥NB
815,罗毕达法则
816,牛逼牛逼！！
817,哈哈哈哈哈哈
818,爱啦爱啦
819,三厨狂喜
820,小脑袋
821,嗷呜！
822,毕导nb
823,哈哈哈
824,这不比博人传燃？
825,学习新思想，争做新青年
826,毕导排面！！
827,听到罗老师了
828,宁还知道不要熬夜呢代子哥（doge
829,毕导毕导
830,张三从此有了脸
831,梦幻联动
832,毕导nb
833,三厨狂喜！！！
834,棒啊
835,喝水未遂
836,张三：我终于出来了
837,毕导！！！
838,好听!
839,牛逼
840,梦幻联动
841,代哥！牛！！！！！
842,毕导NB！
843,毕导NB
844,梦幻联动！
845,梦幻联动
846,瞧毕罗
847,圣代！！！！！！！！！！
848,圣代作词作曲混音制作！！！！！！！
849,圣代作词作曲混音制作！！！！！
850,圣代作词作曲混音制作！！！！
851,圣代作词！！！！
852,代子哥牛逼！！词曲混音一体机！
853,混音圣代！
854,制作人圣代！
855,作曲圣代！
856,做词圣代！
857,调音牛逼
858,代子哥牛牛牛！
859,弹幕输入
860,在？拆？懂？
861,左一李佳老师！！！！！
862,真的好可爱！！！
863,nb
864,三刷
865,哈哈哈
866,三厨狂喜
867,这个好厉害啊
868,66666666
869,66666666
870,三厨狂喜
871,越听越好听是怎么回事？
872,ohhhhhhhhhhhhhhhh
873,百万调音哈哈
874,好听！
875,牛牛牛
876,罗老师！！！
877,罗老师杀我
878,天赋异禀
879,背景音代子蹲马桶
880,再来一遍
881,有点东西啊
882,哈哈哈哈哈哈哈哈哈绝了
883,哇
884,注入灵魂
885,这难道博人传还燃
886,代子哥NB!
887,百万调音师
888,我爱学习
889,我爱学习
890,三连中止
891,圣代nb！
892,韩流帅哥代代子
893,圣代圣代圣代
894,代代子老公
895,不错啊！
896,辛苦后期了
897,梦幻联动
898,你是不是个傻子
899,百万调音师666
900,罗老师在哪
901,好的！马上去看书
902,三厨狂喜
903,梦幻联动！
904,我发现了什么东西
905,梦幻联动
906,圣代nb！！！！！
907,来了！！！
908,罗老师呢？
909,辛苦混音老师
910,学习新思想，争做新青年
911,百万调音
912,amazing啊
913,小学2年级
914,啊啊啊
915,不错诶
916,梦幻联动
917,回去看书去！
918,百万后期调音，毕导NB
919,amazing
920,amazing
921,amazing
922,你也知道啊小代！
923,精分现场
924,哈哈哈
925,圣代牛！
926,梦幻联动！
927,wow
928,好听啊
929,amazing！
930,牛
931,压水花
932,++
933,啊啊啊毕导
934,毕导6啊
935,amazing
936,嗷
937,毕导NB
938,百万调音师
939,好听好听！！！
940,便量（bushi）
941,毕导lsp（doge）
942,直接上鬼畜区嗨
943,好听到爆炸！
944,amazing
945,终于知道罗老师为什么录的那么快了
946,梦幻联动
947,梦幻联动
948,666666
949,罗老师棒！！！
950,就带左耳来啦！！！
951,笑死
952,ohhhhhhhhhhhhhhhh
953,想巫师了
954,来了来了
955,阿梅zing啊
956,我都分清楚谁唱的那段
957,三厨狂喜
958,就这？
959,罗老师啊啊啊啊
960,！！！！！
961,毕导可以啊
962,哈哈哈哈哈哈哈哈哈哈
963,1.5倍速度播放有惊喜
964,听傻了
965,你还是适合喊麦
966,牛
967,梦幻联动
968,嗷
969,数刑结合
970,梦幻联动
971,梦幻联动
972,毕导nb
973,三厨狂喜
974,牛逼啊
975,三厨狂喜
976,卧槽还可以
977,罗老师呢？百万修音师呢？
978,小学二年级？柯南吗？
979,毕导牛啊
980,毕导干啥呢哈哈哈哈哈哈哈
981,毕导可可爱爱哈哈哈哈
982,毕导牛逼！
983,瞧毕罗
984,阿毕我来啦
985,毕导我来了！！！！
986,毕导！！！！！
987,非常amazing啊
988,我靠！！！！！
989,便量哈哈哈
990,张三进入了直播间
991,哈哈哈哈哈哈哈哈哈
992,毕导！！！！！！！！
993,毕导nb
994,三厨狂喜
995,好听哎
996,调音师辛苦了( •︠ˍ•︡ )
997,帅哥说唱
998,nbnbnbnbnb
999,nbnbnbnbnnbnbnbnbnbn
1000,999999
