,弹幕
109,森嘎破
110,是姐姐
111,客家人狂喜！
112,顿时泰化
113,哈哈哈哈或
114,郭冬临哈哈哈哈哈
115,杨老师来的猝不及防
116,faza
117,他新加坡的
118,这可不是新加坡口音，这听着是美国长大的
119,郭冬临
120,singlish超搞笑哈哈哈哈哈哈
121,新加坡
122,哎
123,老林啊啊啊啊啊啊啊啊啊啊啊啊
124,哈哈哈哈
125,新加坡
126,玛德
127,温网
128,笑死我了
129,他是外国人呀，英语是母语
130,这是温网的采访吧？惊现我牛哥！！！！
131,哈哈哈哈哈哈哈哈
132,美式发音？
133,哈哈哈哈哈哈
134,我老公呀！
135,阿婆主真像安妮海瑟薇啊
136,日本：fa za
137,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
138,表达更地道吧
139,新式英语gugubird
140,冲林老公关注了！
141,哈哈哈哈哈哈哈哈
142,jjking永远的神！
143,我老公必须厉害
144,嘿嘿嘿
145,吃瓜吃到自己老公
146,孙燕姿的新式口音就比JJ重很多
147,新加坡人主要是懒，英式没音但是说的又很快，同时掺杂马来语，福建话，广东话等各种方言
148,人母语
149,没人觉得你长得像猹？
150,有头发的郭冬临哈哈哈
151,新加坡四种官方语，想说哪个都可以
152,咖喱味实锤
153,123456
154,杨老师那里笑死我了
155,哈哈哈哈哈哈哈杨老师
156,up看人下菜
157,哈哈哈哈哈哈哈哈
158,哈哈哈哈哈哈梦幻联动
159,好耶！
160,哈哈哈
161,awesome
162,吃瓜吃到自己家
163,新加坡英语还是有点奇怪的，jj发音完全不像新加坡英语
164,Uncle Roger
165,哈哈哈哈哈哈哈哈哈哈
166,评价一下余承东吧哈哈
167,笑死我了
168,啊啊林林
169,怎么山东口音还出来了呢
170,杨老师也很火
171,全是俚语
172,我老公和JJ是校友哈哈哈哈
173,新加坡官方语不只一种吧我记得
174,油嘎达
175,Hokkien 不是福建(闽南)吗？怎么变客家了
176,哈哈哈哈哈
177,你看视频认真的样子好帅
178,新加坡
179,母语能不好吗
180,好
181,泰有那味了
182,有内味了
183,新加坡
184,thank you！
185,我们从小学的大部分还是英式的
186,哈哈哈哈
187,Sorry拉 thank you 拉
188,真实
189,林俊杰林俊杰！！！
190,他是优秀的音乐人，也是个真正牛逼的学霸
191,那是亚洲最好的大学，如果不做音乐，老林会在那读英国文学
192,各位，林俊杰大学考上了新加坡国立大学
193,老林老林！啊啊啊
194,哈哈哈哈哈
195,学的英式听美式。。。。。。。。。。。
196,肯定比红脖子强
197,原来我们学的是英式，读的是美式，总结起来咱是中式英文啊
198,新加坡亚洲英语水平第二，仅次于印度！新加坡官方语言为英语，想不好都难。。。
199,我林
200,哈哈哈哈哈
201,就这
202,你在骂
203,哈哈哈哈哈哈
204,JJ老公
205,哈哈哈哈哈
206,有高达？
207,哈哈哈哈
208,哈哈哈哈哈
209,哈哈哈哈
210,哈哈哈哈哈哈哈太对了就是这个感觉
211,这个模仿，传神！
212,哈哈哈哈哈
213,哈哈发的麻德
214,美国分美式和英式。英国只分标准与不标准
215,哈哈哈哈哈哈哈哈
216,我发现我学的是英式说的是美式
217,德粉不服
218,哈哈，他会说，跟屁虫这首歌里面就有
219,不不不 他的新加坡口音还挺明显的
220,啊啊啊啊老林！！
221,哈哈哈哈哈
222,哈哈哈哈哈哈
223,哈哈哈哈
224,杨老师哈哈哈哈
225,没有人觉得up像断眉吗哈哈哈哈
226,哈哈
227,新来的表示你真的好像安妮海瑟薇！之前总觉你像谁，看了简介知道了哈哈哈
228,我也是客家人
229,老林
230,你的中文不好
231,哈哈哈哈哈哈哈哈哈
232,潘玮柏英语也很好
233,新加坡
234,森噶破
235,？
236,哈哈哈哈哈
237,为什么粤语有种泰语的味道哈哈哈
238,哈哈哈哈哈
239,对对对！
240,祖籍福建
241,hhhh弹幕有毒
242,他不是中国人，，
243,Hokkien指的是福建
244,吃瓜到我林
245,哈哈哈哈哈
246,竟然有我老公 吃瓜吃到自家头上了
247,我的林小瓜
248,过分了吧
249,cj！
250,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
251,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
252,up主中文跟东北人学的吧哈哈哈
253,哈哈哈哈有那味了
254,发的，嘛得？？
255,前面说阿婆主发音河南味儿的，河南人表示没有嗷
256,老林新加坡的
257,这不是郭冬临麻
258,并不是他特别好 而是他词汇是美式口语化词汇而已
259,他是一个新加坡的富二代
260,好帅啊
261,郭冬临
262,哈哈哈哈哈哈
263,扫雷
264,杨老师：？？？突然que我？？
265,新加坡咯
266,新加坡英文水平好像是数一数二的
267,母语
268,笑死了
269,哈哈哈哈哈
270,来了
271,你好帅啊
272,新白娘子里面的小青
273,你的中文很好，我不知道你来自哪里
274,笑死哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
275,官方语言明明是马来语
276,Singaporedog
277,Singaporedog
278,吗的
279,好喜欢你啊
280,排面
281,哈哈哈哈哈哈哈
282,新加坡都是讲英语的
283,新加坡人
284,新加坡
285,但这些词不都是常用词吗？好像体现不出词汇量
286,好好哈哈哈哈哈哈哈
287,哈哈哈哈哈哈哈哈
288,新加坡英语国家
289,他很会模仿singish哈哈哈哈
290,人家还是学霸
291,哈哈哈哈哈他会他会超级标准的新式口音
292,大哥 人家是新加坡人 
293,老林祖籍福建的，但随父母在新加坡出生生活，所以他的国籍是新加坡，但也算是中国人
294,我老公！！
295,我的汉语比你好
296,新加坡管方語言是Singlish 好嗎
297,他太太太太太帅了吧。
298,新加坡本来就是说英语的吧，英语教学
299,JJ
300,新加坡人，官方语言英语。
301,人一
302,我喜欢英式诶 但是现在网络软件大部分教美式
303,温布尔登！！
304,印度的口音好像是英国皇室口音
305,老林棒棒棒
306,说你是安妮海瑟薇的那个人智力低下
307,哈哈哈哈
308,太像了
309,哈哈哈哈哈哈
310,哈哈哈哈哈哈哈哈太酷了吧！
311,Singapore
312,客家人
313,对，学校学的一直都是英式，但不乏很多老师说话看剧都是美式，搞得很多人英美混说
314,你英语咋学的
315,我们老林是新加坡的啊，那是母语啊
316,一般新加坡人没有他讲的这么好
317,老林没有口音哈哈哈哈
318,老林没有新加坡口语，而且如果老林不出道，就回去新加坡国立大学读英文文学
319,老林
320,哈哈哈哈
321,新加坡
322,哈哈
323,新加坡英语真的绝了，就四不像
324,球球听张新成说英语
325,哈哈哈哈哈哈哈
326,绅士林
327,打网球的是费德勒！
328,哈哈哈哈哈哈哈
329,冲颜值关注
330,小哥哥好帅
331,hokkien是福建
332,新加坡英语喜欢在后面加个啦
333,听听王力宏
334,有点丑
335,郭冬林俊杰
336,马来亚是印度殖民地
337,英文
338,因为他的母语是
339,我们JJ呜呜呜
340,我林排面！
341,在新加坡的说法的话，他的母语是中文但是第一语言是英语
342,哈哈哈哈哈哈哈哈哈哈哈哈
343,dota2
344,前面郭冬临的别走
345,新加坡双语教学，中英都有
346,哈哈哈哈哈哈哈哈哈哈哈
347,他会
348,you 旮沓
349,费德勒好评哈哈哈
350,日本人？
351,kinda
352,吗的？哈哈哈
353,人家母语能不地道吗
354,笑死
355,哈哈哈哈哈
356,骂街？
357,bgm empire state of mind
358,一百八仙lah
359,tree=3
360,郭冬临既视感
361,哈哈哈哈哈
362,新加坡人讲英语根本不是这个味儿，老林是有自己训练过的
363,嗨呀的别走233
364,hokkien
365,英文好好
366,陈冠希
367,客家？
368,新加坡
369,安妮海瑟薇
370,Singlish 
371,这个up怎么果果的
372,郭冬临老师您好~
373,这种美国人真的自大到可以了
374,哈哈哈哈哈哈哈哈哈
375,哇哦⊙∀⊙！
376,同安
377,哈哈哈哈
378,有人说过你长得像Anne Hathaway么？
379,安妮海瑟薇男版
380,母语啦
381,新加坡 当然英文好
382,哈哈哈哈哈
383,哈哈哈哈哈哈哈
384,景山？
385,哈哈哈哈哈哈
386,哈哈哈哈
387,谢谢你夸奖他 你也很优秀
388,比如懂王
389,我就贼喜欢美音
390,新加坡华裔
391,好像安妮海瑟薇
392,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
393,我四川话也好
394,新加坡英语
395,不是非常地道的美式口语
396,哈哈哈
397,为什么他说美式英文就是英文特别好？
398,哈哈哈哈哈哈哈
399,波波的口音
400,费德勒和纳豆我都爱呀
401,It is sick
402,哦哦哦
403,林俊杰是新加坡人！
404,gonna多听歌就习惯了
405,啊啊啊啊啊杰迷在此！！！
406,大马华人
407,新加坡人
408,英式尤其我们课本上学的表达基本都更传统正式一点
409,哈哈哈哈哈哈
410,唱歌没起色就要回家继承家业的人
411,客家人，哈哈
412,Hokkien是闽南，不是客家，客家是hakka
413,有女朋友了么，老师！跟我谈恋爱吧
414,抱歉，看见费德勒就进来了
415,人家母语。。。
416,山东人
417,钢铁侠是你嘛
418,新加坡人不会说英语才是奇怪的！
419,郭子厉害
420,味儿太冲了
421,双厨狂喜hhhhhhhhhhhhhhhhhhhhhhhh
422,JJ yyds
423,日本的内个，好迷惑
424,没有新加坡味很不容易，不过也可能自由切换
425,mad
426,可爱
427,终于看俊杰了！！！！！！
428,jj是剑姬
429,哈哈哈
430,哈哈哈哈哈哈哈
431,小哥哥眼睛好好看！！！
432,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
433,假发郭冬临
434,不是客家是福建
435,哈哈哈哈哈
436,你有女朋友了吗？！好想好想跟你谈恋爱的！
437,新加坡！
438,！！！
439,Hokkien是闽南，不是客家，客家是Hakka
440,新加坡
441,不足为奇，教育不同
442,哈哈哈哈哈
443,原来JJ是奶粉！
444,新加坡人能不好？
445,双厨狂喜
446,双厨狂喜
447,新加坡人
448,嗨～呀～
449,林俊杰那必须的
450,哈哈哈哈杨老师东南亚都可以的哈哈哈
451,夫len的
452,哈哈哈
453,教材是英式的明确
454,Singapore
455,马泽法克
456,印度人好像还习惯发弹舌音
457,我老公必须的
458,英语是他母语啊
459,哈哈哈哈哈哈哈哈哈
460,singalish哈哈哈哈 under Roger
461,哈哈哈哈哈哈哈哈哈哈
462,singlish la
463,费德勒和jj居然是同龄人？！ 
464,JJ
465,出道失败就回家继承千万家产的jj英语肯定会
466,jj新加坡的，好吧
467,啥？中国教材上学的英语还有英美的区别？？？不是什么好读就用哪个吗？
468,前方高能
469,好hi帅啊
470,来自中国
471,新加坡官方语言就是英语吧
472,这是人家母语昂
473,SINGAPORE
474,各种语言通的一般是东南亚
475,发咂～
476,富豪家庭，chengjings
477,卧槽 梦幻联动
478,卧槽 
479,新加波
480,英文不是新加坡的母语 但是国语
481,新加坡的
482,哈哈哈哈哈好像
483,听力有时候是英式口音，看美剧习惯的我真的是听不来
484,新加坡
485,老林帅的
486,母语和口音词汇量是两回事，你急忙忙的扣锅粉丝更可疑吧
487,因为他的很多好朋友都是ABC
488,福建人哈
489,网球人表示看jj看费德勒比赛 很开着
490,你再骂
491,听听杨采钰
492,哈哈哈哈哈哈
493,单词是美式的，语法是英式？我书上的人来自加拿大
494,哈哈哈哈哈哈哈 懂了
495,没错，学的英式英语，但听力都是美音
496,joji？
497,新加坡
498,突然泰语？？？？
499,Singish新加坡口音原来是
500,客家移民
