,弹幕
223,我们……同学就有
224,红楼梦
225,开头咋说的那么快哈哈
226,鲁迅先生！！！
227,木鱼yyds！
228,哈哈哈哈哈哈哈哈哈哈哈哈
229,这个up我也关注了！！
230,哈哈哈
231,敬汉卿震怒
232,《太理想了》
233,东野还是差一档
234,老 马 中 肯
235,哈哈哈哈
236,同款
237,保护
238,哈哈哈哈哈
239,社会化抚养
240,你是跳高那哥们儿的妹妹吗
241,罗生门！
242,王小波yyds
243,哈哈哈
244,鲁迅的书，是救人的
245,东野我可太爱了
246,哈哈哈哈哈哈
247,啊 木鱼+马逆贼
248,太理想了
249,《太理想了》
250,马逆贼
251,小林收手吧 外面都是马督工
252,收手吧 我们都是督工的人
253,太 理 想 了
254,？
255,有少数是短视的
256,哈哈哈哈哈哈哈哈h
257,哈哈哈哈哈哈哈哈哈哈哈
258,对对对，就是他！！我以前也看
259,《太理想了》
260,姜文
261,阿弥！！！！！！！！！！！狂阿弥永远的神！！！！！！
262,环球时报
263,看天下
264,学传媒的表示 没时间看电影哈哈哈哈 抓紧文化
265,钱姐好美好美好美
266,《没 建 设 性》
267,社会化抚养
268,热乎！
269,太理想了
270,苏童的《我的帝王生涯》也不错
271,蛙可以的
272,好工整啊
273,不懂就问，这是张国伟吗
274,WTF？
275,啊啊啊啊啊啊啊啊啊啊！！！！！！！！双厨！！！！！有我喜欢的up真不容易
276,我呢 ？                      ------鲁迅
277,太理想了
278,《萌芽》
279,保护
280,保护
281,哈哈哈哈哈
282,接住飞吻哈哈
283,越来越可爱了哈哈哈
284,哈哈哈哈哈哈哈哈
285,我也很喜欢东野圭吾，但他有些书真的吹不了
286,我人美心善的钳姐被排挤？我给他们耳光
287,三连了
288,FBI WARMING
289,强推路遥
290,《有建设性》=《无操作性》
291,我爱你姐
292,杨洋
293,朝花夕拾
294,大刘！
295,钱钟书
296,太现实了
297,阿弥陀佛么么哒
298,离谱
299,钳姐和我口味好像啊啊
300,哈哈哈哈
301,白银时代把我看傻了
302,老马一针见血，字字珠玑！
303,快跑
304,同推荐影评up 大聪看电影 也很好
305,以前能这样下载番剧的，现在不行了/哭
306,这个不会是杜文的孩子吧？？
307,太理想了
308,木鱼yyds！！
309,hahhahaa
310,键政
311,没错，就像督公的头发，真的不多了
312,能糊弄过批卷老师就行了呗，作文拿分是第一位的，碰上懂专业的老师基本不可能。
313,确实
314,哈哈哈哈哈
315,HAO
316,太理想了
317,点了后发现是高中必修系列
318,保护
319,哈哈哈怎么那么可爱
320,太理想了
321,哈哈哈哈哈
322,？
323,哈哈哈，我也是看到书名就没有想看的欲望
324,保护
325,????
326,哈哈哈哈
327,其实真的认真思考严肃文学，人类的感受真的是相通的！！相信我！！
328,哈哈哈哈哈哈哈
329,我喜欢敬汉卿视频，但内容确实没啥内涵
330,王小波？
331,比如社会化抚养
332,就因为这句给你个赞吧
333,你好机车哦
334,？？？？？？？？？？？？
335,马逆过来的
336,哈哈哈哈哈哈哈哈哈对称的
337,好有眼光啊妹妹
338,没错
339,一万个赞同！！
340,不错不错，我用IDM
341,太理想
342,哈哈哈哈哈哈
343,支持
344,哈哈哈哈哈哈哈哈哈
345,应该要@摸鱼事务所
346,@摸鱼事务所
347,此处@摸鱼事务所
348,哈哈哈哈哈哈哈哈哈哈哈哈
349,确实确实
350,哈哈哈哈
351,《太理想了》
352,社会化扶养
353,我先来，太理想了，其他海豹们跟上
354,遇事不决，社会化抚养
355,货币权力与人
356,为什么可以这么平和地说被霸凌的学弟学妹
357,毕飞宇的书还可以
358,马逆？把你带跑偏
359,太理想了走一波
360,你再骂
361,太理想
362,哈哈哈哈哈哈
363,太理想了
364,哈哈哈
365,哈哈哈哈哈哈哈xswl
366,草
367,《太理想了》
368,哈哈哈哈哈哈哈哈哈
369,智能路障必须有排面
370,有建设性:加税和社会化扶养
371,哈哈
372,我先来 太理想了
373,女王泡面的红楼系列。
374,ok
375,有建设性=天雷滚滚
376,蔡丹君老师也不错。
377,关键技术：横跳
378,敬汉卿风评被害
379,《收获》？天啊！还活着！
380,太理想了
381,不建议年轻人看马逆
382,哈哈哈哈哈哈哈哈哈哈哈
383,哈哈哈哈哈
384,村上也不戳
385,有建设性
386,哈哈哈哈哈哈
387,是，首相
388,你被官方盯上啦！！
389,太理想了
390,马前卒的新闻剖析可听，解决方案就暴论频出，只能图一乐
391,建设性的暴论
392,全家最喜欢的是木鱼水心
393,为阿弥疯狂打call
394,同款，高中语文老师推荐
395,智能路障有详细解说鲁迅
396,看的书名我饿啦
397,建设性意见。指社会化抚养
398,太理想啦
399,没必要贬低娱乐内容视频
400,太现实了
401,阿弥阿弥
402,社会化抚养
403,督工狂喜
404,太理想了
405,我先来，太理想了
406,看睡前消息不都是为了看猫和海豹的么？呵呵
407,太理想了
408,阿弥超级厉害 ！！！！！
409,阿弥！！！！！！！
410,大冰的书就是故事会水平
411,大学的时候还有人看呢
412,建设性方案（暴论）
413,看四书五经吧 用不过时的经典
414,太理想了
415,暴论
416,哈哈哈哈哈哈哈哈哈哈
417,冰心？
418,阿弥!!!!!
419,木鱼做视频真的很用心
420,好家伙，太理想了
421,太理想了
422,《有    建    设   性》
423,鲁迅的小说集和杂文集真的都很好看很有意思的
424,很难不赞同
425,理想消息
426,很有魄力的决定
427,hhhhh
428,我先来  太理想了   什么走错频道了
429,收税
430,《 不 要 点 》
431,社会化抚养
432,《 有 建 设 性 》
433,嚷上头也看看
434,太理想了
435,哈哈哈
436,笑死了
437,说得好
438,！！阿弥！！
439,哈哈哈哈哈哈哈哈
440,好勇
441,哈哈哈 我来了
442,hhhhh
443,好活当赏
444,？
445,讯哥！！
446,宝藏啊
447,学校发的
448,杨洋永远滴神
449,哈哈哈哈哈哈
450,猴
451,杨洋和国家玮
452,哈哈哈哈哈哈哈哈
453,羊神
454,史铁生也很适合一个人的时光
455,木鱼早期视频个人建议别康，就不太成熟
456,好！
457,电影最top也不错，对于电影内核的剖析很到位，推荐一下
458,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊狂喜
459,钱姐放心飞 出事自己背
460,感觉钱姐要被冲了
461,我也
462,这本超厚，闲着没事干就翻翻，真的有用
463,我超爱余华的书！
464,好像是没考上心仪的江南大学
465,呜呜呜我们学校附近根本没有
466,哈哈哈哈哈哈哈笑死了
467,啊啊啊啊啊阿弥！！！！！
468,木鱼水心真的吹爆!
469,越来越美了
470,对对对！初中掌阅天天推送就是不喜欢他的书
471,心疼
472,！！！！
473,jhq：你再骂？
474,抱抱
475,哈哈哈哈哈啊哈哈哈笑死我了
476,东野圭谷我吹爆
477,我关注的狂阿弥居然有！
478,国家伟
479,嘎嘎但是没有手机带去学校
480,哈哈哈哈哈好家伙
481,十三邀也很不错！
482,!!!!!!!!!!!!!阿弥
483,宝贝！！
484,哈哈哈钳姐好可爱
485,蛋卷呜呜呜
486,哈哈哈哈哈督工
487,这个我们学校有统一发！！！
488,阿弥！！
489,↓要钱高考多少分
490,哈哈哈哈哈哈哈哈哈哈
491,保护哈哈哈哈
492,对！！！
493,阿弥！！！！！！文案真的不错！！妹妹和S也很可爱！
494,报纸怎么样
495,哈哈哈哈哈哈哈哈哈哈哈
496,阿弥阿弥!!
497,保护
498,哈哈哈哈哈哈哈
499,谢谢姐姐，我全都关注了
500,啊啊弥
501,哈哈哈哈哈哈哈哈哈
502,太理想了
503,还有红树林  天堂蒜薹事件也好看
504,莫言的都看了，非常好看
505,up主长相很像我现在喜欢的人
506,！昨天上网课的时候老师就推荐了芥川龙之介的书
507,同款（语文基础还行）
508,我喜欢语文教材的解析 不然太难懂了一点
509,王小波强推啊啊啊啊
510,啊啊啊啊我也是呜呜呜呜
511,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
512,前排啊啊啊啊啊
513,三联生活周刊很推荐大家康康
514,好
515,芥川的罗生门看的我真的压抑
516,赞同
517,笑死
518,阿弥
519,居然有阿弥！阿弥的文案简直了 
520,还热乎吗
521,冲冲冲
522,敬汉卿：谢谢，有被冒犯到
523,关于我被土匪抢亲后和土匪HE了的那件事hhhhh
524,大刘
525,大刘
526,呜呜呜呜姐姐这么可爱的吗
527,都看过，但只记得大概
528,突然感觉变好看了
529,所以要多看
530,保护保护保护保护，up说了大实话，前面已经有人跳脚了哦
531,木鱼水心强推！尤其是他的红楼和三国系列~我最近就在看哈哈
532,up不是说的实话？还说人家拥有你一辈子都拥有不了的？？？？无语
533,大冰的书看看就得了 千万不要当真
534,高中生必买的
535,弹幕没了？
536,东野圭吾书迷在此
537,俺来了啊啊啊啊
538,还有十宗罪
539,热乎的
540,哈哈哈哈哈
541,啊啊啊啊啊啊啊啊狂喜
542,咋变好看了
543,就是理想怪很多
544,阿弥啊啊啊啊啊啊
545,ohhhhhhhhh阿弥排面
546,热乎的
547,热乎的
548,阿弥！！！
549,狂阿弥
550,啊啊啊啊阿弥！
551,小片片说大片yyds
552,哈哈哈哈哈哈哈哈
553,木鱼yyds!
554,超级喜欢阿弥！！！
555,！
556,高三没时间看课外书了
557,么么么哈哈哈
558,双厨狂喜？
559,啊哈哈哈哈居然有木鱼
560,？今天B站就到这里了
561,木鱼水心！！！
562,比如社会化抚养
563,热乎
564,在设置里把图片换了就好
565,马逆
566,热乎
567,来啦
568,5分钟
569,严肃文学读不进去QAQ
570,大冰和郭敬明都不要看
571,？？？？？？？、
572,确实
573,哈哈哈哈哈哈
574,木鱼大佬冲冲冲
575,林要钱
576,好
577,来了
