,弹幕
252,额，别乱教人了，最好的办法就是看ted和情景对话
253,高考怎么办呜呜呜
254,暗号来啦
255,最有效的就是学会音标，会读就会拼写
256,这是什么APP？
257,真是个好视频，放在收藏夹里吃灰吧
258,哇，我就这样的，建议一部分单词隔一行，全集中太多了会恐惧233
259,不不不，我是为了通过听写
260,墨墨也好用
261,进我的收藏夹吃灰把！
262,那完了
263,会混
264,不背单词 （←软件名也好用
265,暗号来了哈哈哈哈哈哈哈
266,背单词的方法和你考过330并没有什么必然联系
267,高考英文没及格路过呜呜呜
268,姐姐牛批
269,俺也一样
270,不对劲……
271,我急需这个，姐姐，你太给力了。
272,高中的英语也适用
273,好家伙我在学校就是这样的
274,我也是这样的！【不可思议】
275,我还是个初二的孩子
276,这个方法是我小学以来至高中的背单词方法。。
277,看到最后我才发现我原来没有倍速啊！
278,我有时候连abandon都会忘是不是没救了
279,有啊，听力填词不也是考拼写么
280,读
281,再认
282,高中生无了
283,真的可以吗
284,我一个上班族看得津津有味
285,高考真的哭了
286,高考
287,姐姐越来越母了
288,啊啊啊啊啊啊啊keikei好好看啊
289,转型了吗！？
290,百词斩不配
291,hallow k 我是Q
292,新概念懒人
293,关键没你的嘴速啊
294,你需要一个好脑子
295,一个脑子
296,这边也可以折到背面
297,老婆
298,要跑了吗？
299,好耶俺也是这样
300,什么APP？
301,这个APP是什么呀
302,百词斩哈哈哈哈哈
303,弟弟送的手机壳！
304,我我我要中考
305,悬四级
306,我只要能通过高考我就谢天谢地了
307,这个姐真的忒漂亮了？！？！
308,我都比较喜欢用欧陆词典和有道翻译官两兄弟，有道词典快速翻译，欧陆用来记笔记，但更多的还是，，，嘿Siri！！
309,姐姐，我跟你的methods一模一样
310,abandon
311,手机壳抢镜
312,姐姐好美
313,美美美 太美了
314,我不会读就随便读了
315,这关就死了
316,abandon暗号
317,真实
318,手把手教你app
319,眼睛里面有光圈
320,弟弟哈哈哈哈！
321,姐姐好厉害
322,对的！
323,如果不是为了考试，英语老师的建议是：看文章
324,额，这不就是北大学姐a4纸记单词法吗
325,一篮子
326,可爱
327,高考怎么办哈哈哈哈
328,不会是用Rap背单词吧
329,姐姐贴贴
330,来啦
331,听力考试呢
332,扇贝吗？
333,英标要写吗
334,投币失败
335,来了
336,不背yyds！！
337,和玟星一样漂亮
338,雅思听力有 但是蛮简单
339,后面就成为一个rapper
340,哈哈哈哈真实
341,点开app就很困难了。手机里一堆学习app两年点一次
342,重复 重复是记忆他妈
343,死在了第一步
344,宝贝
345,什么APP？
346,姐姐好漂亮！！
347,文伊星？！！
348,这不就是最普通的方法吗
349,懒   惰
350,还是北大那个学姐的10天背单词好用
351,重新定义懒人
352,所以到底是什么app呢
353,背nm
354,我开始困了555
355,悬四级
356,套中套
357,牛逼
358,太厉害了
359,雅思听力有拼写
360,雅思听力
361,来了吗
362,bgm是什么呢？
363,←不背单词确实很好用
364,猝不及防
365,高中月考这类型立马怂了
366,跟考科一科四一样
367,百词斩挺好用
368,对的，我也不是每个中国字都会写的
369,我只记住了脸 哈哈哈哈哈哈
370,扇贝吧
371,k老师好
372,标题起的好，播放量不会少
373,考研哭了
374,刚才虚了那一下像极了我读书时的视野
375,我把单词放进短文里面就看不懂了。
376,帮助很大
377,哈哈哈哈哈弟弟送的手机壳
378,一样一样
379,我每天用百词斩记单词，也是这么搞
380,像我这种懒人 是根本不想背单词滴
381,不对劲
382,那么，这是个什么app呢
383,御姐
384,雅思听力
385,扇贝耶！
386,在这trap呢
387,？？？？？？
388,《rapper》
389,app app
390,语法呢
391,语法呢
392,羞愧啊我只是为了开学考试，在家待了一个月单词忘干净了
393,词根记忆法呗
394,又是一个放在收藏夹吃灰的视频[doge]
395,是的
396,嗨！老婆！
397,《懒 人》
398,我比你背得更快hhh忘得也更快
399,爱KeiKei
400,中考QAQ
401,我都会读，但是默不出来
402,list单词app就差不多这意思
403,艾宾浩斯记忆法也差不多这意思
404,来啦
405,怎么像手工耿的那把刀
406,时间太久了
407,ohhhhhohhhh
408,热乎！！
409,P社 这个我会
410,我背是背了，可背得这么快记不进脑子，怎么办？
411,手机壳好评！
412,姐姐好帅
413,abandon哈哈哈哈哈哈哈哈哈哈哈（快来对暗号）
414,我也是这么背的！
415,不对劲，
416,来了，
417,妈呀，学神啊
418,这字。。。。
419,今天就是以上的分享
420,这个样子我只会记住他们的位置和对应的意思，不会记住这个单词对应的意思
421,Rapper练语速
422,哈哈哈哈哈哈哈哈哈哈哈哈这个字姐
423,学到了
424,这是什么app
425,弟弟送的哈哈哈
426,然后全篇都是这个记号
427,kei哥今天好严肃啊。
428,高考也就作文要写单词呀
429,姐姐姐姐
430,费曼法
431,猝不及防
432,牛批
433,一模一样
434,a4背书法？因人而异的
435,我是为了应付高考
436,推不背单词
437,一个app让我点开了其他的app
438,k脸好小啊
439,豪家嚯 我记得metabolic是新陈代谢的了
440,光顾着看脸了，内容一点没听
441,不背单词APP也八错
442,哈哈哈
443,热乎的
444,Rap速成法（不是
445,老婆子
446,马冬梅
447,kei
448,一键三连～
449,记起来
450,棒棒的姐姐
451,姐姐
452,哈哈哈哈
453,经验就是会唱rap
454,我在用这个app
455,kei～
456,啊这那高考生怎么搞我哭辽
457,虽然觉得小姐姐讲的方法不是完全对，但因为不知道为啥我我觉得特别有道理
458,艾宾浩斯，这个我熟
459,照着考驾照科一方法练习就行
460,首先，要有脑
461,哈哈哈哈哈笑拉了
462,手工耿做过这个壳哈哈哈哈
463,来了来了
464,《那完了》
465,翻书马冬梅合数孙红雷考试刘华强
466,哈哈哈哈结尾意外的好可爱！
467,这个有点子难，不过确实好有效率哇！
468,不对劲
469,来了
470,yeah 绿西装
471,高考英语算吗
472,弟弟送的手机壳哈哈哈啊哈
473,原来姐姐的rap是这样学出来的
474,鹿晗？？
475,被托福摩擦的哭了
476,lanzi？
477,我看着英文能想起中文，但是我看着中文想不起英文(||๐_๐)
478,APP的话推荐“不背单词”
479,我拼写超级差
480,请推荐背单词APP
481,笑死了放弃
482,来了
483,我也是这样背的
484,老公
485,高考还剩三个月 就能考200分  喜欢说唱 为了说唱想学习英语了 
486,认识就行哈哈哈哈哈
487,在我背到第五遍的时候就忘bdle
488,所以选什么app呢？
489,什么app啊！
490,词根才是永远嘀神
491,飒
492,小舅子送的手机壳还真用上了，不错不错
493,确实
494,nb
495,今天就是以上的分享哈哈哈哈哈哈
496,日语单词！！！
497,学习区？
498,一什么
499,来了
500,奈何我根本懒得打开APP
501,我之前看到过这个方法欸
502,我也是这样背的哈哈哈
503,劝退了已经
504,姐姐！！！！！！
505,一模一样我的妈
506,热乎热乎热乎的
507,rap的笑死
508,师傅别念了
509,哈哈哈哈
510,利用rap复习
511,会的用不着 不会的没有用
512,你说啥，没听清doge
513,真。rapper
514,笑死 我十分钟备考GRE 
515,手机壳上少了我的照片
516,我也记住了...
517,大概读法最重要！
518,abandon 笑死我了
519,gg
520,亲测有效 我也是这么背的
521,哈哈哈哈
522,心动
523,rapper语速
524,淦，高考感到羞愧
525,哈哈哈哈哈
526,我也是用up的方法背
527,一模一样！
528,好可爱啊啊
529,厉害
530,哈哈哈哈哈哈sp实锤根本听不见说了什么
531,嗯，我考过330了，看看up颜值就行
532,哈哈哈哈哈哈哈哈手机壳
533,认 识 就 行
534,热乎的
535,…为什么我不会自动打包
536,姐姐，好方法，我直接爱辽
537,前面的我也是！ 想知道记日语单词的方法
538,弟弟的手机壳哈哈哈
539,我背是背了，可背得这么快记不进脑子 ，怎么办？
540,雅思更是吧
541,手机壳细节
542,哈哈
543,手机壳细节
544,早早早！！！
545,可是光是抄中文就要抄一会儿了，因为有的单词中文意思真的有好多个
546,来了来了
547,！俺就是这样的！好耶
548,rap god 
549,真的用上了那个手机壳啊哈哈哈哈哈哈哈哈！
550,用纸和笔来背单词，一天24小时不休息，也背不了500个
551,好好听
552,是我了
553,厉害，第一次有人这样说。跟中文一样，会读不会写
554,哈哈哈
555,弟弟的手机壳
556,太真实了
557,呦西
558,哈哈哈哈
559,姐姐！
560,学习up?
561,哈哈哈abandon
562,我也是用的这款APP，名字：知米背单词
563,........................................
564,宝宝我来啦！
565,明天开学啊啊啊啊啊
566,！和我一样！
567,王嘉贤好好听人家怎么讲，别看脸了！
568,弟弟的手机壳
569,我也是这么抄的！
570,《一 篮 子》
571,姐妹在我家装了监控吗
572,500多个单词有点太难了
573,衡水学生狂喜
574,来了来了
575,哈哈哈，跟我一样的字体
576,哈哈哈哈哈
577,好好听
578,不背单词yyds!!!
579,要来了吗
580,热乎的
581,怪不得玩rap那么六
582,哈哈哈哈
583,哈哈哈哈
584,热乎的
585,好家伙看个视频记下来mebolic
586,gre3000好像是
587,真好
588,来了来了！！！
589,手机kuo真的用上了，哈哈哈哈
590,这是高一的！！
591,好的ヾ ^_^♪
592,我靠
593,老婆我来了
594,弟弟打钱！
595,一本单词书 最熟悉的词是abandon
596,我点进来就是三连
597,这样就会记混相似的
598,一小时热热还能吃
599,快开学了正好需要！
600,上面的色批姐妹我一样哈哈哈
601,哈哈哈哈哈哈哈哈哈
602,老婆我来了！
603,赞赞赞赞赞
604,跟我的一样欸
605,高考行吗
606,来啦来啦
607,这个APP是同款了哈哈哈
608,热乎！！！
609,手机壳我爱了
610,这个好
611,上课二十分钟了，老师还是没发现我在看视频，我就不danlir
612,用不背单词！
613,我也怕麻烦
614,百词斩
615,哈哈哈哈哈弟弟的手机壳
616,还是通过app复习吧
617,哦买噶复习
618,同问！
619,abandon
620,kk是不是知道什么了
621,abandon!
622,我想考研
623,所以这是什么APP？
624,我爱k k
625,姐姐牛
626,单词还用背？不是会读就会背了吗，哈哈哈哈哈
627,我可能会想到拼音
628,强推扇贝！！！非常好用
629,这几天刚好背到这个单词~
630,弟弟送的手机壳耶
631,想知道kk记日语单词的方法
632,姐姐今天语速好快
633,新衣服！
634,真的真的！
635,来了宝贝
636,app是GRE3000吧
637,app
638,我猝不及防预订
639,我也只能这样
640,哈哈哈哈哈
641,老千层饼了
642,烫手！！！！
643,师傅别念了
644,哈哈哈哈哈
645,k的笔我小学有同款哈哈哈哈哈
646,哈哈哈哈哈
647,热乎的
648,姐姐好好看
649,扇贝
650,我来了啊啊
651,来了来了
652,哈哈哈哈
653,确实 利用自己强大的右脑
654,来了
655,开学考~
656,明天开学考
657,热乎的
658,热乎的
659,欧路词典
660,哈哈哈哈
661,大概样子真实
662,艾宾浩斯绝望曲线
663,放弃
664,最重要的一点:把手机扔掉
665,30天322甘拜下风
666,真的用上了哈哈哈哈哈
667,手机壳太好用了 8 哈哈哈哈哈
668,你说啥呢你说啥呢！
669,带蓝子
670,哈哈哈哈哈哈
671,想学如何发音！正宗美音英音
672,热乎的！！我出息了！！
673,发音好好听啊
674,和一个菜刀手机壳
675,一 ？？
676,米四达觉得视频时长很淦
677,手机壳瞩目哈哈哈哈哈
678,来了
679,反手就是收藏！
680,姐姐牛逼！
681,姐姐牛逼
682,hhhhhhhhhh
683,谢谢谢谢谢谢谢谢谢
684,人傻了一天500个
685,哈哈哈哈哈哈哈这个手机壳
686,学到了
687,来啦来啦
688,确实
689,表面上背了3000个，实际上背了3个
690,这里可爱到
691,学到了
692,科目四
693,买菜排队的时间掏出菜刀
694,哈哈哈哈哈哈哈哈
695,手机壳爱了
696,哈哈哈哈哈哈这个手机壳
697,我看成乌冬梅了
698,求推荐app
699,姐姐这是啥app！
700,和姐姐手贴贴
701,记笔记ing
702,哈哈哈哈，弟弟的手机壳
703,姐姐，我没脑子（不是）
704,弟弟送的手机壳
705,是我
706,空屏
707,哈哈哈哈哈哈哈哈
708,有把这段做鬼畜的吗（doge）
709,长得太漂亮，单词再说吧
710,热乎！！，
711,前啊啊啊啊
712,姐姐好好看
713,手机壳笑死
714,这是啥app呀 想get小k同款app
715,顺便还能练RAP是吧
716,哈哈哈哈哈哈
717,我光速收藏
718,空屏
719,保佑我！！
720,新陈代谢
721,来了来了！
722,来了来了
723,20分钟的Kei！
724,姐姐好好看
725,姐姐真学霸
726,许愿
727,lanzi
728,是我是我
729,热乎的！！
730,同款握笔姿势
731,来了来了
732,这是一条友善的弹幕
733,p社玩家狂喜
734,老婆我来了
735,其实会读基本就会拼了
736,我出息了
737,app打钱
738,考研要作文和翻译啊
739,我之前一天背两百个但是从不复习，然后我就炸了
740,一天400个？抄400次？
741,来了
742,热乎！！
743,abandon就太真实了哈哈哈哈哈，新手村小怪兽
744,看着脸压根听不进去在说什么
745,我还好
746,长的太漂亮，根本听不见在说什
747,来了
748,太强了
749,九分钟啊啊啊
750,我出息了啊啊啊
751,新鲜
752,来啦来了
753,这个铅笔！！！
754,八分钟。。也还热乎！
755,弟弟给的吗哈哈
756,懂（点头）
757,热乎的
758,确定在排队的时间掏出菜刀 ？
759,那是个菜刀嘛……
760,阿西吧 我前排 哈哈
761,七分钟！！！！！
762,来了
763,承包keikei！！
764,出现了，菜单手机壳
765,我没有毅力
766,认识就行
767,这是什么APP啊
768,归根结底还是靠坚持
769,一套之前开箱的薄荷绿西装
770,开头太真实了哈哈哈哈哈哈
771,什么APP
772,我背是背了，可背得这么快记不进脑子，怎么办？
773,我好早
774,量变达到质变
775,而我不一样，我是学校考试
776,去我的收藏夹吃灰吧！
777,再来一遍～
778,弟弟送的手机壳真好用
779,我很快！
780,好的！
781,当年我高考英语也是这样的
782,三分钟！！！
783,三分钟
784,才几分钟
785,三分钟哒
786,第一次这么前面～(￣▽￣～)~
787,两分钟！！
788,来啦！！！
789,来了!
790,和一个弟弟送的手机壳套着的手机
791,好的我记住了
792,热乎！
793,字幕好评！
794,手机壳细节
795,火速赶到
796,来了！！！！！！！！！！
797,永远的 abandon
798,1分钟，烫烫烫烫烫手
799,来啦！！！
800,一分钟
801,承包kk
802,第一个弹幕～
803,承包kk！
804,嚯好早！！姐姐好好看！！！
805,收藏收藏！
806,热乎的！！！
807,来了来了！！！！
808,来了
809,来惹
810,姐姐好
811,好早啊
812,热乎
813,热乎的
814,来了！
