,弹幕
275,为了身体健康
276,达到
277,减肥
278,为了奖学金和考研可以上岸
279,肯定是想要达到啊
280,过四级 初会
281,清华大学
282,能進港中大，下定決心達到他
283,那登降噪耳机到了再学习吧
284,参军
285,up长得像我姐姐
286,清华的心二本的命
287,想干的太多，只做一件事就比较好
288,我只想当一条咸鱼（doge）
289,北京下定决心以后上个好大学开一家舞蹈室
290,北京
291,北京.
292,娶王冰冰
293,看完就等于我已经自律玩了
294,就是第一个
295,东南大学，真的想上岸
296,开学了我才刷到这视频
297,真的是第一个
298,假期已经结束了
299,上岸
300,哟西
301,非常合理
302,晚了
303,因为我想 但是我做不到
304,结束了
305,梅兹大学QAQ
306,收藏，投币，退出
307,大学
308,杨斯涵
309,为了更好的自己
310,下决心
311,考上海中
312,为了变好
313,感兴趣
314,考研
315,是第一个
316,我有考上政大附中！！！！
317,努力赚钱过自己想过的生活，去见想见的人
318,钱
319,上西安交大
320,我太随意了，都是不太想做
321,免疫了
322,前途
323,发财
324,发财
325,下定决心
326,娶你
327,考上高中
328,变强从军！
329,小苏
330,分班进创新班
331,刷英语题
332,为了我的梦想
333,学好英语
334,一点都不real
335,那我现在就走
336,想成为大家眼里一个靠谱的学霸
337,真的
338,福大
339,哈哈哈哈哈哈哈哈哈哈哈哈哈
340,已经开学考了一天了
341,我没有目标啊 好家伙
342,已经在学校了
343,成为更好的人
344,找工作
345,清华区看到了小苏学姐！
346,因为姐姐好看
347,我秧歌star有一个梦想 
348,漂亮
349,中央财经大学MPAcc
350,目标
351,下定决心
352,北外
353,已下载
354,改变当前无法到达目标的闲杂黄
355,必须达到的目标
356,考上西安电子科技大学的研究生
357,1 成为学霸 2 我必须得达到 3 为了知道为什么那些学霸总是最先脱单的
358,为了生活更好
359,考研
360,学习前五
361,好家伙
362,还真是第一个
363,已经上学了，我才刷到这个
364,我为了自己变好变强大而想要自律
365,下定决心想要达到目标
366,我的目标是能认真学习说一口流利的英语和韩语 然后找到好工作 去见我的爱豆！
367,我后天就去上学了
368,除了这张脸，全忘了
369,因为你
370,热爱生活
371,2.28了
372,额
373,一
374,1
375,考试
376,不让家人失望
377,瑜伽垫也不便宜呀亲
378,一个亿
379,康康有没有直接不懂的
380,下决心
381,考个好成绩
382,六中
383,年级前30  浙江大学
384,开学了hhhhh
385,我要稳定在年级前五
386,考到年级第一，考到年级第一，让曾经看不起我的人看得起
387,以后能不考虑后果的去开销
388,画画牛逼！
389,数学作业好惨
390,明天就是清华生
391,我行了 啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
392,待会再看
393,自创？
394,2月最后一天
395,?
396,钱
397,最后一天，刷到
398,考川美
399,还有半小时返校
400,同济
401,假期定了个plan结果因为lan所完成了个p​
402,哈工大
403,3为了钱
404,2 不确定 不清楚
405,年级前十
406,为什么开学了
407,为了在讨厌的人面前证明自己
408,下定决心
409,上重点
410,老婆
411,为了能考个好成绩考试清华
412,想要达到它
413,考上清华
414,谢谢你，明天就开学
415,达到！
416,变强！
417,好家伙来的可真迟
418,猜对了！
419,中科院
420,多买点寒假作业累死自己嗯都是压岁钱不能放弃
421,下次一定
422,考上211
423,明天就开学了还有机会吗
424,考上高中
425,1
426,我想要考上自己想考上的大学不让自己后悔
427,我下定了决心要到达他
428,我的目标是考上中央戏剧学院
429,因为我贱啊
430,外国语高中
431,南京大学
432,明天开学我枯了
433,大师 我悟了
434,啊这...还真是第一个
435,真实了
436,为了变成最讨厌的自己。￼
437,前两个是认真的，后面的走一步看一步吧。￼
438,减肥学习更好，然后找个女朋友老塞皮了。　
439,为了以后能有一个好的生活
440,达到他
441,考一个好的高中 买喜欢的小说
442,我想和你各种姿势
443,各种姿势
444,为了自己，自己爱的人，为了钱。
445,下定决心 想要实现他
446,做自己想做的事情，实现经济自由
447,明天开学 才刷到 笑死了
448,明天就开学了
449,为了变成更好的自己
450,想当老师
451,今天是假期最后一天，有幸刷到
452,进入丝芭那个你是认真的吗
453,衡中
454,哇
455,全程看脸去了
456,降低门槛法
457,rich
458,好的生活
459,南京
460,得到你
461,自己更优秀
462,下定决心
463,因为你呀
464,进入丝芭
465,因为你是我梦中情T
466,因为好看
467,小姐姐好好看
468,全县第一
469,全县第一
470,中国南京大学
471,我又唔了
472,你这要说这个，我就捂了
473,进入尖子班
474,保持在年纪前二十
475,期末继续考年级前十
476,考上二高
477,哈哈啊
478,既然这样我就不看了吧
479,答 我不知道。
480,东南大学
481,是的是的 
482,成为游戏区up主
483,中考
484,南京师范大学
485,因为想要看姐姐
486,插本上岸成功
487,假期最后一天才看
488,就看了一个
489,高效学习
490,下定决心早已
491,为了拥有更多知识来研究数学物理为了去更好的学校更好研究数学物理
492,专升本
493,弯道翻车
494,明天上课。。。
495,减肥
496,985 真的想
497,跟我玩滑板一样也
498,为什么马上开学的我才刷到你呢？
499,东京大学a
500,目标：为了给自己特别好的生活！！（也许还可以迎娶KK！！） 很认真的想达到！！ 为了完成目标！
501,想要不惭愧于分数
502,想要优秀
503,兴趣决心参半
504,文物修复
505,为了父母 为了丁程鑫刘耀文
506,复交 丁程鑫刘耀文
507,苏大
508,中国刑警学院研究生
509,3.为了成为更好的自己，变成有闪光点的人
510,2.下定决心想要做到
511,1.目标是三月底前过计算机二级
512,确实
513,自律可以帮我达到目标
514,下定决心
515,考上理想的大学
516,假如有用呢
517,想和男朋友一起上高中上大学在一起很久很久
518,统治世界
519,不，我舍得
520,原来我是完美主义的人
521,我要减20斤
522,我就是闲的
523,想看你们怎么吹牛逼的
524,我不想超车
525,我更想玩儿
526,为了更好的生活，让大家瞧得起我
527,决心
528,成为十万粉丝的up
529,夷陵中学
530,YG练习生
531,我要减到90斤
532,减肥
533,WANNAONE
534,哦豁，最后一天了
535,分解任务
536,明天回学校今天看到
537,这不就是自控力那本书说的吗
538,屁话多
539,废话这么多
540,u咩！
541,为了成为更强的我
542,达到它
543,我要保研
544,为了自己，为了到达自己想要远方
545,自己套路自己法
546,北大；真的；梦想。
547,哈哈哈好可爱
548,不想做一个庸碌的普通人
549,我真的很想，很多次下定决心，也有一些成效，但后面都有松懈的时候
550,过上我希望的生活
551,上哈工大
552,那我退出去了
553,后天开学了，你看我还有机会吗
554,但是写作业的时候想开手机弄点声音在身边
555,是这样的
556,还有两天
557,考研
558,寒假结束了我刷着了
559,嘿嘿明天开学 现在9:38开始奋笔疾书，然后进b站就看到了你，hhh
560,我要一模考五百分！
561,腹肌
562,为了独立！
563,因为你好看
564,姐姐好帅！
565,我要进年纪前一百
566,因为你好看
567,自己的梦想
568,下定决心
569,当医生
570,你知道的太多了
571,燃起来了
572,达
573,武大
574,减肥
575,北京外国语大学
576,投币
577,丰顺中学
578,未来
579,感兴趣
580,香港大学
581,11个人在开噢
582,为了我自己的梦想
583,想要下定决心却做不到
584,好高中
585,衡东一中
586,南京师范大学
587,变得有钱
588,哈哈哈哈哈明天开学，今天看到这个视频
589,请把你们的手机寄给我，我来保存
590,保研东南
591,要达到
592,吉林大学！！！
593,真不错我开学啦哈哈哈哈哈哈哈哈哈哈哈
594,滑板太贵，不敢抛弃，哈哈哈哈坚持练板
595,好家伙 后天就去学校了 我今天在首页看见这个视频
596,我要上北工大！
597,考上北工大！
598,想看你弟弟呢
599,明天开学……
600,nb
601,对对对
602,啊这
603,不是
604,永远不死，长生不老
605,为了自己的未来
606,想要达到完成
607,考研落户挣钱
608,年纪前十
609,考高中
610,联考前50
611,为了变得更好
612,想要达到
613,目标硕士研究生  变瘦
614,考上研
615,上岸
616,考上浙江大学
617,寒假结束了
618,当一个律师
619,我要赢
620,搞钱
621,学习好
622,不知道
623,南校，见到马嘉祺
624,下决心！！
625,年级前600
626,一中
627,因为是你啊
628,不是
629,真实
630,给个姬会
631,上岸
632,第一个emmm
633,小姐姐好好看
634,因为你啊！
635,剃头天？
636,所以我后天就要开学了
637,为了自己
638,下定决心
639,考上一本
640,不被别人看不起
641,下定决心
642,军校
643,离开学只有三天才看到，我还有救吗？
644,高考之前能达到400分
645,大学，好的一本
646,1
647,开……开学了
648,交规规定弯道不能超车
649,别人：寒假如何逆袭
650,别人：寒假如何逆袭
651,慢点慢点
652,旅游世界，感兴趣，为了社交
653,考公上岸
654,诗诗
655,考桂中
656,1.考个好的大学计算机系2.下决心3.想成为更好的人
657,没错，这一排都是我打的，我是渣渣哈哈哈哈哈
658,不想一辈子就这样了，我想要的东西很多
659,《弯道超车》
660,不想一辈子就这么活着，我想要的东西很多
661,《弯道超车》
662,《弯道超车》
663,下定决心
664,考大学
665,考大学
666,可怜的我连目标是什么都不知道，但是我想让自己变得更好，只是找不到方向。
667,消失的第五点
668,从班级前五到年级前五
669,我现在就去买平板接稿了
670,上高中
671,专升本
672,就是在大家都赶作业的这个时候，我刷到了这个视频
673,考上上海中学
674,为了自己许下的承诺，为了自己在校的体验，为了复兴初中的自己
675,想
676,寒假写完作业（后天开学）
677,变得更优秀，涅槃自己。
678,浙大！
679,弯道翻车
680,考上一中
681,上海
682,不行，眼花了，莫名像老番茄
683,我要考到第一名
684,为了未来的自己
685,感兴趣
686,清华
687,出国留学，赌博，当大学老师
688,好耶
689,那我走了
690,太对了
691,嘻嘻
692,考高中
693,搞钱！！
694,对太对了
695,为什么
696,王者冲到v8了
697,王者冲到v9了
698,追完棍之勇者
699,都要开学了才刷的
700,我感觉我行了，走，补作业去！
701,姐姐好好看呜呜呜
702,为什么明天上学我今天才看见？？？
703,放假最后一天才刷到这个视频，完了呀
704,姐姐，大后天上学
705,3为了喜欢的人和前途
706,1考到前七2决心
707,为了自己
708,上岸，找到高薪工作
709,寒假结束才看到，哈哈
710,二建，二注
711,因为在车站闲的
712,重庆大学！
713,马上开学
714,我可以发呆
715,哈哈哈哈哈哈哈哈哈哈哈哈
716,假期结束了.....
717,后天上学，现在才看到
718,是的
719,我要保养好皮肤！！！！！！！
720,？？？？？？？？？？？？？？？？
721,我悟了
722,川大
723,就是第一个哈哈哈
724,完了，后天开学
725,对对对
726,大学
727,更好的生活，更多的选择权
728,想要达到
729,清华北大总要上一个
730,为了以后能过上自己想过的生活。
731,因为爷的行动力不咋滴
732,上中传
733,现在是二月二十五
734,开学了
735,军校
736,军校
737,未来的自己
738,达到
739,国美
740,寡王泪目
741,去学校找他，成为更好的自己
742,师大
743,不是
744,都不想做
745,就有时候坚持不了
746,去德国留学 为了和闺蜜一起有更好的生活
747,哈佛大学博士后
748,你太好看了，希望你每天都给我发鸡汤
749,作曲家
750,划重点「具体目标
751,减肥，变优秀
752,真的
753,明天就开学了，我还有救吗
754,考上本科
755,真正的拖延症不会点进这个视频的
756,放完了
757,最好动画
758,姐姐好帅
759,说人话！！！！！！！
760,帮朋友看看
761,最后一天了
762,开学了，XSL
763,感谢离开学还有2天我刷到了这个视频
764,money
765,年一！！
766,想要成为王
767,因为馋你身子
768,广艺
769,我要保持全班前三全校前一百保证过一中分数线20分！
770,就是想考到那里为了自己
771,决心
772,我想考上剑桥哪怕录取率只有百分之一
773,下决心了！！！想理解一下俞哥和沈识檐的职业！
774,考上一中，齐鲁医学院
775,最后几天了，作业还一点没写
776,啊这这真的是第一个……
777,对
778,我做数学题就是这样的，烦人
779,救命我不会
780,寒假要结束了才看到
781,因为是你
782,白嫖
783,必须要达到
784,去北大
785,为了自己
786,南理工
787,为什么我才刷到？？？！
788,为了以后和傅思敏一只在一起
789,下定决心
790,雅思6.5能考上世界前30学校
791,我只看到了你的颜
792,说的好好
793,河北师范大学
794,考上大学
795,因为看到了帅姐姐
796,摸头！好温柔啊
797,我想成神
798,为了读更多书，考更好的学校，增长自己的才能
799,感兴趣
800,考师范
801,插本成功，赚钱创业
802,为了知道我并不差！
803,想要练好日语
804,985，真的下定决心
805,进一中啊！
806,已经弯道翻车了
807,三天后开学，看看我还有救吗
808,我要教资考过
809,我要专四90分
810,为了更好的物质生活。为了自己的人生更精彩
811,开学前一天晚上还在玩
812,鹅。三天打鱼 两天晒网 不坚定 我要爱
813,专四优秀
814,已经晚了
815,为了让我自己不再拖沓，不用在玩嗨后后悔
816,下定决心
817,南京大学
818,一高一高一高！
819,关键你自己健身的话容易不高效还练错导致没什么用啊
820,Dio
821,龙舌兰姑娘
822,要的立马走就现在
823,泪目
824,买下丝芭！（bushi
825,因为不自律啊
826,我会，反正就差一天
827,我要排班级前二十
828,一本
829,厦大
830,对，太对了
831,喜欢
832,我要稳定在年级前十
833,重点高中，前五百名
834,为了变得更优秀，活的更舒服
835,下定决心达到
836,考上哈工大计算机系
837,好家伙，要开学了
838,燃起来了
839,为了能有一个好的开始吧
840,达到
841,一本
842,考大学
843,我坚决不熬夜
844,长郡年级前100
845,长郡年纪前100
846,我为什么快开学了才看到这个视频…
847,普高
848,完了，马上就开学了
849,真的健身就这样哈哈哈嗝
850,因为你
851,成绩
852,下定决心
853,超越他人
854,超越他人
855,清华
856,晚了，假期就剩4天了
857,哈佛大学
858,中国政法大学
859,有钱
860,考研
861,考大学！
862,好的现在卸载b站
863,哈哈哈哈还有四天开学
864,师范!!!!!!!!!!!
865,300分
866,为了自己更好
867,下了决心
868,考一中
869,为什么我寒假只剩几天才刷到
870,为了目标
871,我为什么要在假期最后一天刷到这个视频
872,感兴趣
873,当好学生，考好成绩，考上大学
874,教授！！！
875,是哦
876,哈哈哈哈
877,真实
878,……
879,我要考670分
880,好吧，我不太渴望
881,北大计算机系，我要达到它，我为了我的梦想与
882,好吧，是的
883,追上崔雨馨(年级前十)
884,泪目
885,只剩语文了咋整
886,年级前10！！
887,下定决心
888,还真是第一个
889,考上北中，考上浙大
890,娶你回家
891,你也在网上冲浪吗
892,因为是你
893,是的！
894,为了以后
895,考全日制
896,本科
897,医
898,学习给我自己学
899,下定决心
900,考个好学校
901,下决心了
902,北大
903,考研上岸
904,年薪百万
905,自己独立
906,音乐学院
907,学编程，挣钱
908,成均馆大学，一生的目标。
909,后来我的健身卡被我在闲鱼卖了
910,沉没成本不应当作为决策依据
911,留学考研
912,中国政法大学
913,华东政法大学
914,还有6天。。。
915,和她考进同一所大学
916,考试760+年级前10。
917,还有三天
918,我要发文章！
919,本科
920,比如说你
921,中传广告学
922,没错目标就是得到那个他
923,上海
924,为了自己
925,感兴趣
926,南京大学
927,北大
928,姐姐好帅。。。爱了爱了爱了
929,为了上大学
930,只是感兴趣，我觉得人间不值得
931,中国传媒大学
932,现在收假前凌晨3:30，我在试图抢救
933,为了跟上她的脚步而有追她的勇气
934,下定决心
935,跟上她的脚步
936,有点像emma
937,为了改变
938,想想
939,考上本一
940,中考状元
941,BLACKPINKBLACKPINKBLACKPINKBLACKPINKBLACKPINKBLACKPINK
942,BLACKPINKBLACKPINKBLACKPINKBLACKPINKBLACKPINKBLACKPINK
943,BLACKPINKBLACKPINKBLACKPINKBLACKPINKBLACKPINKBLACKPINK
944,清华
945,弯  道  翻 车
946,早起可以，早睡太难了
947,二者中间
948,好好学习天天向上
949,还有9个小时
950,为了现状
951,清华大学
952,被发现惹
953,进前200!!      650分以上
954,高中
955,二中!
956,我觉得是你忘记了
957,专升本
958,为了以后有钱
959,钱
960,为了让别人家长嘴里别的家小孩变成我
961,真要达到
962,BLACKPINK | 44中
963,得 我看这个视频太晚了 快开学了
964,为了能考上好大学
965,一本
966,因为姐姐好看
967,两天后开学
968,太晚了
969,太晚了
970,华中科技大学
971,AirPodspro
972,麻省理工
973,为了优秀
974,想达到
975,重回巅峰
976,等等，什么？像谁一样好看？差点滑过去
977,想成佛
978,恍然大悟！
979,妙啊！就是这么回事！
980,我怎么开学才看到……
981,有道理！
982,成佛
983,为了前进
984,为什么？
985,长高 考到中大
986,真的
987,专接本
988,这不就是我现在在考央美北电吗！！！！！我的钱！！！！
989,运中
990,在假期结束的时候才看见这个视频
991,为了所爱之人 努力学习考上重庆的学校
992,真心想达到她
993,清华和谢俞我都要上
994,好奇诶
995,就跟谈恋爱一样投入太多，就舍不得了……
996,为了不再依靠别人
997,确实
998,广大考研冲！
999,真的下定决心
1000,维护世界和平
