,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,43.93900,滚动弹幕,25,0xffffff,0,fe7a792c,46569314414755843,宝木啊这是
2,46.39500,滚动弹幕,25,0xffffff,0,fb27ef6b,46541743235530759,500加锦旗
3,1.59900,滚动弹幕,25,0xffffff,0,79d455c1,46461213800398855,宝友，咱们棺材可不行挖啊（bushi）
4,25.99300,滚动弹幕,25,0xffffff,0,38e06acf,46451871611617285,？
5,34.72400,滚动弹幕,25,0xffffff,0,579ab42b,46449849951322117,有没有反转
6,41.70300,滚动弹幕,25,0xffffff,0,220dc152,46427841191477253,哇
7,42.51300,滚动弹幕,25,0xffffff,0,2b4d59b6,46384984295473159,？？？？
8,43.91600,滚动弹幕,25,0xffffff,0,2acecb03,46373878897311749,卧槽
9,33.79100,滚动弹幕,25,0xffffff,0,f8c18bde,46357904002908167,我去……
10,2.02500,滚动弹幕,25,0xffffff,0,856645ef,46351481867075591,我寻思着后面的logo是贴在暖气片上了吗？
11,48.27100,滚动弹幕,25,0xffffff,0,c2804a39,46338462894260227,两三百万
12,57.45900,滚动弹幕,25,0xffffff,0,9103c522,46264282759299077,想p吃，40万买
13,41.13900,滚动弹幕,25,0xffffff,0,156deb26,46257968315367429,海南花梨木很好的
14,34.43900,滚动弹幕,25,0xffffff,0,156deb26,46257961838313479,这个木头里面有鬼脸的，有鬼脸的价格奔百万去了
15,66.36000,滚动弹幕,25,0xffffff,0,c97bbd55,46253090503393287,真空包装起来多好
16,68.85300,滚动弹幕,25,0xffffff,0,c22d4f3,46127186606292995,卧槽
17,43.18700,滚动弹幕,25,0xffffff,0,69ffadc1,46117229813039107,ohhhhhh
18,69.11900,滚动弹幕,25,0xffffff,0,79ba2ab9,46113464085643271,贵贱不卖
19,14.73800,滚动弹幕,25,0xffffff,0,9996a385,46084038265929731,黄花梨
20,29.03600,滚动弹幕,25,0xffffff,0,4f7e3a8f,46079476815626243,沃日
21,53.63100,滚动弹幕,25,0xffffff,0,d104dee3,46033440948617223,woc
22,19.55800,滚动弹幕,25,0xffffff,0,33057a7,45941155861889031,龟龟
23,45.51000,滚动弹幕,25,0xe70012,0,e52e180,45935050258120709,慕了
24,41.38600,滚动弹幕,25,0xe70012,0,e52e180,45935048078655493,卧槽
25,31.04600,滚动弹幕,25,0xe70012,0,e52e180,45935042666954759,别人的祖宗好识货
26,15.50000,滚动弹幕,25,0xffffff,0,50718708,45923165170302979,硅化木
27,40.33500,滚动弹幕,25,0xffffff,0,6e9b8630,45901221078237191,卧槽牛逼
28,65.60000,滚动弹幕,25,0xffffff,0,4586c2e3,45897797722963971,WOC
29,24.13100,滚动弹幕,25,0xffffff,0,55cef0c3,45860703970000899,擦
30,38.17900,滚动弹幕,25,0xffffff,0,400bb380,45859660439748611,花纹好不好 还不看你一张嘴怎么说
31,77.31000,滚动弹幕,25,0xffffff,0,6b09ebce,45856907767316485,一个好爷爷的重要性
32,18.63000,滚动弹幕,25,0xffffff,0,9d844816,45856342746857477,黄花梨啊
33,33.70000,顶端弹幕,25,0xa0ea,0,54429144,45856290331164677,原石我熟悉
