,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,15.18900,滚动弹幕,25,0xffffff,0,936eb552,46656077181222917,一开口以为是knight
2,41.87500,滚动弹幕,25,0xffffff,0,2db2e49d,46654431144443909,一个敢教 一个敢做
3,74.04000,滚动弹幕,25,0xffffff,0,55901d27,46649950424530949,草草草
4,41.99900,滚动弹幕,25,0xffffff,0,3730cf84,46646767833841671,魂瓶？
5,97.23100,滚动弹幕,25,0xffffff,0,ef900a18,46609635885973507,怂了
6,24.78600,滚动弹幕,25,0xffffff,0,8382d799,46608973915750405,妈耶
7,15.71900,滚动弹幕,25,0xffffff,0,8382d799,46608967715520515,草
8,91.06600,滚动弹幕,25,0xffffff,0,642a0d52,46585904237117443,嗯
9,79.75100,滚动弹幕,25,0xffffff,0,642a0d52,46585898333110275,哦
10,8.45900,滚动弹幕,25,0xffffff,0,ceb9a51b,46582027857166341,从魂瓶泡酒过来的
11,77.39900,滚动弹幕,25,0xffffff,0,9a638fb3,46570600538308613,害怕
12,84.53900,滚动弹幕,25,0xffffff,0,3ac0c7dc,46567999617892359,被夺舍了
13,89.51700,滚动弹幕,25,0xffffff,0,9de0c8a3,46567977350332421,我不知道嘛?我给他倒出来的
14,85.51300,滚动弹幕,25,0xffffff,0,c9062dfe,46564572114452487,觉得不好意思了，现编点好听的hhh
15,80.09500,滚动弹幕,25,0xffffff,0,84a90e19,46540007249805319,我信你个鬼，你个糟老头子坏得很
16,96.32300,滚动弹幕,25,0xffffff,0,d6c2200a,46539988928036871,嗯
17,30.23900,滚动弹幕,25,0xffffff,0,6ac8f4d1,46539471673884675,真损
18,27.45500,滚动弹幕,25,0xffffff,0,db56ef37,46537961743319047,夺笋
19,58.51500,滚动弹幕,25,0xffffff,0,9b4cc3ca,46536714397155331,哈哈哈哈哈哈
20,44.94600,滚动弹幕,25,0xffffff,0,bf32e214,46535708851568643,夺笋讷
21,24.94600,滚动弹幕,25,0xffffff,0,bf32e214,46535698508414983,夺笋哪
22,96.50300,滚动弹幕,25,0xffffff,0,c7aa05ba,46533650643681285,复生会
23,92.15100,滚动弹幕,25,0xffffff,0,59061f38,46529322363650053,哦
24,31.12300,滚动弹幕,25,0xffffff,0,55f7d333,46529055692947459,夺笋呐
25,87.84000,滚动弹幕,25,0xffffff,0,bf32e214,46525277285646339,夺笋纳
26,42.33500,滚动弹幕,25,0xffffff,0,bf32e214,46525253369200647,夺笋呐
27,91.99500,滚动弹幕,25,0xffffff,0,c8ec925f,46520446695243783,哦
28,88.67300,滚动弹幕,25,0xffffff,0,cb7e9b7c,46519430629294087,大师，我悟了
