,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,48.71700,顶端弹幕,25,0xe70012,0,d75a6628,45453737451847687,《不   兴    戴》
2,13.13800,顶端弹幕,25,0xe70012,0,eb4f86e6,44908090361380867,天 天 不 兴 戴
3,62.52600,顶端弹幕,25,0xfef102,0,3c0791b6,44799961046974469,早上买，中午走，晚上戴
4,88.03600,滚动弹幕,25,0xffffff,0,e391b1ef,46677343107284995,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈或
5,5.95100,滚动弹幕,25,0xffffff,0,bd8c8013,46667418687766533,妈耶
6,39.91100,滚动弹幕,25,0xffffff,0,d9286049,46656639141937157,嗦咯嗦咯
7,78.70200,滚动弹幕,25,0xffffff,0,135308e7,46651227588526085,这nm本人入过嘴的 自己还要
8,11.97900,滚动弹幕,25,0xffffff,0,ee06880b,46612775416365063,我脖子上的玉蝉带了将近十年了
9,15.21900,滚动弹幕,25,0xffffff,0,7d35e463,46600582033571843,狼来了
10,33.38500,滚动弹幕,25,0xffffff,0,68dd1992,46576723555254275,不是一鸣惊人吗
11,52.07500,滚动弹幕,25,0xffffff,0,1ec8f93c,46576167654785031,哈哈哈
12,1.79600,滚动弹幕,25,0xffffff,0,79e16ce9,46576160722649091,妈耶
13,9.06600,滚动弹幕,25,0xffffff,0,1ec8f93c,46576145129799683,开幕雷击
14,30.11900,滚动弹幕,25,0xffffff,0,fe7a792c,46541259729797125,难怪
15,61.23600,滚动弹幕,25,0xffffff,0,f07f27d5,46539099727724547,雷蛇
16,26.19000,滚动弹幕,25,0xffffff,0,2dec1c4c,46537522247368709,他说这个是真的，说明还是有点东西的
17,95.61600,滚动弹幕,25,0xffffff,0,a9e72e1,46495672041472003,笑死我了
18,54.18100,滚动弹幕,25,0xffffff,0,9c6d24d7,46494858475470855,确实是这个说法啊
19,20.71100,滚动弹幕,25,0xffffff,0,ce05c12d,46492946304335875,卧槽，我也有一个
20,70.43700,滚动弹幕,25,0xffffff,0,f81b8e45,46489747465437189,夺笋呐
21,24.48600,滚动弹幕,25,0xffffff,0,c6907bd8,46456657791680515,无意冒犯
22,59.78800,滚动弹幕,25,0xffffff,0,151c4a2e,46441724316745733,《快走的时候》
23,70.43100,滚动弹幕,25,0xffffff,0,8ea04001,46440321746206725,没打孔的不能戴
24,43.78200,滚动弹幕,25,0xffffff,0,e2cbb30e,46431888351952903,我已经三天没呗举报了
25,30.11300,滚动弹幕,25,0xffffff,0,ea1d6585,46394600687927303,有点常识的都知道吧………服了
26,42.85900,滚动弹幕,25,0xffffff,0,dc73c550,46393694528995333,哈哈哈哈哈哈哈
27,25.38000,滚动弹幕,25,0xffffff,0,4616d075,46384659673120775,像黑手哥
28,34.82400,滚动弹幕,25,0xffffff,0,f1db3e8d,46371388269789187,没有妈耶~
29,87.38500,滚动弹幕,25,0xffffff,0,349471f7,46356693216919557,哈哈哈哈
30,92.74500,滚动弹幕,25,0xffffff,0,f75fc463,46332653027721223,夺笋啊
