,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,0.00000,底端弹幕,25,0xfef102,0,cc32fa71,43263141125029895,欢迎回来
2,16.33000,底端弹幕,25,0xfef102,0,7f613363,43256946132779015,黑丝不好么，为什么要变(doge)
3,25.02200,滚动弹幕,25,0xffffff,0,74621cc7,46214122583883781,这种标题一般人都很多
4,11.95100,滚动弹幕,25,0xffffff,0,74621cc7,46214115725672451,就知道
5,4.98200,滚动弹幕,25,0xe70012,0,dd1c451e,44903278222770183,我是来搞学习的
6,134.29700,滚动弹幕,25,0xffffff,0,ba696af0,44462828478791685,妹妹右腿有腿毛
7,17.29200,底端弹幕,25,0xffffff,0,ba696af0,44460601160761347,因为白丝象征光明（象腿还是黑丝吧，别玷污了白丝）
8,107.19900,滚动弹幕,25,0xffffff,0,ba696af0,44460257416577027,好粗啊
9,13.78500,滚动弹幕,25,0xffffff,0,ba696af0,44460216471781381,黑暗化光明，唯一不好的就是变粗了
10,102.41600,底端弹幕,25,0xa0ea,0,ba696af0,44460138797465607,粗了？
11,36.47100,底端弹幕,25,0xa0ea,0,ba696af0,44460092287877127,正义行为，化黑暗为光明
12,28.43700,底端弹幕,25,0xa0ea,0,ba696af0,44460073460170757,白丝天下第一
13,24.86100,滚动弹幕,25,0xffffff,0,ba696af0,44460050870697989,邪恶化光明，脱黑丝换白丝
14,46.03800,滚动弹幕,25,0xffffff,0,ba696af0,44456516704534535,忍不住了
15,131.00200,滚动弹幕,25,0xffffff,0,7953d3c4,44436258905653255,右邊還是黑了點
16,102.02200,滚动弹幕,25,0xffffff,0,7953d3c4,44436237057523715,胖了兩像素
17,9.49900,滚动弹幕,25,0xffffff,0,ed4c20d3,44354341819121667,把袜子变没！
18,4.77900,滚动弹幕,25,0xffffff,0,3202d8a9,44308187024719877,看成了lsp小技巧
19,1.85000,顶端弹幕,25,0xffffff,0,bd77d84a,44255792634265605,无中生妹
20,114.60600,滚动弹幕,25,0xffffff,0,bf0e136f,44085431593598981,黑人穿白丝
21,15.08500,滚动弹幕,25,0xffffff,0,bd68820e,43958083063382019,上次刚把白的p成黑的
22,140.50400,滚动弹幕,25,0xffffff,0,7787dfb2,43866605285277703,有手就行
23,10.87500,滚动弹幕,25,0xfe0302,0,79e8f22c,43865124730568709,无     中     生     友
24,7.62500,滚动弹幕,25,0xffffff,0,410eec86,43863934247632903,白丝狂喜
25,80.22300,滚动弹幕,25,0xffffff,0,532b5dba,43804989103013893,白里透着黑
26,1.59700,滚动弹幕,25,0xffffff,0,90b37768,43754315590926341,我朋友想让我帮他看看
27,110.67900,滚动弹幕,25,0xfef102,0,84ef58cb,43729310949310467,要我做的话，一桶白油漆糊上去就好了hhh
28,69.18100,滚动弹幕,25,0xffffff,0,76d772fd,43721262402371591,非洲人穿白丝
29,6.05100,滚动弹幕,25,0xffffff,0,2f120296,43686744778342405,冲着丝袜进来的
30,14.54400,滚动弹幕,25,0xffffff,0,e7e1d541,43678703231696903,见封进
31,5.57900,滚动弹幕,25,0xffffff,0,a32b51cb,43673776641015815,帮朋友看一下
32,12.87900,滚动弹幕,25,0xffffff,0,b92210bd,43646993628659717,我帮朋友看看
33,0.45900,底端弹幕,25,0xe70012,0,81ab029a,43643167559909379,我有个朋友想学
34,110.47800,滚动弹幕,25,0xffffff,0,f79ef21b,43642326451486723,黑人穿白丝
35,122.45400,滚动弹幕,25,0xffffff,0,f559bee7,43636949067497477,好光滑啊
36,2.29900,滚动弹幕,25,0xffffff,0,f559bee7,43636877943111687,我是来看白丝的
37,5.68300,滚动弹幕,25,0xffffff,0,ffe88e0a,43629298374410243,好活
38,110.58400,滚动弹幕,25,0xffffff,0,3ef251ea,43627399216103431,里面穿毛裤了
39,51.09500,滚动弹幕,25,0xffffff,0,5b6a712a,43594022969147399,我全是妹妹，我好想要弟弟（我是男的）
40,54.78600,滚动弹幕,25,0xfef102,0,3a32b5c7,43589166104576007,我来扣
41,135.98700,滚动弹幕,25,0xffffff,0,3edf9861,43589160645165063,我缺的是PS嘛，我缺的是这样的妹妹。
42,5.34300,滚动弹幕,25,0xffffff,0,200bdff1,43587692024299525,咦哟
43,2.37900,滚动弹幕,25,0xffffff,0,7c51a261,43584741815353347,看成sp小技巧
44,49.47300,滚动弹幕,25,0xffffff,0,ee6edad8,43581418975002627,我好兴奋
45,135.85900,滚动弹幕,25,0xffffff,0,d4116151,43556839216906245,这可以理解成阴影吧
46,10.93900,滚动弹幕,25,0xffffff,0,494e636c,43537835014750215,这还需要ps？给我一晚
47,131.00100,滚动弹幕,25,0xffffff,0,287a6077,43536852612808707,一般般啊
48,118.56100,滚动弹幕,25,0xffffff,0,144dde56,43531536854679559,变皮裤了
49,2.18500,滚动弹幕,25,0xffffff,0,66503d83,43529350147997699,裙子能变透明的吗
50,9.51900,顶端弹幕,25,0xfef102,0,2de59dc2,43522900429897731,你有信心帮我穿好黑丝吗？
51,51.99900,滚动弹幕,25,0xffffff,0,5b6ed45e,43520583370539013,好像没完整
52,128.20100,滚动弹幕,25,0xffffff,0,71fe6827,43496872838430727,说实话看着还是不太行，可能是原片拍摄的问题
53,7.92700,滚动弹幕,25,0xffffff,0,de3f7d85,43491943267696643,住手
54,24.56600,滚动弹幕,25,0xffffff,0,d00ffcc1,43491895812292613,懂了
55,10.05900,滚动弹幕,25,0xffffff,0,d00ffcc1,43491888257302531,干嘛呢？
56,134.69400,滚动弹幕,25,0xffffff,0,8010f02b,43490719917146117,大黑腿哈哈哈
57,97.55400,滚动弹幕,25,0xffffff,0,8010f02b,43490690350972931,非洲腿
58,105.08100,滚动弹幕,25,0xffffff,0,d31d5da5,43489808535781379,我觉得不行
59,84.80400,滚动弹幕,25,0xffffff,0,3797ebb4,43489670908608519,黑白没有色相你康吹优变个屁
60,133.41700,滚动弹幕,25,0xffffff,0,64ab550c,43478285294239751,sp不ps真有意思
61,95.61900,滚动弹幕,25,0xffffff,0,229a54c5,43458069151088645,不洗澡的腿
62,11.85900,滚动弹幕,25,0xffffff,0,35f514dc,43455713764179971,我帮朋友进来看看
63,2.27900,顶端弹幕,25,0xfef102,0,a59bab25,43449844452294659,您好您好
64,1.97900,滚动弹幕,25,0xffffff,0,61b98323,43448026871103493,看成sp点进来的
65,9.54100,滚动弹幕,25,0xffffff,0,b614aa3,43418892337938435,我不是来看教程的
66,26.04800,滚动弹幕,25,0xffffff,0,460ccee1,43416243794345989,视频怎么黑色变白色？
67,23.48900,滚动弹幕,25,0xfef102,0,6fc90ea,43415112488321027,我  没  有  妹  妹
68,23.48900,滚动弹幕,25,0xe70012,0,6fc90ea,43415109143363587,我  没  有  妹  妹
69,23.48900,滚动弹幕,25,0xffffff,0,6fc90ea,43415105716092935,我  没  有  妹  妹
70,44.39900,滚动弹幕,25,0xffffff,0,62bf3bc8,43414496522797063,不会用钢笔工具怎么办
71,5.42100,滚动弹幕,25,0xffffff,0,19e41a43,43412079539388421,封面？
72,32.56100,滚动弹幕,25,0xffffff,0,3a21df68,43408638182686723,prpr
73,93.77100,滚动弹幕,25,0xffffff,0,79f90447,43408337616240647,好怪？
74,24.00000,滚动弹幕,25,0xffffff,0,7f5add84,43405629524017159,好像手摸上去一样
75,0.47000,滚动弹幕,25,0xffffff,0,c826e5e7,43405245159047171,我来帮我妹妹看这个视频
76,110.55500,滚动弹幕,25,0xffffff,0,fd54c0d6,43405159210418183,钢铁抛光腿？
77,132.99400,顶端弹幕,25,0xffffff,0,bd988b6d,43401277123067911,手 : 学废了 ，脑子 : 你会个屁
78,77.37200,滚动弹幕,25,0xffffff,0,4613b1a6,43401267301580803,把裙子也p掉谢谢
79,20.96400,滚动弹幕,25,0xffffff,0,3d18d0f6,43400527635021829,黑丝那么好，为啥要变白
80,62.39700,滚动弹幕,25,0xffffff,0,3248162a,43398129052024835,抠得算不错，但很多瑕疵
81,75.44600,滚动弹幕,25,0xffffff,0,63076397,43395942889029637,牛奶腿
82,6.69900,顶端弹幕,25,0xe70012,0,b9d541a5,43393683808583685,好 哥 哥
83,75.00900,滚动弹幕,25,0x2affff,0,79d8d7d2,43392353905934343,手摸哪里呢？
84,70.39100,滚动弹幕,25,0xffffff,0,67055c12,43392275532218375,要把三角裤或者安全裤P成丁字裤的视频
85,7.77400,滚动弹幕,25,0xffffff,0,6099726e,43389944535187463,？？？？？
86,133.59900,滚动弹幕,25,0xffffff,0,e5f0293e,43381344305676291,有点假啊
87,33.70300,滚动弹幕,25,0xffffff,0,d3678f9c,43370421740896261,有白丝换黑丝吗？主要是想反复学习[doge]​
88,130.68100,滚动弹幕,25,0xffffff,0,84728d08,43368086304718853,当我没见过白丝袜
89,6.93900,滚动弹幕,25,0xffffff,0,93e8ccb8,43367490805301253,你9惯着他8
90,135.33300,滚动弹幕,25,0xffffff,0,d3208f06,43367049722331141,？？
91,2.99600,滚动弹幕,25,0xffffff,0,4bf0a601,43363908810964997,？？？
92,20.98900,滚动弹幕,25,0xffffff,0,791c014c,43363521744863235,封面选的好。绅士少不了
93,131.89500,滚动弹幕,25,0xffffff,0,1405253a,43362673468375043,里面是腿毛吗
94,31.09900,底端弹幕,25,0xfef102,0,4be98024,43361359471575043,黑丝天下第一
95,28.61900,滚动弹幕,25,0xffffff,0,4be98024,43361345741520899,我喜欢黑丝
96,103.95300,滚动弹幕,25,0xffffff,0,8dc2d7a,43359944716582917,岂不是粗了2个像素
97,111.89900,滚动弹幕,25,0xffffff,0,8dc2d7a,43359933865394183,岂不是粗了2像素
98,111.89900,滚动弹幕,25,0xffffff,0,8dc2d7a,43359918268350469,不行，变粗了2个像素！
99,28.19500,滚动弹幕,25,0xffffff,0,26c7d0f6,43359894064070663,然后色相饱和度
100,101.29900,滚动弹幕,25,0xffffff,0,b526e7c2,43359874617704451,黑丝它不好吗？
101,5.71100,滚动弹幕,25,0xffffff,0,6b09cfd5,43359496230141959,lsp们
102,6.97000,滚动弹幕,25,0xffffff,0,563d2167,43359366378684421,每天一个骨科小技巧
103,72.81900,滚动弹幕,25,0xffffff,0,65bde942,43358713290424323,手在奇怪的地方
104,13.61900,滚动弹幕,25,0xffffff,0,65bde942,43358668577570823,来个P衣服的视频吧
105,4.52000,滚动弹幕,25,0xffffff,0,7d0ccbee,43356803456565255,没有妹妹的，自己穿！
106,1.38800,滚动弹幕,25,0xffffff,0,44b558ca,43354223377645573,封好绅多
107,128.89800,滚动弹幕,25,0xffffff,0,a4281dd1,43349893378473987,好家伙，白丝包黑腿
108,42.67900,滚动弹幕,25,0xffffff,0,4917134f,43346933587640323,舔路线
109,80.94900,滚动弹幕,25,0xffffff,0,ac4841f0,43344562364612615,果然黑色显瘦
110,93.30600,滚动弹幕,25,0xffffff,0,3f429132,43341446483279877,黑腿
111,24.98300,滚动弹幕,25,0xffffff,0,61e0646f,43329951200444423,前面的你忘了你的 L
112,6.93100,顶端弹幕,25,0xfef102,0,a8a415db,43328455093780487,我室友叫我帮他看一下
113,40.21800,滚动弹幕,25,0xffffff,0,10f9a759,43324702218780675,学会了是不是可以直接吧裙子也p掉？
114,63.66600,滚动弹幕,25,0xffffff,0,dd8f1c09,43323501903872005,这鼠标的标挺好看的
115,28.79200,滚动弹幕,25,0xffffff,0,a2e283c8,43323200084377607,对比这么鲜明还用钢笔抠？
116,27.93900,滚动弹幕,25,0xfef102,0,dd671977,43323148097028101,SP技术
117,130.13900,滚动弹幕,25,0xffffff,0,26be4e59,43322737981652995,可以，很六
118,131.21000,滚动弹幕,25,0xffffff,0,8fa6717a,43322548274331655,一腿毛
119,112.93100,滚动弹幕,25,0xffffff,0,8fa6717a,43322536007565319,大毛腿
120,131.87900,滚动弹幕,25,0xfef102,0,1222b2d3,43322400270450695,简单途径：让妹妹换掉
121,5.45000,顶端弹幕,25,0xfef102,0,e33b3de2,43321979767881733,你好
122,52.73300,滚动弹幕,25,0xfef102,0,ddbb26e0,43321015166042117,我是来学习的
123,0.69900,滚动弹幕,25,0xfef102,0,9a8dd549,43320421608587271,说吧你为什么会在这里
124,18.28300,滚动弹幕,25,0xffffff,0,348e65ff,43320141312688135,头呢
125,0.00000,滚动弹幕,25,0xffffff,0,1c89b037,43318098357387269,首先请送我一个可爱的妹妹
126,102.08500,滚动弹幕,25,0xffffff,0,bb4e6ff3,43317753321881603,腿毛茂密
127,79.23900,滚动弹幕,25,0xffffff,0,bb4e6ff3,43317741396951045,大毛腿
128,82.01900,滚动弹幕,25,0xffffff,0,3a6fe001,43314635917492231,好怪啊
129,130.62100,顶端弹幕,25,0xfef102,0,c746e301,43314090177200135,我会了
130,131.54800,滚动弹幕,25,0xffffff,0,36bfa148,43313585020993543,发生什么事了
131,130.80500,滚动弹幕,25,0xffffff,0,36bfa148,43313579659624453,？？？
132,130.75900,滚动弹幕,25,0xffffff,0,a60fe48f,43313529637306371,不错
133,31.40300,滚动弹幕,25,0xffffff,0,973770f9,43312740901584903,我笑了。。。
134,2.37900,顶端弹幕,18,0xfef102,0,14427ae9,43310182279675911,是什么让我们相遇
135,37.98600,滚动弹幕,25,0xffffff,0,4b3435e1,43285228801228805,老衲迟早圆寂于此
136,23.48500,滚动弹幕,25,0xffffff,0,4b3435e1,43285221214781447,一定是对PS的热爱让我们相聚于此
137,70.64800,滚动弹幕,25,0xffffff,0,8deb3278,43283046128418819,白丝包着黑腿
138,12.82700,滚动弹幕,25,0xffffff,0,b9f7130,43282382848000005,好家伙，我直接好家伙 
139,84.89200,滚动弹幕,25,0xffffff,0,7f0a33ca,43273338126073861,你们都在用ps来批，而我直接用真人[狗头]
140,5.77900,滚动弹幕,25,0xffffff,0,b73a0009,43271810370764807,我只是来学习的
141,50.24100,滚动弹幕,25,0xffffff,0,783aec5b,43270536806531077,妹妹哪里领
142,58.30000,滚动弹幕,25,0xffffff,0,47451e23,43270014651334659,要是能教我把裙子p掉那就更好了
143,14.79900,滚动弹幕,25,0xffffff,0,47451e23,43269991985315845,好家伙
144,113.77500,滚动弹幕,25,0xffffff,0,6902f3a0,43269915419869191,教程讲解的很清晰
145,56.99500,滚动弹幕,25,0xffffff,0,6902f3a0,43269884019212293,我是来看猫的
146,135.96200,滚动弹幕,25,0xffffff,0,4bb5d2a3,43269803973541893,那妹妹那里领
147,3.40400,顶端弹幕,25,0xfef102,0,7b4b912a,43269562269433861,能用ps吧小姐姐的裙子去掉吗(狗头)
148,78.83700,滚动弹幕,25,0xffffff,0,ee3f7fd9,43269051486568451,一点都不好
149,17.37900,滚动弹幕,25,0xffffff,0,16d4779f,43268240828792837,来学习ps的
150,80.70300,滚动弹幕,25,0xffffff,0,da1b2e2f,43267768070963205,这是灰色
151,9.53900,滚动弹幕,25,0xffffff,0,3b0cbf70,43267702297985027,20万弹幕就50播放？
152,23.02800,滚动弹幕,25,0xffffff,0,a4699a8f,43267657227042821,什么使我们相遇
153,14.31100,滚动弹幕,25,0xffffff,0,76ce3b57,43267598075822087,绅士少不了
154,120.70800,滚动弹幕,25,0xffffff,0,8100197b,43267205511512067,我选择换条丝袜
155,9.61900,滚动弹幕,25,0xffffff,0,d3046bda,43267167622791175,我是来学技术的dog
156,118.89900,滚动弹幕,25,0xffffff,0,3320e093,43267090352177157,你家妹妹这个腿怎么发黑呀
157,131.21300,滚动弹幕,25,0xffffff,0,612dde9,43263515448311813,膝盖都快融入背景
158,5.09100,滚动弹幕,25,0xffffff,0,acf8ad78,43263431385022469,来了来了来了来了
159,124.50000,滚动弹幕,25,0xffffff,0,7b77bc73,43263382380347399,大黑腿
160,0.00000,底端弹幕,25,0xfef102,0,cc32fa71,43263137973010439,LSP们你们好
161,98.98400,滚动弹幕,25,0xffffff,0,59d387f9,43263059163611139,白的离谱
162,134.64200,滚动弹幕,25,0xffffff,0,ef8f6389,43260305338269701,太假了
163,100.08200,滚动弹幕,25,0xffffff,0,277dea29,43260240337043463,石膏腿
164,70.25200,滚动弹幕,25,0xffffff,0,9e8a4062,43257707829919749,ohhhhhhhhh
165,17.74600,滚动弹幕,25,0xffffff,0,6d5127ea,43256284899704839,Ps我会了，妹妹哪里领？
166,8.07200,滚动弹幕,25,0xffffff,0,4665fca5,43253906058248197,prprprprpr
167,89.90300,滚动弹幕,25,0xffffff,0,2c418e7e,43252748120489991,陶瓷腿
168,40.09300,滚动弹幕,25,0xffffff,0,4b27a0d6,43252440649170949,我是来看猫的
169,0.25900,滚动弹幕,25,0xfef102,0,b854bae0,43251912934948867,老蛇皮不请自来
