,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,70.82500,顶端弹幕,25,0xfef102,0,907b13e3,45713722006568965,《赞 不 绝 口》
2,67.67600,滚动弹幕,25,0xffffff,0,4a51f05f,46666928329064455,？？？？？
3,41.73700,滚动弹幕,25,0xffffff,0,d3b9de25,46656270315814915,你这朋友睡地下的吧
4,29.24600,滚动弹幕,25,0xffffff,0,e83fbfd0,46623248747593733,锈得太假了
5,50.57900,滚动弹幕,25,0xffffff,0,fe7a792c,46581219758440455,这很完整啊这个
6,29.18200,滚动弹幕,25,0xffffff,0,32ca1b25,46573715581829127,摸多了不长个
7,15.14100,滚动弹幕,25,0xffffff,0,b94df823,46556146178719749,邢？
8,37.31100,滚动弹幕,25,0xffffff,0,931fbbe4,46530939119468547,天天坐牢
9,14.38700,滚动弹幕,25,0xffffff,0,82383f6e,46521558843785219,蚊香盒？
10,82.00500,滚动弹幕,25,0xffffff,0,e23466f,46515349655912455,干千年湿千年
11,15.09900,滚动弹幕,25,0xffffff,0,13a45e6f,46495082858676231,大理寺正卿
12,20.71300,滚动弹幕,25,0xffffff,0,c9dc49f8,46489660261662723,刑啊宝友
13,76.22900,滚动弹幕,25,0xffffff,0,8d06b79d,46489562157940741,哈哈哈哈
14,31.60700,滚动弹幕,25,0xffffff,0,b98f0fc2,46448861007839235,谢谢老师？
15,30.25500,滚动弹幕,25,0xffffff,0,b98f0fc2,46448854841688069,哈哈哈，谢谢老师
16,74.27000,滚动弹幕,25,0xffffff,0,b9830d64,46441435648491527,出土之前挺好的栽你手里了
17,37.95900,滚动弹幕,25,0xffffff,0,6b2514eb,46440167098023939,墓里的朋友给的
18,19.86500,滚动弹幕,25,0xffffff,0,8bf0de04,46435055637626887,烧蚊香的吧
19,26.03000,滚动弹幕,25,0xffffff,0,414e8146,46434808315772935,阴间的朋友
20,46.48800,滚动弹幕,25,0xffffff,0,3fd08f2d,46433501911187459,这得崩了哟
21,22.09800,滚动弹幕,25,0xffffff,0,d39f9d2b,46433146033930247,无中生友
22,23.68600,滚动弹幕,25,0xffffff,0,ea3a60b8,46431825739907079,也不要觉得所有人都是盗墓的啊，可能他朋友盗墓
23,74.29100,滚动弹幕,25,0xffffff,0,29f369b,46431479343874051,抓起来！
24,65.94000,滚动弹幕,25,0xffffff,0,a92e6f3b,46429505828421635,枪毙
25,34.78000,滚动弹幕,25,0xffffff,0,a92e6f3b,46429489485840389,长明灯
26,13.65900,滚动弹幕,25,0xfef102,0,a519750,46428793550143495,在墓地里躺着的老朋友
27,59.34000,滚动弹幕,25,0xffffff,0,dff0d168,46423138051817477,焊带的
28,17.78200,滚动弹幕,25,0xffffff,0,efae2282,46390051105931267,宝友，这是好东西，得加刑
29,41.79300,滚动弹幕,25,0xffffff,0,5d78c5e5,46387689353117701,七八万
30,18.10500,滚动弹幕,25,0xffffff,0,ee33f646,46381648237297669,有点意思啊
31,77.45100,滚动弹幕,25,0xffffff,0,8d88abfd,46378847135858695,十年妥了
32,16.25900,滚动弹幕,25,0xffffff,0,4e962642,46360688004169731,朋友宋的
33,12.30200,滚动弹幕,25,0xffffff,0,427df46b,46358834825396227,哎哟
34,11.96500,滚动弹幕,25,0xffffff,0,4bd55c3b,46340709368725507,寻龙尺
35,21.98900,滚动弹幕,25,0xffffff,0,861c9413,46333013815459843,无中生友
36,24.29000,滚动弹幕,25,0xffffff,0,2ada7e9f,46303347876036613,哈哈哈哈朋友送我的牢饭哈哈哈哈
37,58.17800,滚动弹幕,25,0xffffff,0,71b49981,46302412684656645,坐牢了汉代的
38,82.00500,滚动弹幕,25,0xffffff,0,79be3bf8,46295460485791751,眉
39,39.42100,顶端弹幕,25,0x683a7b,0,18988a77,46293287152648199,阴间朋友
40,32.66500,滚动弹幕,25,0xffffff,0,e4f96dd6,46267581428400135,焊的
41,9.67900,滚动弹幕,25,0xfef102,0,cf1489ae,46257298925944839,做旧的感觉
42,52.78600,滚动弹幕,25,0xffffff,0,4289bd83,46252845173309443,俩加起来十年
43,51.53900,滚动弹幕,25,0xffffff,0,7811f50c,46247567588589575,封你筒
44,33.69900,滚动弹幕,25,0xffffff,0,ce5bddaa,46240781057916935,无中生友
45,23.25900,滚动弹幕,25,0xffffff,0,9cbfc802,46205020483354629,这朋友会飘吧
46,5.35300,滚动弹幕,25,0xffffff,0,97aa2630,46151998424743941,无中生有
47,27.55600,滚动弹幕,25,0xffffff,0,63dfbaca,46147020384632837,无中生友
48,54.39800,滚动弹幕,25,0xffffff,0,d360aed1,46127856476487687,这得枪毙
49,5.85900,滚动弹幕,25,0xffffff,0,b2b300b8,46120760795201543,这牛点意思啊
50,40.06900,滚动弹幕,25,0xffffff,0,f097dfe1,46110801441325063,日子越来越有判头了
51,83.00000,滚动弹幕,25,0xffffff,0,eb68ae9c,46105713077911555,金雷竹
52,2.73800,顶端弹幕,25,0xe70012,0,2b5f0f7a,46089883415478277,天天鉴刑
53,16.24100,滚动弹幕,25,0xffffff,0,44ae0c8f,46086054562234371,蚊香盘
54,22.89500,顶端弹幕,25,0xe70012,0,28756ce3,46083142040682501,好朋友
55,65.54100,滚动弹幕,25,0xffffff,0,502407f2,46073890590425095,气愤
56,56.03800,滚动弹幕,25,0xffffff,0,502407f2,46073885796335621,暴殄天物
57,70.32500,滚动弹幕,25,0xffffff,0,eeb281a1,46043185213341765,啊 终于想起来这个老师像谁了，鱼翅！
58,78.81600,滚动弹幕,25,0xffffff,0,cfb0cde1,46032087164649475,10年
59,74.99600,滚动弹幕,25,0xffffff,0,7c6b76c0,46029631699550211,判刑大师  只估判
60,66.17500,滚动弹幕,25,0xffffff,0,5ad755e9,46025092944625671,魔封波
61,57.25000,滚动弹幕,25,0xffffff,0,9c06ade3,46012672642646021,加刑
62,4.45700,滚动弹幕,25,0xffffff,0,de23dc16,45991680635568131,／ ￣￣￣￣ ＼　 |　乀         　√   \　 ／￣￣￣￣﹉￣＼|　 ◉　      ◉  |   |      哎哟妈耶宝友    \\　      / ▱\        
63,72.10000,滚动弹幕,25,0xffffff,0,f68a9612,45991633332731909,冲这个题材+3000
64,74.18400,滚动弹幕,25,0xffffff,0,48f6815a,45988128092585987,火气上来了
65,40.26800,滚动弹幕,25,0xffffff,0,432bbbb0,45986767788572679,你说的朋友是不是你自己啊
66,9.86900,滚动弹幕,25,0xffffff,0,661972b0,45985443916283909,太假了
67,70.17900,滚动弹幕,25,0xffffff,0,c4351259,45972690106318853,日子越来越有判头了！
68,9.37000,滚动弹幕,25,0xffffff,0,3ddef6c0,45971557976113155,哈哈哈哈，南北朝的东西
69,36.97500,滚动弹幕,25,0xffffff,0,7472ab6a,45941035634786309,刑部尚书
70,53.74400,滚动弹幕,25,0xffffff,0,e9d85daa,45939450964869125,死刑
71,7.65900,滚动弹幕,25,0xffffff,0,323f2add,45935581816422405,蚊香盘儿
72,74.81900,滚动弹幕,25,0xffffff,0,e5a2ecaf,45931501112000519,妮豆子
73,32.43600,滚动弹幕,25,0xffffff,0,7f5265a7,45930663155073027,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
74,74.57400,滚动弹幕,25,0xffffff,0,5dc394dd,45928473812271111,老师们好厉害啊 一眼就看出来了 还这么年轻
75,46.26800,滚动弹幕,25,0xffffff,0,fb018f06,45928148878491651,小人吃得嘛呀
76,34.47300,滚动弹幕,25,0xffffff,0,b4f093c0,45906624076316675,不兴卖啊
77,34.68500,滚动弹幕,25,0xffffff,0,153cffbf,45904149171666947,还有一个！
78,19.67900,滚动弹幕,25,0xffffff,0,719650de,45897385862234117,无中生友
79,19.15900,滚动弹幕,25,0xffffff,0,7c00ea13,45887927062888455,咋看着像在吃奥利给
