,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,13.13500,顶端弹幕,25,0xe2027f,0,e0979c2a,45428186270924807,草
2,21.20700,滚动弹幕,25,0xffffff,0,11c08006,45408681460760579,伏拉夫？
3,22.26400,滚动弹幕,25,0xffffff,0,ba74d119,45398056793276421,侵权了
4,21.04600,滚动弹幕,25,0xffffff,0,4ca04a44,45313829763022855,截图干嘛，愣着啊
5,2.24200,滚动弹幕,25,0xffffff,0,bc7ac797,45308001364475911,请问up主高寿？
6,20.46400,顶端弹幕,25,0xe70012,0,40aa3247,45297819227521027,六小龄童！！！！
7,15.10100,滚动弹幕,25,0xffffff,0,49fd251d,45155399304740871,酒醉的蝴蝶
8,16.87700,滚动弹幕,25,0xffffff,0,60ecf4ce,45080342933536771,夺笋呐
9,9.42800,滚动弹幕,25,0xffffff,0,e29dd6ec,44948447404490759,嘴怎么动起来
10,14.47000,滚动弹幕,25,0xffffff,0,1caa68b3,44775855172354053,哈哈哈哈哈哈哈哈哈哈哈哈
11,20.42100,滚动弹幕,25,0xffffff,0,2f11762b,44702897453662213,这个脸的边界很黑怎么办，用橡皮擦很突兀。但是色度调了无关又不清晰了？怎么办呢(⊙o⊙)！
12,8.33200,滚动弹幕,25,0xffffff,0,d373312a,44586901908750343,收藏眼
13,8.36300,顶端弹幕,25,0xe70012,0,f8ab045c,44529722494287875,危
14,8.36300,滚动弹幕,25,0xffffff,0,f8ab045c,44529715255967749,危
15,18.47300,顶端弹幕,25,0xffffff,0,89b78622,44526526005248003,怎么办到的？！
16,9.04500,滚动弹幕,25,0xffffff,0,727f424b,44449511135772679,王豆豆
17,12.11900,滚动弹幕,25,0xffffff,0,e070c64c,44363332474372099,死亡bgm
