,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,35.37900,顶端弹幕,25,0xffffff,0,c25c9714,45677247252660227,男媳妇可以咩（doge)
2,104.56000,滚动弹幕,25,0xf0ab2a,0,39afaa84,46657631700910087,多一个老公可以吗？
3,34.64700,滚动弹幕,25,0xffffff,0,7b4f23b1,46607785417768963,海螺珠……个人感觉，这也不好看呐
4,88.42800,滚动弹幕,25,0xe70012,0,25e31bb4,46603964065513477,缺男小三吗
5,60.74200,滚动弹幕,25,0xffffff,0,2e301fce,46588331625021447,墨西哥火欧珀
6,108.78400,滚动弹幕,25,0xffffff,0,29818c6d,46586909821501443,就是为了来听夸的
7,83.68900,滚动弹幕,25,0xffffff,0,fd06f34b,46585594775076869,兄弟，我能帮你推屁股
8,43.32700,滚动弹幕,25,0xffffff,0,931fbbe4,46572503506616327,这个好看
9,79.43000,滚动弹幕,25,0xffffff,0,9a638fb3,46571146330505221,谁能投胎做你儿子真实福分
10,68.11400,滚动弹幕,25,0xffffff,0,4413edbb,46569927097712647,好漂亮！
11,24.99900,滚动弹幕,25,0xffffff,0,fe7a792c,46569406923276291,"这种无价之宝只会越来越贵,因为独一无二"
12,101.01900,滚动弹幕,25,0xffffff,0,3b8c04a5,46557336598216711,哈哈哈哈哈哈
13,33.61900,滚动弹幕,25,0xffffff,0,3b8c04a5,46557285366890499,缺儿子吗
14,23.69900,滚动弹幕,25,0xffffff,0,3b8c04a5,46557272374509575,宝友啊这可不兴说啊，可羡慕了
15,21.73900,滚动弹幕,25,0xffffff,0,3b8c04a5,46557255575797765,好家伙！！！
16,39.52600,滚动弹幕,25,0xffffff,0,dd2e0d88,46554894155907075,有钱人
17,113.65900,滚动弹幕,25,0xffffff,0,c7639dec,46533882574012423,中间那颗看着很心动
18,65.41900,滚动弹幕,25,0xffffff,0,c7639dec,46533847459299335,不识货的我看着像小学校门口的饰品
19,75.51000,滚动弹幕,25,0xffffff,0,612e255b,46533827419963399,缺爹吗，兄弟
20,56.54900,滚动弹幕,25,0xffffff,0,47b5a97,46532206251737091,有钱人朴实无华的生活
21,63.57100,滚动弹幕,25,0xffffff,0,7473927a,46519062925672451,好好看哦
22,114.87800,滚动弹幕,25,0xffffff,0,81d4b919,46512509242834949,？？？
23,77.17900,滚动弹幕,25,0xffffff,0,16ab76e4,46499879960707075,晚上去开保险箱
24,61.91400,滚动弹幕,25,0xffffff,0,2ded3237,46497099272421379,好看
25,88.46700,顶端弹幕,25,0xe70012,0,14e68dcc,46471059819986947,交 流
26,79.70300,顶端弹幕,25,0xe70012,0,14e68dcc,46471051655774211,隐形富豪
27,109.73900,滚动弹幕,25,0xffffff,0,f34193ae,46455428014931975,“小小”
28,102.61900,滚动弹幕,25,0xffffff,0,f34193ae,46455419389870083,建议多个女儿吗
29,21.48700,滚动弹幕,25,0xffffff,0,f6c9a61f,46452836706287621,太有钱了吧
30,104.29900,滚动弹幕,25,0xffffff,0,38e06acf,46452106154475525,收男老婆吗
31,97.58400,滚动弹幕,25,0xffffff,0,38e06acf,46452098189492227,这就是有钱人吗
