,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,26.52900,滚动弹幕,25,0xffffff,0,bdc51b82,46651539834535943,介玩意100多万？
2,65.49900,滚动弹幕,25,0xe70012,0,ee3d1b09,46563058876678147,看她家背景 寒碜 不像亿万富翁
3,70.29700,滚动弹幕,25,0xffffff,0,bf32e214,46559908723163207,富婆
4,33.97900,滚动弹幕,25,0xffffff,0,b5cab595,46478825431760901,100多万能是假的么……这也问…
5,61.02700,底端弹幕,25,0xe70012,0,1f61e3dc,46446790403162119,亿万富翁的敲门砖
6,26.61900,滚动弹幕,25,0xffffff,0,bb572337,46438667821514757,才100多块？
7,23.69900,滚动弹幕,25,0xffffff,0,a58eb919,46312097400225799,富婆，饿饿，饭饭
8,58.17800,滚动弹幕,25,0xffffff,0,c41214b6,46223497124380679,就是炒作出来的
9,30.86200,滚动弹幕,25,0xffffff,0,b1ac2ce8,46206811035926535,我出200
10,51.21900,滚动弹幕,25,0xffffff,0,20c506eb,46163746024849415,怎么会长得那么随意，又略显复杂
11,60.37700,滚动弹幕,25,0xffffff,0,cd705b67,46158609513971715,炒呗
12,68.41900,滚动弹幕,25,0xffffff,0,ea35a0ec,46059783506624515,丑死我了
13,42.33900,滚动弹幕,25,0xffffff,0,aa619ef8,46024888578211845,我同学有块黑的
14,22.35500,滚动弹幕,25,0xffffff,0,acb0b3d6,45999068196896775,一百七十二万！！！
15,70.13300,滚动弹幕,25,0xffffff,0,4886236e,45991954073255939,凭啥卖这么贵呢
16,39.56600,滚动弹幕,25,0xffffff,0,b59775ab,45988150285172739,只带得起法兰穆勒
17,22.17900,滚动弹幕,25,0xffffff,0,b88c508,45951122859884549,贵了，撑死150
18,63.39900,滚动弹幕,25,0xffffff,0,7f1dbeb4,45930522476544005,这沙发垫和我家同款，我开始膨胀了
19,68.35700,滚动弹幕,25,0xffffff,0,65a6aa26,45868443700297733,拼多多9.9
20,66.82700,滚动弹幕,25,0xffffff,0,b0b866d,45819046664339461,纳达尔
21,75.55400,滚动弹幕,25,0xffffff,0,8b15fcdb,45811429173362693,这人也不一般
22,61.22800,滚动弹幕,25,0xffffff,0,47814546,45773234676170759,不就是一块表吗…
23,7.17900,滚动弹幕,25,0xffffff,0,560de1bb,45753872434069509,小狗zi好可爱
24,70.40600,滚动弹幕,25,0xffffff,0,59adada4,45727578838269959,有钱姐姐
25,80.72500,滚动弹幕,25,0xffffff,0,edf5069d,45726570358767623,良心企业从不坑穷人
26,18.13500,滚动弹幕,25,0xffffff,0,60b83002,45704622155759623,去年买了个表
27,28.90900,滚动弹幕,25,0xffffff,0,15dabdc3,45676690586206215,？
28,31.17400,滚动弹幕,25,0xffffff,0,d4024966,45618139016724487,炫富啊这是
29,20.72300,滚动弹幕,25,0xffffff,0,dd065ef6,45606962662473735,亿万富翁敲门砖
30,64.66000,滚动弹幕,25,0xffffff,0,5b1543b1,45588372202717189,咖哥
31,66.55500,滚动弹幕,25,0xffffff,0,5c00a52f,45544069139005445,卧槽
32,66.89700,滚动弹幕,25,0xffffff,0,d3c3fef7,45536917229404163,炒的
33,13.47600,滚动弹幕,25,0xffffff,0,97bb16df,45535126732406789,假的
34,42.38900,滚动弹幕,25,0xffffff,0,fb322f0c,45534484586037255,其实是不想让你看
35,26.36800,滚动弹幕,25,0xffffff,0,2319d93c,45436296986361861,我的妈。。
36,28.32100,滚动弹幕,25,0xffffff,0,785d3921,45393834260037635,这拍摄地点不像过亿的身价
37,42.82300,滚动弹幕,25,0xffffff,0,419f8ba9,45393489079304199,吹牛逼，装逼是一种境界，像这样的玩意一点意思都没有
38,22.19600,滚动弹幕,25,0xffffff,0,65d3bbf5,45356710035456005,说172的都不看的吗？
39,22.19600,滚动弹幕,25,0xffffff,0,65d3bbf5,45356699992719363,看清楚看清楚172万
40,52.91700,滚动弹幕,25,0xe70012,0,c570c290,45356320570736647,这算啥，弹幕人均一块
41,28.55400,滚动弹幕,25,0xffffff,0,5556ee2,45354373268635651,真他妈有钱啊
42,73.53800,滚动弹幕,25,0xffffff,0,25b34188,45350606490566661,哈哈哈哈
43,30.42500,滚动弹幕,25,0xffffff,0,25b34188,45350583936745475,？？？？？有钱人
44,27.39900,滚动弹幕,25,0xffffff,0,349b0c5,45339556407410691,理查德很容易升值
45,4.11900,滚动弹幕,25,0xffffff,0,349b0c5,45339513677414403,法斗
46,7.20400,滚动弹幕,25,0xffffff,0,8cd3fe47,45338792414412805,先
47,39.85300,滚动弹幕,25,0xffffff,0,b43c92c7,45318909026893829,这表一秒走多少秒
48,69.59200,滚动弹幕,25,0xffffff,0,b43c92c7,45318897697554439,这表能暂停时间吗
49,64.21900,滚动弹幕,25,0xffffff,0,b19730e7,45318363720187909,就噱头呗
50,50.48600,滚动弹幕,25,0xffffff,0,298c8fef,45313944130682885,这表防火不
51,54.67500,滚动弹幕,25,0xffffff,0,1a95efbc,45307998932828167,炒的
52,22.37900,滚动弹幕,25,0xffffff,0,5963253a,45306514065326085,炫富石锤
53,48.62700,滚动弹幕,25,0xffffff,0,ad05aa9f,45302228349616135,举报了
54,73.02300,滚动弹幕,25,0xffffff,0,4149081f,45281237676326915,才一百多万，我以为一千万呢
55,16.35300,滚动弹幕,25,0xffffff,0,46484ebb,45279622284181507,抖音人均一块
56,10.02600,滚动弹幕,25,0xffffff,0,e9f81728,45275173191417859,宣扬消费主意
57,49.57000,滚动弹幕,25,0xffffff,0,489b9cbc,45268039352975365,这不是鉴宝，是凡尔赛
58,53.03200,滚动弹幕,25,0xffffff,0,86320114,45259240963047429,中国人已经富到这种成度了
59,23.35400,滚动弹幕,25,0xffffff,0,29ce5e35,45254230603202565,这个东西在拼夕夕才146
60,66.43000,滚动弹幕,25,0xffffff,0,65c0a84f,45251908766007301,哇塞我一天的收入
61,30.46000,滚动弹幕,25,0xffffff,0,753859eb,45250413467795463,虽然贵，但欣赏不来
62,71.32300,滚动弹幕,25,0xffffff,0,84c747b1,45227521305214983,富婆软糖呃呃
63,50.10900,滚动弹幕,25,0xffffff,0,5376d415,45218440523284487,我在现场，我是狗
64,59.49900,滚动弹幕,25,0xffffff,0,6bb3829e,45206857517629447,亿万富翁的沙发也有沙发套啊
65,25.15000,滚动弹幕,25,0xffffff,0,f92749d4,45204636244115461,怎么像gai
66,70.82000,滚动弹幕,25,0xffffff,0,3b7c6e1d,45203063884480515,能买这个顶配电脑不随便配?
67,67.94000,滚动弹幕,25,0xffffff,0,ff626b62,45198968598036487,富婆，软饭，饿饿，QAQ
68,10.62400,滚动弹幕,25,0xffffff,0,72d14937,45183186735464455,30w
69,10.33900,滚动弹幕,25,0xffffff,0,950fdabd,45175680811401221,理查德米勒？？！
70,28.79300,顶端弹幕,25,0xe70012,0,200d8a8f,45174366415093765,眼瞎呀，后面带个万字的
71,27.63900,滚动弹幕,25,0xffffff,0,2b36193e,45171459376545797,？
72,8.65900,滚动弹幕,25,0xffffff,0,3dc20f03,45164721763516421,去年买了个表？
73,53.99300,滚动弹幕,25,0xffffff,0,2fb70709,45162809594478595,100多万买个塑料表
74,25.83800,滚动弹幕,25,0xffffff,0,4ea7f6dc,45155764661125125,172这么便宜，来两块
75,24.43100,滚动弹幕,25,0xfef102,0,dc9eb97b,45129304905875461,阿姨，我不想努力了
76,24.32000,滚动弹幕,25,0xffffff,0,45df2250,45129243303084035,不贵呀，不到两百块
77,30.54400,顶端弹幕,25,0xe70012,0,208eb8bc,45112344994381831,理查米罗
78,75.27600,滚动弹幕,25,0xffffff,0,c9486d02,45107084341542919,这是一款骑行表
79,17.38900,滚动弹幕,25,0xffffff,0,68ad910d,45088039665926147,富婆啊
80,76.54700,滚动弹幕,25,0xffffff,0,56c02ee4,45085436568666115,4年工资 草
81,24.24400,滚动弹幕,25,0xffffff,0,36882bc,45073170902810627,陀飞轮啊
82,51.43300,滚动弹幕,25,0xffffff,0,81b0daf6,45050398415257607,不是的，刚出的时候卖的并不好
83,22.56200,滚动弹幕,25,0xffffff,0,27462a9,45018216482209799,?？？
84,21.79700,滚动弹幕,25,0xffffff,0,9c0c0abd,45017108019937283,人穷就不要酸
85,7.29200,滚动弹幕,25,0xffffff,0,9c0c0abd,45017100674662405,穷人买不起
86,68.58500,滚动弹幕,25,0xffffff,0,27c2e83c,45012985311657991,我想当那条狗子
87,48.53100,滚动弹幕,25,0xffffff,0,d41af61a,45002673626808323,后面有一个大的仓鼠笼子哈哈哈
88,54.45800,顶端弹幕,25,0xffffff,0,5f294ced,44996764040691717,看着怎么这么像终极小腾呢？
89,68.37900,滚动弹幕,25,0xffffff,0,adb5e3a,44993986294710275,接近两百万你tm装服务器呢
90,30.56700,滚动弹幕,25,0xffffff,0,30505a16,44989399674912773,好家伙
91,71.71200,滚动弹幕,25,0xffffff,0,21feffae,44986566668976135,穷玩车富玩表
92,80.72500,滚动弹幕,25,0xffffff,0,46cda890,44984834373713927,四年工资那个？牛逼啊，年收入四十多万
93,44.47100,滚动弹幕,25,0xffffff,0,94f45487,44984483501834247,4年工资
94,55.50100,滚动弹幕,25,0xffffff,0,70ab9065,44975512869666821,成龙都能拿终身成就奖了，买个表不行嘛
95,63.32300,滚动弹幕,25,0xffffff,0,29f42126,44966584786616327,富婆软饭饿饿
96,59.63900,滚动弹幕,25,0xffffff,0,37ba9c87,44953228313362437,好家伙，论营销，茅台和这个表比差远了
97,76.07900,滚动弹幕,25,0xffffff,0,6aee45a0,44949566727389187,理查70－80也有
98,23.44300,滚动弹幕,25,0xffffff,0,4ae3b5c9,44948103683375107,一辆豪车戴手上
99,55.55900,滚动弹幕,25,0xffffff,0,9608b615,44946442304880643,这表好看？
100,25.19700,滚动弹幕,25,0xffffff,0,e4aabb9e,44938945365016583,？
101,66.67700,滚动弹幕,25,0xffffff,0,6186733d,44867051692490759,不是我说真丑
102,40.35800,滚动弹幕,25,0xffffff,0,be53bf68,44844936130461699,才一百七十二
103,34.89800,滚动弹幕,25,0xffffff,0,3733b416,44840539240005637,富婆
104,26.39400,滚动弹幕,25,0xffffff,0,3733b416,44840534600581127,？？
105,24.78300,滚动弹幕,25,0xffffff,0,ebf3a729,44816454363119619,二百我收了
106,22.33400,滚动弹幕,25,0xffffff,0,41ef50db,44804576271925255,那你鉴定个锤子呢
107,80.72500,滚动弹幕,25,0xffffff,0,33369552,44802054893338627,什么够东西
108,34.05600,滚动弹幕,25,0xffffff,0,b37c45ce,44798660600397831,一百七十二块
109,15.21900,滚动弹幕,25,0xffffff,0,fc74877b,44798142019272707,好漂亮
110,5.30000,滚动弹幕,25,0xffffff,0,eef61a1e,44794406341443589,去年买了个表
111,26.21500,滚动弹幕,25,0xffffff,0,fdadf9bc,44789037350780931,wc
112,23.78000,滚动弹幕,25,0xffffff,0,3c655d0,44767266039922693,卧槽
113,63.40100,滚动弹幕,25,0xffffff,0,56698748,44767217758765061,好看的呀
114,14.92800,滚动弹幕,25,0xffffff,0,d6c40669,44762021353226243,去年买了个表啊
115,5.68000,滚动弹幕,25,0xffffff,0,adb592c2,44727376159965191,穷人玩车  富人玩表
