,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,6.67400,底端弹幕,25,0xe70012,0,f5636cf5,45120085694087175,这BGM！！！大芳！我表示很慌！真怕冲出来个王者！
2,86.63300,滚动弹幕,25,0xffffff,0,2700c7f,46445925979127813,这什么魔方
3,86.63300,滚动弹幕,25,0xffffff,0,2700c7f,46445918892851207,裕鑫nb
4,86.63300,滚动弹幕,25,0xffffff,0,2700c7f,46445913354797063,裕鑫天猫旗舰店
5,93.43000,滚动弹幕,25,0xffffff,0,2700c7f,46445801936257029,这魔方是裕鑫家的吧
6,93.43000,滚动弹幕,25,0xffffff,0,2700c7f,46445789779591171,可以去裕鑫旗舰店买
7,92.16200,滚动弹幕,25,0xffffff,0,2700c7f,46445758873862151,黄龙17
8,92.16200,滚动弹幕,25,0xffffff,0,2700c7f,46445755273052165,这什么魔方我擦
9,89.02000,滚动弹幕,25,0xffffff,0,2700c7f,46445740703612931,裕鑫魔方天下第一
10,89.02000,滚动弹幕,25,0xffffff,0,2700c7f,46445733356765189,裕鑫nb
11,89.02000,滚动弹幕,25,0xffffff,0,2700c7f,46445727752650757,裕鑫天猫旗舰店
12,94.76800,滚动弹幕,25,0xffffff,0,2700c7f,46445697827864579,裕鑫天猫旗舰店
13,94.76800,滚动弹幕,25,0xffffff,0,2700c7f,46445689416712195,裕鑫黄龙魔方
14,94.76800,滚动弹幕,25,0xffffff,0,2700c7f,46445678892154887,裕鑫旗舰店
15,93.14500,滚动弹幕,25,0xffffff,0,2700c7f,46445664077873155,裕鑫旗舰店  裕鑫NB
16,6.65900,滚动弹幕,25,0xffffff,0,7b1a9237,46379431986462787,财大牛逼
17,16.76900,滚动弹幕,25,0xffffff,0,6b1f94de,46347027219480579,财大NB
18,112.75600,滚动弹幕,25,0xffffff,0,32854d30,46341486404435975,财大牛逼
19,9.79900,滚动弹幕,25,0xffffff,0,f819a903,46333071715205123,火钳刘明
20,107.17900,滚动弹幕,25,0xffffff,0,a62fbb46,46329736322351107,财大牛逼。
21,107.17900,滚动弹幕,25,0xffffff,0,a62fbb46,46329731573874691,财大牛逼呀！
22,101.81400,滚动弹幕,25,0xffffff,0,ab98c5f3,46313316060495875,¿¿¿¿¿¿¿¿
23,111.03800,滚动弹幕,25,0xffffff,0,7e941bf3,46311313926258693,！！
24,97.89200,滚动弹幕,25,0xffffff,0,cc689874,46310703352512519,白嫖失败
25,63.72400,顶端弹幕,25,0xa0ea,0,c6fb761d,46309807493742597,卧槽
26,102.86700,滚动弹幕,25,0xe70012,0,5b148dc7,46306544637181957,财大NB!!!
27,102.97900,滚动弹幕,25,0xe70012,0,b9fcf63a,46303427376447493,财大牛逼
28,94.77500,滚动弹幕,25,0xffffff,0,b4333957,46303419479097347,好家伙
29,111.21900,滚动弹幕,25,0xffffff,0,7c7f0e8d,46303217914478599,牛牛牛！
30,110.26600,滚动弹幕,25,0xffffff,0,e86efe6a,46298962323832837,牛逼
31,18.97600,滚动弹幕,25,0xffffff,0,cf2dfe4f,46297440433209351,财大牛逼
32,107.07500,滚动弹幕,25,0xffffff,0,e391537f,46295412139622403,nb
33,116.16600,滚动弹幕,25,0xe70012,0,86144835,46288156553117703,白嫖失败
34,112.63700,滚动弹幕,25,0xffffff,0,599ddb86,46256628428177411,牛逼
35,120.32200,滚动弹幕,25,0xffffff,0,2bf65ab,46256475011547141,财大牛逼！
36,107.97900,滚动弹幕,25,0xffffff,0,53e619c,46255441286529029,牛批
37,38.87600,滚动弹幕,25,0xffffff,0,b9cafba,46247626658545667,财大nb!
