,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,32.57300,顶端弹幕,25,0xe70012,0,2075f94,46671865353076741,要不是钻石公司压着，钻石早就烂大街了
2,6.18800,滚动弹幕,25,0xffffff,0,bd8c8013,46667219254902787,妈耶
3,68.81200,滚动弹幕,25,0xffffff,0,eb626987,46656717048512515,找我
4,60.23400,滚动弹幕,25,0xffffff,0,eb626987,46656712686436359,找我
5,56.44800,滚动弹幕,25,0xffffff,0,68bb88be,46652904940503111,感情节目了
6,43.85200,滚动弹幕,25,0xffffff,0,ec631d,46647037779247107,买黄金的呀
7,65.68300,滚动弹幕,25,0xfef102,0,c5d4cd23,46635429500289029,重新买一个，不差钱啊这是
8,25.06400,滚动弹幕,25,0xffffff,0,c5d4cd23,46635399895318535,这戒指火彩真漂亮
9,47.81900,滚动弹幕,25,0xffffff,0,3b8c04a5,46616095144542215,弹幕马上出来几个
10,57.49900,滚动弹幕,25,0xffffff,0,8ceedb04,46588502934028293,男朋友了解一下
11,53.41900,滚动弹幕,25,0xffffff,0,8ceedb04,46588498897534981,老哥男朋友了解一下么
12,78.05600,滚动弹幕,25,0xffffff,0,53d413f9,46581963452579843,下一任直接跟你say goodbye
13,27.92200,滚动弹幕,25,0xffffff,0,1ec8f93c,46577670693584903,泪目
14,22.37500,滚动弹幕,25,0xffffff,0,c6710acf,46569452591382531,花少北是你吗
15,28.82000,滚动弹幕,25,0xffffff,0,5be3a9e4,46561985783398403,厉害
16,40.15000,滚动弹幕,25,0xffffff,0,9836558c,46529953607974915,她老公不同意
17,19.03100,滚动弹幕,25,0xffffff,0,229a3de4,46528561082269701,嗐
18,52.85900,滚动弹幕,25,0xe70012,0,ee3d1b09,46447683730669573,性别不要卡的太死嘛
19,42.83200,滚动弹幕,25,0xffffff,0,c4af6c8,46400908780634119,泪目
20,81.13000,滚动弹幕,25,0xffffff,0,c2aaa0a3,46383266017574917,只有贬值
21,52.01000,滚动弹幕,25,0xffffff,0,c2aaa0a3,46383250288934919,哈哈哈哈哈哈哈哈哈哈
22,48.23100,滚动弹幕,25,0xffffff,0,796fce19,46380931677683715,？
23,53.54100,滚动弹幕,25,0xffffff,0,ff5ef8c,46374249508634629,你不说谁会知道
24,62.57900,滚动弹幕,25,0xfef102,0,b41e2c2e,46354128024109061,我又确认了一下，真是鲶鱼老师
25,52.75500,滚动弹幕,25,0xffffff,0,df62a303,46352266629218309,？
26,65.02900,滚动弹幕,25,0xffffff,0,a5e1deca,46340985122193415,我爱你mmmhq
27,65.50700,滚动弹幕,25,0xffffff,0,27a7fc69,46334013400940551,主石为什么发蓝呢？有荧光？
28,54.02200,滚动弹幕,25,0xffffff,0,7a94515d,46328635276132357,过于真实
29,61.01900,滚动弹幕,25,0xffffff,0,3e112ac3,46307470347862019,是了
30,48.13900,滚动弹幕,25,0xffffff,0,3e112ac3,46307451947974663,因为他觉得这是个专属钻戒
31,25.70600,滚动弹幕,25,0xffffff,0,ad2730b4,46304350528077827,卧槽
32,30.10500,滚动弹幕,25,0xffffff,0,310ab55f,46301342848778243,我去这么贵
33,24.80900,顶端弹幕,25,0xe70012,0,69447553,46295176418164805,她老公不同意
34,37.58100,顶端弹幕,25,0xe70012,0,ceeaa5ec,46292959778308101,老师想起了往事
35,25.57100,滚动弹幕,25,0xa0ea,0,17636f8b,46292715562336263,我的妈
36,73.15100,滚动弹幕,25,0xffffff,0,58994708,46291559205830661,爱你吗买麻花情
37,76.42300,滚动弹幕,25,0xffffff,0,831a8f8c,46287712845037571,爱你妈麻花的情
38,30.13900,滚动弹幕,25,0xffffff,0,76b75cc1,46285342279467011,音乐起
39,46.14800,滚动弹幕,25,0xffffff,0,ef09a49f,46267474243485699,你不要套人家故事不。
40,28.79600,滚动弹幕,25,0xffffff,0,ef09a49f,46267465145516039,这可不兴戴不，宝友！
41,32.34200,滚动弹幕,25,0xffffff,0,a8a8533,46265156571758595,好家伙 到鉴宝这都只有3折
42,38.31900,滚动弹幕,25,0xffffff,0,fecde69b,46264467120455683,戒指是为了人买的，跟女朋友求婚用给前任的好吗？用脑子想想，我如果是女的，有男的拿前任的戒指跟我求婚，我能把他头发薅光
43,23.78300,滚动弹幕,25,0xffffff,0,50c2a740,46263801917997059,她老公不同意
44,33.27700,滚动弹幕,25,0xffffff,0,50c2a740,46263792566272003,她老公不同意
45,39.69900,滚动弹幕,25,0xffffff,0,df6408ad,46259325703290887,多好看呀
46,32.06100,滚动弹幕,25,0xffffff,0,3a1bc9b4,46239421880598535,留着下次用呀
47,26.15600,滚动弹幕,25,0xffffff,0,2f94a02c,46190333831675911,这么正经
48,65.78200,滚动弹幕,25,0xffffff,0,bba76e1,46170924245319687,鲶鱼老师的语气听着有故事
49,48.59400,滚动弹幕,25,0xffffff,0,c3331d7,46168288306135043,找个男朋友算了
50,43.55000,滚动弹幕,25,0xffffff,0,b41bdd20,46126315735089159,卧槽，子轩老师好认真
51,37.98800,滚动弹幕,25,0xffffff,0,8af11d44,46125926720733191,你别这样，我怕
52,63.63400,滚动弹幕,25,0xffffff,0,4b582862,46115668939505671,真好一小伙子
53,42.41900,滚动弹幕,25,0xffffff,0,a1781ce7,46110628655923207,哈哈哈哈哈哈哈哈哈哈哈你隔这循环利用呢
54,46.05900,滚动弹幕,25,0xffffff,0,7423ce2,46101788808970245,紫钻？
55,27.69400,滚动弹幕,25,0x9843,0,1b52ce53,46086090985046019,说出你的故事
56,59.64200,滚动弹幕,25,0xffffff,0,9f8ebbea,46033921938817027,哈哈哈哈哈
57,31.76200,滚动弹幕,25,0xffffff,0,470db24b,46031613534404613,无名指尺寸不一样
58,56.79100,滚动弹幕,25,0xffffff,0,78ef9562,45996796163915783,有荧光要九万？
59,78.42100,顶端弹幕,25,0xffffff,0,21dec3a1,45996415589548039,谢谢老师
60,24.49900,滚动弹幕,25,0xffffff,0,e78157fe,45990556825288707,九万多买钻戒，看来是认真的
61,9.01900,滚动弹幕,25,0xffffff,0,8f6f80b5,45990434148188165,拜了个拜
62,51.13900,滚动弹幕,25,0xe70012,0,98f5c1de,45990307948396547,这是个悲伤的故事
63,31.67600,滚动弹幕,25,0xffffff,0,b8bc4c51,45985678943584259,亏了
64,60.59400,滚动弹幕,25,0xffffff,0,253fd596,45977749406351363,第一次见鲶鱼这么正经
65,5.17900,滚动弹幕,25,0xffffff,0,ffe7fa2d,45950203548139527,妈耶 这可不兴求啊宝友
66,57.99300,滚动弹幕,25,0xffffff,0,b7b57b2,45947144782741507,泪目
67,43.24100,滚动弹幕,25,0xffffff,0,33ef93a4,45943438365425669,前面恶心不你被求婚用前任的戒指？
68,61.03900,滚动弹幕,25,0xffffff,0,184f83d0,45941978848821251,真男人
69,62.89800,滚动弹幕,25,0xffffff,0,82d7e9d2,45926365820092419,确实
70,38.99600,滚动弹幕,25,0xffffff,0,42f197e6,45899589171544135,九万多我可出不起
71,41.57300,滚动弹幕,25,0xffffff,0,8bcd0a47,45899295380996103,陪一根
72,63.69800,滚动弹幕,25,0xffffff,0,6f4470e,45895902421843973,我爱你妈卖麻花情
73,52.33900,滚动弹幕,25,0xffffff,0,4bb3a522,45886349696827399,大鲫鱼老实了
74,60.25900,顶端弹幕,25,0xf0ab2a,0,a4f0a14b,45865805654523907,肯定要重新买一个啊
75,64.89200,滚动弹幕,25,0xffffff,0,36770f06,45856186340737027,爱你麻花油
76,49.47000,滚动弹幕,25,0xffffff,0,9c80caf8,45850724628168711,留着伤心事
77,28.14300,滚动弹幕,25,0xffffff,0,44bc0706,45850211476045829,我也感觉好像花少北的声
78,37.63600,滚动弹幕,25,0xffffff,0,6cba371e,45807929494863879,这个bgm
79,50.91500,滚动弹幕,25,0xffffff,0,2149ff1a,45723881963520003,男你马
80,58.53900,滚动弹幕,25,0xffffff,0,fcd0341d,45718431956729861,bgm我爱的人
81,29.14600,滚动弹幕,25,0xffffff,0,461eb2a1,45716564075872263,好贵
82,27.79100,滚动弹幕,25,0xffffff,0,21c458b0,45713483060215815,哎
83,22.37000,滚动弹幕,25,0xffffff,0,1df5a6d4,45703422958108677,妈耶
84,58.51800,滚动弹幕,25,0xffffff,0,b0e4554,45695949065945093,真不戳小伙子
85,73.18500,滚动弹幕,25,0xffffff,0,7d35e463,45673844323647495,鲶鱼老师好有经验哈哈哈哈
86,9.62000,滚动弹幕,25,0xffffff,0,7d35e463,45673790919671815,这个戒指真的不兴戴了
87,54.26700,滚动弹幕,25,0xe70012,0,4f3390d1,45659520929628165,鲶鱼老师肯定是有经验的
88,24.50100,滚动弹幕,25,0xffffff,0,d618fca5,45634633171206151,我的天哪
89,48.22100,滚动弹幕,25,0xffffff,0,57e5a39b,45621322799120391,好家伙
90,51.01300,滚动弹幕,25,0xffffff,0,c067c9b2,45619137731362821,哈哈哈哈哈哈哈
91,49.65900,滚动弹幕,25,0xffffff,0,29ee3a16,45612674180972547,不想找了，累了
92,80.76700,滚动弹幕,25,0xffffff,0,3f79b703,45610393431703559,学废了
93,56.92900,滚动弹幕,25,0xffffff,0,4585e029,45604601778405383,你就是丑
94,48.45900,顶端弹幕,25,0xffffff,0,d4c788a0,45590345318662147,老哥要男朋友吗
95,8.95900,滚动弹幕,25,0xffffff,0,11f86c6b,45586202814316547,钻石的贬值最快，离开柜台后就贬值
96,50.37400,滚动弹幕,25,0xffffff,0,3df58af,45585366693969923,下次的太不尊重女生了
97,54.58100,滚动弹幕,25,0xffffff,0,f6ac441f,45582172216098819,这个紫色好好看
98,34.35900,滚动弹幕,25,0xffffff,0,21249114,45581191401177091,钻石是多么不保值
99,57.62700,滚动弹幕,25,0xffffff,0,e3ffb14e,45577255741554693,不兴戴啊宝友
100,51.60400,滚动弹幕,25,0xffffff,0,49f9733a,45575230788730885,大小不一样会被发现的
101,38.26400,滚动弹幕,25,0xffffff,0,906edb75,45545534993203203,不保值啊
102,48.39900,顶端弹幕,25,0xe70012,0,afe31d7a,45544179895894019,bgm：我爱的人-林宥嘉
103,38.30600,滚动弹幕,25,0xffffff,0,afe31d7a,45544164975706115,我爱的人
104,68.13900,滚动弹幕,25,0xffffff,0,6b99ced4,45540036979982339,找个男朋友试试
105,25.83200,滚动弹幕,25,0xffffff,0,2729aadd,45537728235307075,？？？
106,52.54300,滚动弹幕,25,0xffffff,0,e8774ae,45536978815942663,给下一个也太不真心了吧
107,75.18800,滚动弹幕,25,0xffffff,0,320ae83,45536670591221827,考慮男孩子
108,36.92900,滚动弹幕,25,0xffffff,0,daf33a1,45533936402038791,留着下次用呗
109,40.82400,滚动弹幕,25,0xffffff,0,e44faafd,45531574538600451,留着下次用啊
110,48.55900,滚动弹幕,25,0xffffff,0,a28bd606,45529836708954119,懂了，以后不找了
111,11.83900,滚动弹幕,25,0xffffff,0,27e30360,45529012243005443,鲶鱼你咋没声了？
112,67.00000,滚动弹幕,25,0xffffff,0,d6e6b49e,45525257708634117,我爱你吗卖麻花情
113,49.97900,滚动弹幕,25,0xffffff,0,d6e6b49e,45525236549419015,找个男朋友吧
114,56.54000,滚动弹幕,25,0xffffff,0,d47d60f4,45522748153790471,我可以
115,60.62500,滚动弹幕,25,0xffffff,0,5f1f5f53,45521624712085511,下次给男朋友
116,61.86200,滚动弹幕,25,0xffffff,0,7f50b34,45521053553786887,找男朋友！
117,61.31100,滚动弹幕,25,0xffffff,0,8169865e,45520531626131463,所以男盆友吧
118,29.13800,滚动弹幕,25,0xffffff,0,75cd9574,45520524529369093,尺寸都不一样还下一个戴
119,28.93000,滚动弹幕,25,0xffffff,0,74d2f2ed,45519882178527237,这可不幸戴啊宝友
120,45.89900,滚动弹幕,25,0xfef102,0,1b04e187,45519794937004039,暂时找个男朋友吧
121,50.65900,滚动弹幕,25,0xffffff,0,1714b45a,45518812528771077,下一个带看着难受
122,51.86000,滚动弹幕,25,0xffffff,0,93dc0632,45513895429799943,不合适的换个托不就行了，戒托18K金2000块
123,47.01900,滚动弹幕,25,0xffffff,0,2048dd50,45511073757921285,性别其实不用卡得那么死
124,14.24600,滚动弹幕,25,0xffffff,0,f4e33e3c,45510687533301763,宝友 zhei可不兴戴啊 女朋友吹了 不吉利啊
125,81.03800,滚动弹幕,25,0xffffff,0,98bcbce2,45502326347661319,子轩老师这次没皮
126,65.07100,滚动弹幕,25,0xffffff,0,316ec5c7,45501596657778693,看看我吧！
127,45.37400,滚动弹幕,25,0xffffff,0,cce24f7e,45495527328972803,找男朋友（doge
128,52.57900,滚动弹幕,25,0xffffff,0,be29a91b,45488687234940933,我对你的建议是入宅
129,23.94000,滚动弹幕,25,0xffffff,0,c745cfce,45487819017158661,留着下次用啊
130,37.89700,滚动弹幕,25,0x9843,0,cdfe384f,45483984932569093,要坚强
131,62.63100,滚动弹幕,25,0xffffff,0,765451bd,45481277859561475,不吉利
132,47.83000,滚动弹幕,25,0xffffff,0,765451bd,45481270092759043,哈哈哈
133,50.51900,滚动弹幕,25,0xffffff,0,a0719832,45481041093722119,我可以
134,58.54900,滚动弹幕,25,0xffffff,0,3eeb0c0a,45477854099013639,钻戒本山就不值钱，还是黄金香
135,50.65900,滚动弹幕,25,0xffffff,0,f885892,45476635861843973,情感节目？
136,51.59900,滚动弹幕,25,0xffffff,0,71586a9,45476356188274693,还是别留了，这种戒指都是按指围搞的
137,54.35200,滚动弹幕,25,0xffffff,0,f01c25dd,45473716082573317,说小的自己逛逛钻石店，看看自己兜里钱能买个多大的
138,31.34900,滚动弹幕,25,0xffffff,0,ce570c37,45472200514863111,语气沉重
139,63.48100,滚动弹幕,25,0xffffff,0,d6e87fec,45471168718176263,这个荧光太重了吧
140,22.15900,滚动弹幕,25,0xffffff,0,774b477,45470842162249733,9w多买个钻戒哈哈哈哈哈哈哈哈
141,22.15900,滚动弹幕,25,0xffffff,0,774b477,45470835395788803,一个钻戒
142,24.62100,滚动弹幕,25,0xffffff,0,ddb2fb82,45469111233282053,卧槽
143,32.48700,顶端弹幕,25,0xe70012,0,c54d40ef,45454306700689413,下次一定
144,62.17900,滚动弹幕,25,0xffffff,0,ec04111d,45453698757296135,情感达人
145,51.85800,滚动弹幕,25,0xffffff,0,3bcc46c5,45450342333153285,好家伙
146,25.85800,滚动弹幕,25,0xffffff,0,3bcc46c5,45450328803901445,卧槽
147,47.03600,滚动弹幕,25,0xe70012,0,b1be7f0,45450236931866631,求婚不成不兴戴啊宝友
148,53.24700,滚动弹幕,25,0xffffff,0,d66ae0d4,45442996419690563,父母都不同意就开始求婚了？傻？
149,26.42600,滚动弹幕,25,0xffffff,0,d66ae0d4,45442982322634755,哈哈
150,62.20900,滚动弹幕,25,0xffffff,0,b56a560a,45441821308354563,绷不住了
151,48.70000,滚动弹幕,25,0xffffff,0,b56a560a,45441814240952323,泪目
152,28.13000,滚动弹幕,25,0xffffff,0,b56a560a,45441803450056711,泪目
153,15.80900,滚动弹幕,25,0xffffff,0,9c48eefd,45437585254776837,花少北？
154,72.38500,滚动弹幕,25,0xffffff,0,c11bcfc3,45435028478361607,下次买黄金吧
155,9.50000,滚动弹幕,25,0xffffff,0,8bc1232a,45428148969930755,6啊
156,48.49900,滚动弹幕,25,0xffffff,0,c784ae8b,45427969927151621,多膈应啊！
157,46.00900,滚动弹幕,25,0xffffff,0,3b09de33,45408639271305223,不看4c 就四五万 乱讲吧
158,16.22600,滚动弹幕,25,0xffffff,0,163079ac,45406652370255875,有直一个
159,39.13900,滚动弹幕,25,0xffffff,0,29bd8feb,45402042205732869,她老公不同意
160,31.65500,滚动弹幕,25,0xffffff,0,4a35a1ba,45398488365137925,紫色的？
161,58.25900,滚动弹幕,25,0xffffff,0,82392169,45396805941723141,别说什么找男朋友了，以为都是同吗
162,38.74300,滚动弹幕,25,0xffffff,0,20c6f78d,45395786256089091,原谅
163,12.26300,滚动弹幕,25,0xffffff,0,4d08eb15,45367377083760643,钻石只有在柜台里才值钱
164,34.47900,滚动弹幕,25,0xffffff,0,64e5ad74,45355387160363015,今天没有妈耶了
165,77.03300,滚动弹幕,25,0xffffff,0,3a7a5f80,45351254383132675,改款送妈妈这样其实好一点
166,66.11000,滚动弹幕,25,0xffffff,0,c8974338,45343422574755845,我爱你麻花皮
167,44.46000,滚动弹幕,25,0xffffff,0,9506dc7a,45341515391696899,哈哈哈哈哈哈哈
168,31.00000,滚动弹幕,25,0xffffff,0,9506dc7a,45341508321673219,哈哈哈哈哈
169,52.34000,滚动弹幕,25,0xffffff,0,850b363c,45340087335518211,这是不打算找了?
170,54.65900,滚动弹幕,25,0xf0ab2a,0,7272ef42,45319281444388869,男孩子不可以吗？非要找女的
171,81.13000,滚动弹幕,25,0xffffff,0,56d900c0,45318662605766661,实话
172,54.71600,滚动弹幕,25,0xffffff,0,56d900c0,45318648109203461,缺钱
173,42.47400,滚动弹幕,25,0xffffff,0,93ed76fe,45315249904025605,一个石头
174,37.58400,滚动弹幕,25,0xffffff,0,aadb7e57,45315113544056839,下次也能用啊，
175,82.00000,滚动弹幕,25,0xffffff,0,4963a558,45314328521342979,爱你嘛卖麻花情
176,50.44300,滚动弹幕,25,0xffffff,0,e2f3bec2,45312555958665221,鲶鱼老师这么温柔我都不习惯了
177,25.71500,滚动弹幕,25,0xffffff,0,e2f3bec2,45312543022383111,一克拉三四万吗
178,39.23900,滚动弹幕,25,0xffffff,0,16e5176b,45306951108132867,不加拖9w多？
179,54.24200,滚动弹幕,25,0xffffff,0,92c4dc87,45306350812528647,兄弟别啊
180,33.89900,顶端弹幕,25,0xe70012,0,afcea0c1,45304439563616327,说她老公不同意的乐死我了
