,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,46.55900,滚动弹幕,25,0xffffff,0,fe7a792c,46582220156567557,情商最高
2,18.96200,滚动弹幕,25,0xffffff,0,c10f57f9,46434297120292869,水头真足
3,24.98700,滚动弹幕,25,0xffffff,0,eb8051d9,46216306584190979,卖！
4,20.96900,滚动弹幕,25,0xffffff,0,5ed56b2d,46205059488284677,我也喜欢老师
5,15.46400,滚动弹幕,25,0xffffff,0,90831cff,46124984964743175,妈耶
6,18.28200,滚动弹幕,25,0xffffff,0,63cd20f7,45997335105765383,好好看
7,15.94500,滚动弹幕,25,0xffffff,0,b7852ad8,45970228831584261,妈耶
8,63.51000,滚动弹幕,25,0xffffff,0,da35bde8,45931317677785095,哈哈哈哈哈
9,65.69900,滚动弹幕,25,0xffffff,0,a3b252fd,45858138069925891,好家伙
10,5.43900,滚动弹幕,25,0xffffff,0,6d6e216b,45841185172357123,好东西，大万
11,7.99200,滚动弹幕,25,0xffffff,0,5cfc58ac,45814204303671303,你也来了
12,40.76700,滚动弹幕,25,0xffffff,0,c8fe857e,45811320681398275,催生
13,32.32500,滚动弹幕,25,0xffffff,0,c8fe857e,45811316264796167,播种
14,50.85900,滚动弹幕,25,0xffffff,0,6ecc9b10,45785308689596423,不像某个人一上来就妈耶，这可不兴戴
15,51.02700,滚动弹幕,25,0xffffff,0,2c216b55,45784698549436421,我家还有个玻璃种的玻璃呢
16,8.48900,滚动弹幕,25,0xffffff,0,617188d6,45759437626933251,宝友会说话阿
17,30.17900,滚动弹幕,25,0xffffff,0,560de1bb,45754229903065091,好看
18,11.21900,滚动弹幕,25,0xffffff,0,af0a98a1,45708530136645637,这是雕了个嘛啊
19,30.46700,滚动弹幕,25,0xffffff,0,fbd8fbd9,45707855802662917,不兴戴呀
20,22.59900,滚动弹幕,25,0xffffff,0,6bda3ee,45704199514619907,就是冰种吧，玻璃种应该更贵一点
21,8.37900,滚动弹幕,25,0xffffff,0,6bda3ee,45704185383485445,冰种的
22,67.96600,滚动弹幕,25,0xffffff,0,58f51126,45667449594445827,好家伙
23,6.65900,滚动弹幕,25,0xffffff,0,d7be1898,45660777974595589,妈耶宝友
24,47.59600,滚动弹幕,25,0xffffff,0,349b0c5,45657684788117507,我有个帝王绿的啤酒瓶子
25,25.57800,滚动弹幕,25,0xffffff,0,d618fca5,45579088049471491,哈哈哈哈
26,47.80300,滚动弹幕,25,0xffffff,0,f910aec3,45538614290415623,这是个嘛
27,13.65900,滚动弹幕,25,0xffffff,0,df6408ad,45491926691479555,好好看
28,60.20700,滚动弹幕,25,0xffffff,0,db8d5a4e,45450379453267973,想不通这种东西还能卖？
29,40.09100,滚动弹幕,25,0xffffff,0,be555275,45437247758532611,这个好清爽，看着舒服
30,9.70500,滚动弹幕,25,0xffffff,0,fa623eb,45437024700203013,玻璃！没种！
31,24.94400,滚动弹幕,25,0xffffff,0,f6624d9d,45393786466992135,好看
32,8.17900,滚动弹幕,25,0xffffff,0,9b336936,45387869826056195,妈耶
33,21.12700,滚动弹幕,25,0xffffff,0,efea16bc,45361274948681735,这飘花像龙啊
34,44.41300,滚动弹幕,25,0xffffff,0,a4283ced,45341080488509447,这不是卵巢吗？
35,16.11400,滚动弹幕,25,0xffffff,0,b35a219b,45320940644990979,漂亮
36,20.13400,滚动弹幕,25,0xffffff,0,5defb99f,45247369050587143,这可不兴带啊
37,37.83900,滚动弹幕,25,0xffffff,0,9af3448f,45209130722918407,播种＝玻种
38,15.01900,滚动弹幕,25,0xffffff,0,7a056e5f,45135798890659845,这个可不兴带呀
39,57.89800,滚动弹幕,25,0xffffff,0,5d5a034f,45117936888184839,老师说话像沈腾
40,17.97300,滚动弹幕,25,0xffffff,0,633d76e4,45112377246482439,这个号
41,49.93900,滚动弹幕,25,0xffffff,0,86bcda4a,45085123673587715,哈哈
42,66.38800,滚动弹幕,25,0xffffff,0,98b0c8d1,45079833726681095,好家伙
43,2.86200,滚动弹幕,25,0xffffff,0,1e34dfa9,45034912512212997,淋巴结发炎
44,9.04000,滚动弹幕,25,0xffffff,0,2365620c,45031807270780935,妈耶
