,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,104.31000,滚动弹幕,25,0xffffff,0,91f07001,45629785095274499,罗翔老师异地登录
2,67.85900,滚动弹幕,25,0xfef102,0,34142a29,46694297067585539,牙骷髅开我裤链
3,91.27800,滚动弹幕,25,0xffffff,0,36275b1e,46681612176326659,土
4,106.77000,滚动弹幕,25,0xffffff,0,8c9e920,46673300833697859,断子绝孙
5,104.10300,滚动弹幕,25,0xffffff,0,8c9e920,46673296234119173,断子绝孙
6,99.64500,滚动弹幕,25,0xffffff,0,8c9e920,46673291271208967,断子绝孙
7,86.39900,滚动弹幕,25,0xffffff,0,d9d66e3a,46654001009131523,土都没掉
8,94.90000,滚动弹幕,25,0xffffff,0,bef57afa,46634184866791431,这。。。。
9,65.94000,滚动弹幕,25,0xffffff,0,bef57afa,46634161272782853,？？？？？？战国的
10,54.92100,滚动弹幕,25,0xe70012,0,ab601e3d,46621103001960453,好家伙，吴王夫差剑
11,22.85900,滚动弹幕,25,0xffffff,0,ef7dac67,46605627122778119,xswl
12,81.35900,滚动弹幕,25,0xffffff,0,5189cdd1,46599721390178311,这是我盗墓时候挖的
13,87.02600,滚动弹幕,25,0xffffff,0,c28c6da5,46580498660065287,站焊的
14,101.96600,滚动弹幕,25,0xffffff,0,a65dbea9,46567062820618247,罗翔：？？？？
15,32.42900,滚动弹幕,25,0xffffff,0,fba31dcf,46539246890123267,？？？？
16,2.87700,滚动弹幕,25,0xffffff,0,39bb877e,46537569738424325,生活越来越有判头了
17,33.98300,滚动弹幕,25,0xffffff,0,bf32e214,46535764879081477,好家伙
18,69.89100,滚动弹幕,25,0xffffff,0,4728ae11,46532363453726727,你家宅基地真不错
19,30.86800,滚动弹幕,25,0xffffff,0,4728ae11,46532342098952197,一线宝友
20,79.90600,滚动弹幕,25,0xffffff,0,bf32e214,46525846797680645,qb起步
21,68.39800,滚动弹幕,25,0xffffff,0,bf32e214,46525840966025221,枪毙
22,41.75200,滚动弹幕,25,0xffffff,0,c7584867,46524670085693447,淦
23,90.00800,滚动弹幕,25,0xffffff,0,9ef89812,46494245142396931,这一看就出没多久
24,65.72500,滚动弹幕,25,0xffffff,0,9ef89812,46494228176961539,司马盗墓贼
25,100.64700,滚动弹幕,25,0xffffff,0,57f0b765,46493032611053573,hhh
26,33.55500,滚动弹幕,25,0xffffff,0,57f0b765,46492997182291975,卧槽
27,108.10000,滚动弹幕,25,0xffffff,0,abf93679,46492313434193923,哈哈哈哈哈哈哈哈哈哈哈哈哈
28,67.61000,滚动弹幕,25,0xffffff,0,dce650c6,46489708584763399,勾践
29,105.42500,滚动弹幕,25,0xffffff,0,de83921,46486946441068549,土还没干啊
30,96.25200,滚动弹幕,25,0xffffff,0,a1d2f93,46486945100464133,上道
31,94.17600,滚动弹幕,25,0xffffff,0,de83921,46486940630908931,还带着土呢
32,30.07900,滚动弹幕,25,0xffffff,0,e5b863c0,46466137221234695,一袋，几年？
33,117.43300,滚动弹幕,25,0xffffff,0,6b2514eb,46455472524886021,五百块都没有，就一个旗子
34,103.41000,滚动弹幕,25,0xffffff,0,a1f56e5b,46454866332614659,500
35,67.73900,滚动弹幕,25,0xffffff,0,f8235a40,46451184327720963,针不戳
36,94.09900,滚动弹幕,25,0xffffff,0,65b2217b,46448835563618311,哈哈哈哈哈哈
37,24.68300,滚动弹幕,25,0xffffff,0,7361e206,46447548744335365,妈耶
38,46.61900,滚动弹幕,25,0xffffff,0,18840567,46440384053641223,真就顺坡下驴
39,88.14900,滚动弹幕,25,0xffffff,0,c333499d,46439039412207623,应该是
40,115.76400,滚动弹幕,25,0xffffff,0,f7a2e7b0,46438296048369667,罗师附体
41,46.92600,滚动弹幕,25,0xffffff,0,d9394c93,46436412388016131,盗墓的
42,74.38900,滚动弹幕,25,0xffffff,0,e70e3495,46435361632550917,500锦旗准备
43,104.01900,滚动弹幕,25,0xffffff,0,53d7c635,46433796880859143,罗老师
44,101.13000,滚动弹幕,25,0xffffff,0,53d7c635,46433786556579843,哈哈哈哈哈哈
45,41.40100,滚动弹幕,25,0xffffff,0,b2d641be,46430815021170691,卧槽
46,88.21800,滚动弹幕,25,0xffffff,0,94052af1,46430081355612163,土还着上头呢 赤脚大仙
47,74.13200,滚动弹幕,25,0xffffff,0,657e292f,46429359967305733,好帅啊
48,100.74500,滚动弹幕,25,0xffffff,0,62af4def,46424085001928711,懂行
49,103.14800,滚动弹幕,25,0xffffff,0,b2153a80,46423443605815301,哈哈哈哈哈哈
50,31.45900,滚动弹幕,25,0xffffff,0,f3a0541f,46423356565618693,哈哈哈哈啊
51,69.88500,滚动弹幕,25,0xffffff,0,fa34476f,46417257232859139,现杀哈哈哈哈哈
52,32.13300,滚动弹幕,25,0xffffff,0,20835b48,46413839034482695,卧槽
53,91.05900,滚动弹幕,25,0xffffff,0,d096f291,46405599207882759,刚买的？
54,43.37900,滚动弹幕,25,0xffffff,0,2f1aa47b,46402143534448647,草草
55,35.37800,滚动弹幕,25,0xffffff,0,2f1aa47b,46402139406204931,？？？？
56,99.67100,滚动弹幕,25,0xffffff,0,c66e5d95,46394689836810245,梦幻联动
57,80.95800,滚动弹幕,25,0xffffff,0,268d1f56,46385337299107845,阴宅宅基地
58,31.69900,滚动弹幕,25,0xffffff,0,536b61c4,46356473225150469,好家伙 放货呢？
59,102.93300,滚动弹幕,25,0xffffff,0,c4f6278a,46348355745873923,上道
60,99.65900,滚动弹幕,25,0xffffff,0,f9bdb996,46347549785718789,懂得都懂
61,105.89900,滚动弹幕,25,0xffffff,0,ff1f4a0,46346987484217351,有味了
62,35.90000,滚动弹幕,25,0xffffff,0,f8f0318d,46344527354527749,？？？？？？？
63,107.09900,滚动弹幕,25,0xffffff,0,ea3a60b8,46337482759864325,张三不是不懂，他那是法外狂徒
64,65.21900,滚动弹幕,25,0xffffff,0,aa429502,46336963844767749,死刑
65,29.65900,滚动弹幕,25,0xffffff,0,aa429502,46336943762440199,好家伙
66,33.61400,滚动弹幕,25,0xffffff,0,5148874e,46334891053285381,好家伙
67,55.92600,滚动弹幕,25,0xffffff,0,1b39fb8c,46334718475501571,你要是说这个我就来劲了嗷
68,47.26200,滚动弹幕,25,0xffffff,0,1b39fb8c,46334711730536455,你要说这个我可就来劲了
69,7.15100,滚动弹幕,25,0xffffff,0,1b39fb8c,46334679081025541,危
70,60.86300,滚动弹幕,25,0xffffff,0,c2755b88,46313983707709447,卧槽
71,31.63800,滚动弹幕,25,0xffffff,0,8f82b685,46312638083760135,妖魔鬼怪快离开
72,26.88800,滚动弹幕,25,0xffffff,0,8f82b685,46312635566653445,妖魔鬼怪快离开
73,22.74000,滚动弹幕,25,0xffffff,0,8f82b685,46312633385615365,妖魔鬼怪快离开
74,32.92500,顶端弹幕,25,0xffffff,0,7e771816,46312492062212101,妖魔鬼怪快离开
75,108.84100,滚动弹幕,25,0xffffff,0,5aca2405,46309877581611011,异地登录
76,55.11700,滚动弹幕,25,0xffffff,0,aa1a05ee,46309833016082439,妖魔鬼怪快离开
77,111.92700,滚动弹幕,25,0xffffff,0,37e38c71,46309594223869955,罗翔老师
78,28.08500,滚动弹幕,25,0xffffff,0,9abcbad7,46309254767312901,？
79,94.77900,滚动弹幕,25,0xffffff,0,896422f9,46307333332533253,哈哈哈
80,87.14200,滚动弹幕,25,0xffffff,0,6cc420a4,46302055109230597,老弟带着土咋能祖传
81,109.20600,滚动弹幕,25,0xffffff,0,349219b4,46299363675209735,哈哈哈哈
82,109.64700,滚动弹幕,25,0xffffff,0,19912fb6,46296001401585671,哈哈哈哈哈
83,102.62700,滚动弹幕,25,0xffffff,0,a2833cfd,46293499669643269,收到暗示了，哈哈
84,20.27900,滚动弹幕,25,0xffffff,0,2764d857,46292753486708743,洗成下周的了
85,100.18000,滚动弹幕,25,0xffffff,0,483fbf19,46292467757613061,这土
86,70.26800,滚动弹幕,25,0xffffff,0,cac580b4,46291284136034309,神器
87,102.92000,滚动弹幕,25,0xffffff,0,1570e320,46290865192697863,土都还没干
88,79.55900,滚动弹幕,25,0xffffff,0,c354c94d,46290032521641991,值两年
89,38.55900,滚动弹幕,25,0xffffff,0,c354c94d,46290011055194115,一麻袋
90,77.98100,滚动弹幕,25,0xffffff,0,e95f6552,46289911654383621,也就一颗子弹
91,116.37100,滚动弹幕,25,0xffffff,0,9bd6f196,46289877203419143,500
92,120.49000,滚动弹幕,25,0xffffff,0,a590b48b,46288247803871239,不愿意捐的就嘿嘿了。
93,109.74000,滚动弹幕,25,0xffffff,0,a590b48b,46288237763756039,疯狂暗示哈哈哈哈。
94,55.73900,滚动弹幕,25,0xffffff,0,ef278fca,46274796765315075,好家伙，竹节青铜剑
95,50.42100,滚动弹幕,25,0xffffff,0,58c52b3,46273622082322439,捐了国家，觉得得有面
96,62.50600,滚动弹幕,25,0xffffff,0,ecd344e9,46268330986700805,卧槽
97,34.45600,滚动弹幕,25,0xffffff,0,5c3ed36d,46262486919806983,卧槽
98,54.67800,顶端弹幕,25,0xe70012,0,280de04b,46261400982519813,看到青铜就来劲
99,30.61900,滚动弹幕,25,0xffffff,0,66644c22,46256416591708163,？？？？？？？？？？？？？
100,40.50100,滚动弹幕,25,0xffffff,0,faf1de5e,46254989663797255,沈万三埋的
101,33.03500,滚动弹幕,25,0xffffff,0,c7da3617,46238516874051587,卧槽
102,27.99900,滚动弹幕,25,0xffffff,0,2175b7c2,46223092736851971,哈哈哈
103,0.00000,滚动弹幕,25,0xffffff,0,be716279,46219147931549701,妖魔鬼怪快离开
104,98.90300,滚动弹幕,25,0xffffff,0,f9fe60c,46218097673109511,哈哈哈哈哈哈哈哈
105,84.40400,滚动弹幕,25,0xffffff,0,f9fe60c,46218089922035715,哈哈哈哈哈
106,58.90400,滚动弹幕,25,0xffffff,0,f9fe60c,46218076745105415,卧槽
107,30.10100,滚动弹幕,25,0xffffff,0,f9fe60c,46218061267599363,卧槽
108,77.71500,滚动弹幕,25,0xffffff,0,b0e4d815,46217995198922755,拿去磨一下
109,33.35900,滚动弹幕,25,0xffffff,0,56c080ad,46215149978124295,草
110,62.34600,滚动弹幕,25,0xffffff,0,db5559ed,46213804109856775,卧槽
111,56.94600,滚动弹幕,25,0xffffff,0,f5ee0dc,46209039431892995,？？？
112,69.17700,滚动弹幕,25,0xffffff,0,e0189a20,46204888703565829,疯狂暗示，宅基地，私人空间
113,103.36800,滚动弹幕,25,0xffffff,0,442bc1f6,46201924938104837,哈哈哈哈哈哈哈
114,72.02100,滚动弹幕,25,0xffffff,0,fe1cad8a,46183324875489285,几年 哈哈哈哈
115,87.97600,滚动弹幕,25,0xffffff,0,d7fe9d34,46175417076809733,赤脚大仙还行
116,94.18400,滚动弹幕,25,0xffffff,0,161174d1,46175228463153159,哈哈哈哈哈
117,97.93100,滚动弹幕,25,0xffffff,0,66a8d30f,46172378873462791,上道啊，朋友
118,35.95100,滚动弹幕,25,0xffffff,0,b7780859,46172227678240771,卧槽
119,96.14700,滚动弹幕,25,0xffffff,0,635d7583,46171364994318341,挺上道啊
120,67.59700,滚动弹幕,25,0xffffff,0,2ad4cef1,46167181060210691,手套专业呀
121,78.55400,顶端弹幕,25,0xe70012,0,a921180,46159473952161797,这可不兴拿啊宝友
122,69.64500,滚动弹幕,25,0xffffff,0,7e418c80,46159299320217605,将领世家
123,76.37000,滚动弹幕,25,0xffffff,0,b98a4c0b,46158740428685315,死刑
124,30.49900,滚动弹幕,25,0xffffff,0,1cd81e9f,46150330754793477,一麻袋草
