,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,0.01900,顶端弹幕,25,0xfef102,0,ba4692e6,43497776282599429,卧槽！终于来了！！！
2,8.33900,底端弹幕,25,0xe70012,0,de0fa491,43357313861419013,CHARLES II！！（糟糕历史）
3,209.04900,顶端弹幕,25,0xffffff,0,52834b75,43353122071379975,建议改为:危险人物入驻b站
4,209.96200,滚动弹幕,25,0xffffff,0,4924baa,46533868764266499,磨剪刀嘞！戗！菜刀~~
5,0.31900,滚动弹幕,25,0xffffff,0,b7026d02,46485452263784453,多入驻点这种硬核的
6,64.93000,顶端弹幕,25,0xffffff,0,9299e257,46421755323482183,王牌特工!
7,170.86600,滚动弹幕,25,0xffffff,0,4eb60c8a,46400726453190663,卧槽 屏蔽笼都出来了
8,112.96400,滚动弹幕,25,0xffffff,0,4eb60c8a,46400693081735173,原来是你！
9,58.66300,滚动弹幕,25,0xffffff,0,4eb60c8a,46400664600838147,cool！！
10,58.89900,滚动弹幕,25,0xffffff,0,8d95c7bc,46341422117814277,室内玩这个不怕爆炸吗？
11,58.97000,滚动弹幕,25,0xffffff,0,e74c152c,46292799350374403,比博燃
12,30.61000,滚动弹幕,25,0xffffff,0,4901f7f1,46248338340708355,rise！
13,133.86000,滚动弹幕,25,0xffffff,0,8dd5bfb2,46175590522290181,有亿点费钱
14,97.85300,滚动弹幕,25,0xffffff,0,8dd5bfb2,46175571741769735,男人的终极浪漫
15,228.67000,滚动弹幕,25,0xffffff,0,38d512e5,46169591967645699,交大logo
16,51.71900,滚动弹幕,25,0xffffff,0,5a400598,46157906485706759,手工耿只能当侍郎了
17,176.87300,滚动弹幕,25,0xffffff,0,ce699fd7,46101640184332293,太厉害了吧
18,2.61600,顶端弹幕,25,0xe70012,0,e21b654d,46087861137571843,复联上线
19,106.83100,滚动弹幕,25,0xffffff,0,ededb045,46063550581964807,托尼斯塔克穿越到现实世界了
20,104.51000,滚动弹幕,25,0xffffff,0,f9df4ec0,46061395248152579,没错这就是大佬的世界
21,73.94800,滚动弹幕,25,0xffffff,0,f9df4ec0,46061373418373127,大佬
22,125.63300,滚动弹幕,25,0xffffff,0,1a644d09,46059707940470789,卧槽
23,10.45900,滚动弹幕,25,0xffffff,0,82814207,45809245234921475,y
24,7.68500,底端弹幕,25,0xffff00,0,3b64fc0b,45742567374454787,官方鬼畜 最为致命
25,17.07900,滚动弹幕,25,0xffffff,0,83cf004d,45674658394537989,听你bgm我就知道是友军
26,125.38300,滚动弹幕,25,0xffffff,0,fa122fa,45624692407533573,卧槽想要光剑
27,105.78300,滚动弹幕,25,0xffffff,0,644ec9d,45538346697490437,兵部尚书
28,2.37500,滚动弹幕,25,0xffffff,0,644ec9d,45538282894786567,说的我能模仿似的
29,1.57900,滚动弹幕,25,0xffffff,0,1afb8cad,45526430184898565,这个标准好像我交呀
30,65.10800,滚动弹幕,25,0xffffff,0,e06a98be,45486615315349509,张明斯我喜欢你
31,68.89900,滚动弹幕,25,0xffffff,0,880b0a85,45486146196078595,营销号狂喜
32,6.11900,滚动弹幕,25,0x84c0cb,0,212b87c1,45442811646443525,牛
33,44.41000,滚动弹幕,25,0xffffff,0,bf0c231b,45442035873218563,营销号工具人
34,26.35900,滚动弹幕,25,0xffffff,0,5479caac,45268635161722885,IG牛壁
35,59.45900,滚动弹幕,25,0xe70012,0,d4a23486,45184375016914949,登峰造极境！
36,178.92000,滚动弹幕,25,0xffffff,0,c1032366,45163816333869059,如来神掌（爱情公寓版）
37,39.69700,滚动弹幕,25,0xffffff,0,44887b6f,45088436571865095,NB！
38,79.20800,滚动弹幕,25,0xffffff,0,c8fe1713,45060698747174919,芜湖
39,0.00000,滚动弹幕,25,0xffffff,0,c8fe1713,45060654179024903,一上来就给我来了个提示
40,59.51800,滚动弹幕,25,0xffffff,0,58691024,45042138573438981,卧槽
41,60.01900,滚动弹幕,25,0xffffff,0,4f9fa036,45033598719361029,零解！解tmd
42,29.45600,滚动弹幕,25,0xffffff,0,63a45834,44989574673334275,手工耿表示想一起合作
43,227.86300,滚动弹幕,25,0xffffff,0,69824244,44809231574499333,NB
44,115.20300,滚动弹幕,25,0xffffff,0,69824244,44809137122967557,卧槽
45,107.85900,滚动弹幕,25,0xffffff,0,70fbf6fe,44763501180223491,他这些东西在国内可能犯法
46,139.02000,滚动弹幕,25,0xffffff,0,765451bd,44717936693215237,耿哥2.0
47,61.87400,滚动弹幕,25,0xffffff,0,9cbc99af,44708071395557379,比博燃
48,206.97900,滚动弹幕,25,0xe70012,0,dc7accf2,44600596108410887,斯塔克的感觉
49,28.29900,滚动弹幕,25,0xe70012,0,dc7accf2,44600496445456389,手工耿加程序员
50,22.21900,滚动弹幕,25,0xffffff,0,dc7accf2,44600486285803525,手工耿只能用铁，这个是手工耿加程序员
51,54.73900,顶端弹幕,25,0xfef102,0,5927252c,44587001971736583,啊耿被秒的渣都没了。。。
52,136.87700,滚动弹幕,25,0xffffff,0,e61a8956,44537581263126531,近日，一位歪果小哥………
53,26.30600,滚动弹幕,25,0xfe0302,0,3c9db2ea,44531763836354567,《外国小伙》
54,136.27200,顶端弹幕,25,0xe70012,0,c128ff91,44504600287903747,不好意思这还真的是机动立体装置
55,53.46900,滚动弹幕,25,0xffffff,0,d984ef11,44491690964680711,有钱人
56,114.57900,滚动弹幕,25,0xffffff,0,e8924fcd,44484592763142147,@飞飞舰长
57,24.54700,滚动弹幕,25,0xffffff,0,462e366d,44472113761878021,rise
58,33.73600,滚动弹幕,25,0xffffff,0,a7dacb36,44458933826879495,闪盾！
59,220.05900,滚动弹幕,25,0xffffff,0,177426c,44446211657695239,现实中的钢铁侠
60,141.24800,滚动弹幕,25,0xffffff,0,2edf4af,44441387043127303,这当不了道具吧，太危险了
61,31.98400,滚动弹幕,25,0xffffff,0,2edf4af,44441329699127301,这不做光剑的小哥么
62,135.39100,顶端弹幕,25,0xe70012,0,9b3c84e1,44440905064120325,献出心脏
63,34.42000,滚动弹幕,25,0xffffff,0,897379a5,44437832586493957,芜湖
64,1.09900,顶端弹幕,25,0xfef102,0,236c36a,44435388561358851,封面六神装
65,0.09900,顶端弹幕,25,0x927939,0,d5ea669d,44435194991607811,手工梗进入直播间。。。。。。。。。。
66,45.93500,顶端弹幕,25,0xfe0302,0,a39e10b4,44434798682832901,破解版刑部尚书（钞能力）
67,31.44400,滚动弹幕,25,0xffffff,0,bc0b4e45,44433884583559175,欢迎大佬
68,17.85900,滚动弹幕,25,0xe70012,0,52c80ebc,44432912597647363,手工耿外国分耿
69,92.90500,滚动弹幕,25,0xe70012,0,340ec573,44429939798704133,并不是他做的 是英国大叔Browning 创办的公司gravity 弄的这一套应该是冲吉尼斯世界纪录的那个型号
70,32.90000,顶端弹幕,25,0xe70012,0,52cc0c99,44427092409450503,今日一外国小伙…
71,114.31900,滚动弹幕,25,0xffffff,0,5da5c7ac,44421319631044615,有亿点钱
72,136.54200,顶端弹幕,25,0xe70012,0,159ea8f3,44410227013451779,立体机动装置
73,41.19000,顶端弹幕,25,0xe70012,0,58d70cad,44405383482048519,IG牛逼
74,127.51900,顶端弹幕,25,0xe2027f,0,71cc9d40,44399867288616965,营销号：又有素材了！！
75,118.49800,滚动弹幕,25,0xffffff,0,25053cd9,44397968970743813,顶配玩家
76,149.65900,滚动弹幕,25,0xe70012,0,afbc62ec,44397037652803587,有亿点上头
77,142.87700,滚动弹幕,25,0xffffff,0,2544b04a,44393571345235973,啊，就那样。：
78,104.23900,滚动弹幕,25,0xe70012,0,54eec77f,44391791864053767,职业选手禁止参赛
79,45.45200,顶端弹幕,25,0xfef102,0,f535cbed,44389998791753731,这是兵部尚书
80,157.61200,滚动弹幕,25,0xffffff,0,ef78def2,44388933782470663,丧尸也畏惧
81,136.15500,滚动弹幕,25,0xffffff,0,ef78def2,44388917066072067,去军队给每个人发一把金刚狼爪
82,127.88900,滚动弹幕,25,0xffffff,0,ef78def2,44388908781797379,牛比
83,133.57900,滚动弹幕,25,0xffffff,0,9dcb1258,44368047373287429,复联就是走你这进的货吧
84,19.39900,滚动弹幕,25,0xffffff,0,6dc5dc04,44366685843488773,大佬
85,99.64100,滚动弹幕,25,0xffffff,0,360cd206,44364390616006659,亚当的飞行器是你最的呀，nbnb
86,188.79800,顶端弹幕,25,0xffffff,0,32c679c6,44364215737122821,他说可以上了（doge）
87,8.42500,滚动弹幕,25,0xffffff,0,f6bf148c,44359898446692357,My name is jeff～
88,96.64300,滚动弹幕,25,0xffffff,0,5156591b,44358294813278211,卧槽
89,96.06000,滚动弹幕,25,0xffffff,0,727cd557,44358288556949509,握草？？？？？
90,10.36500,滚动弹幕,25,0xffffff,0,f36994f7,44350185931800581,视频有危险行为
91,81.96000,滚动弹幕,25,0xffffff,0,92d7ba46,44348716557533189,弱弱地问一下，可以举报不？
92,49.08000,滚动弹幕,25,0xffffff,0,239da44d,44343749143166981,刑部右侍郎
93,33.47700,顶端弹幕,25,0xe70012,0,dc717e44,44341489207607299,彩虹六号闪盾！
94,93.06400,滚动弹幕,25,0xffffff,0,9651133f,44340092822093827,手工耿职业危机
95,57.64200,顶端弹幕,25,0xe70012,0,7baaecdc,44319955425951749,md是rise
96,72.74500,滚动弹幕,25,0xffffff,0,4723b205,44312658685460487,撒，开始忽略物理法则吧！
97,57.67800,底端弹幕,25,0xe70012,0,531a8fb5,44292230472007683,武  器  制  造  商
98,135.50600,滚动弹幕,25,0xffffff,0,54a98b36,44273423056109575,进击的巨人！！！！！
99,18.15100,滚动弹幕,25,0xffffff,0,90ed0929,44272532631584775,哈哈哈哈哈
100,51.95300,滚动弹幕,25,0xffffff,0,84318988,44270858111811589,兵部尚书岌岌可危
101,53.22300,滚动弹幕,25,0xffffff,0,b290a8dc,44270132949155845,DNA动起来了
102,12.95400,滚动弹幕,25,0xffffff,0,4bca8df4,44267708395552773,大佬
103,167.45700,滚动弹幕,25,0x927939,0,11178476,44267593147088903,有亿点钱
104,115.69200,滚动弹幕,25,0x927939,0,11178476,44267565961707525,钞能力玩家
105,57.72400,滚动弹幕,25,0xffffff,0,11178476,44267534671675395,参见刑部尚书
106,34.39900,滚动弹幕,25,0xffffff,0,11178476,44267521921515525,刑部尚书
107,34.21400,滚动弹幕,25,0xffffff,0,866a82bb,44266630980567043,你还差一对角
108,230.72900,滚动弹幕,25,0xffffff,0,92cc3fb3,44266454258286597,福州船政学堂
109,212.60700,滚动弹幕,25,0xffffff,0,54d78578,44261295179431943,nb真的有钱 好厉害
110,154.02600,滚动弹幕,25,0xffffff,0,6aed4cd6,44259153904926725,回到未来！！！！！
111,35.50600,滚动弹幕,25,0xffffff,0,221b4097,44253413957435397,刚刚是彩六 闪盾
112,34.83200,滚动弹幕,25,0xffffff,0,221b4097,44253405988782087,彩六 闪盾
113,10.43000,滚动弹幕,25,0xffffff,0,be5ef861,44252577362083847,兽之巨人
114,131.55900,滚动弹幕,25,0xffffff,0,95563b23,44251183737995271,这不是托尼吗
115,24.73900,滚动弹幕,25,0xffffff,0,c662ef0f,44247656242348039,"md,纯洁上校"
116,33.09500,滚动弹幕,25,0xe70012,0,90597f1d,44247480783601671,这手工耿学不来！
117,97.22300,滚动弹幕,25,0xffffff,0,15676c40,44238089283436551,？？
118,133.89900,滚动弹幕,25,0xffffff,0,c150edf7,44232480278970373,美队也像
119,66.71300,滚动弹幕,25,0xfef102,0,20b74b68,44229595432484867,王牌特工 黄金圈 !!!
120,184.89900,滚动弹幕,25,0xffffff,0,112f4b4d,44223872581500935,闪盾永不穿盾doge
121,149.77900,滚动弹幕,25,0xffffff,0,112f4b4d,44223841381122053,带锤锤闪盾
122,50.73000,顶端弹幕,25,0xe70012,0,128e021c,44220757147910147,公   开   处   刑
123,111.33800,滚动弹幕,25,0xffffff,0,4b19ff8f,44219599799975939,真.大佬
124,1.48500,滚动弹幕,25,0xffffff,0,bf90ed1e,44218379627659267,好耶！！！！
125,40.33900,滚动弹幕,25,0xffffff,0,631df6e0,44215101094887431,究极战忽局研发部
126,40.33900,滚动弹幕,25,0xffffff,0,631df6e0,44215095214997507,究极战忽局研发部
