,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,1.49900,滚动弹幕,25,0xffffff,0,16257c47,46220398607466563,一个卖到2百多
2,4.37200,滚动弹幕,25,0xfef102,0,c0307873,46179607014539269,一枕就扁了
3,7.68200,滚动弹幕,25,0xfef102,0,c0307873,46179602076794883,这种枕头没用
4,8.36800,滚动弹幕,25,0xfef102,0,c0307873,46179595714035715,这种枕头非常不好，光解压
5,11.02800,滚动弹幕,25,0xffffff,0,138acef2,46129118165598211,师傅手受伤了
6,1.77500,滚动弹幕,25,0xffffff,0,a310a371,46125621249048583,天地悠悠，过客匆匆
7,0.18100,滚动弹幕,25,0xffffff,0,d09f089f,46104703261999111,冷库保温用的发泡剂
8,5.79600,滚动弹幕,25,0xffffff,0,8c7b24f0,46061796003414087,害怕
9,0.18500,滚动弹幕,25,0xffffff,0,862a2ced,46059630907359237,bgm可以接地气，不可以接地府哦
10,1.02900,滚动弹幕,25,0xffffff,0,47639cf6,45987742697390085,歌是好歌可惜被用烂了
11,4.97900,滚动弹幕,25,0xffffff,0,4d5089ff,45968853982248965,。。。我的耳朵
12,6.02400,滚动弹幕,25,0xe70012,0,772969c7,45968606947704835,面包
13,4.51200,滚动弹幕,25,0xffffff,0,80d3457c,45967496389853189,直接静音
14,2.85900,滚动弹幕,25,0xffffff,0,1d2983a2,45936284086566915,静音食用
15,8.59900,滚动弹幕,25,0xe70012,0,138caa2f,45923072003276807,明明是记忆棉
16,10.52500,滚动弹幕,25,0xffffff,0,19d2aa01,45889533529030663,超时了
17,8.13800,滚动弹幕,25,0xffffff,0,a03ef527,45850577956503559,鸡蛋仔
