,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,316.82400,底端弹幕,25,0xfef102,0,e875dfd8,44085407912558599,立体劈柴装置
2,286.17700,顶端弹幕,25,0xfef102,0,3b2d55b8,44000511436259335,巨人：你觉得你很幽默？
3,308.75100,顶端弹幕,25,0xe2027f,0,5000b379,43962252927696899,立  体  劈  柴  装  置
4,139.33100,滚动弹幕,25,0xffffff,0,abaf95b3,43961758404575239,所以巨人的科技树得有多歪才能在1800年的技术水平下做出这玩意
5,2.96200,顶端弹幕,25,0xfef102,0,3208a333,43956976801546247,艾伦活生生被逼近了浴缸
6,158.17900,顶端弹幕,25,0xe70012,0,75aad196,43955260649635845,现在早已过时的情报
7,302.76000,滚动弹幕,25,0xffffff,0,ba2d7f82,43953864894840839,给你这个装备就是用来砍水瓶的？（doge）
8,182.78000,顶端弹幕,25,0xfef102,0,54423d9,43950631499595781,进击的巨佬
9,388.62000,滚动弹幕,25,0xffffff,0,f6a57582,46660555893112839,萨沙
10,9.67700,滚动弹幕,25,0xffffff,0,f6a57582,46660464036282373,献出心脏
11,249.97500,顶端弹幕,25,0xf0ab2a,0,36e443b5,46631536752590855,波斯王子的音乐
12,306.53900,滚动弹幕,25,0xffffff,0,48f32ea9,46599908842536963,眼睛不会干吗
13,285.82300,顶端弹幕,25,0xffffff,0,ec26d61e,46582173825236995,木之巨人
14,262.95100,滚动弹幕,25,0xffffff,0,6d1197f3,46575791903342599,兵长的反手握刀
15,24.57200,滚动弹幕,25,0xffffff,0,6d1197f3,46575642810515463,卧槽
16,80.01400,顶端弹幕,25,0xffd302,0,9ac7e96a,46535751960100869,专业
17,361.61400,滚动弹幕,25,0xffffff,0,2e547de7,46493819016314883,欧良果彭
18,389.91600,滚动弹幕,25,0xffffff,0,4255c4cb,46487984299573251,？？？
19,2.36600,顶端弹幕,25,0xe70012,0,52af9d08,46485348760420359,艾伦深深的逼进了鱼缸
20,228.29900,滚动弹幕,25,0xffffff,0,d4ea785d,46485272528945157,真高达日本那边已经造出来了
21,197.89300,滚动弹幕,25,0xffffff,0,ede81f,46481226541826055,从极客那边过来的哈哈
22,158.99900,顶端弹幕,25,0xfef102,0,7656de77,46479707368062981,目前已经烂大街的情报
23,53.99900,顶端弹幕,25,0xfef102,0,7656de77,46479640248713221,目前已经烂大街的情报
24,362.20400,滚动弹幕,25,0xffffff,0,78dbdca2,46475115037196291,？
25,142.87200,滚动弹幕,25,0xffffff,0,67d097d4,46466842900299779,动作小子
26,143.97200,滚动弹幕,25,0xffffff,0,67d097d4,46466837966225411,好熟悉的动作
27,54.99100,滚动弹幕,25,0xffffff,0,32adac91,46450837497577479,China
28,369.59800,滚动弹幕,25,0xffffff,0,87aa32f8,46447583781453829,Standby for titanfall
29,214.78100,滚动弹幕,25,0xffffff,0,bd314be,46433426260623365,组队偷人（1/20）
30,132.70600,滚动弹幕,25,0xffffff,0,916d4b3d,46430645445984263,针不戳
31,4.55900,滚动弹幕,25,0xe70012,0,54ce53d,46407994034880517,心脏撒撒给哟！
32,356.82200,滚动弹幕,25,0xffffff,0,3df276da,46406559425101829,萌之巨人
33,78.42400,滚动弹幕,25,0x9843,0,dee9c7ab,46401016479875077,献出心脏！
34,384.55500,滚动弹幕,25,0xffffff,0,4eb60c8a,46400960391544839,哈哈哈哈哈哈，老外真的好适合cos萨沙
35,283.42500,滚动弹幕,25,0xffffff,0,4eb60c8a,46400916772880387,帅
36,242.09200,滚动弹幕,25,0xffffff,0,4eb60c8a,46400894330208263,气动喷射力量很小，做到这个程度已经非常夸张了
37,301.09400,顶端弹幕,25,0xe70012,0,b6c9cb37,46397724026208261,兵长啥时候成一米五了？
38,53.67400,滚动弹幕,25,0xe70012,0,16e00307,46376143127838791,made in China
39,251.19900,滚动弹幕,25,0xffffff,0,a3f33b64,46370511203074051,有内味了
40,342.87500,滚动弹幕,25,0xffffff,0,d5b0251b,46363900972105733,你也想体验社会性死亡吗？
41,383.16800,滚动弹幕,25,0xffffff,0,c45fb59a,46360189186605063,草
42,341.85100,滚动弹幕,25,0xffffff,0,33f91f87,46359339254415363,卧槽好酷！我也想要
43,113.15500,滚动弹幕,25,0xa0ea,0,d6eaf092,46356812240781381,咱们国家的手工艺人啥时候能有这些设备啊，希望咱们祖国再发展快点
44,129.61900,滚动弹幕,25,0xffffff,0,36caa813,46354766152335365,所以刀是白买了是吗
45,322.47400,滚动弹幕,25,0xffffff,0,dbb7a3db,46350038570893317,艾尔迪亚就靠你了。
46,264.36300,滚动弹幕,25,0xffffff,0,515e2100,46340940179177475,你就说要不要吧！
47,87.91300,滚动弹幕,25,0xffffff,0,e5ad8f30,46313938136596485,好耶
48,86.72600,顶端弹幕,25,0xfef102,0,65aa63c9,46308738975924229,这动手能力我是真的望尘莫及
49,375.53000,滚动弹幕,25,0xffffff,0,fb3bcf21,46307892758839303,哈哈哈
50,211.06800,滚动弹幕,25,0xffffff,0,941bbed0,46307650918416391,缺冰爆石
51,251.35900,滚动弹幕,25,0xffffff,0,b2ba3e4a,46302204333129731,因为没有冰爆石（）
52,339.72900,滚动弹幕,25,0xffffff,0,badeb1a6,46296166235635717,哈哈哈哈哈哈哈
53,252.33100,顶端弹幕,25,0xfef102,0,14a829f2,46287833580699719,莱纳.布朗
54,266.74000,滚动弹幕,25,0xffffff,0,6f4c1eb3,46266775345037317,哦哦哦摸摸
55,307.02000,滚动弹幕,25,0xffffff,0,93fe4fcb,46265552086237187,这也太钝了…纯打飞的啊
56,88.01900,滚动弹幕,25,0xffffff,0,8b35eaf1,46265015985504261,这个项目我王多鱼投了
57,116.06700,滚动弹幕,25,0xffffff,0,b37a7233,46258963216334851,你再金工你也没人钱买
58,173.38600,顶端弹幕,25,0xffffff,0,39bc7424,46255215041052679,进 机 的 锯 人
59,304.25900,滚动弹幕,25,0xffffff,0,599535cb,46220926848598023,卧槽开刃了
60,378.55000,滚动弹幕,25,0xfe0302,0,8953d512,46212781178880005,红薯妹！
61,181.16200,滚动弹幕,25,0xffffff,0,a8b2805a,46204331590942727,这设备都超贵的，，，
62,4.92200,滚动弹幕,25,0xffffff,0,fcedc02b,46185791816204295,DNA动了
63,395.38200,滚动弹幕,25,0xffffff,0,67b30ab1,46183655432257541,后面右边墙上挂的枪是质量效应里N7系列的枪！
