,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,31.56900,滚动弹幕,25,0xffffff,0,6ffc2335,46621476246257667,喜欢午阳老师
2,50.91400,滚动弹幕,25,0xffffff,0,38e06acf,46453411408773125,副业
3,32.13900,顶端弹幕,25,0xfef102,0,bdc1649f,46427212598476807,她是十八有了这个，不是现在十八，前面的你依然没有机会
4,13.04300,滚动弹幕,25,0xffffff,0,60bb045e,46356259997745159,天天凡尔赛
5,40.54700,滚动弹幕,25,0xffffff,0,620cdbb1,46346097883348999,男戴观音女戴佛
6,48.57900,滚动弹幕,25,0xffffff,0,c4ac1bc3,46339627091492869,副 业
7,50.85900,滚动弹幕,25,0xffffff,0,8569ef0c,46334099534118917,老妖怪
8,84.35300,滚动弹幕,25,0xffffff,0,efd910ae,46313125948424197,俺也一样
9,57.35100,滚动弹幕,25,0xffffff,0,efd910ae,46313111795269639,俺也一样
10,29.24400,滚动弹幕,25,0xffffff,0,e95f6552,46290974401888261,真牛
11,44.12900,滚动弹幕,25,0xffffff,0,3f1c20ae,46251542359048195,美甲挺好看的
12,17.58100,滚动弹幕,25,0xffffff,0,c7da3617,46239244123373575,哇
13,78.07800,滚动弹幕,25,0xffffff,0,6dd42a04,46228451739303939,后面的唇膏是爱马仕的
14,57.90300,滚动弹幕,25,0xffffff,0,5ce9ab03,46214820362452997,1817？
15,71.91000,滚动弹幕,25,0xffffff,0,881dc37f,46200476372828167,后面爱马仕口红呜呜
16,48.77900,滚动弹幕,25,0xffffff,0,34c86bc9,46173136641589251,卧槽，这个我当时准备买的好像是7000多
17,45.43200,滚动弹幕,25,0xffffff,0,aead7693,46168960954531843,？？
18,83.26400,滚动弹幕,25,0xffffff,0,c57bf4b8,46165580057673733,《保险箱》
19,27.69700,滚动弹幕,25,0xffffff,0,c57bf4b8,46165550936096773,《成年礼》
20,23.35800,滚动弹幕,25,0xffffff,0,de66bed2,46155512466636805,又是老剧本了
21,89.47400,滚动弹幕,25,0xffffff,0,cd705b67,46154934144991239,哈哈哈哈哈哈
22,24.61700,滚动弹幕,25,0xffffff,0,cd705b67,46154898123259911,哈哈哈哈哈哈
23,88.23100,滚动弹幕,25,0xffffff,0,f72d7878,46084774789382151,祖母绿的祖父
24,36.83700,滚动弹幕,25,0xffffff,0,c408dada,46042579080839173,做成个胖子不好看 可惜了
25,76.66700,滚动弹幕,25,0xffffff,0,cadc460d,46039684281794567,大富之家
26,53.77900,滚动弹幕,25,0xffffff,0,fdcc350b,46026578490556421,拿破仑还在那年买的
27,82.57900,滚动弹幕,25,0xffffff,0,27f139b1,45997963446583303,感觉被坑了
28,92.48600,滚动弹幕,25,0xffffff,0,bd26d54d,45993728505020421,泪目
