,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,26.36700,滚动弹幕,25,0xffffff,0,bdc51b82,46651649033240581,《老人家》
2,34.74000,滚动弹幕,25,0xffffff,0,8a82d1f6,46632189524705285,6000年到5000的
3,17.43400,滚动弹幕,25,0xffffff,0,8a82d1f6,46632180474445831,这个死刑
4,24.71500,滚动弹幕,25,0xffffff,0,5c2ad627,46584473298927621,《老人家》
5,78.00000,滚动弹幕,25,0xffffff,0,3523278f,46578838593339399,1级文物你能玩？
6,39.05300,滚动弹幕,25,0xffffff,0,a88ba8a7,46565460821409795,上面的泥还在呢！
7,32.81900,滚动弹幕,25,0xffffff,0,ed53d087,46538121555738629,开始编故事了
8,29.78400,滚动弹幕,25,0xffffff,0,ca28abc4,46474402785656837,现编
9,26.17300,滚动弹幕,25,0xffffff,0,434b659f,46452707825287175,现编啊
10,54.83200,滚动弹幕,25,0xffffff,0,cd6a57a4,46398050322087941,好家伙明说了买卖文物？
11,29.99800,滚动弹幕,25,0xffffff,0,fc011bba,46394114374631429,编故事
12,21.29900,滚动弹幕,25,0xffffff,0,b6e0c017,46375944251244549,上周的。
13,7.78300,滚动弹幕,25,0xffffff,0,e095b581,46359028325941253,双鱼玉佩
14,66.10100,滚动弹幕,25,0xffffff,0,ff58cb7,46307797235662853,打人硕
15,49.09400,滚动弹幕,25,0xffffff,0,ed4173cd,46288895874695173,那这都拿着货了啊
16,63.63900,滚动弹幕,25,0xffffff,0,24f0c950,46261941354102791,妈耶，宝友这可不兴盘啊
17,11.75900,滚动弹幕,25,0xffffff,0,aae47e1f,46254427471872005,历史课书本上有看到过
18,31.21900,滚动弹幕,25,0xffffff,0,804313ab,46254398831067139,谁都是朋友
19,41.21900,滚动弹幕,25,0xffffff,0,66d5aae9,46134644065697799,土都还在上面
20,2.35000,滚动弹幕,25,0xffffff,0,ba1f3a11,46085878075883523,这玉不行啊，岫玉的吧
21,30.71100,滚动弹幕,25,0xffffff,0,53e235cc,46068391074070531,陈皮阿四
22,2.85700,滚动弹幕,25,0xffffff,0,b92bce72,46030787950673925,这到底是个啥
23,42.93300,滚动弹幕,25,0xffffff,0,bdf82618,46002862114734085,晕
24,28.93200,滚动弹幕,25,0xffffff,0,bdf82618,46002854696058885,编
25,22.29900,滚动弹幕,25,0xffffff,0,881b017c,45994702554529797,玉佩啊
26,31.78600,滚动弹幕,25,0xffffff,0,e2918884,45852294682509315,盗墓世家
27,19.67400,滚动弹幕,25,0xffffff,0,ed43f7b,45850258519359493,5年啊
28,67.13700,滚动弹幕,25,0xffffff,0,6f2a37ad,45780026033438727,国家一级让随便交易吗
29,68.82300,滚动弹幕,25,0xffffff,0,6f2a37ad,45780015490531333,什么熟不熟，国家一级让随意交易吗
