,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,36.82300,滚动弹幕,25,0xffffff,0,7b0df66c,46676444445147143,hhhhh
2,15.71700,滚动弹幕,25,0xffffff,0,2d8b7af,46622713432768519,徐悲伤
3,9.53400,滚动弹幕,25,0xffffff,0,f29912c,46620803510829063,这马有点歪啊亲
4,42.33900,滚动弹幕,25,0xffffff,0,d594e413,46619716676485125,看边角
5,9.17900,滚动弹幕,25,0xffffff,0,fe7a792c,46569823552405511,卧槽卧槽卧槽
6,39.08600,滚动弹幕,25,0xffffff,0,f5b3a511,46539318903701507,哈哈哈哈哈哈哈
7,37.52400,滚动弹幕,25,0xffffff,0,2f6714b8,46538055192936453,有些人叫不醒
8,46.61300,滚动弹幕,25,0xffffff,0,79620c4c,46530625215135749,哈哈哈哈哈哈哈
9,44.59200,滚动弹幕,25,0xffffff,0,dc73c550,46519271830847493,哈哈哈哈哈哈哈
10,41.28100,滚动弹幕,25,0xffffff,0,e5947d91,46495183218409479,哈哈哈哈哈哈哈哈哈哈哈哈
11,38.06200,滚动弹幕,25,0xffffff,0,2ecff009,46448095923798021,哈哈哈
12,18.18700,滚动弹幕,25,0xffffff,0,1f72568e,46445011851542533,哈哈
13,42.64400,滚动弹幕,25,0xffffff,0,7ef5cb2f,46440758684155911,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
14,35.18000,滚动弹幕,25,0xffffff,0,73c3e942,46377175453532163,哈哈哈哈哈哈
15,32.45800,滚动弹幕,25,0xffffff,0,349219b4,46362418040799237,哈哈哈哈哈哈
16,44.48000,滚动弹幕,25,0xffffff,0,b08a38d5,46355849380102151,哈哈哈哈
17,27.75100,滚动弹幕,25,0xffffff,0,b3474aea,46348159480758279,哈哈哈哈哈
18,4.29900,滚动弹幕,25,0xffffff,0,dd98d215,46299848756428805,和不懂美术的人交流真是好尴尬
19,30.95500,滚动弹幕,25,0xffffff,0,c2aaa0a3,46299670397321223,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
20,9.98600,滚动弹幕,25,0xffffff,0,c2aaa0a3,46299659381506053,哈哈哈哈哈哈哈哈
21,8.34400,滚动弹幕,25,0xffffff,0,709b4278,46266465086603269,哈哈哈哈还哈
22,6.65900,滚动弹幕,25,0xffffff,0,60e12b58,46266059657838595,但凡有点常识都不会买
23,31.17600,滚动弹幕,25,0xffffff,0,acdc2391,46259725647478787,哈哈哈哈哈
24,28.51700,滚动弹幕,25,0xffffff,0,24f96f82,46257765177884679,假的，这腿，我的天。
25,41.65700,滚动弹幕,25,0xffffff,0,ee8616fe,46250865171890183,哈哈哈哈哈
26,8.53000,滚动弹幕,25,0xffffff,0,ee8616fe,46250088394129411,哈哈哈哈哈哈
27,16.31900,滚动弹幕,25,0xffffff,0,7fd44051,46224422155583493,不是崔悲伤的？狗头保命
28,20.46700,滚动弹幕,25,0xffffff,0,14ac5390,46208885814460423,要真是徐悲鸿的马怎么可能只值50万哈哈哈
29,14.57400,滚动弹幕,25,0xffffff,0,2fda860,46200971010768901,妈耶
30,31.13400,滚动弹幕,25,0xffffff,0,4db12b5,46186674230132739,哈哈哈哈哈哈哈哈哈哈
31,6.57900,顶端弹幕,25,0xa0ea,0,b66fe330,46176043043127299,气活徐悲鸿系列
32,29.78300,滚动弹幕,25,0xffffff,0,fdedd430,46173529506840583,哈哈哈哈哈
33,3.91900,滚动弹幕,25,0xffffff,0,7e501b78,46161911754522629,这大蹄子
34,42.81400,滚动弹幕,25,0xffffff,0,6fb28754,46154590712758277,《他没弟弟》
35,30.11200,滚动弹幕,25,0xffffff,0,2e3b80f5,46117192186462215,哈哈哈
36,14.41800,滚动弹幕,25,0xffffff,0,f7e96049,46104566551805959,一眼真
37,27.67600,滚动弹幕,25,0xffffff,0,c640d723,46103928169824263,哈哈哈哈哈
38,35.32700,滚动弹幕,25,0xffffff,0,cddd9df9,46099528401027075,徐老师你别这样
39,29.11800,滚动弹幕,25,0xffffff,0,3a869589,46094392140759045,哈哈哈哈哈哈哈哈
40,36.49900,滚动弹幕,25,0xffffff,0,b6ab60d8,46082184313307141,哈哈
41,28.67800,滚动弹幕,25,0xffffff,0,988534b0,46074452240236547,哈哈哈哈
42,27.57900,滚动弹幕,25,0xffffff,0,20273561,46067922969821191,徐悲伤
43,46.61300,滚动弹幕,25,0xffffff,0,52b6bc41,46063302885769221,牛
44,46.61300,滚动弹幕,25,0xffffff,0,52b6bc41,46063298567733253,牛
45,7.74000,滚动弹幕,25,0xffffff,0,891d2ee4,46063094205513733,哈哈哈哈
46,31.53900,滚动弹幕,25,0xffffff,0,cadc460d,46029889866825733,哈哈哈哈哈你别说了他心态发生改变了啊
47,13.31400,滚动弹幕,25,0xffffff,0,29e5ab58,46024208883384325,马长了猪腰子脸
48,35.61900,滚动弹幕,25,0xffffff,0,6286c23e,46023763148406789,夺笋呐
