,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,73.17700,滚动弹幕,25,0xffffff,0,bd8c8013,46668541399138311,不兴戴
2,3.47100,滚动弹幕,25,0xffffff,0,bd8c8013,46668492133367811,妈耶
3,80.57000,滚动弹幕,25,0xffffff,0,135308e7,46651374438973447,笑死了
4,49.07500,滚动弹幕,25,0xffffff,0,3321f038,46648306550439943,避 福 剑
5,48.47900,滚动弹幕,25,0xffffff,0,17517f50,46645946924138503,剑谱呢，应该带剑谱的。
6,40.47900,滚动弹幕,25,0xffffff,0,9864cfe5,46611735290314755,法老233333
7,14.95800,滚动弹幕,25,0xffffff,0,ada38d3b,46584026883424259,原来天津人真的都会说相声
8,25.15000,滚动弹幕,25,0xffffff,0,c543f665,46576977807147011,尤啊！～
9,31.45900,滚动弹幕,25,0xffffff,0,3acf787,46514024536866823,牛蛙
10,76.60100,滚动弹幕,25,0xffffff,0,4d970651,46513619290030087,跟着学坏了！！不兴戴啊！
11,47.77900,滚动弹幕,25,0xffffff,0,ed53d087,46496364518440967,看着感觉就一工艺品
12,3.13900,顶端弹幕,25,0xe70012,0,1f61e3dc,46443723042062343,看到这剑和鱿鱼我就开始乐了
13,84.38300,滚动弹幕,25,0xffffff,0,1e9da2b,46433068912214023,还是那一大堆话
14,25.40600,滚动弹幕,25,0xffffff,0,161174d1,46412765246521347,牛蛙！
15,29.42700,滚动弹幕,25,0xffffff,0,b6f29724,46401923863019523,牛蛙
16,29.41800,顶端弹幕,25,0xfef102,0,b3474aea,46372601905807365,召唤神兽
17,16.33500,顶端弹幕,25,0xfef102,0,b3474aea,46372591906586631,妈耶
18,33.79000,顶端弹幕,25,0x9843,0,41a69c6a,46344588983009285,刑啊宝友，拷近点我看看，有判头啊
19,8.61200,滚动弹幕,25,0xffffff,0,17005220,46341937330388999,哈哈哈哈哈
20,23.35600,滚动弹幕,25,0xffffff,0,139a0576,46340885574582277,牛蛙！
21,27.57900,滚动弹幕,25,0xffffff,0,c8ec925f,46338612541259781,进化！
22,79.36200,滚动弹幕,25,0xffffff,0,3a869589,46325946349256711,哈哈哈哈哈哈哈哈哈
23,52.43900,滚动弹幕,25,0xffffff,0,e8571ee1,46310128698785799,这玩意都没见过血，辟个屁邪
24,13.61900,滚动弹幕,25,0xffffff,0,a7721bc7,46265434983890949,诚哥？
25,22.69600,滚动弹幕,25,0xffffff,0,7f8a1a9,46261097705504773,这宝友声音像主机区诚哥
26,94.74500,滚动弹幕,25,0xffffff,0,87397c5f,46196636846653447,鼻烟壶
27,63.57900,滚动弹幕,25,0xffffff,0,b66fe330,46149145555107847,汉画23333
28,20.88100,滚动弹幕,25,0xffffff,0,d842abba,46085726189125639,敢不敢和我比划比划！
29,14.49900,滚动弹幕,25,0xffffff,0,ea35a0ec,46069517140361223,哎呀妈耶，这可不兴玩啊
30,30.43800,滚动弹幕,25,0xffffff,0,377a82bc,46039643110506501,会诊
31,83.87000,滚动弹幕,25,0xffffff,0,86a5b2b3,46019073593049093,鼻烟壶，但是这漫画···
32,20.64900,滚动弹幕,25,0xffffff,0,86a5b2b3,46019035224080389,加
33,12.14300,滚动弹幕,25,0xffffff,0,86a5b2b3,46019030806953991,看着不行
34,66.71800,滚动弹幕,25,0xffffff,0,430b6932,46012798630625287,哈哈哈哈哈哈哈
