,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,29.79000,滚动弹幕,25,0xffffff,0,84f7c630,46304848971825159,卧槽，没想到
2,24.61200,顶端弹幕,25,0xe70012,0,c357536b,46272499283918851,艺术就是爆炸
3,25.99500,滚动弹幕,25,0xffffff,0,ad182629,46216412318400517,这他妈给BBC又可以写好几篇了
4,13.68400,滚动弹幕,25,0xffffff,0,e08c5280,46150446249148421,消逝的迪克
5,32.26000,滚动弹幕,25,0xffffff,0,ea15212e,46120968041005061,牛皮
6,23.38000,滚动弹幕,25,0xffffff,0,8d8d96e4,46109267199000579,比博燃
7,17.73300,滚动弹幕,25,0xffffff,0,7272ef42,46063562597072899,？？？？？？？？？？？
8,38.79000,滚动弹幕,25,0xffffff,0,faff796f,46037991583907845,外部主结构消失，成员昏迷！
9,36.92800,滚动弹幕,25,0xffffff,0,b0ff66d1,46037890040332293,卧槽
10,17.92800,滚动弹幕,25,0xffffff,0,b0ff66d1,46037880162746375,草
11,35.29900,滚动弹幕,25,0xffffff,0,186357c7,46035142637518855,哇塞
12,29.61900,滚动弹幕,25,0xffffff,0,186357c7,46035135800279045,草
13,38.55700,滚动弹幕,25,0xe2027f,0,5a4fb3b8,46033424203907077,实拍！大片！
14,28.75600,滚动弹幕,25,0xffffff,0,97e5ad38,46033191607205893,电影特效
15,36.91500,滚动弹幕,25,0xffffff,0,71a8a4bd,46028326359269379,百万特效
16,37.36200,滚动弹幕,25,0xffffff,0,4a654ed8,46028250748026883,大制作
17,15.99600,滚动弹幕,25,0xffffff,0,c106d6d4,46021835691655175,我的圣剑
18,9.94000,滚动弹幕,25,0xe70012,0,4d6697e5,45997416466874375,額滴聖劍
19,11.21900,滚动弹幕,25,0xffffff,0,4441b5ad,45986968348131333,未监护人请在成年人的操作下陪同
20,20.15900,滚动弹幕,25,0xffffff,0,b5d31004,45982021461213191,大制作！
21,15.39800,滚动弹幕,25,0xffffff,0,4b4dd4ef,45948181630418951,奥斯卡获奖者
22,15.58100,滚动弹幕,25,0xffffff,0,4b4dd4ef,45947940157521927,塞班岛？
23,16.32500,滚动弹幕,25,0xffffff,0,4b4dd4ef,45947630120337413,塞班岛
24,38.93300,滚动弹幕,25,0xffffff,0,87206280,45938781052731397,泪目
25,20.04300,滚动弹幕,25,0xffffff,0,278c851,45930643251003397,?????
26,21.01100,滚动弹幕,25,0xffffff,0,c6f8e1ab,45928929504002051,幽灵车
27,35.74600,滚动弹幕,25,0xffffff,0,b5eb4672,45927985179000837,牛
28,15.67200,滚动弹幕,25,0xffffff,0,8eae426c,45904585351495685,卧槽
29,13.92800,滚动弹幕,25,0xffffff,0,d6ca26c3,45892990863933445,我他么直接好家伙
30,17.47000,滚动弹幕,25,0xffffff,0,7cabd6ca,45892734262706181,这不比雷霆战将好看？
31,34.84900,滚动弹幕,25,0xffffff,0,8b1bb317,45892714525360131,奥特曼呢？
32,30.99500,顶端弹幕,25,0xe70012,0,4de92e37,45892276918419463,无人驾驶
33,25.15900,滚动弹幕,25,0xffffff,0,c9f08850,45890361477824515,卧槽
34,25.61900,滚动弹幕,25,0xffffff,0,adc3597f,45887387307868165,好家伙
35,31.00300,滚动弹幕,25,0xffffff,0,aa67a575,45886109226369029,666
36,23.41700,滚动弹幕,25,0xffffff,0,ab9a2bfa,45879906005942275,大片
37,45.01200,滚动弹幕,25,0xffffff,0,41bae0e9,45861137829855235,比博燃
38,41.38800,滚动弹幕,25,0xffffff,0,7cdaec5f,45857376170409991,这不比
39,28.91000,滚动弹幕,25,0xffffff,0,7cdaec5f,45857369631490051,比伯然
40,43.26500,滚动弹幕,25,0xffffff,0,38b06220,45855937400406021,牛逼
41,31.84500,滚动弹幕,25,0xffffff,0,db3f6a00,45851325305454597,无人驾驶
42,36.68100,滚动弹幕,25,0xffffff,0,d0a8ecb1,45739374905131013,这是上战场了？
43,12.58200,滚动弹幕,25,0xffffff,0,e1fa2102,45652966609780743,请未成年鞭炮在成年鞭炮陪同下观看场面极其恐怖
44,40.95400,滚动弹幕,25,0xffffff,0,a3595da1,45630430372691971,厉害厉害
45,30.07900,顶端弹幕,25,0xfef102,0,cbdd23dc,45435399809007619,摄像机，你变了……变的那么会骗人了T_T
46,29.59900,滚动弹幕,25,0xa0ea,0,d708b93c,45430551801757701,诺 曼 底 登 录
47,40.78100,滚动弹幕,25,0xffffff,0,38dade9a,45400859941011459,比博人燃系列
48,26.55400,滚动弹幕,25,0xffffff,0,38dade9a,45400852474626051,我突然学会了怎么做电影
49,28.51200,滚动弹幕,25,0xffffff,0,fbadd133,45392549769641989,比博燃
50,35.71400,滚动弹幕,25,0xffffff,0,bd329ad9,45392243431833603,大片
51,26.57800,滚动弹幕,25,0xffffff,0,b50a07ed,45391505828872199,奥特曼来了
52,16.71400,滚动弹幕,25,0xffffff,0,43a8ed27,45390804629848067,我会拍电影了
53,6.67200,滚动弹幕,18,0xe70012,0,dc8fa54e,45387218396643333,这不比唐探燃？
54,4.52700,顶端弹幕,25,0xe70012,0,e2c1d78,45364960274415623,《论002、075的正确拍摄手法》
55,45.01200,滚动弹幕,25,0xffffff,0,ac2babb2,45358935072309251,比博燃
56,26.21900,底端弹幕,25,0xe70012,0,e7adeeff,45356788010188807,比   博   燃
57,16.48500,滚动弹幕,25,0xffffff,0,7759c724,45354368563675139,比博人传还燃
58,3.03000,滚动弹幕,25,0xffffff,0,c8e6eac3,45349963395235845,我已经开始笑了
59,24.62100,滚动弹幕,25,0xffffff,0,275d87e6,45345676879462403,摄——像——机——
60,30.23400,滚动弹幕,25,0xffffff,0,49f1ce39,45342089165144069,带制作
61,29.88800,滚动弹幕,25,0xffffff,0,f7a1671b,45313397151498243,大作战
62,33.12600,滚动弹幕,25,0xffffff,0,9cae296a,45313296129589253,这是鞭炮？！
63,27.39500,滚动弹幕,25,0xffffff,0,6e1b5f02,45313083984314371,大制作
64,27.37900,滚动弹幕,25,0xffffff,0,e08c15f5,45311332680990727,燃起来了
65,23.27800,滚动弹幕,25,0xe70012,0,121a9b4c,45310563257417733,你管这个叫科幻前面的?[恼
66,21.71500,滚动弹幕,25,0xffffff,0,8af82edb,45307803129085957,大制作
67,0.00000,顶端弹幕,25,0xe70012,0,38a4495e,45305165657407495,我先来:打上军火
68,40.81900,滚动弹幕,25,0xffffff,0,b91d60e6,45304347412660227,泪目
69,13.54500,滚动弹幕,25,0xffffff,0,b70d4b8a,45302095535407107,国产那种神剧就是这么拍的
70,29.63600,滚动弹幕,25,0xffffff,0,59219ee4,45301363336282117,牛皮
71,18.89900,滚动弹幕,25,0xffffff,0,2647bf44,45298579465568259,希望人没事
72,22.23900,滚动弹幕,25,0xffffff,0,228baabc,45295735804002307,有童年的感觉了
73,41.58200,滚动弹幕,25,0xffffff,0,77d85ed8,45293715338035205,牛批
74,39.53900,滚动弹幕,25,0xffffff,0,7de2806d,45291160213127171,泪目
75,30.69900,滚动弹幕,25,0xffffff,0,7de2806d,45291154804572167,这不比博人转燃？
76,24.50400,滚动弹幕,25,0xffffff,0,55fd27a,45272656408739845,卧槽
77,33.86600,滚动弹幕,25,0xffffff,0,b0603669,45269194957127683,我丢
78,31.99000,滚动弹幕,25,0xffffff,0,db39885a,45268463095644165,带制作
79,38.41900,滚动弹幕,25,0xffffff,0,596990ae,45268311248732165,饿滴圣剑！
80,42.05900,滚动弹幕,25,0xffffff,0,6f45b48b,45268182406529029,车——车
81,0.93900,滚动弹幕,25,0xffffff,0,dc9fc9ba,45268087540809735,俄罗斯小擦炮（doge）
82,31.58400,滚动弹幕,25,0xffffff,0,939be85e,45265836380782595,卧槽
83,41.80100,滚动弹幕,25,0xffffff,0,cffcaa55,45264151267770371,哇哦比斗燃
84,22.13900,滚动弹幕,25,0xffffff,0,56d8dd88,45263614819434501,特摄片的制作过程
85,0.79900,滚动弹幕,25,0xffffff,0,360e17cb,45263441062526979,？？？？
86,42.49900,滚动弹幕,25,0xffffff,0,d6a5562,45263414393044997,大制作
87,27.49800,滚动弹幕,25,0xffffff,0,e10f32ca,45261882149830661,woc 牛逼
88,22.82400,滚动弹幕,25,0xffffff,0,faae4fba,45261646791704583,？？？？
89,41.54800,滚动弹幕,25,0xffffff,0,ec550bc1,45261236481818631,无情
90,41.89800,滚动弹幕,25,0xffffff,0,165d3f59,45261046345105415,饿滴圣剑！！
91,28.71800,滚动弹幕,25,0xffffff,0,17bd0eef,45260262450135043,国产大片
92,16.69800,滚动弹幕,25,0xffffff,0,17bd0eef,45260243514949639,好家伙
93,26.07900,滚动弹幕,25,0xffffff,0,c8d00b9a,45259163927838725,抗战片都学学
94,37.68300,滚动弹幕,25,0xffffff,0,1c10c2c1,45258744022958085,这不比斗罗大陆燃
95,9.57000,滚动弹幕,25,0xffffff,0,3329f976,45257790959648771,额滴圣剑！！！
96,31.74300,滚动弹幕,25,0xffffff,0,dad31336,45255670417063939,比博燃
97,27.01900,顶端弹幕,25,0xffffff,0,1df5b697,45255270789021703,卧槽
98,31.37000,滚动弹幕,25,0xffffff,0,66ad175e,45255170096889859,你管这玩意儿叫鞭炮？？？
99,39.17200,滚动弹幕,25,0xffffff,0,28f02dda,45255104294551557,我弟圣剑
100,34.69000,滚动弹幕,25,0xffffff,0,3e20e723,45254416471162883,无人驾驶
101,41.76100,滚动弹幕,25,0xffffff,0,d090f972,45254310046466055,牛逼
102,32.83100,滚动弹幕,25,0xffffff,0,37c7fca3,45254077639557123,厉害
103,45.01200,滚动弹幕,25,0xffffff,0,46b77345,45253531445755909,大制作
104,23.78600,滚动弹幕,25,0xffffff,0,46b77345,45253519614672899,卧槽
105,21.93900,滚动弹幕,25,0xffffff,0,ee9ff4d3,45253384322154567,？
106,4.35600,顶端弹幕,25,0xe70012,0,6f635706,45252897425850375,《比博燃》
107,39.54500,滚动弹幕,25,0xffffff,0,ae64aad0,45251719142047751,抢滩登陆
108,13.63700,滚动弹幕,25,0xffffff,0,aaf4a43f,45251479320657925,百万
109,40.14900,滚动弹幕,25,0xffffff,0,964f317b,45251061727363077,？9
110,25.61900,滚动弹幕,25,0xffffff,0,1a6332d0,45250815333498885,NB！
111,32.30100,滚动弹幕,25,0xffffff,0,6e4cfba3,45250121662201863,卧槽
112,27.06100,滚动弹幕,25,0xffffff,0,20ce2d32,45249106577719301,我弟手机
113,22.04700,滚动弹幕,25,0xffffff,0,80bc20a7,45248969075326979,牛逼
114,35.52800,滚动弹幕,25,0xffffff,0,ce0b0c9d,45248849827594247,无人驾驶
115,38.96400,滚动弹幕,25,0xffffff,0,8e7cb60a,45248427382538245,类目
116,33.84300,滚动弹幕,25,0xffffff,0,8ede7426,45248194486468611,比燃
117,43.09900,滚动弹幕,25,0xffffff,0,3449ebb9,45248144717905987,这不比博人传燃
118,8.33600,滚动弹幕,25,0xffffff,0,9eb32755,45247851344166919,兄弟加油
119,1.63900,滚动弹幕,25,0xffffff,0,9eb32755,45247846819561477,强啊
120,33.61200,滚动弹幕,25,0xffffff,0,61d3b07e,45247465671098373,博人传不比这燃？
121,18.46000,滚动弹幕,25,0xffffff,0,61d3b07e,45247457713455111,博比燃
122,34.28400,滚动弹幕,25,0xe70012,0,68278be3,45247251793051655,有内味了
123,44.33500,滚动弹幕,25,0xffffff,0,e5e0fdfb,45247174080987143,比博燃
124,21.47600,滚动弹幕,25,0xffffff,0,eb3a95e3,45245869354647559,挖
125,39.65400,滚动弹幕,25,0xffffff,0,86828bb3,45245506839904263,？？？？？
126,21.25900,滚动弹幕,25,0xffffff,0,8f18903e,45245213048307715,卧槽
127,31.57900,滚动弹幕,25,0xffffff,0,caae2d7a,45244402521604103,厉害
128,20.67900,滚动弹幕,25,0xffffff,0,70859763,45244302896398339,比博燃
129,26.79900,滚动弹幕,25,0xffffff,0,40791a61,45243447004626949,？？？？
130,19.09900,滚动弹幕,25,0xffffff,0,a8dc3e3f,45242832000122887,？？？？
131,25.63600,滚动弹幕,25,0xffffff,0,60022f7b,45240423131119619,卧槽
132,28.99200,滚动弹幕,25,0xffffff,0,2c039244,45239697560567813,？？？
133,12.24400,顶端弹幕,25,0xfef102,0,71fa655d,45230538851614725,特 摄 片
134,27.99200,滚动弹幕,25,0xffffff,0,5efd144f,45230276967661573,比博燃
135,38.80400,滚动弹幕,25,0xffffff,0,edcf9fb1,45230121681944581,搁这拍电影呢？
