,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,22.54700,滚动弹幕,25,0xffffff,0,294250d8,46579652111106051,阔剑？
2,25.35000,滚动弹幕,25,0xffffff,0,f13a2e7f,46574806383984643,感觉一米多
3,12.18000,滚动弹幕,25,0xffffff,0,2cb80e27,46563742365253635,不止一米吧
4,23.00300,滚动弹幕,25,0xffffff,0,aefb658d,46560304548020229,秦剑么
5,14.40200,滚动弹幕,25,0xffffff,0,b468caa1,46555634892013573,剑我不要，猫给我！
6,0.69000,滚动弹幕,25,0xffffff,0,a6c8a833,46530803303186435,mm
7,51.87700,滚动弹幕,25,0xffffff,0,329f3b7a,46529062352977923,全程看猫
8,12.89900,滚动弹幕,25,0xffffff,0,7376b526,46482522699202563,三十米大剑
9,10.49500,滚动弹幕,25,0xffffff,0,bb570a7b,46479714175942661,上交：？？
10,10.69900,滚动弹幕,25,0xffffff,0,38e06acf,46452904034828291,tm这叫一米？
11,56.12600,滚动弹幕,25,0xffffff,0,9e8aaaf5,46444198073729031,这可不兴摆啊！有怨鬼缠绕啊！
12,15.50800,滚动弹幕,25,0xffffff,0,c77ca59f,46444122362871815,好家伙
13,22.10000,滚动弹幕,25,0xffffff,0,36d77dfe,46443594324115463,不止一米
14,15.33500,滚动弹幕,25,0xffffff,0,589bce5d,46442912999800835,帅
15,18.56900,滚动弹幕,25,0xffffff,0,d5a1de9,46441002413064197,你管这叫一米？
16,25.04800,滚动弹幕,25,0xffffff,0,b548e647,46438262027845637,别是人家桥底下挂的斩龙剑
17,26.17900,滚动弹幕,25,0xffffff,0,9aca8e1c,46434277155930115,老师，这猫在撩我
18,28.56200,滚动弹幕,25,0xffffff,0,2ae793ac,46406430252072963,莫刀
19,27.35300,滚动弹幕,25,0xffffff,0,d1cb8aa4,46380208827662339,汉剑
20,54.59100,滚动弹幕,25,0xffffff,0,220dc152,46378161750409219,哇！
21,18.92200,滚动弹幕,25,0xffffff,0,220dc152,46378138624065541,哈哈哈哈哈哈哈哈
22,20.49900,滚动弹幕,25,0xfef102,0,8206f7f8,46357860273618951,看起来应该是一个蓝白英短
23,53.48400,滚动弹幕,25,0xffffff,0,c4f6278a,46349689419202567,这谁镇谁啊
24,19.38500,滚动弹幕,25,0xffffff,0,30507a87,46310791774208003,古剑镇宅，黑猫辟邪
25,17.03900,滚动弹幕,25,0xffffff,0,e8571ee1,46303756240814083,还是黑猫
26,14.11300,滚动弹幕,25,0xffffff,0,9d6ad99f,46289579309268995,破伤风宝剑
27,21.33200,滚动弹幕,25,0xffffff,0,11d21094,46277575890173957,汉代铁剑啊
28,52.45800,滚动弹幕,25,0xffffff,0,d6f0000c,46263910232227845,捐博物馆不能摆的会不会被他们卖了？
29,21.75300,滚动弹幕,25,0xffff00,0,f166a96a,46260570277543941,这个猫是真的，是现代的
30,34.77900,顶端弹幕,25,0xe70012,0,8e44d1dd,46250784187744325,猫猫能有什么坏心思
31,22.30300,滚动弹幕,25,0xffffff,0,a9eefb6,46244309987491843,青虹剑
32,24.50100,滚动弹幕,25,0xffffff,0,b16ed0e5,46224503831265287,哈哈哈哈哈哈
33,19.51800,顶端弹幕,25,0xffffff,0,127cbd36,46217205592358915,我是四米哒
34,27.81000,滚动弹幕,25,0xffffff,0,95f88750,46213339606417411,蓝猫吧
35,20.27400,滚动弹幕,25,0xffffff,0,de8c967d,46212623840575493,这一米多吧？
36,38.80800,滚动弹幕,25,0xffffff,0,66e8dd00,46204312612765703,我相信他说的是实话
37,36.54700,滚动弹幕,25,0xffffff,0,b0e0fd45,46172814576189443,阿甘左的浪人长剑
38,19.57400,滚动弹幕,25,0xffffff,0,2910ae00,46171301828100101,这一米？
39,21.06900,滚动弹幕,25,0xffffff,0,74536ce1,46168542627233859,值500的破烂
40,58.75000,滚动弹幕,25,0xffffff,0,d06fb604,46165764331274243,凶剑
41,51.16200,滚动弹幕,25,0xffffff,0,d6b21012,46159055201239043,反清复明
42,19.09000,滚动弹幕,25,0xffffff,0,28b4c256,46157370136985603,战士用剑
