,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,34.02300,滚动弹幕,25,0xffffff,0,8382d799,46682965082636295,不打死而已
2,37.86800,滚动弹幕,25,0xffff00,0,c48e4c8b,46633799342096391,又多了个无家可归的人
3,47.02900,滚动弹幕,25,0xffffff,0,7b027627,46625075136823303,800万
4,85.69600,滚动弹幕,25,0xffffff,0,75fe0a9a,46562078100029447,哈哈哈
5,53.96800,滚动弹幕,25,0xffffff,0,bf32e214,46536845298237443,拔万
6,40.13900,滚动弹幕,25,0xffffff,0,fd7972b8,46483903563694087,回来该散架了
7,33.67200,滚动弹幕,25,0xffffff,0,51e7d239,46471844203593731,哈哈哈哈哈
8,83.44700,滚动弹幕,25,0xffffff,0,4e36fd09,46441824749355011,哈哈哈哈哈哈哈
9,52.61700,滚动弹幕,25,0xffffff,0,2abbf40b,46402306157576199,2000？
10,82.47200,滚动弹幕,25,0xffffff,0,9a076211,46351506711511043,哈哈哈哈
11,77.66700,滚动弹幕,25,0xffffff,0,18f4fbba,46310922298851331,还非得说自己上海的...体现的优越感吗？
12,41.30200,滚动弹幕,25,0xffffff,0,940df58c,46309076977582083,哈哈老公毒石
13,22.51600,滚动弹幕,25,0xffffff,0,c2aaa0a3,46297383951663107,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
14,77.09900,滚动弹幕,25,0xffffff,0,d4d1472c,46293674082435079,20万打不住
15,22.92200,滚动弹幕,25,0xffffff,0,ee8616fe,46202075184889863,这是想套出小金库吧
16,87.08700,滚动弹幕,25,0xffffff,0,cd705b67,46155534198374405,哈哈哈哈哈哈哈
17,25.81900,滚动弹幕,25,0xffffff,0,cd705b67,46155500397527047,卧槽，这么厚
18,51.29900,滚动弹幕,25,0xffffff,0,42ef50ad,46152671520358405,拔万亿
19,85.01900,滚动弹幕,25,0xffffff,0,b66fe330,46148795053375555,行情笑死
20,83.29800,顶端弹幕,25,0xcc0273,0,cb0e0a31,46146409188032515,这还不怕老婆？花了多少钱不敢说，现在家都不敢回了
21,84.53500,滚动弹幕,25,0xffffff,0,faaca457,46070148509466629,这还有行情
