,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,49.67800,顶端弹幕,25,0xfef102,0,9948396b,45744846636318725,家 有 彩 英
2,24.46800,顶端弹幕,25,0xfef102,0,de481a31,45742962331615237,《海瑟薇评Jennie英语》
3,3.30500,滚动弹幕,25,0xffffff,0,99834c42,45719117157105671,不心动挑战哈哈哈
4,39.00700,顶端弹幕,25,0xa0ea,0,377df2c,45712063425675267,卡在了奇怪的地方
5,123.22100,滚动弹幕,25,0xffffff,0,806decf5,46696619754651655,羡慕了，有钱人的生活随心所欲
6,14.55900,滚动弹幕,25,0xffffff,0,e086d350,46686303609683971,twistzz！？
7,36.20400,滚动弹幕,25,0xffffff,0,c22022fc,46673769700786181,好丑
8,9.36300,滚动弹幕,25,0xffffff,0,e06d0706,46672496594780165,当年的限韩令，被迫失去大陆市场，转战欧美，如今小有成就了
9,126.41400,滚动弹幕,25,0xffffff,0,46f83963,46635890705956871,她真的很独立
10,19.60300,滚动弹幕,25,0xffffff,0,46f83963,46635848803811333,弹幕说出道以来一直不单身的有事吗，她16年出道的，19年才谈的恋爱，可能你爱豆是尼姑一辈子没谈过恋爱吧
11,46.81700,滚动弹幕,25,0xe70012,0,45ccde54,46611565310377991,妮妮不是在新西兰留过学吗？这不是新西兰口音吗
12,48.35300,滚动弹幕,25,0xffffff,0,3cca45df,46584127183388679,Jennie不是在新西兰留学的吗
13,127.93300,滚动弹幕,25,0xfef102,0,d107cf9a,46576997695488007,打美白针了吗？这肤色差别很大……
14,144.88000,滚动弹幕,25,0xffffff,0,a3508c73,46572392242216967,辽宁是口音最重的地方 真的
15,13.87600,滚动弹幕,25,0xffffff,0,1b5a3a29,46561121385578503,这女的挺难看
16,140.19600,滚动弹幕,25,0xe70012,0,1fcbc6cf,46541493917712387,别酸 妮家就是真的有钱，妮出生在富人区，零几年就能出国留学。有钱人事业只会更忙，没办法陪读挺正常的啊
17,139.86300,滚动弹幕,25,0xffffff,0,1fcbc6cf,46541439402770437,妮出生在首尔富人区，拍美秋里时曾说自己没去过乡下，妮八岁才零几年，那个时候就有钱出国已经很厉害，有钱人事业只会更忙，她妈不会在新西兰陪读不是很正常嘛？包括妮妈去香奈儿秀场，飞那么远去看秀是有钱人才会做
18,127.20900,滚动弹幕,25,0xffffff,0,b785654e,46523887788228611,这发音比蔡徐坤不知道强到哪去了
19,91.42700,滚动弹幕,25,0xffffff,0,dc59db0a,46518635510366211,新西兰留学就正常吧，不贵，一年15万都下来了
20,72.32300,滚动弹幕,25,0xffffff,0,3f0e58ad,46507406021099525,她在新西兰留过学
21,78.82100,滚动弹幕,25,0xffffff,0,46563c51,46496289506459655,家有彩英
22,57.53100,滚动弹幕,25,0xffffff,0,b4ab02ef,46490704858316805,家有彩英
23,70.86600,滚动弹幕,25,0xffffff,0,51ffc579,46490458259980291,家有彩英
24,52.25900,顶端弹幕,25,0x683a7b,0,81263fe9,46489292617809925,家有肉肉
25,5.13800,顶端弹幕,25,0x84c0cb,0,67f6331,46488716037324807,啊啊啊妮老婆
26,19.79900,滚动弹幕,25,0xffffff,0,d11b93da,46485271507632135,这一段显得怎么这么做作？
27,68.42800,滚动弹幕,25,0xffffff,0,ae2fbf78,46485001372958727,家有彩英
28,54.47800,滚动弹幕,25,0xffffff,0,ae2fbf78,46484994050228227,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
29,15.20900,滚动弹幕,25,0xffffff,0,ba07270e,46483594088546307,不心动挑战，挑战失败
30,8.77300,滚动弹幕,25,0xffffff,0,a004029f,46483156885831687,被封面的韩语笑死了哈哈哈哈你好会
31,141.71000,滚动弹幕,25,0xffffff,0,3d3321ef,46479236885118979,辽宁人口音发垮
32,6.30300,滚动弹幕,25,0xffffff,0,617381cc,46479093044084743,Jennie
33,135.93900,滚动弹幕,25,0xffffff,0,fd0f844b,46475565401636871,辽宁口音那味太浓了
34,120.83000,滚动弹幕,25,0xffffff,0,fd0f844b,46475557126275079,辽宁和黑龙江的口音真的立刻就能听出来…
35,55.36800,滚动弹幕,25,0xffffff,0,329952ed,46468027181432839,哈哈哈哈哈哈哈哈哈哈哈我笑死了
36,82.84300,滚动弹幕,25,0xffffff,0,c89c1d8d,46452803881664515,??????
37,83.19700,滚动弹幕,25,0xffffff,0,89ebd79a,46450611065454595,ancient
38,15.73900,滚动弹幕,25,0xffffff,0,c3fa6a5d,46448036863803397,好帅
39,91.19400,滚动弹幕,25,0xffffff,0,95d75929,46440017627185157,喜欢就可以留在那里了？
40,32.30200,滚动弹幕,25,0xffffff,0,e88908f1,46435468922847239,这不是不心动挑战吗哈哈哈哈
41,54.50500,滚动弹幕,25,0xffffff,0,3a5eade6,46433665300824067,Jennie很小就去新西兰留学了，不要什么都带队友好么。。
42,49.04400,滚动弹幕,25,0xffffff,0,3a5eade6,46433650779095043,新西兰
43,49.74200,顶端弹幕,25,0xffffff,0,add2e1e6,46431489581121543,可能澳式口音是肉肉教的
44,51.99900,滚动弹幕,25,0xffffff,0,6579315f,46431466675503111,哈哈哈哈哈
45,73.05900,滚动弹幕,25,0xffffff,0,36384f50,46429880852152327,哇up厉害了
46,25.16600,滚动弹幕,25,0xffffff,0,d0a99969,46429363589087237,好假
47,62.15200,滚动弹幕,25,0xffffff,0,d34f70e8,46429111165386755,肉肉带的哈哈哈
48,48.42300,滚动弹幕,25,0xffffff,0,818a933b,46425878247243781,澳大利亚
49,111.23300,滚动弹幕,25,0xffffff,0,ac9142d4,46420879856893955,我觉得jennie的发音真的很好，很舒服
50,62.52900,滚动弹幕,25,0xffffff,0,2933704,46407512651988997,哈哈哈是我
51,55.26700,滚动弹幕,25,0xffffff,0,fbc97fa4,46401630311546887,哈哈哈哈哈哈哈哈哈
52,7.03000,滚动弹幕,25,0xffffff,0,59f60f51,46399822612135943,什么歌？
53,50.57700,滚动弹幕,25,0xffffff,0,4db5540a,46397847372300293,停在了不该停的地方
54,58.95600,滚动弹幕,25,0xffffff,0,dec13c9f,46396694799581189,人家之前在爱尔兰待过
55,81.86500,滚动弹幕,25,0xffffff,0,a9fa602f,46396473860423687,家里有矿
56,81.10000,滚动弹幕,25,0xffffff,0,c687ae93,46396299396251655,这么详细吗哈哈
57,54.27100,滚动弹幕,25,0xffffff,0,c687ae93,46396285306011651,哈哈
58,64.15400,滚动弹幕,25,0xffffff,0,74d3a720,46389917789978631,跟肉学的
59,51.41300,滚动弹幕,25,0xffffff,0,e3032555,46389449757032455,彩英：不关我的事
60,102.30300,滚动弹幕,25,0xffffff,0,7eca2fe1,46388581738479621,妮妮在新西兰留学好叭
61,145.00000,滚动弹幕,25,0xffffff,0,1896f260,46388410752958467,前面那个问哈尔滨口音和沈阳口音分不清的你是东北人么？黑吉分不清正常，辽还分不清？
62,14.37900,滚动弹幕,25,0xffffff,0,ffa2235b,46381796595073027,越来越帅了
63,56.18200,滚动弹幕,25,0xffffff,0,62722517,46381731561340935,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
64,87.50400,滚动弹幕,25,0xffffff,0,bd397860,46380777671229445,全程看up主 太帅了吧
65,63.12300,滚动弹幕,25,0xffffff,0,df9408ff,46379026594398211,xs这澳洲口音都听得出来，家有柴勇
66,65.36000,滚动弹幕,25,0xffffff,0,ced210c1,46378729409609731,新西兰口音
67,80.54200,滚动弹幕,25,0xffffff,0,9cd50412,46360638250811395,这介绍的也太详细了 画风都不一样
68,65.63500,滚动弹幕,25,0xffffff,0,58d184de,46360530343952391,我觉得差不多
69,67.93900,滚动弹幕,25,0xffffff,0,20578f4d,46360314291159043,同一天
70,52.27300,滚动弹幕,25,0xffffff,0,1a46f172,46358865159651333,哈哈哈哈哈笑死
71,82.47300,滚动弹幕,25,0xffffff,0,999812d2,46357927752105991,这故事
72,55.97200,滚动弹幕,25,0xffffff,0,999812d2,46357913832259591,哈哈哈哈哈
73,41.08400,滚动弹幕,25,0xffffff,0,ebb7c028,46356924122267655,暂停产生表情包
74,22.99600,滚动弹幕,25,0xffffff,0,ebb7c028,46356876925861891,哈哈哈～不动心挑战
75,63.55500,滚动弹幕,25,0xffffff,0,859a4359,46355955115360259,这哪里有韩国口音？
76,53.78500,滚动弹幕,25,0xffffff,0,6d4f94d9,46352395028922371,普通留学生没这样的水平
77,104.94000,滚动弹幕,25,0xffffff,0,c833f191,46352029308157959,这段小妮笑死我啦哈哈
78,77.20100,滚动弹幕,25,0xffffff,0,f59eeca1,46348869579571207,妮应该有在澳洲待过吧
79,51.25100,滚动弹幕,25,0xffffff,0,3cc83311,46343977936879619,小时候在新西兰呆了五年
80,62.60200,滚动弹幕,25,0xffffff,0,2edbbfb,46335837749116931,Jennie家有钱，想留在那就留在那卧槽
81,83.86000,滚动弹幕,25,0xffffff,0,5294504d,46312713308078085,这……不是前辈的介绍嘛……
82,51.46900,滚动弹幕,25,0xffffff,0,1d571f2f,46310029781893125,新西兰！
83,52.69900,滚动弹幕,25,0xa0ea,0,f45ae83e,46308152111529991,英语算她半个母语吧
84,51.06000,滚动弹幕,25,0xe2027f,0,f45ae83e,46308141115637767,家有彩英
85,50.29100,滚动弹幕,25,0xffffff,0,e730894,46300889286705155,韩国口音哈哈哈哈哈哈哈哈哈哈哈哈哈哈
86,50.34700,滚动弹幕,25,0xffffff,0,313e6692,46299703581605895,太喜欢up的微笑唇了 妈耶 哈哈哈
87,57.75900,滚动弹幕,25,0xffffff,0,236a0472,46250192114548743,家有贤妻——朴彩英
88,136.45400,滚动弹幕,25,0xffffff,0,e8c01202,46222155536400391,妮英文发音很好听又温柔
89,119.87600,滚动弹幕,25,0xffffff,0,e8c01202,46222146843705347,这截我每次听都好想哭
90,90.50200,滚动弹幕,25,0xffffff,0,e8c01202,46222131430686725,新西兰加rose传染，还有上课教学问题
91,41.68500,滚动弹幕,25,0xffffff,0,9d02a56,46219870938857603,你好像安妮海瑟薇啊！！
92,124.84000,滚动弹幕,25,0xffffff,0,de06db0e,46217398078406663,辽宁和黑龙江虽然都是东北但口音差很多的 
93,57.40200,滚动弹幕,25,0xffffff,0,9857719e,46216958257397765,可能跟朴彩英学的
94,53.50500,滚动弹幕,25,0xffffff,0,6c9ca3cf,46213895841382405,珍妮小时候也在澳洲留学了好多年。
95,22.33700,滚动弹幕,25,0xe70012,0,6d5d669,46209954323365893,up好认真好可爱哦
96,64.46600,滚动弹幕,25,0xffffff,0,937fdb57,46196507232698375,这你得问朴彩英了
97,61.53900,滚动弹幕,25,0xffffff,0,f838953d,46188122577305607,有人觉得up长的像安妮海瑟薇吗
98,80.94900,顶端弹幕,25,0xfef102,0,29ae2bf5,46178473772318725,这弟弟好帅
99,71.74500,滚动弹幕,25,0xffffff,0,e085cad7,46173015926898693,哈哈哈因为彩英呀
100,4.17900,滚动弹幕,25,0xe70012,0,7f175855,46171936863027203,有没有人分析UP的普通话（doge）
101,52.41900,顶端弹幕,25,0xe70012,0,880a7f5a,46169590979887107,所谓妻妻相
102,50.62200,滚动弹幕,25,0xffffff,0,e6d97faf,46168306085789699,哈哈哈哈被队友带偏了
103,25.70500,滚动弹幕,25,0xffffff,0,45af4918,46163138855829511,哈哈
104,12.94600,滚动弹幕,25,0xffffff,0,45af4918,46163122093817863,哈哈
105,140.05800,滚动弹幕,25,0xffffff,0,6ded8433,46158005732900867,没事业的父母才会选择陪读
106,140.27900,滚动弹幕,25,0xffffff,0,6ded8433,46157975731044355,她妈妈据说是公司高管，真正有钱人不都是让孩子自己留学吗？她妈妈也有自己的事业
107,120.91600,滚动弹幕,25,0xffffff,0,6ded8433,46157931562926087,10岁一个人生活真的很酷！！！
108,67.53900,滚动弹幕,25,0xffffff,0,40a9014c,46155900440805379,就随便混着说嘛，我也这样
109,68.25800,滚动弹幕,25,0xffffff,0,19a268d2,46123524654891013,跟up同年
110,19.64800,滚动弹幕,25,0xffffff,0,19a268d2,46123480271814661,andrew的眼神哈哈哈哈或
111,72.94600,滚动弹幕,25,0xffffff,0,694f6711,46123459070656519,罗婕女士说的吧
112,33.42800,滚动弹幕,25,0xffffff,0,9590b0fc,46122480169910279,wt这感觉是本地的
113,31.78700,滚动弹幕,25,0xffffff,0,df824d5c,46119937088421893,并没觉得
114,56.90100,滚动弹幕,25,0xffffff,0,ad8a4a46,46118492100362247,家里有勇子
115,50.19200,滚动弹幕,25,0xffffff,0,ee494808,46087686689652743,朴彩英罪魁祸首哈哈哈哈
116,67.77500,滚动弹幕,25,0xffffff,0,397b2252,46085512184725509,韩式英语吧
117,84.25600,滚动弹幕,25,0xffffff,0,18bb8b1f,46082160670015491,家有彩英哈哈哈哈哈哈
118,69.85000,滚动弹幕,25,0xfef102,0,f83b7b7a,46081829713739843,up你是安妮海瑟薇吗？！
119,17.72400,滚动弹幕,25,0xffffff,0,7963077c,46081570338504707,up可以吐槽下光希英语 哈哈
120,51.05900,滚动弹幕,25,0xffffff,0,56623b49,46081539612082179,哈哈哈哈哈哈哈
121,68.25900,滚动弹幕,25,0xffffff,0,a5c6755f,46076433046437895,可以出个字幕咩
122,54.61800,滚动弹幕,25,0xffffff,0,4c717ae8,46076075579539459,家有彩英
123,51.03600,滚动弹幕,25,0xffffff,0,e5efa79a,46074854406881283,哈哈哈
124,66.27200,滚动弹幕,25,0xffffff,0,e9724a08,46070831330099203,我第一次知道珍妮是96的 震惊
125,86.15900,滚动弹幕,25,0xffffff,0,2494feef,46070331317682179,她家条件这么好
126,52.51900,滚动弹幕,25,0xffffff,0,61cfdd0d,46069900457279493,哈哈哈哈哈哈家有彩英
127,126.89900,滚动弹幕,25,0xffffff,0,ec028e5d,46065987023273987,几乎没有口音那个…有点过了…不过确实比沈阳人轻很多
128,61.52600,滚动弹幕,25,0xe70012,0,3aeb820,46065066598989829,家有彩英
129,53.79900,滚动弹幕,25,0xffffff,0,9d3b7fd,46064040575238151,帕柴勇的澳式口音
