,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,155.28100,滚动弹幕,25,0xffffff,0,ec7d648,46696551143702531,690
2,7.20800,滚动弹幕,25,0xffffff,0,a64dd8a,46696103648690181,拼搏白天，接兄弟们
3,170.35900,滚动弹幕,25,0xffffff,0,f655a5e6,46696020423737349,520！
4,155.41900,滚动弹幕,25,0xffffff,0,f655a5e6,46696015363309573,520！
5,257.42900,滚动弹幕,25,0xffffff,0,3aeb56dd,46695991406493703,心态
6,153.19900,滚动弹幕,25,0xffffff,0,3aeb56dd,46695936514064389,600
7,82.41800,滚动弹幕,25,0xffffff,0,3aeb56dd,46695899347288069,中南大学
8,153.89500,滚动弹幕,25,0xffffff,0,99cd4656,46695332109615107,500
9,153.89500,滚动弹幕,25,0xffffff,0,99cd4656,46695328433307651,500
10,75.79700,滚动弹幕,25,0xffffff,0,3b06911f,46695209620209667,武汉大学
11,203.15000,滚动弹幕,25,0xffffff,0,2679ced9,46694804139016199,数学100分左右
12,150.28900,滚动弹幕,25,0xffffff,0,f1c15d,46694673672044547,565
13,77.35900,滚动弹幕,25,0xffffff,0,f1c15d,46694609931206663,人大
14,160.93200,滚动弹幕,25,0xffffff,0,d75dd7c5,46694599378337799,500
15,152.05900,滚动弹幕,25,0xffffff,0,1019516c,46694093265829895,250
16,76.39900,滚动弹幕,25,0xffffff,0,1019516c,46694042871267331,曲师大
17,82.65900,滚动弹幕,25,0xffffff,0,f4b8a597,46693233572446213,清华大学
18,154.73000,滚动弹幕,25,0xffffff,0,c2a78bb9,46692309015724037,540
19,117.74500,滚动弹幕,25,0xffffff,0,c2a78bb9,46692289657962503,好多黑马都是100出来的
20,151.91900,滚动弹幕,25,0xffffff,0,7c76c72f,46691560518057987,560
21,81.93900,滚动弹幕,25,0xffffff,0,7c76c72f,46691519308496901,三中
22,74.98100,滚动弹幕,25,0xffffff,0,924d5274,46691431127449603,北大！
23,150.29900,滚动弹幕,25,0xffffff,0,21c79917,46690961387421701,上600
24,77.21900,滚动弹幕,25,0xffffff,0,21c79917,46690915978313735,中山大学
25,255.87700,滚动弹幕,25,0xffffff,0,43c5f29c,46690514683559943,拼心态
26,98.78900,滚动弹幕,25,0xffffff,0,43c5f29c,46690432252379139,交大交大！！
27,77.05500,滚动弹幕,25,0x2e72,0,f3da3307,46689965490831365,南京理工大学！
28,288.26800,滚动弹幕,25,0xffffff,0,c061e69a,46688983373578245,谢谢杨老
29,153.19100,滚动弹幕,25,0xffffff,0,adbad3aa,46682654396383235,630
30,152.64800,滚动弹幕,25,0xffffff,0,fac03637,46680557537984519,750
31,153.95600,滚动弹幕,25,0xffffff,0,27d23232,46678766612119555,430
32,155.29700,滚动弹幕,25,0xffffff,0,6c206ee6,46678685067509763,700
33,82.95900,滚动弹幕,25,0xffffff,0,719b1be2,46678649504530439,白塔
34,102.30700,滚动弹幕,25,0xffffff,0,4ad0378b,46678339571679237,理想高中：狮山石门高级中学
35,224.88600,滚动弹幕,25,0xffffff,0,a76df786,46678013091774469,去我的收藏夹里吃灰吧
36,247.39900,滚动弹幕,25,0xffffff,0,154c22d1,46677951030755331,努力
37,155.47100,滚动弹幕,25,0xffffff,0,edb5e211,46677936439296007,621
38,151.85900,滚动弹幕,25,0xffffff,0,154c22d1,46677894787760133,650!
39,74.91900,滚动弹幕,25,0xffffff,0,154c22d1,46677845860679685,我和她，西安交大！
40,157.71100,滚动弹幕,25,0xffffff,0,746167d0,46677654198288389,550
41,157.48200,滚动弹幕,25,0xffffff,0,60b2eb6b,46677649345478661,480
42,173.37900,滚动弹幕,25,0xe70012,0,d9f304bd,46677564634693639,600
43,80.65600,滚动弹幕,25,0xffffff,0,b1d96431,46677255532838917,上海大学
44,93.26000,滚动弹幕,25,0xffffff,0,64908ffe,46676977161076743,武汉大学！
45,152.48700,滚动弹幕,25,0xffffff,0,edb3223e,46676696664375299,5000
46,153.74300,滚动弹幕,25,0xffffff,0,f05970b4,46676647252852741,550
47,156.23600,滚动弹幕,25,0xffffff,0,c65c0356,46676441761841155,500
48,150.39700,滚动弹幕,25,0xffffff,0,3ebca627,46676239646720003,645
49,160.88600,滚动弹幕,25,0xffffff,0,db2e1553,46676116522401799,645
