,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,65.19900,顶端弹幕,25,0xe2027f,0,302c87ba,44410448204267525,大阪黑鸡：这个我熟
2,56.47800,顶端弹幕,25,0xe70012,0,f2741789,44385603656089605,语气逐渐考化
3,28.72500,滚动弹幕,25,0xffffff,0,c6c0b8f8,44229958576898055,敬语骂人天下第一，你再骂（恳求）
4,45.24500,滚动弹幕,25,0xffffff,0,5e0e19af,44163792488628231,千…千层套路？
5,143.81000,滚动弹幕,25,0xffffff,0,9a445193,46686132822343687,八嗄我是死死记住了
6,112.92500,滚动弹幕,25,0xffffff,0,9a445193,46686115398156293,桥豆麻袋我会了
7,42.54900,滚动弹幕,25,0xffffff,0,9a445193,46686073023627271,这也太长了
8,107.55500,滚动弹幕,25,0xffffff,0,75396d2f,46605491379896323,有道理
9,15.52700,滚动弹幕,25,0xffffff,0,26f33c51,46575487279955975,哈哈哈哈哈哈哈
10,64.71500,滚动弹幕,25,0xffffff,0,61f739b0,46571363230547971,genji:我熟
11,53.66000,滚动弹幕,25,0xffffff,0,cce7e8aa,46405619019677701,压力马斯内
12,72.71500,顶端弹幕,25,0xe2027f,0,3534b9b9,46400336941285383,真  老二次元了了
13,127.51000,滚动弹幕,25,0xffffff,0,bb4958fe,46358724552949763,死ね
14,88.84500,滚动弹幕,25,0xffffff,0,ac895d0,46351627456086023,up主可以去当声优
15,110.36400,滚动弹幕,25,0xffffff,0,5aa34366,46314023142031365,ちょったまって
16,110.36400,滚动弹幕,25,0xffffff,0,5aa34366,46314002698469381,ちょったまど
17,109.15200,滚动弹幕,25,0xffffff,0,5aa34366,46313972141916163,なるぼど
18,107.11900,滚动弹幕,25,0xffffff,0,5aa34366,46313964735823875,いうどおり
19,107.55500,滚动弹幕,25,0xffffff,0,5aa34366,46313950825414663,いうどあり
20,105.40400,滚动弹幕,25,0xffffff,0,5aa34366,46313940772716549,そうか
21,103.27500,滚动弹幕,25,0xffffff,0,5aa34366,46313935857516549,なるほど
22,101.42600,滚动弹幕,25,0xffffff,0,5aa34366,46313925078155271,しらないよ
23,99.70000,滚动弹幕,25,0xffffff,0,5aa34366,46313907290112003,がんばってね
24,97.48400,滚动弹幕,25,0xffffff,0,5aa34366,46313881072041987,あいたい
25,94.04700,滚动弹幕,25,0xffffff,0,5aa34366,46313864696954883,だいすきなのに
26,94.14400,滚动弹幕,25,0xffffff,0,5aa34366,46313852883697671,たいすきなのに
27,94.14400,滚动弹幕,25,0xffffff,0,5aa34366,46313844221411333,ばか
28,93.07000,滚动弹幕,25,0xffffff,0,5aa34366,46313828230103043,だいすきですよ
29,87.60000,滚动弹幕,25,0xffffff,0,5aa34366,46313812294369283,いただきます
30,86.38800,滚动弹幕,25,0xffffff,0,5aa34366,46313794830860295,いってきます
31,84.43700,滚动弹幕,25,0xffffff,0,5aa34366,46313785845612547,ただいま
32,81.83800,滚动弹幕,25,0xffffff,0,5aa34366,46313780562886661,うれしい
33,80.26300,滚动弹幕,25,0xffffff,0,5aa34366,46313773872971783,まじ
34,76.63700,滚动弹幕,25,0xffffff,0,5aa34366,46313740680298499,やめてよ
35,75.43200,滚动弹幕,25,0xffffff,0,5aa34366,46313732582146055,だめ
36,75.43200,滚动弹幕,25,0xffffff,0,5aa34366,46313730502819845,だめよ
37,73.48100,滚动弹幕,25,0xffffff,0,5aa34366,46313726132879365,いやだ
38,71.62900,滚动弹幕,25,0xffffff,0,5aa34366,46313723019132933,もう
39,69.47600,滚动弹幕,25,0xffffff,0,5aa34366,46313718668066821,ざこ
40,69.47600,滚动弹幕,25,0xffffff,0,5aa34366,46313715885146117,ざこ
41,68.17800,滚动弹幕,25,0xffffff,0,5aa34366,46313712020094981,クズ
42,68.17800,滚动弹幕,25,0xffffff,0,5aa34366,46313709649264647,ブス
43,66.44000,滚动弹幕,25,0xffffff,0,5aa34366,46313705703997445,クズ
44,66.44000,滚动弹幕,25,0xffffff,0,5aa34366,46313698889826311,くず
45,67.96800,滚动弹幕,25,0xffffff,0,5aa34366,46313696440352775,ブス
46,67.96800,滚动弹幕,25,0xffffff,0,5aa34366,46313693946839043,ぶす
47,66.16100,滚动弹幕,25,0xffffff,0,5aa34366,46313687645945863,クズ
48,64.57700,滚动弹幕,25,0xffffff,0,5aa34366,46313683023822851,あぼう
49,60.16000,滚动弹幕,25,0xffffff,0,5aa34366,46313651673497607,すごい
50,58.59700,滚动弹幕,25,0xffffff,0,5aa34366,46313644926435333,かっこいい
51,56.35000,滚动弹幕,25,0xffffff,0,5aa34366,46313639450771461,きれい
52,54.12500,滚动弹幕,25,0xffffff,0,5aa34366,46313630225399815,やさしい
53,54.12500,滚动弹幕,25,0xffffff,0,5aa34366,46313625720193031,やさしい
54,51.70900,滚动弹幕,25,0xffffff,0,5aa34366,46313612233408515,かわいい
55,48.92100,滚动弹幕,25,0xffffff,0,5aa34366,46313604920115203,そうなんだ
56,48.92100,滚动弹幕,25,0xffffff,0,5aa34366,46313594959167491,そうないだ
57,46.88900,滚动弹幕,25,0xffffff,0,5aa34366,46313581146800135,すごい
58,46.88900,滚动弹幕,25,0xffffff,0,5aa34366,46313578346577925,すごい
59,44.37200,滚动弹幕,25,0xffffff,0,5aa34366,46313570835103749,しらなかった
60,44.44400,滚动弹幕,25,0xffffff,0,5aa34366,46313556868071429,しらなかだった
61,45.90500,滚动弹幕,25,0xffffff,0,5aa34366,46313528702271495,知らなかった
62,44.78600,滚动弹幕,25,0xffffff,0,5aa34366,46313506719924227,しれなかだ
63,43.38900,滚动弹幕,25,0xffffff,0,5aa34366,46313500128051203,さすが
64,38.10500,滚动弹幕,25,0xffffff,0,5aa34366,46313477556928515,はじめまして
65,38.10500,滚动弹幕,25,0xffffff,0,5aa34366,46313470168137733,はじめましで
66,36.89300,滚动弹幕,25,0xffffff,0,5aa34366,46313451754618887,こんばんわ
67,36.89300,滚动弹幕,25,0xffffff,0,5aa34366,46313445395005443,こんばんわ
68,36.89300,滚动弹幕,25,0xffffff,0,5aa34366,46313440683753477,こんばわ
69,34.47600,滚动弹幕,25,0xffffff,0,5aa34366,46313430784671749,こんにちわ
70,32.97900,滚动弹幕,25,0xffffff,0,5aa34366,46313389326073863,おはようございます
71,32.97900,滚动弹幕,25,0xffffff,0,5aa34366,46313371754037255,おはよう
72,29.90800,滚动弹幕,25,0xffffff,0,5aa34366,46313354580983811,おまえばかじゃないの
73,30.84200,滚动弹幕,25,0xffffff,0,5aa34366,46313326570897415,おまえばかじゃないの
74,27.78500,滚动弹幕,25,0xffffff,0,5aa34366,46313307959197701,ばかでいらっしゃいますか
75,27.78500,滚动弹幕,25,0xffffff,0,5aa34366,46313283680993283,ばかでいらっしゃ
76,26.11000,滚动弹幕,25,0xffffff,0,5aa34366,46313252805148677,おそれいりますか
77,26.35700,滚动弹幕,25,0xffffff,0,5aa34366,46313186277720067,おしれいりましか
78,25.62700,滚动弹幕,25,0xffffff,0,5aa34366,46313121937096711,すみません
79,25.62700,滚动弹幕,25,0xffffff,0,5aa34366,46313115430158343,すみまさん
80,24.78500,滚动弹幕,25,0xffffff,0,5aa34366,46313102132641797,すみませい
81,23.05800,滚动弹幕,25,0xffffff,0,5aa34366,46313078185263107,ありかとう
82,21.00400,滚动弹幕,25,0xffffff,0,5aa34366,46313062311395395,さようなら
83,18.96700,滚动弹幕,25,0xffffff,0,5aa34366,46313049172738053,バイバイ
84,15.56000,滚动弹幕,25,0xffffff,0,5aa34366,46313036311953411,じゃあね
85,15.56000,滚动弹幕,25,0xffffff,0,5aa34366,46313010808487943,じゃあ
86,13.70800,滚动弹幕,25,0xffffff,0,5aa34366,46313003892080643,わだし
87,11.93800,滚动弹幕,25,0xffffff,0,5aa34366,46312989917708291,さいこう
88,10.00100,滚动弹幕,25,0xffffff,0,5aa34366,46312978887213063,愛してるよ
89,7.85300,滚动弹幕,25,0xffffff,0,5aa34366,46312909456277511,おねかい
90,6.00900,滚动弹幕,25,0xffffff,0,5aa34366,46312898192474115,いいの
91,97.80900,滚动弹幕,25,0xffffff,0,320643fa,46310812056289287,あいたい
92,143.89300,滚动弹幕,25,0xe70012,0,55de29bd,46211037149528071,白嫖失败哈哈哈哈哈
93,18.67900,滚动弹幕,25,0xffffff,0,27b3b4a8,46206531179905031,好像服部平次的聲音
94,143.89300,滚动弹幕,25,0xffffff,0,27b3b4a8,46206519892508677,好像平次的聲音！
95,14.23800,滚动弹幕,25,0xffffff,0,9420b886,46202312996683779,痛みを感じろ
96,64.54600,顶端弹幕,25,0x9843,0,3617119b,46198535432962053,大阪黑鸡？！
97,43.81100,滚动弹幕,25,0xffffff,0,494fafe5,46075975082442759,昂达八嘎？
98,143.81000,滚动弹幕,25,0xffffff,0,860236eb,45937468256026627,吾问无为谓无无无无无无无无无无无无无无无无无
99,30.12100,滚动弹幕,25,0xffffff,0,8edb237a,45839649484046341,我的口头禅十几年了一直是卧槽
100,21.07900,滚动弹幕,25,0xffffff,0,dd3fe230,45800591480848391,ciao
101,102.01300,顶端弹幕,25,0xa0ea,0,459b3072,45756652026593283,老二次元表示基本都会
102,9.23900,底端弹幕,25,0xe70012,0,b57d7331,45751012057153543,别在日本说あいしでる
103,48.23900,滚动弹幕,25,0xffffff,0,82b67479,45748752140992519,千层套路
104,24.88200,滚动弹幕,25,0xffffff,0,a1fd2089,45708902623346691,呀嘞呀嘞
105,143.89300,滚动弹幕,25,0xffffff,0,5865877a,45701874425790469,sukidayo
106,137.87700,滚动弹幕,25,0xffffff,0,5865877a,45701807071035399,死ん
107,116.58400,滚动弹幕,25,0xffffff,0,5865877a,45701795931488263,すごい
108,103.70200,滚动弹幕,25,0xffffff,0,5865877a,45701788531163139,なるほど
109,100.26200,滚动弹幕,25,0xffffff,0,5865877a,45701783018799107,がんばってね
110,92.72200,滚动弹幕,25,0xffffff,0,5865877a,45701769638969349,だいしきですよ
111,72.07100,滚动弹幕,25,0xffffff,0,5865877a,45701695441207303,もう
112,69.99100,滚动弹幕,25,0xffffff,0,5865877a,45701691587690501,ざこ
113,33.18900,滚动弹幕,25,0xffffff,0,5865877a,45701671393165317,おはようございます
114,61.18200,滚动弹幕,25,0x927939,0,348533d,45684626281725957,教主的等等我！
115,55.80500,滚动弹幕,25,0xe70012,0,97d8a7fd,45676234306224133,杀人魔？
116,27.84600,滚动弹幕,25,0xffffff,0,1b96060b,45666571240079365,馬鹿でいっしゃいますか?
117,112.93100,顶端弹幕,25,0xffffff,0,27ac89e7,45660077913276421,呀卡玛西
118,54.52100,滚动弹幕,25,0xffffff,0,9fb640a8,45634015249039363,千层塔套路
119,79.98000,顶端弹幕,25,0xfef102,0,913b53fe,45624191262130179,这个我熟
120,35.91500,滚动弹幕,25,0xffffff,0,633b2010,45620788771946503,这声音，好听
121,43.20800,滚动弹幕,25,0xffffff,0,3743d526,45617706880204805,受受酱的千层套路
122,49.92100,滚动弹幕,25,0xffffff,0,97e9d35a,45616370557124613,DNA动了！
123,49.56200,滚动弹幕,25,0xffffff,0,97e9d35a,45616083104694275,千层套路哈哈哈哈哈哈哈哈哈
124,2.33600,滚动弹幕,25,0xffffff,0,707b759,45594266492207107,呀卡吗洗
125,138.91000,滚动弹幕,25,0xffffff,0,6aa5bff4,45593469906845703,大佐级别
126,10.61300,滚动弹幕,25,0xe70012,0,78abc002,45592169444540421,五ku哇！
