,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,175.85200,滚动弹幕,25,0xffffff,0,3ce41184,46614793445441543,1
2,2.89500,滚动弹幕,25,0xffffff,0,237cea29,46570131604111365,老婆！
3,175.04800,滚动弹幕,25,0xffffff,0,b2682334,46559455199363079,1
4,113.40700,滚动弹幕,25,0xffffff,0,b2682334,46559422883299335,人生就是自己的，跟别人没关系。自己选择的路就是要自己走
5,177.09700,滚动弹幕,25,0xffffff,0,d6d5d3f,46536994812067843,1
6,175.56800,滚动弹幕,25,0xffffff,0,f4a618b9,46536777035939847,11111
7,98.79800,滚动弹幕,25,0xffffff,0,dda1f906,46523038248206339,但无法提高人类的寿命（狗头）
8,176.42100,滚动弹幕,25,0xffffff,0,8d3cef4c,46484954852884487,1
9,298.43900,滚动弹幕,25,0xffffff,0,988fbb25,46482921960243205,马上挺直
10,306.45300,滚动弹幕,25,0xffffff,0,b10d2442,46480071001112579,1
11,280.90500,滚动弹幕,25,0xffffff,0,4886d743,46475957143339013,我决定从今天开始这个时间做喜欢你这个事
12,180.81000,滚动弹幕,25,0xffffff,0,8c99ff7c,46474360290541571,11111
13,229.07600,滚动弹幕,25,0xffffff,0,338fd80f,46454383334391813,好的，下次一定
14,67.96700,滚动弹幕,25,0xffffff,0,e4d9ecfc,46444492274270215,有过有过！！！
15,223.47400,滚动弹幕,25,0xffffff,0,a0e25553,46442719791284227,我第一次来，下次一定
16,88.16900,滚动弹幕,25,0xffffff,0,83af3abd,46426699101372423,八上的孩子满脑子都是banana milk shack
17,338.31300,滚动弹幕,25,0xffffff,0,f8d7b7c1,46383619433299971,11
18,217.36200,滚动弹幕,25,0xffffff,0,3c27e40d,46356084117995527,确实
19,68.75400,滚动弹幕,25,0xffffff,0,57e64cda,46336502167240709,1
20,19.11100,滚动弹幕,25,0xffffff,0,bbc65d92,46240592161144839,咋更漂亮了!!!好美
21,117.28100,滚动弹幕,25,0xffffff,0,7a827a0d,46072489352626183,1
22,175.27800,滚动弹幕,25,0xffffff,0,4c2923aa,46067546996080645,1
23,385.12800,滚动弹幕,25,0xffffff,0,4bf8d71c,46038426149453831,借您吉言
24,39.68800,滚动弹幕,25,0xffffff,0,68a95c10,46013948598157317,11
25,177.54500,滚动弹幕,25,0xffffff,0,f6851b53,45994635566776323,1111111
26,52.11600,滚动弹幕,25,0xffffff,0,a8dd4379,45988247206625283,侧颜好好看！啊啊啊啊啊啊
27,294.59600,滚动弹幕,25,0xffffff,0,cfd0753d,45971488263110663,狗粮
28,181.31000,滚动弹幕,25,0xffffff,0,a46c27f3,45970582489530373,1
29,62.94400,滚动弹幕,25,0xffffff,0,d38f68b9,45927361141014533,这个我没有哈哈
30,55.73400,滚动弹幕,25,0xffffff,0,7de7f3ae,45845667827417093,1
31,54.46800,滚动弹幕,25,0xffffff,0,e14c3c07,45840841508913157,听了父母的话选了不喜欢的专业，毕业两年，现在又开始奋斗另一个喜欢的专业
32,54.14200,滚动弹幕,25,0xffffff,0,dfffc531,45840141438681091,1
33,336.38700,滚动弹幕,25,0xffffff,0,acf0b411,45810167524622343,1
34,175.42300,滚动弹幕,25,0xffffff,0,82c089a6,45808255039438855,111111
35,176.51900,滚动弹幕,25,0xffffff,0,9740031a,45758715939258371,1
36,174.57900,滚动弹幕,25,0xffffff,0,4e276cae,45757720152244229,1
37,174.64800,滚动弹幕,25,0xffffff,0,b9b0ae18,45750561470939143,1
38,336.85400,滚动弹幕,25,0xffffff,0,81907717,45747693799079939,前面的，能做到这些的人。本身就是优秀 才会做得到，你懂吗？并不是做到这些让他们优秀了
39,174.09900,滚动弹幕,25,0xffffff,0,4eb73968,45720289712537603,1111111
40,9.65900,滚动弹幕,25,0xffffff,0,79b243db,45715006994513923,姐姐好美
41,230.99900,滚动弹幕,25,0xffffff,0,a4e1e538,45713621685633027,白嫖了
42,102.60000,滚动弹幕,25,0xffffff,0,88cb7166,45709359816638467,明白了我就是果蝇
43,140.64100,滚动弹幕,25,0xffffff,0,e3424c15,45697761817395207,你知道你这种行为是什么行为嘛，借鉴！他构不构成犯罪。不构成，啊不构成。
44,387.69000,滚动弹幕,25,0xffffff,0,2badaede,45675883650351111,学习！
45,387.69000,滚动弹幕,25,0xffffff,0,2badaede,45675880400814087,视频优质，很喜欢，平静内敛，含蓄广博，nice
46,387.69000,滚动弹幕,25,0xffffff,0,2badaede,45675851869061123,如何有效做课代表，真正get到梅桢小姐姐的意思呢
47,191.68400,滚动弹幕,25,0xffffff,0,4f893034,45674915992436741,我每天晚上喝可乐
48,55.17900,滚动弹幕,25,0xffffff,0,a9466621,45671041554448387,1
49,53.19700,滚动弹幕,25,0xffffff,0,7eeb3922,45670015920242691,1
50,64.60300,滚动弹幕,25,0xffffff,0,7a49435e,45669141710897157,1
51,320.50000,滚动弹幕,25,0xe70012,0,e0bb33aa,45663982926692357,说了不玩手机  还一刷刷两个小时 ！
52,272.49200,滚动弹幕,25,0xe70012,0,e0bb33aa,45663942846971907,我可以不给你币吗？（优秀回答）
53,229.06100,滚动弹幕,25,0xffffff,0,e0bb33aa,45663929445646339,我可以不给你币吗？（优秀回答）
54,228.71800,滚动弹幕,25,0xffffff,0,eb78616,45659379998916615,这次一定！
55,384.20100,滚动弹幕,25,0xffffff,0,321564e4,45658842857996291,哇！这么多书
56,309.51100,滚动弹幕,25,0xffffff,0,932c82b5,45629989825019911,1
57,194.02300,滚动弹幕,25,0xffffff,0,2b0f38db,45627900899622919,固定打游戏！！
58,52.37000,滚动弹幕,25,0xffffff,0,2f937bdf,45617222571786247,1
59,39.39800,滚动弹幕,25,0xffffff,0,3e89ac42,45612101282562055,好可爱
60,236.28200,滚动弹幕,25,0xffffff,0,56e8f7d,45610420008910853,对
61,285.63900,滚动弹幕,25,0xffffff,0,382dd6d5,45608677966610439,哭了，这个真没有，哎
62,179.34700,滚动弹幕,25,0xffffff,0,382dd6d5,45608616413626371,心脏骤停
63,82.55500,滚动弹幕,25,0xffffff,0,382dd6d5,45608562847121411,1
64,77.78000,滚动弹幕,25,0xffffff,0,6c057fd1,45589485209518087,前面小马过河的哈哈哈老鲲哥了
65,303.19700,滚动弹幕,25,0xffffff,0,a766c210,45585901413203973,11111
66,174.70400,滚动弹幕,25,0xffffff,0,d0b1e2d4,45583626823270407,每天给手机充电
67,307.81200,滚动弹幕,25,0xffffff,0,b6082872,45567511839113221,1
68,28.22400,滚动弹幕,25,0xffffff,0,eb354155,45523071896911877,姐姐短发更美
69,304.71000,滚动弹幕,25,0xffffff,0,4071de08,45519826217598979,1
70,175.09100,滚动弹幕,25,0xffffff,0,39740258,45496528757325827,1
71,303.56000,滚动弹幕,25,0xffffff,0,1d9615df,45485058393899015,拿着榴莲披萨的我慢慢放下了
72,173.20400,滚动弹幕,25,0xffffff,0,1b63fe48,45481596987375621,11111
73,177.74900,滚动弹幕,25,0xffffff,0,32b7f1bd,45477535891324931,1
74,35.54900,滚动弹幕,25,0xffffff,0,5dbfac14,45474575757606917,1
75,224.64200,滚动弹幕,25,0xffffff,0,4304b59a,45474332151382023,所以我从来不说下次一定
76,176.72000,滚动弹幕,25,0xffffff,0,94c0fd63,45453702497042439,1
77,378.61800,滚动弹幕,25,0xe70012,0,a0240800,45443649737588739,除了第八条，别的全中
78,56.63900,滚动弹幕,25,0xe70012,0,a0240800,45443382336028677,1
79,311.27800,滚动弹幕,25,0xffffff,0,e425162a,45433966770520071,小丑竟是我自己
80,52.92100,滚动弹幕,25,0xffffff,0,b3a28bd,45409375469699075,1111111
81,222.86800,滚动弹幕,25,0xffffff,0,e3c16516,45404335568846855,下次一定
82,234.61000,滚动弹幕,25,0xffffff,0,394e3a83,45396091037810693,长期下次一定！
83,118.80600,滚动弹幕,25,0xffffff,0,394e3a83,45396034468184071,这个也有哇！！！
84,97.72500,滚动弹幕,25,0xffffff,0,394e3a83,45396023378444293,做到了！现在每天固定时间点运动！
85,290.51400,滚动弹幕,25,0xffffff,0,b4430eb4,45391050623156229,1
86,177.29900,滚动弹幕,25,0xffffff,0,44b15274,45388350210703363,11111
87,40.88300,滚动弹幕,25,0xffffff,0,4c2bea34,45387035347255303,1
88,145.32500,滚动弹幕,18,0x9843,0,43703028,45386946307424261,哈哈哈
89,175.65400,滚动弹幕,25,0xffffff,0,217338e0,45385909455028229,1
90,303.84900,滚动弹幕,25,0xffffff,0,bc30901c,45385143277846531,1111
91,171.53000,滚动弹幕,25,0xffffff,0,e4c648d4,45378733782597639,是我
92,67.29000,滚动弹幕,25,0xffffff,0,8952feac,45364372257112069,1
93,307.17800,滚动弹幕,25,0xffffff,0,866a40ac,45363744804962311,1
94,173.17900,滚动弹幕,25,0xffffff,0,866a40ac,45363557034360837,1
95,61.07900,滚动弹幕,25,0xffffff,0,bf46a340,45362052341432323,1
96,172.79100,滚动弹幕,25,0xffffff,0,e22bc467,45359096362696707,11111
97,40.19200,滚动弹幕,25,0xffffff,0,f9322c40,45358532790845447,这是我老婆
98,232.55200,滚动弹幕,25,0xffffff,0,ed1e9fb7,45358076270739463,我不想给你三连
99,180.05100,滚动弹幕,25,0xffffff,0,fbe64d95,45356803098148869,1
100,172.60300,滚动弹幕,25,0xffffff,0,355060f3,45356471493853191,1
101,158.88300,滚动弹幕,25,0xffffff,0,355060f3,45356461996900357,哈哈哈哈
102,160.69900,滚动弹幕,25,0xffffff,0,d14853f0,45355596270010371,前面的，瓦尔登湖是梭罗的
103,232.79900,滚动弹幕,25,0xe2027f,0,c70bf67a,45355571426623491,失败为了更好的放弃
104,173.90500,滚动弹幕,25,0xffffff,0,7fc159b5,45354933219753989,1111
105,151.10500,滚动弹幕,25,0xffffff,0,8d8f2b39,45353846568386567,川广夜未央
106,332.65900,滚动弹幕,25,0xffffff,0,c19c9909,45353216604897287,执行比想法更重要
107,149.26700,滚动弹幕,25,0xffffff,0,b47d7e84,45352808694153219,出自卢梭《瓦尔登湖》
108,182.49900,滚动弹幕,25,0xffffff,0,f79b3cc0,45352724431634439,每天七点收能量
