,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,0.00000,特殊弹幕,36,0xfe0302,0,babe5470,45003756664782853,"[""0.99"",""0.99"",""1-0.6"",""5"",""新年快乐❤️"",""10"",""3"",""0"",""0"",""10000"",0,1,""\""Microsoft YaHei\"""",0]"
2,0.00000,特殊弹幕,36,0xffff00,0,babe5470,45003475171934211,"[0,0,""1-0"",""5"",""2021❤️高考加油！"",""0"",0,""0.5"",""0.9"",""10000"",0,1,""\""Microsoft YaHei\"""",0]"
3,0.00000,特殊弹幕,36,0xfe0302,0,babe5470,45003229644193795,"[""0"",0,""1-0.5"",""5"",""❤️新年快乐❤️"",""1"",""0"",""0.99"",""0.99"",500,0,1,""SimSun"",1]"
4,2.88300,滚动弹幕,25,0xffffff,0,e1560569,44889891252207619,“丁达尔出现的时候，光就有了形状”你出现的时候，我眼里便开始有光
5,47.18300,顶端弹幕,25,0xe70012,0,206793c5,44866663500742661,涉江采芙蓉，浮溶游响红
6,15.38900,滚动弹幕,25,0xffffff,0,feae5338,46677042171740167,我爱我爱蓝色瓶子那个摇一摇就又变无色了！！！！！
7,139.09100,底端弹幕,25,0x9843,0,f9475dce,46675274463444997,前方高能前方高能
8,87.97600,滚动弹幕,25,0xffffff,0,97d9f82,46399113081126917,wocwoc，爱了吧
9,71.13500,滚动弹幕,25,0xffffff,0,97d9f82,46399091760955399,wocwoc
10,72.45900,滚动弹幕,25,0x2e72,0,1c1a54,46198867876118533,再来100亿遍，我也能上清华
11,142.79600,滚动弹幕,25,0xffffff,0,c2adf950,46100875350376451,铝热反应老师当时在教室做的，然后教室全是烟(>﹏<)
12,4.63600,滚动弹幕,25,0xffffff,0,4d5c7a20,46085111186194439,丁达尔效应出现的时候，光就有了形状
13,90.26500,滚动弹幕,25,0xffffff,0,d2e1058c,46083021997080581,暗示白嫖
14,83.17900,滚动弹幕,25,0xffffff,0,7d34cb,46074766323875843,化学我爱你
15,37.36600,滚动弹幕,25,0xffffff,0,1b8dd5e5,46065854027137027,Avicii！！！！！！！
