,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,22.65100,滚动弹幕,25,0xffffff,0,c5dc26e9,46565427466731527,太秀了
2,112.51100,滚动弹幕,25,0xffffff,0,7877fae4,46519682259222535,真实
3,35.84000,滚动弹幕,25,0xffffff,0,69c1b4ca,46491083708825607,这个上海，听起来真的很重庆话，哈哈哈哈
4,18.90300,滚动弹幕,25,0xffffff,0,3ce90e13,46469873750507523,我老婆好漂亮
5,45.03400,滚动弹幕,25,0xffffff,0,2fa0fd6,46450112037126149,大部分人也习惯不发（r）
6,116.78800,滚动弹幕,25,0xffffff,0,5148f98,46432061389012999,春雕
7,50.05200,滚动弹幕,25,0xffffff,0,abc6b2b0,46422168209195011,我英式和美式混在一起，哪个顺读哪个
8,126.19200,滚动弹幕,25,0xffffff,0,d411e832,46396141009371141,成丢
9,124.49700,滚动弹幕,25,0xe70012,0,3f6f4660,46383104069206023,哈哈哈哈哈哈哈哈哈哈
10,116.89900,滚动弹幕,25,0xffffff,0,5a806527,46358516777091075,哈哈哈哈哈
11,108.93000,滚动弹幕,25,0xffffff,0,6fdfa13f,46354578391171077,Cantonese很容易出现这个问题
12,120.02400,滚动弹幕,25,0xffffff,0,627742b9,46352193745321987,哈哈哈哈哈哈哈哈好
13,120.40400,顶端弹幕,25,0xe70012,0,f6a32962,46349099917115397,突，提物
14,113.80900,顶端弹幕,25,0xe70012,0,f6a32962,46349073118134277,成丢物
15,20.87900,滚动弹幕,25,0xffffff,0,8bfc68f,46348426534715395,哈哈哈哈
16,23.65900,滚动弹幕,25,0xffffff,0,ca8e1ca0,46315998413324293,，
17,115.56600,滚动弹幕,25,0xffffff,0,3ccc6365,46162862957658115,哈哈哈哈哈哈哈哈啊哈
18,125.71900,滚动弹幕,25,0xffffff,0,ad0a64a3,46114678167830533,好可爱
19,119.79700,滚动弹幕,25,0xffffff,0,37deb36c,46097621034991619,哈哈哈哈哈哈哈哈哈哈哈
20,15.39800,滚动弹幕,25,0xffffff,0,a6ded5ec,46078205069623299,姐姐我来啦
21,73.47900,滚动弹幕,25,0xffffff,0,f81fcacb,46071773220306951,杂交英语
22,8.77900,滚动弹幕,25,0xffffff,0,2d9bb206,46066625570406407,，
23,113.89500,滚动弹幕,25,0xe70012,0,2855cf3d,46032437979381765,哈哈哈哈哈哈哈哈哈哈哈哈up绝了
24,118.79800,滚动弹幕,25,0xffffff,0,4cd00cf1,45986344631533571,哈哈
25,38.46200,滚动弹幕,25,0xffffff,0,aacf29e0,45953842257854471,弹幕呢？
26,116.97100,滚动弹幕,25,0xffffff,0,4a9e77c6,45952340810792963,哈哈哈哈哈哈哈
27,120.82600,滚动弹幕,25,0xffffff,0,2669dffb,45910519763697667,哈哈哈哈哈哈哈哈哈
28,42.21900,滚动弹幕,25,0xffffff,0,d732fbd,45901383476445191,美音 儿化音重
29,127.15100,滚动弹幕,25,0xffffff,0,4beb709f,45900977941774341,好叼 666
30,19.01900,滚动弹幕,25,0xffffff,0,a2d7f6b,45896583831093317,没人吗
31,16.03900,滚动弹幕,25,0xffffff,0,a2d7f6b,45896577953824771,非战斗人员请撤离
