,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,4.90400,顶端弹幕,25,0xfef102,0,ab6f278a,45271767157571589,羊毛摩擦数学老师
2,37.22500,顶端弹幕,25,0xfef102,0,8956866f,45123530004627461,？？？禁止在麻瓜面前使用魔法
3,12.82000,滚动弹幕,25,0xffffff,0,bfb09774,45108410434715653,物理挺快乐的，物理题挺痛苦的
4,37.42700,顶端弹幕,25,0xe70012,0,ee2fe513,46692911024701443,同种电荷相互排斥
5,23.18800,顶端弹幕,25,0xfef102,0,86f8f452,46082520775131141,数学老师
6,51.48600,顶端弹幕,25,0xfef102,0,55bd49a1,46022412345540615,笑死我了
7,44.75100,顶端弹幕,25,0xfef102,0,55bd49a1,46022408783527941,哈哈哈哈哈哈哈哈
8,36.82500,顶端弹幕,25,0xfef102,0,55bd49a1,46022404649517063,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
9,52.15100,顶端弹幕,25,0xfef102,0,55bd49a1,46022394083016707,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
10,39.76000,滚动弹幕,25,0xffffff,0,3e4a42ab,46018707398328323,瞬间有排面
11,33.62700,滚动弹幕,25,0xffffff,0,730f9eab,46016507413004293,不要急，马上就表演魔法
12,5.74800,滚动弹幕,25,0xffffff,0,3b925bc9,46015226557497351,牛蛙
13,43.62600,滚动弹幕,25,0xffffff,0,56dec7f9,46013830408962053,卧槽
14,37.41000,滚动弹幕,25,0xe70012,0,961bd6fb,46003269039816707,伟'ga丁来微欧洒
15,33.59500,滚动弹幕,25,0xffffff,0,e734c197,46002755976298499,传统手艺
16,25.77300,滚动弹幕,25,0xffffff,0,5c6aa7c6,46001787596963847,传统手艺
17,30.25400,滚动弹幕,25,0xffffff,0,8eae4fe0,45998503654064135,这都看不懂？你‘？’你马呢？
18,39.14200,滚动弹幕,25,0xffffff,0,63c029ca,45997881912983555,老手
19,34.05900,滚动弹幕,25,0xffffff,0,255e1d80,45996516165287943,手速惊人阿老师
20,48.98100,滚动弹幕,25,0xffffff,0,4d0b7752,45995915372658691,哇！
21,51.02000,滚动弹幕,25,0xffffff,0,98ec3e9,45994251622285315,牛逼
22,41.74900,滚动弹幕,25,0xffffff,0,1282eda3,45994196534820867,哇
23,38.85800,滚动弹幕,25,0xffffff,0,b482c00a,45993814994190341,羽加迪姆勒维奥萨
24,22.93100,顶端弹幕,25,0xfef102,0,e1d5a58f,45992241290280965,这个我熟
25,40.97000,滚动弹幕,25,0xffffff,0,f3a53d76,45992066444951555,第二遍才听明白，数料师
26,41.60300,滚动弹幕,25,0x84c0cb,0,aea9c1b4,45991683403284483,魔法！！！！
27,43.62100,滚动弹幕,25,0xffffff,0,55a2cb7e,45990102931865605,哇塞
28,54.38200,滚动弹幕,25,0xffffff,0,4173b845,45989598812176387,我擦
29,31.54200,滚动弹幕,25,0xffffff,0,888a7b97,45989066034905095,提前，卧槽
30,51.65900,滚动弹幕,25,0xffffff,0,aa28fa7,45988406103638019,哇哦
31,0.45100,滚动弹幕,25,0xffffff,0,873bdd8a,45988252289597445,这样的课堂好有钱
32,42.98600,滚动弹幕,25,0xffffff,0,873bdd8a,45988245998665733,我我我我！
33,54.48800,滚动弹幕,25,0xffffff,0,15ad0466,45988234223681541,卧槽，我学了个寂寞
34,53.98400,滚动弹幕,25,0xffffff,0,9a1eddfd,45986134574497799,卧槽
35,1.36300,滚动弹幕,25,0xffffff,0,15a53bc,45985752192909317,代入感很强，已经盖上被子了
36,1.31800,滚动弹幕,25,0xffffff,0,e2fcccdc,45985664085786629,卧槽
37,0.07300,滚动弹幕,25,0xffffff,0,c1803904,45981618037850119,孙家
38,41.79400,滚动弹幕,25,0xffffff,0,6cdfa585,45977707130912773,卧槽
39,37.85900,滚动弹幕,25,0xffffff,0,dd332937,45974644890533893,？
40,6.64700,滚动弹幕,25,0xffffff,0,480dae02,45973628464398343,魔法师
41,47.96900,滚动弹幕,25,0xffffff,0,98df382a,45970820486922247,哇
42,3.08300,滚动弹幕,25,0xffffff,0,13e886ec,45970091478089731,看着一坨线我只想玩缠花
43,21.76700,滚动弹幕,25,0xffffff,0,44722c38,45958038136291335,pvc塑料管
44,44.33600,滚动弹幕,25,0xffffff,0,44722c38,45958013152395267,光明正大的使用魔法
45,20.00400,滚动弹幕,25,0xffffff,0,196d623d,45952351418712069,这个学问很大的啊，我给你揭露下伟大的奥迷，这个是反重力飞行器的基本原理啊！唉科学家速度研究把
46,53.57100,滚动弹幕,25,0xffffff,0,44d2fe22,45950041430425603,哇
47,38.42400,滚动弹幕,25,0xffffff,0,225045e9,45950030756446215,会玩
48,38.07800,顶端弹幕,25,0xffffff,0,8b9c3fa5,45948883398819845,感受宁静
49,43.42200,滚动弹幕,25,0xffffff,0,8364359e,45947938731458567,卧槽
50,35.28500,滚动弹幕,25,0xffffff,0,8364359e,45947934461657095,这会
51,43.83900,滚动弹幕,25,0xffffff,0,1466e669,45947632416718855,流批！！
52,49.34000,顶端弹幕,25,0xe70012,0,cfaee1bf,45947387081916419,卧槽
53,43.89900,滚动弹幕,25,0xffffff,0,76438e70,45947205224759299,哇
54,27.81900,滚动弹幕,25,0xffffff,0,2b540d25,45946249877127175,来几斤猪肉
55,49.53800,滚动弹幕,25,0xffffff,0,144bee51,45945389658931203,ohhhhhhh
56,19.04900,滚动弹幕,25,0xffffff,0,6129df57,45943512860983303,毛皮摩擦过的橡胶棒带负电荷
57,39.53900,滚动弹幕,25,0xffffff,0,2ff8b27a,45943490524741635,《 伏 红 惠 》
58,36.75400,滚动弹幕,25,0xffffff,0,5b8b53b0,45943303089160197,古娜拉黑暗之神，呼啦啦，黑魔悬浮
59,44.42000,顶端弹幕,25,0xe70012,0,da80c30a,45943142732005381,伏 黑 惠
60,41.34700,滚动弹幕,25,0xffffff,0,a89173b5,45942317677281287,6
61,0.21100,滚动弹幕,25,0xffffff,0,5ad0ff2a,45942268233252871,直呼卧槽
62,46.95900,滚动弹幕,25,0xffffff,0,334abda1,45941461801238533,ohhhhhhhh
63,44.63000,滚动弹幕,25,0xffffff,0,5460d9e4,45940943290368005,到视频结束我都不知道这个红色的是什么东西
64,41.99600,滚动弹幕,25,0xffffff,0,ba2e5e95,45940750209777669,woc
65,2.78800,滚动弹幕,25,0xffffff,0,ba2e5e95,45940729634619397,woc
66,23.29900,滚动弹幕,25,0xffffff,0,2b89fea9,45940523068817411,我不对劲
67,51.17800,滚动弹幕,25,0xffffff,0,c9d8882d,45939951098396677,卧槽
68,40.31900,滚动弹幕,25,0xe70012,0,ccbfbf1b,45939228819324931,我们老师就读了一遍课本原画让我们记……
69,50.57600,滚动弹幕,25,0xffffff,0,7fb46a29,45937814352691207,禁止在麻瓜面前表演魔法
70,45.49500,滚动弹幕,25,0xffffff,0,2db3a1b1,45937774664613893,害怕
71,54.07200,滚动弹幕,25,0xffffff,0,dfade5aa,45937732002775045,同级排斥
72,36.14300,滚动弹幕,25,0xffffff,0,6972c8ea,45937669695864837,传统手艺
73,51.10700,滚动弹幕,25,0xffffff,0,c452b1c0,45936053740109827,卧槽
74,42.81800,滚动弹幕,25,0xffffff,0,24fe1aab,45934705137680391,ohhhhhhh
75,46.72300,滚动弹幕,25,0xe70012,0,a5a44232,45934327935008775,卧槽
76,45.22000,滚动弹幕,25,0xffffff,0,f3bd9ca2,45932394887249923,ohhhhhhhhh
77,6.90000,滚动弹幕,25,0xffffff,0,e1173d91,45930469546000389,物理老师有趣但物理不有趣
78,26.94000,滚动弹幕,25,0xffffff,0,4f72e309,45929685335408643,手法娴熟。
79,2.98400,滚动弹幕,25,0xe2027f,0,f6f1847d,45929210286440453,霍格沃兹的老师
80,53.29800,滚动弹幕,25,0xffffff,0,3dc2928e,45928117746794499,哈哈哈
81,45.34600,滚动弹幕,25,0xffffff,0,3dc2928e,45928113575034883,哈哈哈
82,32.26000,滚动弹幕,25,0xffffff,0,aa807ae2,45927110742638595,你是我吹，就这手法，我熟
83,35.47800,滚动弹幕,25,0xffffff,0,a5e99c3c,45926070561538051,摇摆羊
84,1.83000,滚动弹幕,25,0xffffff,0,b1388a64,45925771791826949,卧槽
85,51.30100,滚动弹幕,25,0xffffff,0,5149655b,45923715769696261,知识就是力量
86,42.09900,滚动弹幕,25,0xffffff,0,d15c1927,45923312413442053,只要没读书，生活处处是魔法
87,39.37800,滚动弹幕,25,0xffffff,0,53ccfb50,45918011520974853,ohhhhhhh
88,1.26500,滚动弹幕,25,0xffffff,0,d7252402,45911925977513991,想啸
89,3.24200,滚动弹幕,25,0xffffff,0,1e3d8d86,45909561137168389,魔法
90,45.61600,滚动弹幕,25,0xffffff,0,59b35f1a,45908314576388163,哇！！！！
91,52.37900,滚动弹幕,25,0xffffff,0,4ac37305,45907855818620931,卧槽
92,46.22000,滚动弹幕,25,0xffffff,0,33a9f274,45906395312160773,我觉得是静电海胆
93,53.59500,滚动弹幕,25,0xffffff,0,5ff48626,45906287113273411,神奇
94,48.06700,滚动弹幕,25,0xffffff,0,5ff48626,45906284192989191,！！！！！
95,38.10400,滚动弹幕,25,0xffffff,0,66d888c8,45905916938682373,？
96,45.21500,滚动弹幕,25,0xffffff,0,b989dc84,45905468747415555,卧槽
97,37.53500,顶端弹幕,25,0xffffff,0,abb5dc0d,45905340207202309,伏黑惠
98,52.11300,滚动弹幕,25,0xffffff,0,bbc94bdb,45904475931541509,禁止对麻瓜使用魔法
99,53.63800,滚动弹幕,25,0xffffff,0,51e71ebf,45903580102131717,卧槽
100,37.98000,滚动弹幕,25,0xffffff,0,e245be96,45902479617949703,卧槽
101,54.31500,滚动弹幕,25,0xffffff,0,d9d68db8,45899636248936453,卧槽
102,46.14200,滚动弹幕,25,0xffffff,0,472ac327,45898840854757381,卧槽
103,35.31300,滚动弹幕,25,0xffffff,0,8e815d1d,45898677615591429,肌肉记忆你别走
104,16.31500,滚动弹幕,25,0xffffff,0,7aa0e19d,45897754547847171,提前卧槽
105,0.31400,滚动弹幕,25,0xffffff,0,7aa0e19d,45897746033934343,秀
106,52.05400,滚动弹幕,25,0xffffff,0,b0adc8c8,45897578117595141,卧槽
107,46.88100,滚动弹幕,25,0xffffff,0,bc7c2a8f,45896933616648195,普尼是你吗
108,44.62500,滚动弹幕,25,0xffffff,0,6c9722e,45895161612861443,哇哇哇哇哇哇
109,29.99500,滚动弹幕,25,0xffffff,0,3fd1cdcf,45892710260801539,？
110,46.44200,滚动弹幕,25,0xffffff,0,365fda6a,45892584691728387,Ohhhh
111,42.98600,滚动弹幕,25,0xffffff,0,8a5e0671,45891982671740931,卧槽
112,22.97800,滚动弹幕,25,0xffffff,0,419d6e4c,45891135726944263,？
113,44.60000,滚动弹幕,25,0xffffff,0,307e8d7f,45889134652817413,哇哦
114,29.38000,滚动弹幕,25,0xffffff,0,dd37f2a,45888466940067847,好家伙，老师你是台球玩太多了吗，哈哈
115,31.67900,滚动弹幕,25,0xffffff,0,10b5ca1f,45888370805047301,不烫么
116,39.55900,顶端弹幕,25,0xe70012,0,aa0d5f49,45887329663451141,霍  格  沃  茨
117,43.35900,滚动弹幕,25,0xffffff,0,9b8b06db,45886876615180291,？！！
118,47.00000,滚动弹幕,25,0xffffff,0,869e6bda,45885651721125891,卧槽
119,47.30100,滚动弹幕,25,0xffffff,0,c03a5c6b,45885569350762503,哈哈哈玩
120,49.45900,滚动弹幕,25,0xffffff,0,9ba1fa5f,45885196908625927,巡礼蝶
121,45.99400,滚动弹幕,25,0xffffff,0,e55018d,45884703127896071,哇好厉害
122,50.99900,滚动弹幕,25,0xffffff,0,bd8cace1,45884127236849669,6666
123,54.23800,滚动弹幕,25,0xffffff,0,d5b60d52,45882268263120901,ohhhhhhhh
124,2.32700,滚动弹幕,25,0xffffff,0,985ef2b1,45881981422534661,当再次将数学老师提起来时将绝杀
125,48.28000,滚动弹幕,25,0xffffff,0,266cf80b,45881191878885381,卧槽
126,50.98600,滚动弹幕,25,0xffffff,0,6b6d183c,45880522034905093,卧槽
127,19.88300,滚动弹幕,25,0xffffff,0,ea382fb9,45875705131565061,哈哈哈哈哈
128,47.51500,滚动弹幕,25,0xffffff,0,c293c16d,45867155221643271,卧槽哈哈哈哈哈哈哈哈哈
129,47.03700,滚动弹幕,25,0xffffff,0,40a8d0ff,45865024463306755,握草！！
