,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,173.93700,滚动弹幕,25,0xffffff,0,9b982d40,46673987910500355,他读得好声情并茂
2,1.28800,滚动弹幕,25,0xffffff,3,1e31f06b,46654048999833607,2
3,5.14900,滚动弹幕,25,0xffffff,3,750e60f,46652983850041351,1
4,9.27500,滚动弹幕,25,0xffffff,3,fdc69652,46652915677396995,2
5,2.85200,滚动弹幕,25,0xffffff,3,58275f7d,46652568901779463,2
6,8.05700,滚动弹幕,25,0xffffff,3,6af8aafb,46651964839690243,2
7,9.50100,滚动弹幕,25,0xffffff,3,f6073fbe,46651963519533063,2
8,6.57600,滚动弹幕,25,0xffffff,3,7c9edd37,46651879800176643,2
9,0.00100,滚动弹幕,25,0xffffff,3,2c0ff72e,46651766028632067,1
10,5.61000,滚动弹幕,25,0xffffff,3,c52692da,46651709693362181,1
11,8.83300,滚动弹幕,25,0xffffff,3,c3179502,46650914355806215,2
12,8.09000,滚动弹幕,25,0xffffff,3,ad3955ce,46650852610932741,2
13,6.75400,滚动弹幕,25,0xffffff,3,354b7c14,46650727291420677,1
14,9.70500,滚动弹幕,25,0xffffff,3,fb677e18,46650651577417731,2
15,3.59000,滚动弹幕,25,0xffffff,3,93c7f306,46650367516082181,1
16,3.68800,滚动弹幕,25,0xffffff,3,1c16f5ab,46650278147522565,2
17,3.67100,滚动弹幕,25,0xffffff,3,c77b8a8,46650268522119171,2
18,7.18800,滚动弹幕,25,0xffffff,3,2f7ef7a1,46650163773571079,2
19,3.65800,滚动弹幕,25,0xffffff,3,5f2e4c66,46650124496535557,2
20,1.98300,滚动弹幕,25,0xffffff,3,733d7fef,46650031996928007,2
21,3.70200,滚动弹幕,25,0xffffff,3,b52ff15b,46649810197413893,2
22,5.95300,滚动弹幕,25,0xffffff,3,30c4f627,46649778552963077,1
23,9.89500,滚动弹幕,25,0xffffff,3,b5fea9a0,46649754208174087,1
24,6.51700,滚动弹幕,25,0xffffff,3,9589bf7d,46649712987078659,1
25,9.83000,滚动弹幕,25,0xffffff,3,83830a02,46649234810732549,2
26,7.90200,滚动弹幕,25,0xffffff,3,f2c720b2,46648838617300995,2
27,6.24700,滚动弹幕,25,0xffffff,3,8c43a629,46648342864723973,2
28,7.56600,滚动弹幕,25,0xffffff,3,e3d958b3,46648194935291911,2
29,5.45900,滚动弹幕,25,0xffffff,3,4788920b,46647831895736323,2
30,5.74800,滚动弹幕,25,0xffffff,3,2e75cfc3,46647644998598661,2
31,6.04500,滚动弹幕,25,0xffffff,3,572b0ba,46647636892581893,2
32,7.38700,滚动弹幕,25,0xffffff,3,a6d7ab21,46647261850501127,1
33,6.74600,滚动弹幕,25,0xffffff,3,9d840dae,46647193588727815,2
34,2.42100,滚动弹幕,25,0xffffff,3,bb1b1754,46645981714317315,2
35,0.00100,滚动弹幕,25,0xffffff,3,54b23c8f,46645351536918533,1
36,7.45000,滚动弹幕,25,0xffffff,3,cccf7148,46645277755965443,1
37,2.03000,滚动弹幕,25,0xffffff,3,3f8e9885,46644026275790853,2
38,8.52000,滚动弹幕,25,0xffffff,3,3db4834e,46643967126667269,1
39,7.74200,滚动弹幕,25,0xffffff,3,4722f4b5,46643851180376067,1
40,5.41500,滚动弹幕,25,0xffffff,3,29467b42,46637546068246535,2
41,5.10400,滚动弹幕,25,0xffffff,3,9ccc18c4,46634288601366535,2
42,7.17300,滚动弹幕,25,0xffffff,3,e151592b,46631916690472965,1
43,6.28000,滚动弹幕,25,0xffffff,3,7cf2c678,46631710653677575,2
44,0.00100,滚动弹幕,25,0xffffff,3,6a12f649,46631652512235523,2
45,2.81600,滚动弹幕,25,0xffffff,3,1dd5fb22,46631491312025607,1
46,8.58000,滚动弹幕,25,0xffffff,3,55392fe8,46631189808152581,1
47,7.97500,滚动弹幕,25,0xffffff,3,e88a40dd,46630532720623621,1
48,3.91300,滚动弹幕,25,0xffffff,3,53fcc325,46630263495065607,1
49,3.28900,滚动弹幕,25,0xffffff,3,b2c34f06,46630215555743747,2
50,6.36700,滚动弹幕,25,0xffffff,3,c66b9bbc,46630166471901191,1
51,0.00100,滚动弹幕,25,0xffffff,3,2cf28412,46629812106166275,2
52,7.29000,滚动弹幕,25,0xffffff,3,bbd0d13e,46629763939303431,2
53,0.00100,滚动弹幕,25,0xffffff,3,4bf3dc88,46629295646310407,1
54,3.22900,滚动弹幕,25,0xffffff,3,f95afa73,46629143545118727,2
55,3.61900,滚动弹幕,25,0xffffff,3,451494fc,46628829713137671,1
56,8.58400,滚动弹幕,25,0xffffff,3,5ccc260f,46628810448699395,2
57,3.36000,滚动弹幕,25,0xffffff,3,fab02f32,46628764779544583,2
58,8.60800,滚动弹幕,25,0xffffff,3,27c93c0a,46628691348291591,2
59,0.00100,滚动弹幕,25,0xffffff,3,78ccb073,46628651322048519,1
60,8.66500,滚动弹幕,25,0xffffff,3,c0f53eef,46628121614483459,2
61,1.99200,滚动弹幕,25,0xffffff,3,9da167bf,46627996439674885,2
62,5.22300,滚动弹幕,25,0xffffff,3,b650248e,46627545926336515,1
63,8.68900,滚动弹幕,25,0xffffff,3,deea5d2a,46627433323429891,1
64,8.54000,滚动弹幕,25,0xffffff,3,410be499,46627405503660037,1
65,9.14200,滚动弹幕,25,0xffffff,3,fe01312f,46627172598677511,2
66,6.60500,滚动弹幕,25,0xffffff,3,1d7d2644,46627011789586437,1
67,7.36900,滚动弹幕,25,0xffffff,3,b03fa72,46626863221047299,2
68,6.17400,滚动弹幕,25,0xffffff,3,8f02a781,46626810627096583,1
69,3.17200,滚动弹幕,25,0xffffff,3,fff4b1c,46626280023523335,1
70,1.66800,滚动弹幕,25,0xffffff,3,3ae77331,46626228693630981,2
71,0.00100,滚动弹幕,25,0xffffff,3,e425c9fd,46626095445311493,2
72,4.96200,滚动弹幕,25,0xffffff,3,8955d6ac,46626086784598021,1
73,6.77300,滚动弹幕,25,0xffffff,3,8bd92a1f,46626048308150279,2
74,4.03200,滚动弹幕,25,0xffffff,3,2d2dac6c,46625743845195779,2
75,4.68400,滚动弹幕,25,0xffffff,3,d4ed6452,46625641312813063,1
76,8.38000,滚动弹幕,25,0xffffff,3,a30ba151,46625281891893255,2
77,6.76800,滚动弹幕,25,0xffffff,3,862679a3,46624962973270019,2
78,8.36500,滚动弹幕,25,0xffffff,3,9f69ecda,46624800146194439,1
79,1.57000,滚动弹幕,25,0xffffff,3,40102286,46624624120692741,2
80,9.84600,滚动弹幕,25,0xffffff,3,a5e303ca,46624422755303427,2
81,2.77400,滚动弹幕,25,0xffffff,3,391c30d7,46624209159847939,2
82,7.40500,滚动弹幕,25,0xffffff,3,3bd85b79,46623565594755079,2
83,6.09600,滚动弹幕,25,0xffffff,3,b918c46b,46622470023151621,1
84,0.00100,滚动弹幕,25,0xffffff,3,93778d84,46621568599064583,2
85,6.46900,滚动弹幕,25,0xffffff,3,8572fb1a,46621395152535557,1
86,1.90200,滚动弹幕,25,0xffffff,3,e867740d,46621231092334597,2
87,7.61000,滚动弹幕,25,0xffffff,3,90153a77,46620580207132679,2
88,2.79500,滚动弹幕,25,0xffffff,3,cf7e680b,46620021787459651,2
89,3.94300,滚动弹幕,25,0xffffff,3,70e9570b,46618744204558343,1
90,5.60500,滚动弹幕,25,0xffffff,3,2c28e663,46617487836971015,2
91,1.93600,滚动弹幕,25,0xffffff,3,49f6705d,46617205090549767,1
92,3.35600,滚动弹幕,25,0xffffff,3,a6d708d8,46617101051363335,2
93,9.57600,滚动弹幕,25,0xffffff,3,bf56c82e,46615771051720711,2
94,1.67200,滚动弹幕,25,0xffffff,3,1c572869,46615701783314439,1
95,3.60400,滚动弹幕,25,0xffffff,3,2b58949e,46614566125699077,1
96,0.00100,滚动弹幕,25,0xffffff,3,9409e52e,46614561007075335,2
97,6.68400,滚动弹幕,25,0xffffff,3,3ad813b2,46611807141363719,2
98,8.63400,滚动弹幕,25,0xffffff,3,1610c748,46611157914484739,2
99,9.94800,滚动弹幕,25,0xffffff,3,dbcc7e43,46609738624401413,1
100,5.29000,滚动弹幕,25,0xffffff,3,f5a98fc1,46609323505221637,1
101,9.96700,滚动弹幕,25,0xffffff,3,733b6728,46609171231014919,1
102,279.39800,滚动弹幕,25,0xffffff,0,2f7ec3c0,46481162488512517,打卡
103,1.29900,滚动弹幕,25,0xffffff,0,858099b5,46448656094593029,我怎么没看到在哪记笔记啊
104,84.09800,滚动弹幕,25,0xffffff,0,bd702185,46033017425625091,stagnate
105,22.04400,滚动弹幕,25,0xffffff,0,7294daac,45987185882562565,这个号
106,236.86200,滚动弹幕,25,0xffffff,0,72be9d33,45982042679148551,打卡
107,142.62500,滚动弹幕,25,0xffffff,0,b28c8976,45901742612676615,对中国这么了解？ 美国德州断电断水，设施还不落后
108,58.17300,滚动弹幕,25,0xffffff,0,2ac0eaf5,45759275682758663,good share! Thank you Sir
109,217.90700,滚动弹幕,25,0xffffff,0,2d9c5842,45715733758869507,是搜狗翻译啦……有译文已经很不错了
110,233.46900,滚动弹幕,25,0xffffff,0,eaa8deee,45525292778258435,有人吗
111,196.30600,滚动弹幕,25,0xffffff,0,eaa8deee,45525271585488899,你好
112,139.63200,滚动弹幕,25,0xffffff,0,c321c7b7,45390495133728775,老懂哥了
113,136.83900,滚动弹幕,25,0xffffff,0,bf08a94a,45294097572823043,第四天第四天
114,34.62500,滚动弹幕,25,0xffffff,0,ba0bd01a,45245568199426053,best practice不用复数吗？
115,164.88700,滚动弹幕,25,0xffffff,0,4695f9d4,45243781834342403,第一天
116,282.27800,滚动弹幕,25,0xffffff,0,e7941d66,45156437054193671,打卡1
117,271.73200,滚动弹幕,25,0xffffff,0,e7941d66,45156426024222725,1
118,179.62500,滚动弹幕,25,0xffffff,0,cb4c8f90,44999069279453189,个人认为我国的基建修建支出所带来的经济效益可能不是最佳，但是我国的基建其实不仅仅看重经济效益，民生方面也是重要的参考
119,290.42000,滚动弹幕,25,0xffffff,0,2594fe13,44932429117915141,第一天打卡
120,281.97300,滚动弹幕,25,0xffffff,0,1b57e076,44884399911075843,打卡1
121,290.66300,滚动弹幕,25,0xffffff,0,7bc40b69,44884103273644035,打卡
122,27.00400,滚动弹幕,25,0xffffff,0,c78793cd,44844033286078469,大咖
123,283.76800,滚动弹幕,25,0xffffff,0,24163fbc,44835034701496325,1
124,279.40000,滚动弹幕,25,0xffffff,0,24163fbc,44835030401810437,【C】
125,290.31100,滚动弹幕,25,0xffffff,0,93c13966,44811370401628165,第一天，打卡
126,286.61300,滚动弹幕,25,0xffffff,0,c0381e48,44699854451507207,打卡
127,55.46400,滚动弹幕,25,0xffffff,0,ed2caa7b,44628085174697991,22
128,13.17000,滚动弹幕,25,0xffffff,0,13bee024,44612112687824903,前来学习
129,193.75000,滚动弹幕,25,0xffffff,0,1f555f1b,44581766753157125,说五倍的那个我认为你是吹牛比 看着译文当然不难
130,46.63000,滚动弹幕,25,0xffffff,0,7f063a30,44572802004549639,纯正的英伦腔
131,2.84900,滚动弹幕,25,0xffffff,0,2d5689ab,44546158712324103,收到up主的邮件了！！！！谢谢啦！太好了55555！大家一起加油啊！！！！！！！！！
132,49.58000,滚动弹幕,25,0xffffff,0,98d86eb2,44480042553049093,为什么有道没有binge on 投资的意思，这里是引申意吗
133,23.13300,滚动弹幕,25,0xffffff,0,6182398f,44431946471178247,已三连
134,23.13300,滚动弹幕,25,0xffffff,0,6182398f,44431942487113731,帅！
135,210.79700,滚动弹幕,25,0xffffff,0,dee1acfe,44384527973351429,跟不上
136,169.57700,滚动弹幕,25,0xffffff,0,dee1acfe,44384506436124675,不重复嘛！
137,15.62400,滚动弹幕,25,0xffffff,0,e1da5136,44361496987172869,打扰了
138,23.79200,滚动弹幕,25,0xffffff,0,136d4d0d,44344451917152263,投两个币表示支持
139,217.82800,滚动弹幕,25,0xffffff,0,a0c3f65c,44306433190133765,2
140,8.68000,滚动弹幕,25,0xffffff,0,c2a9d8e1,44300520921235463,decide和decided发音没区别啊？这是要考官去猜么？
141,221.05300,滚动弹幕,25,0xffffff,0,4049caea,44294627704963077,那你来译呗
142,243.77900,滚动弹幕,25,0xffffff,0,13bee024,44221094499450883,收到了
143,229.56700,滚动弹幕,25,0xffffff,0,13bee024,44221087032541191,打卡
144,79.27000,滚动弹幕,25,0xffffff,0,79db3c91,44206472016953349,不是的 翻译没问题
145,5.93200,滚动弹幕,25,0xffffff,0,57749c1f,44182857543319559,哈哈哈
146,271.41900,滚动弹幕,25,0xffffff,0,6e633c3f,44181660038594565,我感觉这个单词有点难，但是句子不长
147,33.62500,滚动弹幕,25,0xffffff,0,f38d4b0f,44165484547932167,到我的收藏夹吃灰去！！
148,191.27200,滚动弹幕,25,0xffffff,0,5df11a84,44163319718215685,上海高三的难度吧
149,2.45900,滚动弹幕,25,0xffffff,0,6d13c35a,44159768141496327,打卡
150,12.36700,滚动弹幕,25,0xffffff,0,6e4dad29,44122003286261765,学费
151,283.07900,滚动弹幕,25,0xffffff,0,6a78703c,44114566120472579,收到啦，谢谢up主
152,12.28900,滚动弹幕,25,0xffffff,0,5ecef5c,44112977350623239,]
153,290.55300,滚动弹幕,25,0xa0ea,0,f068b13b,44090586061340677,打卡
154,238.14400,滚动弹幕,25,0xffffff,0,6a78703c,44085886614241283,我想问一下如果考研英语是从这上面选择文章指的是非英语专业的考研还是英语专业的考研
155,193.63500,滚动弹幕,25,0xffffff,0,cb143eed,44070592657752071,你考研阅读做题快速读一遍和这一句一句翻译能一样?
156,267.33500,滚动弹幕,25,0xffffff,0,e8cf0e5,44037947232092163,haochang
157,189.14600,滚动弹幕,25,0xffffff,0,bc494513,44030235890941955,2020英语二阅读的难度大约是这个五倍吧，各种长难句和生词。
158,200.93700,滚动弹幕,25,0xffffff,0,1b857abc,44027879194886147,感觉这一段好难理解
159,268.74300,滚动弹幕,25,0xffffff,0,24c616c9,43995524140367879,不错
160,22.49900,滚动弹幕,25,0xffffff,0,3e3626d1,43959652944707589,什么我都点进来，我感觉我膨胀了
161,290.35500,滚动弹幕,25,0xffffff,0,17b5f765,43939939248242691,1
162,166.03500,滚动弹幕,25,0xffffff,0,e988106a,43929800502935559,应该是的
163,11.89000,滚动弹幕,25,0xffffff,0,d7cf4a67,43910954404544515,第一天完成打卡
164,291.13300,滚动弹幕,25,0xffffff,0,3ad2a7a9,43906550928506885,d 1
165,162.22300,滚动弹幕,25,0xffffff,0,ea40ed93,43893868428001285,三峡是个名字，和数字3，6有啥关系吗？ 文字梗？
166,124.16800,滚动弹幕,25,0xffffff,0,6dc39f75,43843900881764355,出了名的孟买破路
167,259.12300,滚动弹幕,25,0xffffff,0,81313f98,43815893928509445,生单词开始多了起来
168,122.94800,滚动弹幕,25,0xffffff,0,566400b1,43768920141725699,收到，已三连
169,182.95300,滚动弹幕,25,0xffffff,0,fd1ba86e,43747866961772547,感觉完全看得懂，哈哈哈
170,191.72300,滚动弹幕,25,0xffffff,0,f6cda8dd,43636533485371399,考研英语就是从经济学人上选的文章
171,290.75300,滚动弹幕,25,0xffffff,0,f1244c95,43617010680594437,打卡
172,290.75300,滚动弹幕,25,0xffffff,0,f1244c95,43617007491874821,打卡
173,24.66400,滚动弹幕,25,0xffffff,0,e730662f,43585080427806725,为啥发的文本和视频不一样呀
174,28.68000,滚动弹幕,25,0xffffff,0,988bdbfb,43583063769219079,45
175,286.85000,滚动弹幕,25,0xffffff,0,d08d1a13,43544818205851653,打卡
176,211.49500,滚动弹幕,25,0xffffff,0,b37618a7,43534586850312195,译文有一点点生硬nq
177,14.52000,滚动弹幕,25,0xffffff,0,892f6215,43507373704740867,666 
178,80.45100,滚动弹幕,25,0xffffff,0,3a572af3,43496229577949187,第四天
179,155.65000,滚动弹幕,25,0xffffff,0,3a572af3,43454530400026627,好运莲莲第三天
180,74.87800,滚动弹幕,25,0xffffff,0,7d02a81b,43450171788361735,同意
181,285.29100,滚动弹幕,25,0xffffff,0,57068735,43410575442575367,打卡
182,191.20900,滚动弹幕,25,0xffffff,0,c702a303,43404099610738691,希望22考研有这些原文
183,283.15900,滚动弹幕,25,0xffffff,0,dba183b2,43388139408982019,打卡
184,180.56500,滚动弹幕,25,0xffffff,0,e49b7f2e,43364707370795015,感觉就是考研英语文章
185,17.67200,滚动弹幕,25,0xffffff,0,13bee024,43362438035275783,收藏了
186,0.00000,滚动弹幕,25,0xffffff,0,75006424,43351817209774087,收到啦！谢谢up～
187,70.87800,滚动弹幕,25,0xffffff,0,930c1b1d,43348666200096773,这里应该是  这只是数字和能源投资的一部分资金的意思吧
