,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,17.85900,顶端弹幕,25,0xe70012,0,e3f706d7,46576745776676867,八嘎呀路
2,7.74300,滚动弹幕,25,0xffffff,0,65468ec,46567448206376965,shi
3,78.45100,滚动弹幕,25,0xffffff,0,efe72b7,46484424016527367,为什么骂我
4,18.16500,滚动弹幕,25,0xffffff,0,bb4958fe,46358887610712071,ちくしょう
5,16.68500,滚动弹幕,25,0xffffff,0,bb4958fe,46358879955582983,えっち
6,13.78500,滚动弹幕,25,0xffffff,0,bb4958fe,46358871695949831,スケベ
7,10.06500,滚动弹幕,25,0xffffff,0,bb4958fe,46358862679769095,べんたい
8,5.90500,滚动弹幕,25,0xffffff,0,bb4958fe,46358820640784387,あほう
9,2.60900,滚动弹幕,25,0xffffff,0,bb4958fe,46358801250516999,ばか
10,8.27400,滚动弹幕,25,0xffffff,0,2923f7dd,46316149009285123,しね
11,7.84700,滚动弹幕,25,0xffffff,0,2923f7dd,46281132807290885,しね
12,4.98900,滚动弹幕,25,0xffffff,0,2923f7dd,46281121844428805,あはら
13,3.06900,滚动弹幕,25,0xffffff,0,2923f7dd,46281104264527879,ばか
14,61.11500,滚动弹幕,25,0xffffff,0,80c2a34c,46130341208391683,吵，他死了
15,44.67400,滚动弹幕,25,0xffffff,0,80c2a34c,46130332582805507,一个闭嘴这么长
16,60.10800,滚动弹幕,25,0xffffff,0,61cbfe2c,46109554878447619,敬语笑死了
17,74.09800,滚动弹幕,25,0xffffff,0,6ff39397,46081831614808069,敬语越高级骂人越狠
18,12.25700,滚动弹幕,25,0xffffff,0,14a985e3,46067598117830659,？？？再骂！
19,76.74100,滚动弹幕,25,0xffffff,0,3d1d97f5,46017082219298819,你再骂！！！！！！！！
20,57.84700,滚动弹幕,25,0xffffff,0,1f94de8f,45978896647061511,不得行了
21,30.18200,滚动弹幕,25,0xffffff,0,1f94de8f,45978882194014213,可以收藏
22,78.49900,滚动弹幕,25,0xffffff,0,e368fdc7,45762326124560387,诶
23,49.11800,滚动弹幕,25,0xffffff,0,80b7f8c9,45720219634630659,出て行け
24,29.54200,滚动弹幕,25,0xffffff,0,80b7f8c9,45720209376411655,だまれ!!!
25,68.46900,滚动弹幕,25,0xffffff,0,a1fd2089,45709176623595525,计算机
26,38.34400,滚动弹幕,25,0xffffff,0,d7f382ab,45662030406352899,??????????
27,7.68000,滚动弹幕,25,0xffffff,0,18bfc6d7,45660587115413509,しね
28,5.83300,滚动弹幕,25,0xffffff,0,5f9f08da,45610811099971589,八嘎
29,11.74300,滚动弹幕,25,0xffffff,0,2ac5fc25,45607670817226755,为什么觉得在骂我
30,31.66000,滚动弹幕,25,0xe70012,0,503923b5,45559941688197127,永久反弹
31,47.59000,滚动弹幕,25,0xffffff,0,12bdcc09,45545451962236935,应该是烦死了
32,38.00400,滚动弹幕,25,0xffffff,0,fd21013f,45541468468150275,お前馬鹿じゃないの
33,26.79200,滚动弹幕,25,0xffffff,0,52e18097,45452129549156359,だまれうるさい
34,23.20800,滚动弹幕,25,0xffffff,0,52e18097,45452110661156867,だまれ
35,46.76100,滚动弹幕,25,0xffffff,0,52e18097,45452015114911747,うるさい
36,31.50700,顶端弹幕,25,0xffffff,0,bd9d13c0,45440232031518725,烦色特了
37,1.73400,滚动弹幕,25,0xffffff,0,6b25fe3a,45439560818098179,优  雅
38,67.68900,滚动弹幕,25,0xffffff,0,e310ddfe,45402334443864069,厚你妈
39,20.28300,顶端弹幕,25,0xffffff,0,cc09204c,45364137954377731,馬鹿野郎
40,25.91900,底端弹幕,25,0xfef102,0,dea04041,45308208977805315,i i ka gen shi na sa i（指正）
41,4.21800,滚动弹幕,25,0xffffff,0,159a717a,45306129453416453,ばが
42,15.90100,滚动弹幕,25,0xffffff,0,851815c3,45289779500679175,你再骂
43,23.27100,滚动弹幕,25,0xffffff,0,4427cb91,45223204156866567,牙卡玛西
44,12.02000,滚动弹幕,25,0xffffff,0,e40526eb,45121316676698181,腿美
45,42.76700,滚动弹幕,25,0xffffff,0,c95ed459,45116819632029701,哈哈哈哈哈哈笑死了
46,16.76300,滚动弹幕,25,0xffffff,0,5be9a309,45115705910624261,马鹿野郎
47,28.81700,滚动弹幕,25,0xffffff,0,62935122,45083401450422279,ごさゃごさゃ言ってないで
48,7.47700,顶端弹幕,25,0xffffff,0,cd840fe8,45082689369276419,shine 阳光[doge]
49,7.53000,滚动弹幕,25,0xffffff,0,ecd8063b,45082647794286599,正弦
50,42.33100,滚动弹幕,25,0xffffff,0,bf7197a0,45081078707257351,成功学会用汉语骂人了
51,16.18100,顶端弹幕,25,0xe70012,0,401442d4,45079647778504707,バカ
52,0.65900,顶端弹幕,25,0xffffff,0,a9890dbc,45078322590777351,这还用教（doge）
53,53.45600,滚动弹幕,25,0xffffff,0,36dc62dc,45077973999550471,呀卡吗洗
54,48.49800,滚动弹幕,25,0xffffff,0,36dc62dc,45077971373391877,呀卡吗洗
55,39.59200,滚动弹幕,25,0xffffff,0,36dc62dc,45077966707752963,呀卡吗洗
56,44.54900,滚动弹幕,25,0xffffff,0,595c0633,45077462214770757,你再骂
57,5.44300,滚动弹幕,25,0xffffff,0,e05a9def,45076109358792711,阿呆か
58,3.25100,滚动弹幕,25,0xffffff,0,e05a9def,45076091031781381,ばか
59,17.55800,滚动弹幕,25,0xffffff,0,63fcd12d,45075124221640711,你再骂？
60,57.59600,滚动弹幕,25,0xa0ea,0,34171bae,45074555190378503,杂修
61,47.09200,滚动弹幕,25,0xe70012,0,34171bae,45074549664907267,杂修
62,16.08900,滚动弹幕,25,0xffffff,0,da6ce116,45072570306789379,你再骂！！（肯求）
