,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,1.86100,滚动弹幕,25,0xfef102,0,398b7d2b,45227325592174595,两只老虎爱跳舞～～（doge）
2,0.84600,顶端弹幕,25,0xfef102,0,41886b44,46223394021048325,集堆儿~
3,12.09500,滚动弹幕,25,0xa0ea,0,d742223c,46218233953910791,有点东西
4,1.07300,滚动弹幕,25,0xffffff,0,2b189444,46213788665380869,特瓦林
5,6.46700,滚动弹幕,25,0xffffff,0,2b189444,46213784200544263,特瓦林
6,7.78900,滚动弹幕,25,0xffffff,0,70dec4bc,46169347939893255,爽柳见
7,1.60600,顶端弹幕,25,0xffffff,0,4d18437d,46165742656159747,同款碗哈哈哈哈
8,9.55000,滚动弹幕,25,0xffffff,0,d2729c84,46162294617407495,巨魔战将？
9,10.21800,滚动弹幕,25,0xffffff,0,a0987139,46132499491848197,别这样了 真的尴尬
10,13.28300,滚动弹幕,25,0xffffff,0,f26564bb,46126556484993031,啊
11,4.11900,滚动弹幕,25,0xffffff,0,84862490,46116257110949895,诶！
12,2.14800,顶端弹幕,25,0xfef102,0,904347b2,46114834674089989,两只老虎爱跳舞
13,8.56000,滚动弹幕,25,0xffffff,0,fa76304b,46109700899995653,你为何如此糟践你的蛋蛋
14,12.03900,滚动弹幕,25,0xffffff,0,fa76304b,46109651744325637,你为何如此糟践你的蛋蛋？
15,10.12500,滚动弹幕,25,0xa0ea,0,11bae9c3,46108354610200581,两只老虎爱跳舞~吔
16,4.02600,滚动弹幕,25,0x84c0cb,0,849e0248,46107836005482503,给它搁楞搁楞奥搁楞搁楞
17,4.60700,滚动弹幕,25,0xffffff,0,2b84a64b,46092044358123525,小兔子乖乖把萝卜
18,8.58800,顶端弹幕,25,0xffffff,0,bd26d54d,46086538956111877,吔！
19,4.70200,顶端弹幕,25,0xffffff,0,bd26d54d,46086535641038855,小兔子乖乖拔萝卜～
20,4.70200,顶端弹幕,25,0xffffff,0,bd26d54d,46086532622712835,诶！
21,2.92500,滚动弹幕,25,0xffffff,0,eecfbaa8,46077270733881351,及堆er
22,0.94400,滚动弹幕,25,0xffffff,0,f95ab8a6,46068582460686343,声音莫名像蛋疼五侠里的蝈蝈
23,2.96100,滚动弹幕,25,0xffffff,0,b1235a93,46046253365592067,两只老虎爱跳舞
24,1.13100,滚动弹幕,25,0xffffff,0,fbd97188,46029862285606915,不用蒜也能拿出来的
25,13.01400,滚动弹幕,25,0xffffff,0,251c75cc,46019528206319623,化学老师已举报
26,8.73100,滚动弹幕,25,0xffffff,0,c89d6a88,46018098507022343,这不是化学知识吗
27,4.00200,顶端弹幕,25,0xe70012,0,15d27072,45955090622185475,小兔子乖乖拔萝卜
28,1.52800,顶端弹幕,25,0xe70012,0,15d27072,45955085523484677,两只老虎爱跳舞
29,12.03600,滚动弹幕,25,0xffffff,0,c649ef2e,45948100845502467,搁楞个冷
30,2.12300,顶端弹幕,25,0xffffff,0,aeae0cec,45945310925553671,两只老虎爱跳舞～
31,3.22500,顶端弹幕,25,0xe70012,0,1053519d,45904149517172739,搁楞搁楞
32,2.85900,顶端弹幕,25,0xfef102,0,23dc9826,45904056719769603,两只老虎爱跳舞
33,10.39700,滚动弹幕,25,0xffffff,0,18e50731,45889771205033991,柿原彻也早起视频
34,2.02000,滚动弹幕,25,0xffffff,0,fe35f3ea,45889628622290951,我以为他要放嘴里
35,0.98500,滚动弹幕,25,0xffffff,0,a3a93ab1,45882713601736711,你像那服拉敷
36,3.42000,顶端弹幕,25,0xe70012,0,dddf64e2,45860411424636933,两只老虎爱跳舞，，，，
37,9.55500,滚动弹幕,25,0xffffff,0,e694a1c3,45860319878184965,握草？
38,4.25600,滚动弹幕,25,0xffffff,0,6f6f8028,45859489849016323,两只老虎爱跳舞
39,10.16500,滚动弹幕,25,0xf0ab2a,0,32c57854,45853092055351303,我和脚丫学走路
40,2.93600,滚动弹幕,25,0xffffff,0,7c2018f8,45842801801822211,克罗米
41,1.13300,滚动弹幕,25,0xffffff,0,984b0742,45841218039971843,双硫不是化学反应呢？
42,2.62000,滚动弹幕,25,0xffffff,0,6589601c,45837051311947779,会不会好好说话？
43,3.25200,滚动弹幕,25,0xffffff,0,6589601c,45836942599258119,你是太监吗声音这么尖
44,5.23300,滚动弹幕,25,0xffffff,0,efa60fb8,45832747688132615,小兔子乖乖拔萝卜
45,8.72400,顶端弹幕,25,0xe70012,0,f4b849dc,45756077859930117,为啥我妈打我一顿
46,7.03600,滚动弹幕,25,0xffffff,0,f9915e48,45748564854308869,尬
47,4.03300,滚动弹幕,25,0xfef102,0,2939aa4e,45709609976463367,两只老虎爱跳舞～
48,5.69200,滚动弹幕,25,0xffffff,0,aeaf73de,45629286896893959,好久没看你视频了还是一如既往地尴尬啊
49,13.49700,滚动弹幕,25,0xffffff,0,68910ce,45624966713442307,ohhhhhhh
50,1.16700,顶端弹幕,25,0xe70012,0,f9c763c,45575767701585927,鸡堆er～
51,6.72100,滚动弹幕,25,0xffffff,0,60492c37,45536595489062917,别信，童话里都是骗人的
52,4.31500,滚动弹幕,25,0xffffff,0,6d35831d,45522734739357701,女朋友，磕碗里
53,1.17700,顶端弹幕,25,0xe70012,0,580e4e57,45518429793288197,米奇妙妙屋开启
54,3.59900,顶端弹幕,25,0xe70012,0,d2c08cfc,45517334184460295,双硫键~~
55,7.33400,滚动弹幕,25,0xffffff,0,a184966f,45500158274174979,孟鹤堂：你牵着担​
56,2.28000,滚动弹幕,25,0xffffff,0,b82868fe,45492898752364549,完蛋！卖分离器的要破产
57,2.97200,滚动弹幕,25,0xffffff,0,89c7ec53,45483437806583813,我咋听不清
58,12.97400,滚动弹幕,25,0xffffff,0,89c7ec53,45483427122642947,我咋听不清呢
59,9.60600,滚动弹幕,25,0xa0ea,0,65f2dae3,45481508372217861,！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！
60,12.07900,滚动弹幕,25,0xffffff,0,7b834bd7,45477506622947333,笑死了
61,12.24600,顶端弹幕,25,0xfef102,0,80ecfb66,45450249355919367,这笑容怪好玩的
62,1.39800,滚动弹幕,25,0xffffff,0,33b2a45f,45403762614861831,两只老虎爱跳舞
63,3.94000,滚动弹幕,25,0xffffff,0,5f73f025,45361865867919365,剪应力~~！
64,1.60500,滚动弹幕,25,0xe70012,0,2936138a,45360110848442373,特瓦林～
65,5.57800,滚动弹幕,25,0xffffff,0,16857a61,45357715140116483,好了可以揉眼睛了
66,1.31200,滚动弹幕,25,0xffffff,0,7ceaa3f2,45345987670573059,::((((*(**@@@@@:::::(()))))))
67,2.28500,顶端弹幕,25,0xffffff,0,60d88a4a,45315378535989253,蒜你厉害
68,2.97600,滚动弹幕,25,0xfef102,0,225e0601,45309911561666565,我跟脚丫子学走路（doge）
69,2.59600,滚动弹幕,25,0xa0ea,0,225e0601,45309851367112709,小兔子倒拔垂杨柳
70,6.84900,滚动弹幕,25,0xe70012,0,c25b263e,45307175301545991,么嚓！！
71,4.97200,滚动弹幕,25,0xe70012,0,c25b263e,45307167644844037,苏安！！！
72,3.35100,滚动弹幕,25,0xe70012,0,c25b263e,45307146513940485,克亡灵！！
73,0.36400,滚动弹幕,25,0xe70012,0,c25b263e,45307135753453573,击蛋！！
74,11.02500,滚动弹幕,25,0xffffff,0,2fb54182,45305289321742341,谢谢已经被打了
75,11.66600,滚动弹幕,25,0xffffff,0,c5e27777,45270881600536581,这不是生物实验吗？
76,3.84900,滚动弹幕,25,0xffffff,0,821af486,45215737626755079,阴间嗓子
77,2.93900,滚动弹幕,25,0xffffff,0,42a3d3e5,45215441069539331,两只老虎爱跳舞
78,2.02900,滚动弹幕,25,0xffffff,0,457a0dac,45211628726648837,？？？
79,10.99800,滚动弹幕,25,0xffffff,0,354e7249,45161660080455685,小音量听起来怪怪的
80,8.25500,滚动弹幕,25,0xe70012,0,9317f472,45134580356743171,压力差～～～～
81,5.94000,滚动弹幕,25,0xffffff,0,f943ce43,45121101170737155,？？？
