,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,57.57100,滚动弹幕,25,0xffffff,0,db6bf404,46342119022919685,111111
2,20.71500,滚动弹幕,25,0xffffff,0,12bd6f3f,46174566797541443,是我了
3,55.52500,滚动弹幕,25,0xffffff,0,910e281e,45951070320984071,1
4,34.73300,滚动弹幕,25,0xffffff,0,1e08ea9c,45661832836284421,11111
5,17.78700,滚动弹幕,25,0xffffff,0,9b8bdbb1,45636889234374661,是我了
6,28.43300,滚动弹幕,25,0xffffff,0,59f658d8,45617239623204869,人家健康宝宝着
7,52.52500,滚动弹幕,25,0xffffff,0,f8af1eba,45610943549276167,哈哈哈哈
8,39.02000,滚动弹幕,25,0xffffff,0,4a4f9acf,45593561926205443,多线程操作
9,55.52400,滚动弹幕,25,0xffffff,0,91bcd8c5,45566633566535685,会
10,36.24000,滚动弹幕,25,0xffffff,0,91bcd8c5,45566623450923015,111
11,120.60500,滚动弹幕,25,0xffffff,0,c8705f2a,45544970211295239,好真实 听一首歌 脑补千万个故事
12,12.33400,滚动弹幕,25,0xffffff,0,c8705f2a,45544912081911813,真实 吗的就是我本人
13,235.68400,滚动弹幕,25,0xffffff,0,45e4edf5,45532862553784325,懂了，再见，写作业去了
14,159.73300,滚动弹幕,25,0xffffff,0,1ecd7f93,45490608619913219,潮汐我爱了
15,56.73500,滚动弹幕,25,0xffffff,0,1ecd7f93,45490554763476995,1111111
16,30.57600,滚动弹幕,25,0xffffff,0,ef6ea305,45383908477894661,监控(º﹃º )
17,54.66000,滚动弹幕,25,0xffffff,0,ef6ea305,45383744548241411,1
18,170.68700,滚动弹幕,25,0xffffff,0,9d4179d1,45355526744178693,真实
19,25.57700,滚动弹幕,25,0xffffff,0,9d4179d1,45355385223118853,人间监控饼饼子
20,55.28000,滚动弹幕,25,0xffffff,0,a34b41c4,45345209923928069,111111
21,36.41900,滚动弹幕,25,0xffffff,0,d351c059,45300581693652995,111111
22,0.20300,顶端弹幕,25,0xe70012,0,e8ee55f2,45276446580539395,在？为什么把我本人录上去？
23,147.27900,滚动弹幕,25,0xffffff,0,acf556a4,45268359066419207,我喜欢图书馆的声音
24,183.97500,滚动弹幕,25,0xffffff,0,f9a36ae3,45263942435995719,学习5分钟，休息3小时
25,112.88100,滚动弹幕,25,0xffffff,0,f9a36ae3,45263905171701767,真实
26,56.62600,滚动弹幕,25,0xffffff,0,5aa3e3b,45263397478989829,2
27,54.52500,滚动弹幕,25,0xffffff,0,177132ef,45262022629654599,2
28,53.68800,滚动弹幕,25,0xffffff,0,eccd5eb3,45261845459107845,1
29,142.60700,滚动弹幕,25,0xffffff,0,f3c40056,45260417908342787,这东西，你认真写的时候听不见，没状态又想写又不想听，当混子的话倒是乐意听
30,54.27500,滚动弹幕,25,0xffffff,0,1a0c6918,45259410619498499,2
31,51.11500,滚动弹幕,25,0xffffff,0,21226277,45257739810635779,简直是我的复制版
32,38.43600,滚动弹幕,25,0xffffff,0,cbf7cbc0,45256829507207175,是我
33,169.99900,滚动弹幕,25,0xffffff,0,47606419,45250908416114691,会很累 就不想做了 哈哈
34,55.82400,滚动弹幕,25,0xffffff,0,2104efaa,45246539070177285,1
35,57.08900,滚动弹幕,25,0xffffff,0,f6efbabc,45245518244741127,2
36,33.91200,滚动弹幕,25,0xffffff,0,97101612,45245193938534407,111
37,57.31500,滚动弹幕,25,0xffffff,0,6b1a36dd,45244633512411141,3
38,34.65000,滚动弹幕,25,0xffffff,0,57e0042c,45242466839298053,1
39,246.64200,滚动弹幕,25,0xffffff,0,37ae90cb,45230410384277509,对对对
40,125.47200,滚动弹幕,25,0xffffff,0,37ae90cb,45230345901047811,是的
41,34.94200,滚动弹幕,25,0xffffff,0,37ae90cb,45230298363854853,1111111
42,27.63400,滚动弹幕,25,0xffffff,0,37ae90cb,45230294508765189,二姐健康宝宝在
43,253.56500,滚动弹幕,25,0xffffff,0,70d1fb41,45225369345196039,高一真实
44,55.39000,滚动弹幕,25,0xffffff,0,9b583790,45224596773273605,1111111
45,72.10100,滚动弹幕,25,0xffffff,0,e62c91da,45224421169299459,2，要查答案
46,45.60800,滚动弹幕,25,0xffffff,0,9305aab6,45222354606358531,人间监控不标准
47,57.13600,滚动弹幕,25,0xffffff,0,66333437,45221644137398275,2
48,244.70800,滚动弹幕,25,0xffffff,0,fb36bf99,45221571168567303,确实
49,33.98500,滚动弹幕,25,0xffffff,0,fb36bf99,45221460630831107,1
50,27.06400,滚动弹幕,25,0xffffff,0,fb36bf99,45221457012195331,人间监控
51,34.11800,滚动弹幕,25,0xffffff,0,58586b97,45220825908379653,1111
52,35.38300,滚动弹幕,25,0xffffff,0,89c2c562,45220512328581123,111
53,88.15600,滚动弹幕,25,0xffffff,0,503f81b7,45218796582469637,其实注意力没放歌上，放歌曲就是有种陪伴感，自己在家里就不会害怕了
54,46.49000,滚动弹幕,25,0xffffff,0,d82ebc64,45217388513722373,哈哈哈 准
55,127.54400,滚动弹幕,25,0xe2027f,0,4eb50033,45217032247967749,哈哈哈哈没听过。饼饼好漂酿
56,36.71900,滚动弹幕,25,0xffffff,0,f2d13155,45217029764415495,11111
