,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,84.45900,顶端弹幕,25,0xffffff,0,1956f5b0,44236508539387909,我觉得想打你也是真心的
2,94.76900,滚动弹幕,25,0xffffff,0,62c41852,46447094763880455,数学，哈哈哈
3,95.10100,滚动弹幕,25,0xffffff,0,62c41852,46447083445026819,没难度
4,72.51300,滚动弹幕,25,0xffffff,0,62c41852,46447071540019205,人言否
5,64.47500,滚动弹幕,25,0xffffff,0,62c41852,46447067365113863,牛逼
6,62.22200,滚动弹幕,25,0xffffff,0,82d500fb,46431526776733701,果然，人只会注意到优秀的人
7,15.36600,滚动弹幕,25,0xffffff,0,ff062b76,46206886143852549,老汉！！
8,6.58800,滚动弹幕,25,0xffffff,0,ff062b76,46206881550041095,lhy排面
9,9.99400,滚动弹幕,25,0xffffff,0,79003356,46087098614677507,lhyNB
10,23.54800,滚动弹幕,25,0xffffff,0,8512d083,45816513463582787,我的天智班！！！！！！！！
11,106.00000,滚动弹幕,25,0xffffff,0,baf10178,45814963321700359,葛军
12,60.46600,滚动弹幕,25,0xffffff,0,41d2dd2b,45797319846133765,把你脑子给我拿过来!
13,101.22900,滚动弹幕,25,0xffffff,0,9d5f3b81,45723256597512197,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
14,58.20000,滚动弹幕,25,0xffffff,0,8297c650,45721198259077125,我全身起鸡皮疙瘩了
15,49.06300,滚动弹幕,25,0xffffff,0,b7e72d7d,45716638733434885,磕头了
16,67.29400,滚动弹幕,25,0xffffff,0,dfad53a5,45679776849985539,加油！
17,48.34100,滚动弹幕,25,0xffffff,0,a564e0b,45482234607566853,我…
18,90.98900,滚动弹幕,25,0xffffff,0,3a1e9a6,45350390317711367,确实想打
19,90.16100,滚动弹幕,25,0xffffff,0,3a1e9a6,45350384792764419,确实
