,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,162.10900,滚动弹幕,25,0xffffff,0,46467f09,46678063130869767,原来如此
2,147.58500,滚动弹幕,25,0xffffff,0,2cc59d47,46672183849123843,我大河南就没有
3,247.11900,滚动弹幕,25,0xffffff,0,ac796731,46653100423905287,哈哈，考上研就不用担心这个问题了
4,36.50000,滚动弹幕,25,0xffffff,0,133cdb29,46620204201410565,实习期工作4800算少吗？
5,262.24100,滚动弹幕,25,0xffffff,0,ed5c36c8,46569046837559301,明白咯！
6,253.15100,滚动弹幕,25,0xffffff,0,4e80f906,46539250271780869,呵，学校催着，怎么好好找，有病吧你
7,18.12400,滚动弹幕,25,0xffffff,0,e0b1fb57,46527119581773829,小狐狸学Java
8,265.76600,滚动弹幕,25,0xffffff,0,17c1c075,46517338735902727,明白了
9,32.38500,滚动弹幕,25,0xffffff,0,37c26306,46497554734514179,来听了
10,164.48700,滚动弹幕,25,0xffffff,0,38126dd8,46444486710001669,原来是这样
11,259.19400,滚动弹幕,25,0xffffff,0,83e6838c,46353484858523655,明白了
12,12.09900,滚动弹幕,25,0xffffff,0,6aff2c84,46222435833348103,这明明都冬天了
13,257.23300,滚动弹幕,25,0xffffff,0,33044343,46208310021980163,明白了
14,176.76600,滚动弹幕,25,0xffffff,0,838ffad0,46201536956071941,妈蛋
15,258.55500,滚动弹幕,25,0xffffff,0,269e89dc,46163723754143747,明白了
16,227.18900,滚动弹幕,25,0xffffff,0,e72fe5dc,46158345143844869,专升本有两次
17,259.69100,滚动弹幕,25,0xffffff,0,3aca8627,46131805930127367,明白了
18,43.17200,滚动弹幕,25,0xffffff,0,823826a6,46129330473926663,太有感触了
19,263.27100,滚动弹幕,25,0xffffff,0,f12386e0,46113596225093637,明白了 非常感谢
20,256.57300,滚动弹幕,25,0xffffff,0,f12386e0,46113584214704131,明白了 非常感谢
21,263.80400,滚动弹幕,25,0xffffff,0,be6e5696,46067872474071045,明白了
22,260.48300,滚动弹幕,25,0xffffff,0,2270b2a9,45948127259656199,明白了
23,124.59800,滚动弹幕,25,0xffffff,0,e2629db2,45944909504970757,毕业生签了劳动合同，交过五险一金之类的才不算应届生
24,45.83200,滚动弹幕,25,0xffffff,0,bca40b02,45939904723550213,秋招没找到会不会之后工作有问题？
25,257.25100,滚动弹幕,25,0xffffff,0,7be5070a,45899826298093573,明白了
26,256.21900,滚动弹幕,25,0xffffff,0,b1e9a2b6,45861659181842437,明白了
27,258.31900,滚动弹幕,25,0xffffff,0,ac58dafa,45846625642348549,明白了
28,167.87300,滚动弹幕,25,0xffffff,0,2cdcd00,45811285418835973,泪目
29,260.65600,滚动弹幕,25,0xffffff,0,622a5f97,45789886954864645,明白了
30,257.94400,滚动弹幕,25,0xffffff,0,dea60890,45786333978296327,明白了
31,259.91900,滚动弹幕,25,0xffffff,0,f85e4cc9,45741108465500163,明白了
32,255.99100,滚动弹幕,25,0xffffff,0,de8ec166,45721375379816453,明白了
33,235.41700,滚动弹幕,25,0xffffff,0,de8ec166,45721362941607939,辅导员催命一样逼我们交
34,259.75300,滚动弹幕,25,0xffffff,0,e8265c03,45710914185330691,明白了
35,261.66800,滚动弹幕,25,0xffffff,0,5c62625c,45705142462316549, 明白了
36,169.91900,滚动弹幕,25,0xffffff,0,59f44144,45703352063885315,现在当劳动力都嫖不到
37,259.90100,滚动弹幕,25,0xffffff,0,bd7f0ded,45695861387165703,明白啦
38,264.65900,滚动弹幕,25,0xffffff,0,90c86c9,45676484639588355,明白了
39,260.89900,滚动弹幕,25,0xffffff,0,b61994bc,45670591011225607,明白了
40,256.31700,滚动弹幕,25,0xffffff,0,fd05517c,45660913446420485,明白了
41,259.95000,滚动弹幕,25,0xffffff,0,619ca1b5,45647496869838855,明白了
42,253.17900,滚动弹幕,25,0xffffff,0,578c7f45,45636959293931523,催交三方，没有说应届生身份的好处
43,259.40700,滚动弹幕,25,0xffffff,0,e6a097fb,45614405026054147,明白了
44,258.68400,滚动弹幕,25,0xffffff,0,c72bbfa9,45609073164419077,明白了
45,215.69800,滚动弹幕,25,0xffffff,0,c3be4820,45585018316128327,后悔了妈蛋
46,264.34000,滚动弹幕,25,0xffffff,0,114e18d1,45582286117666823,明白了
47,29.39300,滚动弹幕,25,0xffffff,0,f3f55ee3,45582178239119363,应届生好啊
48,257.76900,滚动弹幕,25,0xffffff,0,33f023ad,45578093626654725,明白了
49,31.71400,滚动弹幕,25,0xffffff,0,a84722fe,45561405446815749,我没有了，难受
50,241.55400,滚动弹幕,25,0xffffff,0,2aca11ef,45496350910971911,大专上来 本科 硕士 三次了
51,260.25900,滚动弹幕,25,0xffffff,0,31f11029,45442103211196421,明白了
52,190.83300,滚动弹幕,25,0xffffff,0,5fea6e6b,45424938953211907,都是打工人
53,262.18700,滚动弹幕,25,0xffffff,0,20092e78,45405812616069125,明白了
54,18.42900,滚动弹幕,25,0xffffff,0,3950c74a,45404200024145927,错过了
55,154.02500,滚动弹幕,25,0xffffff,0,5fea6e6b,45402025672310789,你爸爸
56,264.14700,滚动弹幕,25,0xffffff,0,5fea6e6b,45401068704628743,还是不太明白
57,258.30200,滚动弹幕,25,0xffffff,0,1325666d,45399934729977861,明白了
58,258.45900,滚动弹幕,25,0xffffff,0,e57222ae,45384100304388103,明白了
59,255.41700,滚动弹幕,25,0xffffff,0,7c978319,45363057788977157,明白了
60,151.41900,滚动弹幕,25,0xffffff,0,7c978319,45362955726880771,万一还是比不过名校那些985211的人就很难受了QAQ
61,259.29500,滚动弹幕,25,0xffffff,0,ab859ff9,45360366718287875,明白了
62,262.26000,滚动弹幕,25,0xffffff,0,10d7750d,45354585452183555,mbl
63,254.52600,滚动弹幕,25,0xffffff,0,16eb16d7,45347703584456709,垃圾本科根本不管我们这些，说些话和谜语人一样
64,259.59900,滚动弹幕,25,0xffffff,0,46458108,45347371098832901,明白了
65,162.72300,滚动弹幕,25,0xffffff,0,1c59ee9d,45344469132771397,应届生也好欺负
66,264.94900,滚动弹幕,25,0xffffff,0,f0f235f,45274284340805635,毕业前，就是大三的时候可以找实习了嘛？
67,260.63400,滚动弹幕,25,0xffffff,0,2ad1169a,45261531758723077,他们根本不会讲
