,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,20.58800,滚动弹幕,25,0xffffff,0,9bfb2cdd,46692640606912519,好帥
2,125.97300,滚动弹幕,25,0xffffff,0,b23dc9e1,46692225499267079,弔
3,95.35000,滚动弹幕,25,0xffffff,0,a2d09a21,46665488483745797,考上招教
4,405.94900,滚动弹幕,25,0xffffff,0,4c247221,46636624837083139,没有启发，倒是看上你了
5,83.93700,滚动弹幕,25,0xffffff,0,38c56520,46631199937396743,上交大！
6,86.32600,滚动弹幕,25,0xffffff,0,f635f471,46611832977752069,公办二本
7,89.44800,滚动弹幕,25,0xffffff,0,63941d8e,46601140305920003,自己
8,74.67000,滚动弹幕,25,0xffffff,0,63941d8e,46601131864358917,下定决心
9,74.67000,滚动弹幕,25,0xffffff,0,63941d8e,46601127325073413,上岸！
10,18.49400,滚动弹幕,25,0xffffff,0,5b939423,46580952761106439,假期已然过去
11,84.57900,滚动弹幕,25,0xffffff,0,19e4a6e,46535654759727107,改变自己的环境，
12,81.21900,滚动弹幕,25,0xffffff,0,19e4a6e,46535637721939971,我要达到它
13,74.30000,滚动弹幕,25,0xffffff,0,19e4a6e,46535596758269955,广美
14,75.86100,滚动弹幕,25,0xffffff,0,8bc32efd,46532944225894403,挣钱
15,82.79300,滚动弹幕,25,0xffffff,0,14b3d2f0,46532602677428227,1、考过cpa，2、下决心了‘3、为了赚钱
16,96.15800,滚动弹幕,25,0xffffff,0,3f6ff165,46531594672406531,因为馋
17,0.02400,滚动弹幕,25,0xffffff,0,d54fa411,46522879413583875,吱序里面有好多别人写的flag，特详细
18,82.11300,滚动弹幕,25,0xffffff,0,e098327c,46520418398371845,为了活成自己想要的样子，为了在随波逐流的世界里屹立，为了让自己的灵魂不被禁锢与污染
19,83.83300,滚动弹幕,25,0xffffff,0,11c8020b,46516456906031107,艺术生
20,269.34900,滚动弹幕,25,0xffffff,0,fdc7b3e8,46514512636411907,不会 
21,74.82100,滚动弹幕,25,0xffffff,0,b2a014b2,46513916738011141,拿诺贝尔？
22,86.81700,滚动弹幕,25,0xfef102,0,6bd9b67c,46501101305856007,为了故乡！。。
23,25.65600,滚动弹幕,25,0xffffff,0,a338771a,46494730066329603,麻烦你少买一点推广，很烦，推八遍了
24,16.59100,滚动弹幕,25,0xffffff,0,a338771a,46494725311561731,麻烦你少买一点推广，很烦，推八遍了
25,3.59000,滚动弹幕,25,0xffffff,0,a338771a,46494718498439171,麻烦你少买一点推广，很烦，推八遍了
26,54.05600,滚动弹幕,25,0xffffff,0,2e546572,46494601539747843,因为关注了你呀
27,387.03500,滚动弹幕,25,0xe70012,0,f35e0a95,46494315346657285,我们学校丧心病狂到学校里耳机都收
28,389.66800,滚动弹幕,25,0xffffff,0,73db1c01,46489839437086727,姐姐好牛啊 我也要加油X﹏X
29,84.16900,滚动弹幕,25,0xffffff,0,73db1c01,46489699987488775,北师大历史学硕士，下定决心啦！因为热爱
30,74.48800,滚动弹幕,25,0xffffff,0,73db1c01,46489672846671877,目标是成功上岸啊！985
