,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,121.50500,滚动弹幕,25,0xffffff,0,6bc2a72e,46434499486023685,小孩子才做选择，我已经长大了，我全部都要
2,119.39000,顶端弹幕,25,0x89d5ff,0,efa2c50d,46119066931822595,朱广权！
3,11.75500,滚动弹幕,25,0xffffff,0,2ce82c31,45814221096091655,表白小撒
4,6.00100,滚动弹幕,25,0xffffff,0,2504cbe9,45795134563942405,康帅康帅康帅康帅康帅！！！
5,118.75000,顶端弹幕,25,0xfef102,0,4bd2ba9a,45750321972510727,撒贝宁撒贝宁撒贝宁撒贝宁
6,16.81500,顶端弹幕,25,0xfef102,0,4bd2ba9a,45750169402605573,芳心纵火犯
7,6.75900,顶端弹幕,25,0xa0ea,0,4bd2ba9a,45750141643128837,撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒
8,2.29900,顶端弹幕,25,0xe70012,0,4bd2ba9a,45750133461614595,芳心纵火犯撒贝宁
9,4.91200,滚动弹幕,25,0xffffff,0,41ed7e7a,45259243917410311,董卿
10,19.80200,滚动弹幕,25,0xffffff,0,91fc7067,45223666064556035,我觉得应该是“还记得今年已高考676分报考北大考古系的钟芳蓉吗？”
11,30.73900,顶端弹幕,25,0xe70012,0,6ff617a0,45168560080683011,董卿女神！！
12,5.19900,滚动弹幕,25,0xffffff,0,d88a85be,45154307093299207,表白撒老师
13,13.98200,滚动弹幕,25,0xffffff,0,c6fe3f21,45113332497121283,好评
14,40.75900,滚动弹幕,25,0xffffff,0,b5d666e8,45075079077822471,音乐也很走心天哪
15,69.91900,滚动弹幕,25,0xffffff,0,10b1ac5d,45071128753864709,心有诗书气自华
16,46.16700,滚动弹幕,25,0xffffff,0,10b1ac5d,45071105016201223,瓜即！
17,15.43900,滚动弹幕,25,0xffffff,0,10b1ac5d,45071088540975109,董卿董卿董卿董卿董卿
18,75.24500,滚动弹幕,25,0xffffff,0,cfabdc54,45025245879861255,朱广权
19,35.73900,滚动弹幕,25,0xffffff,0,fc40809,45001464507006981,董老师！
20,81.14300,滚动弹幕,25,0xffffff,0,2fdfbb82,44832375518003205,广权
21,123.11900,滚动弹幕,25,0xffffff,0,41353f26,44793586607718405,都爱！！
22,16.20000,滚动弹幕,25,0xffffff,0,41353f26,44793516002377735,爱死董卿老师啦！
23,44.12800,滚动弹幕,25,0xffffff,0,10ee1f43,44765356329795591,注脚？
24,10.85500,滚动弹幕,25,0xffffff,0,ad2ccbb8,44755493427609605,董卿呀
25,29.69300,滚动弹幕,25,0xffffff,0,2c658982,44753144230445059,小撒
26,18.29600,顶端弹幕,25,0xcc0273,0,e6bd253,44751908319526915,撒撒撒撒撒撒撒撒撒撒撒撒
27,17.30600,顶端弹幕,25,0xcc0273,0,e6bd253,44751904739164165,芳心纵火犯
28,48.72000,滚动弹幕,25,0xffffff,0,69186a5b,44751277346783237,超级喜欢撒老师
29,40.58000,滚动弹幕,25,0xffffff,0,69186a5b,44751266883567623,撒老师
30,40.58000,滚动弹幕,25,0xffffff,0,69186a5b,44751263224037383,撒贝宁
31,40.58000,滚动弹幕,25,0xffffff,0,69186a5b,44751259635810371,撒撒撒撒撒撒
32,32.83900,滚动弹幕,25,0xffffff,0,69186a5b,44751250989776899,撒撒撒撒撒撒撒撒撒撒撒撒撒撒
33,32.83900,滚动弹幕,25,0xffffff,0,69186a5b,44751246271709187,喜欢撒老师
34,28.82000,滚动弹幕,25,0xffffff,0,69186a5b,44751238724583429,撒撒撒撒撒撒撒
35,24.78000,滚动弹幕,25,0xffffff,0,69186a5b,44751232953745411,撒撒撒撒撒撒
