,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,206.02100,顶端弹幕,25,0xe70012,0,119cc353,45267293830643719,这里跟大家说一句鲲哥的话:没有一所大学会因为你做完作业而录取你。
2,218.69900,顶端弹幕,25,0xe70012,0,8c03734c,44452856339103749,我一个社会人到底在这听什么
3,157.46700,滚动弹幕,25,0xffffff,0,e2e01c1d,46675945984622597,完蛋，寒假结束了
4,265.31900,滚动弹幕,25,0xffffff,0,2797e973,46672249250906119,别骂了别骂了
5,101.81000,滚动弹幕,25,0xffffff,0,f9d0b225,46655799059546119,手放屁股太真实了
6,361.60600,滚动弹幕,25,0xffffff,0,974671fe,46649742366605317,啊这
7,134.84300,顶端弹幕,25,0xe70012,0,1900e62e,46627948861063171,性状分离啥都不会
8,34.87200,滚动弹幕,25,0xffffff,0,f15c3702,46609628166356995,我就四十分
9,85.87100,滚动弹幕,25,0xffffff,0,86cd0416,46608925018554375,课本怎么复习啊！
10,333.97800,滚动弹幕,25,0xffffff,0,c496b25e,46596277730803719,我们8天
11,311.73600,滚动弹幕,25,0xffffff,0,d675094f,46575314823282695,6
12,297.37100,滚动弹幕,25,0xffffff,0,3edb758a,46557704897953795,牛啊
13,261.70100,滚动弹幕,25,0xffffff,0,3edb758a,46557682433785859,666666
14,250.72700,滚动弹幕,25,0xffffff,0,3edb758a,46557675680432133,6666
15,322.22000,顶端弹幕,25,0xffffff,0,adc0c806,46538386657771527,现在听到这个bgm就想到撸sir
16,169.98000,滚动弹幕,25,0xffffff,0,adc0c806,46538098958401543,现在听到这个bgm就想到撸sir
17,215.23700,滚动弹幕,25,0xffffff,0,fe4d0e60,46537701939740677,wdnmd燃起来了
18,270.77200,滚动弹幕,25,0xffffff,0,d56e52eb,46534210770436099,确实确实，每个字都重要
19,139.03400,滚动弹幕,25,0xffffff,0,f12404d0,46495076926357507,巧了
20,320.43400,滚动弹幕,25,0xffffff,0,35a5364c,46490829288112133,6
21,52.29000,滚动弹幕,25,0xffffff,0,8c7ccb4b,46477706564468739,汉水丑生
22,243.30900,滚动弹幕,25,0xffffff,0,db0fb36e,46473473788215299,我吐了我们老师寒假就放七天布置那么多作业
23,10.73500,滚动弹幕,25,0xffffff,0,fa1e1aee,46473349771034629,考完了就喜欢看这种视频
24,0.33300,滚动弹幕,25,0xfe0302,0,42094cc1,46473333567389699,哗众取宠，高考哪有那么简单，如果看看就行，人人985
25,68.59800,滚动弹幕,25,0xffffff,0,d98b16dc,46442036646117381,哈哈哈
26,220.69900,滚动弹幕,25,0xffffff,0,a9da06b1,46429145834455047,鲲哥：没有一所大学会因为你写完作业而录取你
27,164.33900,滚动弹幕,25,0xffffff,0,a9da06b1,46429101744979975,除了生物必修二，其他都算精通
28,103.01900,滚动弹幕,25,0xffffff,0,a9da06b1,46429061192876037,真实得令人抠脚
29,72.10900,滚动弹幕,25,0xffffff,0,e8e4e4a6,46425012685504519,巨人！
30,130.93500,滚动弹幕,25,0xffffff,0,b88c28d5,46423574837723143,姐姐！
31,181.36300,滚动弹幕,25,0xffffff,0,a240e206,46404896842317831,真实，我就是没时间写，有时候还是会的
