,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,49.00500,顶端弹幕,25,0xa0ea,0,872771ac,44622618099187715,哈哈哈这个表情就很英伦
2,25.22100,顶端弹幕,25,0xe70012,0,39985315,44622426010550277,up是安妮海瑟薇吗
3,41.01200,顶端弹幕,25,0xfef102,0,b3a8b895,44480547487481863,突然五花肉
4,128.06200,滚动弹幕,25,0xffffff,0,b1bd1042,44457656862113795,她有一个土澳口音的同事（狗头
5,119.15300,滚动弹幕,25,0xffffff,0,813ec037,46678268059844613,好家伙，澳洲也经常说like(虽然好像老师助教很多不是本土..
6,122.39900,滚动弹幕,25,0xffffff,0,6025f1c7,46662420519190531,星悦说英语like也很多
7,120.87600,滚动弹幕,25,0xffffff,0,d7a6c814,46634892438536195,鸭肝。
8,119.85900,滚动弹幕,25,0xffffff,0,4e0a678,46583243317706755,like   duck   fou
9,98.65000,滚动弹幕,25,0xffffff,0,ee269374,46522836504281093,笑死
10,81.29900,滚动弹幕,25,0xffffff,0,9ccd79c2,46521145153814535,好多like
11,77.08100,滚动弹幕,25,0xffffff,0,5ae87b42,46515946269966339,up主好可爱！！
12,4.09300,顶端弹幕,25,0x84c0cb,0,67f6331,46488625738678277,啊啊啊啊啊莎老婆排面
13,86.41900,滚动弹幕,25,0xffffff,0,85b2756d,46487908736040963,全是like哈哈哈哈
14,102.39400,滚动弹幕,25,0xffffff,0,e0d6ad23,46485476291903495,我也是！！
15,123.46200,滚动弹幕,25,0xe2027f,0,c89c1d8d,46452916390723587,B like pink 
16,82.62300,滚动弹幕,25,0xffffff,0,36ef70d4,46434886695256069,好喜欢
17,38.55200,滚动弹幕,25,0xe70012,0,2e28adc5,46410556528656389,top twice
18,15.84800,滚动弹幕,25,0xe70012,0,2e28adc5,46410544628367367,bp不是顶级女团
19,131.47600,滚动弹幕,25,0xffffff,0,2844e48a,46401517838663683,柯南上线
20,98.01600,滚动弹幕,25,0xffffff,0,ae2745d4,46397261134430213,面膜纸
21,50.35200,滚动弹幕,25,0xffffff,0,f3f5c3a7,46376288065159175,你好帅！
22,102.46000,滚动弹幕,25,0xffffff,0,4387f0ae,46359870573117447,老霉是um
23,105.65800,滚动弹幕,25,0xffffff,0,999812d2,46358020482400259,老美式了
24,80.95900,滚动弹幕,25,0xffffff,0,8d53fd5b,46357184283410501,"纠个小错，应该是the Philippines,没有单独说Philippines的（doge）"
25,17.57900,滚动弹幕,25,0xffffff,0,12c4269,46352337466294277,你笑得很开心，不用挡了
26,23.42600,滚动弹幕,25,0xffffff,0,2da1dc5e,46313446158368775,能说，只能能说一点点
27,9.38200,滚动弹幕,25,0xffffff,0,bc118c14,46216576172032007,lisa！
28,41.86800,滚动弹幕,25,0xffffff,0,a54fe70,46160695127441415,其实就是二鬼子
29,82.17200,滚动弹幕,25,0xffffff,0,bc90f0d5,46069744460627973,face mask
30,66.95500,滚动弹幕,25,0xffffff,0,5a68e77d,46056555316510723,现在Lisa有澳洲口音了哈哈哈哈
31,31.81900,滚动弹幕,25,0xffffff,0,a29f5f19,46046172334260231,这个人好像马景涛！！！
32,82.55400,滚动弹幕,25,0xffffff,0,3179a236,46030905429458949,n95哈哈哈哈哈
33,52.42000,滚动弹幕,25,0xffffff,0,f3c83aa9,46020880226058243,泰国有钱人，小时候上的国际学校
34,24.69600,滚动弹幕,25,0xffffff,0,3bd665e2,45992415804784645,why？
35,77.66100,滚动弹幕,25,0xffffff,0,b8e0ab1,45952262576013319,好可爱哈哈哈
36,108.20100,滚动弹幕,25,0xffffff,0,4dfd1ab1,45919185627250693,Billie也很喜欢说
37,6.61900,滚动弹幕,25,0xffffff,0,899ae534,45891248379133959,好浓的泰语味哈哈哈哈哈
38,128.48900,滚动弹幕,25,0xffffff,0,a4cd6ebf,45885151958269959,柯南上线
39,99.17900,滚动弹幕,25,0xffffff,0,cfa69448,45883988276412423,like，鸭肝
40,23.22500,滚动弹幕,25,0xffffff,0,e8136c15,45880218756841479,bgm好评
41,102.88900,滚动弹幕,25,0xffffff,0,4a58ffdd,45865058311340035,哈哈哈哈lmk那個我也是
42,122.84900,滚动弹幕,25,0xffffff,0,d5d968a7,45859017029844997,她爸爸好像是美国人？
43,106.03600,滚动弹幕,25,0xe70012,0,5de2fe4a,45858357240659975,不但是顶级女团，还是目前全球最火的女团，明明白白的实绩告诉我们的
44,103.33900,滚动弹幕,25,0xffffff,0,38ae14c7,45855204064624643,美国女生大部分都这样，很爱用like，男的就是you know
45,102.97400,滚动弹幕,25,0xffffff,0,d58e538d,45850879828951047,学到了，以后多说like
46,120.68100,滚动弹幕,25,0xffffff,0,d71f600,45813397474770949,因为她从小跟爸爸讲的就是英文阿
47,13.95600,滚动弹幕,25,0xffffff,0,8ea6c411,45811288887525383,不心动挑战哈哈
48,35.83900,滚动弹幕,25,0xffffff,0,2964c7e3,45796251842641925,学到了哈哈哈哈哈哈哈
49,97.42700,滚动弹幕,25,0xffffff,0,b07c3f2e,45765868188073991,哈哈哈哈哈哈我听出来了
50,129.76900,顶端弹幕,25,0xffffff,0,481bb30e,45764107864899591,哈哈哈哈哈哈哈korean make-u-famous-school 就很灵性
51,88.35400,滚动弹幕,25,0xffffff,0,768d3a15,45763230873681923,like
52,123.95400,底端弹幕,25,0xe70012,0,c41c8d13,45763202996764677,lisa在泰国时上的国际学校
53,130.95400,底端弹幕,25,0xe70012,0,c41c8d13,45763139160506371,lisa爸爸是瑞士人，好吗
54,41.47500,滚动弹幕,25,0xffffff,0,6435aca,45748846667497479,真的好像安妮
55,100.71700,滚动弹幕,25,0xffffff,0,97bf3455,45747055275016197,学到了
56,54.28000,滚动弹幕,25,0xffffff,0,837b9b68,45746722692399107,五花肉
57,19.78000,滚动弹幕,25,0xffffff,0,837b9b68,45746704556752899,亿点点
58,17.15700,滚动弹幕,25,0xffffff,0,7cfd1c1,45745832829386757,亿点点
59,28.71900,滚动弹幕,25,0xffffff,0,ee07833f,45743819678285831,我最讨厌英语里面的冠词介词啥的
60,37.65900,滚动弹幕,25,0xe70012,0,1f4f91b6,45741508626743299,和肉肉吃饭！！！
61,111.00300,滚动弹幕,25,0xffffff,0,36f2ccda,45728911640231939,是我没错了
62,115.98500,滚动弹幕,25,0xffffff,0,898a7ab9,45725763245703171,Valley Girl Like
63,120.55300,滚动弹幕,25,0xffffff,0,1084c2ff,45706379847532549,这种filler word其实蛮junk talk 看起来脑袋空空不要学
64,134.56600,滚动弹幕,25,0xffffff,0,819b726,45694652465545219,我就是看卡戴珊他们的真人秀看多了也会这么说哈哈哈哈
65,96.06300,滚动弹幕,25,0xffffff,0,d214523a,45683539929202691,哈哈哈哈哈哈哈哈被别人知道了，我一句话八个like
66,126.91000,滚动弹幕,25,0xffffff,0,15fafae6,45679309434650631,她记得她继父就是加拿大人 
67,109.18200,顶端弹幕,25,0x9843,0,44f4c502,45675507139739655,鸭肝
68,55.87700,滚动弹幕,25,0xffffff,0,fc1fc850,45675491851501571,哈哈哈哈
69,95.98600,滚动弹幕,25,0xffffff,0,da9967b2,45669772352815111,我们大学老师觉得如果你说like就显得你很不educated
70,111.34800,滚动弹幕,25,0xffffff,0,e123ebb6,45666337317978115,拒绝like
71,114.51700,滚动弹幕,25,0xffffff,0,3837e708,45630964274036739,啊哈哈哈哈的确是 美国人
72,87.20900,滚动弹幕,25,0xffffff,0,416f7c8f,45615641881214979,a little bit 是副词
73,91.53800,滚动弹幕,25,0xffffff,0,d4f128e1,45607825228955655,这表情有点安妮海瑟薇有无 果然美女都是相似的
74,0.31200,滚动弹幕,25,0xffffff,0,fce3af1e,45593796001398791,哈哈哈哈哈
75,45.28300,滚动弹幕,25,0xffffff,0,4b382e80,45585973442510851,丑死了
76,123.70400,滚动弹幕,25,0xffffff,0,6743f797,45580684992970759,碧莉碧莉
77,103.03900,滚动弹幕,25,0xffffff,0,be7950d6,45578041664995399,哈哈哈哈哈哈哈哈 like
78,122.13900,滚动弹幕,25,0xffffff,0,d9d7f1d5,45566821083906053,hhhhhh学到了
79,128.14300,滚动弹幕,25,0xffffff,0,902a7910,45561234473877509,like  you
80,30.82100,滚动弹幕,25,0xe70012,0,f54deb40,45546513964204039,lisa
81,118.25900,滚动弹幕,25,0xffffff,0,3e7d62b4,45531844982603781,暂停鬼才
82,65.32200,滚动弹幕,25,0xffffff,0,8a0b3ed3,45531341926694915,好帅
83,113.51900,滚动弹幕,25,0xffffff,0,e5c818f6,45530367455657989,哈哈哈要不安排下我秀秀，秀秀英语进步很多
84,115.65900,滚动弹幕,25,0xffffff,0,f30e3076,45524797879222279,这个截图好到位
85,22.06000,滚动弹幕,25,0xffffff,0,cb733f1c,45516286924423175,这标题。。算了吧
86,115.81900,滚动弹幕,25,0xffffff,0,91aadcb,45514345077014535,like
87,22.53400,滚动弹幕,25,0xffffff,0,74679776,45502875476951047,男妈妈
88,109.38200,滚动弹幕,25,0xfef102,0,22ed434c,45502393307103235,她继父好像是美国人
89,51.40200,滚动弹幕,25,0xffffff,0,83fad25c,45497960765587463,Would like do
90,132.67100,滚动弹幕,25,0xffffff,0,342c68de,45486115993419783,她有个澳式英语老师：肉肉
91,31.27500,顶端弹幕,25,0xe70012,0,2f0f7d93,45480887790862339,If I gets?第一人称?
92,31.27500,滚动弹幕,25,0xffffff,0,2f0f7d93,45480857030885381,I
93,134.57400,滚动弹幕,25,0xffffff,0,94713499,45477317240160261,她老婆是澳洲人
94,113.04300,滚动弹幕,25,0xffffff,0,18153a9d,45475709645750343,加州口音
95,94.76300,滚动弹幕,25,0xffffff,0,5e51fa67,45456810278649863,like
96,38.76000,滚动弹幕,25,0xffffff,0,e1753358,45455505139695621,up真的很像海瑟薇哈哈哈哈哈
97,130.42500,滚动弹幕,25,0xffffff,0,73991dd2,45454042141294599,我真的哈哈也是这样
98,77.05600,滚动弹幕,25,0xffffff,0,a687ce22,45452021210808325,表情口水收收哈哈
99,91.58900,滚动弹幕,25,0xffffff,0,63e0a5e5,45445890472673287,这是个学习视频，不是挑刺行为，不要欺负喜欢中国的爱笑的可爱up
