,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,19.12200,滚动弹幕,25,0xffffff,0,220139d,46485706327457795,不说了。。上哈佛了
2,130.71600,滚动弹幕,25,0xffffff,0,d3ec604b,46217133176127495,笑容美丽～
3,104.40100,滚动弹幕,25,0xffffff,0,16276574,46070980974477319,bgm声音有点大啊
4,0.03700,滚动弹幕,25,0xffffff,0,8376f711,45794928315858947,我看成了心率，15天翻倍
5,29.61600,滚动弹幕,25,0xffffff,0,cdf3b194,45623002114555907,很好的开**
6,17.56800,滚动弹幕,25,0xffffff,0,4e67ccc6,45408537124274181,进我的收藏夹吃灰吧
7,0.00000,滚动弹幕,25,0xffffff,0,25907ed2,45386431661080581,先收藏，过几年再看
8,54.18200,滚动弹幕,25,0xffffff,0,dfde56fe,45384958752587781,就是我本人
9,45.03700,滚动弹幕,25,0xffffff,0,dfde56fe,45384954001489923,天哪
10,84.86900,滚动弹幕,25,0xffffff,0,52785245,45384149869002757,懒
11,81.48900,滚动弹幕,25,0xffffff,0,52785245,45384144715251715,说白了我就是
12,25.31000,滚动弹幕,25,0xffffff,0,5b791b7a,45359071388237831,前面的哈士奇笑死我了哈哈哈
13,124.37100,滚动弹幕,25,0xffffff,0,32ff7c37,45331630578991111,我在b站上哈佛
14,19.29700,滚动弹幕,25,0xffffff,0,84f8177d,45315164533161991,这bgm哼营销啊
15,58.52400,滚动弹幕,25,0xa0ea,0,ebda696c,45307120664969221,在b站里，我已经考上了哈佛
16,22.25700,滚动弹幕,25,0xe70012,0,68cce7e1,45301799127613443,早点知道该多好(✪▽✪)
17,106.48100,滚动弹幕,25,0xffffff,0,1326efe4,45299355673427973,营销号背景音乐好难受
18,19.08800,滚动弹幕,25,0xffffff,0,5c170793,45272344680202247,我也在b站上哈佛
19,43.73800,滚动弹幕,25,0xffffff,0,c78f9ba1,45267063958667269,是我本人了
20,4.12900,滚动弹幕,25,0xffffff,0,4169bf28,45265200812130311,@痴盟者shmg
21,1.71600,滚动弹幕,25,0xffffff,0,986b4cb0,45261250761850885,花里胡哨
22,58.74900,滚动弹幕,25,0x9843,0,a2af966b,45240667667431431,我要出轨了
23,0.27600,滚动弹幕,25,0xffffff,0,a207c204,45224431111897093,亏我在拼多多上1块钱买了这些视频
24,45.04200,滚动弹幕,25,0xffffff,0,a207c204,45224400318365703,这玩意儿好像的拼多多上拿一块钱
25,54.72600,滚动弹幕,25,0xffffff,0,844ac319,45207354849361925,是我了
26,40.03200,滚动弹幕,25,0xffffff,0,844ac319,45207347172212743,你好你好
27,38.16200,滚动弹幕,25,0xffffff,0,d0326e3e,45206007253565447,太提莫对了
28,118.48800,滚动弹幕,25,0xffffff,0,3d3fb89c,45197935560359943,哈佛读的高价，听听就知道啦
29,126.95800,滚动弹幕,25,0xffffff,0,1a7a273b,45175336737439751,为什么感觉怪怪的
30,45.68700,滚动弹幕,25,0xffffff,0,b6b8d1f3,45154288786735107,啊我来啦，没有进收藏夹吃灰！
31,73.01300,滚动弹幕,25,0xffffff,0,7cf9e575,45148725148909575,码住过几天看吧
32,78.31200,滚动弹幕,25,0xffffff,0,89d91ff0,45127666511118339,全中
33,54.06200,滚动弹幕,25,0xffffff,0,f69c1cf8,45110189214924803,想成熟就离开父母去外边闯一下，经受一下社会的毒打
34,83.29700,滚动弹幕,25,0xffffff,0,da0734c2,45107660755304455,飘了
35,41.12700,滚动弹幕,25,0xffffff,0,affd6f9c,45107094942121987,0 0
36,40.99200,滚动弹幕,25,0xffffff,0,8cd1f954,45097155181412359,又一个收藏夹吃灰的视频
37,32.33700,滚动弹幕,25,0xffffff,0,bff28a2c,45041683887292419,。
38,64.40900,滚动弹幕,25,0xffffff,0,3cbad3ef,45034321912266755,我知道这视频很有用可是懒得看 我是不是没救了
39,29.40600,滚动弹幕,25,0xffffff,0,c0f8b9ad,44994491971010565,微胖女神
40,42.74100,滚动弹幕,25,0xffffff,0,84a0dd15,44984035594731527,不会
41,25.56300,滚动弹幕,25,0xffffff,0,b48398ce,44978155898798083,进收藏夹吃灰吧
42,53.80500,滚动弹幕,25,0xffffff,0,9b16bb01,44898460550823941,UP主，这个头像是什么动漫的呢
43,17.73200,滚动弹幕,25,0xffffff,0,8cbf8444,44833946145914883,修真？
44,124.00200,滚动弹幕,25,0xffffff,0,71017a6f,44817544977055747,謝谢
45,23.11300,滚动弹幕,25,0xffffff,0,c83edad4,44792404160544771,起飞
46,44.53200,滚动弹幕,25,0xffffff,0,1a89efa4,44775878776848389,收藏夹见
47,45.74200,滚动弹幕,25,0xffffff,0,6f5f168a,44763913178841091,手机铃响了
48,67.18500,滚动弹幕,25,0xffffff,0,2e705a14,44748932318232581,这是命盘所致
49,29.89000,滚动弹幕,25,0xffffff,0,753d3c8c,44698728765849605,戴好口罩！
50,49.84300,滚动弹幕,25,0xffffff,0,5d34373,44680957923950595,是我了
51,125.47600,滚动弹幕,25,0xffffff,0,488b5c88,44676177763237891,我长
52,73.76500,滚动弹幕,25,0xffffff,0,f4428fe8,44671128785387523,一般的单是在国外都支撑不起啊
53,57.22000,滚动弹幕,25,0xffffff,0,f4428fe8,44671094427746309,多读书
54,36.65400,滚动弹幕,25,0xffffff,0,f4428fe8,44671083653627909,嘿嘿
55,126.33000,滚动弹幕,25,0xffffff,0,2fb1b512,44669834294198279,提前谢谢
56,65.41900,滚动弹幕,25,0xffffff,0,16d255d2,44662394288340999,目前单身
57,40.10500,滚动弹幕,25,0xa0ea,0,16d255d2,44659845886377989,来看看
58,26.61600,滚动弹幕,25,0xffffff,0,34cccd8,44636946136301575,去我的收藏夹吃灰吧
59,55.65600,滚动弹幕,25,0xffffff,0,f5c2c881,44634132916994053,我在B站上哈佛
60,113.48800,滚动弹幕,25,0xffffff,0,4234237,44627655203487751,居然刷到了这样的视频，我上辈子做了什么事哈哈哈嗝
61,55.11300,滚动弹幕,25,0xffffff,0,5d6390cf,44623364017356805,真实
62,114.51500,滚动弹幕,25,0xffffff,0,4544bf04,44592735700647939,来学习了
63,28.49500,滚动弹幕,25,0xffffff,0,bb6de1e5,44567649159479299,哈士奇的姐妹，你是怎么想的
64,69.42600,滚动弹幕,25,0xffffff,0,1f8e3519,44506720519585799,飘了飘了，我在B站看哈佛系列
65,77.39200,滚动弹幕,25,0xffffff,0,c1a13f10,44457753511985155,想要成熟 你要明白成熟的定义是什么
66,34.78200,滚动弹幕,25,0xffffff,0,2435f919,44364812799967237,到我的收藏夹里待着去吧
67,46.91500,滚动弹幕,25,0xffffff,0,8a64d6fd,44361172214874119,马上就要去哈佛了，激动
68,11.23300,滚动弹幕,25,0xffffff,0,1c68956,44353542006243335,我在B站上哈佛
69,79.55600,滚动弹幕,25,0xffffff,0,f73dcdc7,44352420388536325,我真的就是懒
70,56.17700,滚动弹幕,25,0xffffff,0,cb7fc8bb,44351339571970055,对。。。
71,28.16100,滚动弹幕,25,0xffffff,0,cf135829,44345377737408519,哈哈哈哈哈士奇
72,121.43100,滚动弹幕,25,0xffffff,0,e8a6e0ce,44342014263689221,好像传销套路
73,123.61000,滚动弹幕,25,0xffffff,0,e8a6e0ce,44341996599377927,好像传销套路
74,20.25000,滚动弹幕,25,0xffffff,0,7624b5e8,44335701855567877,以为是哈士奇心智训练，还想哈士奇怎么练心智
75,101.26000,滚动弹幕,25,0xffffff,0,e2697ec3,44315857879826435,哈佛本科是真的男 研究生一般般
76,69.90300,滚动弹幕,25,0xffffff,0,b7733758,44311895627792391,出轨
77,82.75100,滚动弹幕,25,0xffffff,0,1ab4ada6,44300659405094915,哈佛大学不是一般家庭背景的人可以读的
78,53.48700,滚动弹幕,25,0xffffff,0,14e377db,44299343004434437,有，多受苦多看书
79,116.37000,滚动弹幕,25,0xffffff,0,2579ff96,44294708901969925,我就想变自信
80,113.17000,底端弹幕,25,0xffffff,0,2579ff96,44294692033003523,我就想让自己变得更加自信，而不是总是否定自己到想了结自己的生命
81,44.40600,滚动弹幕,25,0xffffff,0,2dcf4c2a,44291140609376263,校友好
82,123.92300,滚动弹幕,25,0xffffff,0,cc41c10f,44289840129245191,谢谢分享
83,52.82800,滚动弹幕,25,0xffffff,0,cc41c10f,44289802711859267,没有那个ta
84,94.73500,滚动弹幕,25,0xffffff,0,e34a21db,44287547396325383,哈弗那边房租特贵
85,25.96800,滚动弹幕,25,0xffffff,0,e34a21db,44287511188471815,大佬
86,62.47300,滚动弹幕,25,0xffffff,0,5cf9c57e,44285107540328451,是我没错了
87,47.51800,滚动弹幕,25,0xffffff,0,32bbf5f6,44280214169059333,有让自己成熟的方法吗
88,60.68900,滚动弹幕,25,0xffffff,0,764dda2c,44273621262139397,关键是即使不这样我的生活也没有太大改变
89,60.68900,滚动弹幕,25,0xffffff,0,764dda2c,44273615996190723,年轻的我是这样但现在已经不这样了
90,8.57600,滚动弹幕,25,0xffffff,0,b52e22aa,44272878259535877,收藏比点赞多系列
91,55.53600,滚动弹幕,25,0xffffff,0,c8ea81f2,44271248628252677,啊，说到我心坎里了
92,37.39600,滚动弹幕,25,0xffffff,0,c8ea81f2,44271230001348615,对啊，我也很喜欢老师的声音
93,47.85700,滚动弹幕,25,0xffffff,0,82bdbc3,44253046779674629,亮你妈狗牌呢
94,12.49600,滚动弹幕,25,0xffffff,0,62e840cc,44252681801302019,你会不会觉得我瓦了？会不会觉得这盘就没法打了
95,9.61600,滚动弹幕,25,0xffffff,0,62e840cc,44252662815784965,从现在开始，我要起飞
96,8.05600,滚动弹幕,25,0xffffff,0,62e840cc,44252658689114115,芜湖，我要起飞了
97,126.30100,滚动弹幕,25,0xffffff,0,b8171a,44245232388145159,现在观众审美不需要提高了我觉得
98,69.29800,滚动弹幕,25,0xffffff,0,b8171a,44245202582372359,习性啊
99,49.19800,滚动弹幕,25,0xffffff,0,a8bc735,44240607558238211,You 
100,41.05900,滚动弹幕,25,0xffffff,0,bdf8fa8a,44233983104385031,收藏从未停止，学习从未开始
101,117.42300,滚动弹幕,25,0xffffff,0,6ac1a536,44229169220419589,这么好
102,89.10600,滚动弹幕,25,0xffffff,0,8057fade,44226631965868037,第一反应…认知失调理论（我不是心理学的，乱说的）
103,62.93800,滚动弹幕,25,0xffffff,0,65c474c0,44218831015510019,对的
104,113.99800,滚动弹幕,25,0xffffff,0,2e9286d0,44218127986720775,原来这是简介呀
105,51.48800,滚动弹幕,25,0xffffff,0,29ed242e,44212724615872519,这里有Harvard University的嘛
106,68.59500,滚动弹幕,25,0xffffff,0,f4716fb6,44208798284382215,不 我就是懒
107,29.15300,滚动弹幕,25,0x84c0cb,0,2bdadc8b,44208572062498821,嗯
108,16.02400,滚动弹幕,25,0xffffff,0,1cf404fc,44205862250086403,如收藏夹里吃灰吧
109,106.55700,滚动弹幕,25,0xffffff,0,67803e76,44205599534612483,谢谢大佬
110,94.51600,滚动弹幕,25,0xffffff,0,67803e76,44205595455651845,赞赞赞
111,31.85200,滚动弹幕,25,0xffffff,0,f6e23926,44204783995715591,各位哈佛的校友大家好
112,60.01600,滚动弹幕,25,0xffffff,0,877202a0,44201361889296391,真实
113,26.81400,滚动弹幕,25,0xffffff,0,6bff120a,44178318349565955,老师声音好舒服
